,glob_loss,glob_acc,local_loss,local_acc
10,2.2620572805166246,15.81144,"[2.1144299507141113, 2.3436713218688965, 2.3801393508911133, 2.379620313644409, 2.0523037910461426, 2.2821624279022217, 2.3396992683410645, 2.486285924911499, 2.1739745140075684, 2.082975387573242]","[16.0, 0.0, 0.0, 0.0, 53.5, 0.0, 0.0, 0.0, 25.0, 61.4]"
11,2.259956899785996,16.497855,"[2.161736011505127, 2.234480142593384, 2.346303701400757, 2.396160125732422, 2.1728460788726807, 2.3369100093841553, 2.369077444076538, 2.484978199005127, 2.188006639480591, 1.9251623153686523]","[1.8, 0.0, 0.0, 0.0, 42.8, 0.0, 0.0, 0.0, 27.5, 90.7]"
12,2.2544114500284196,22.626175000000003,"[2.0990092754364014, 2.3971612453460693, 2.3885018825531006, 2.355005979537964, 2.0241408348083496, 2.27665638923645, 2.316152572631836, 2.4936587810516357, 2.0940399169921875, 2.1146929264068604]","[39.9, 0.0, 0.0, 0.1, 97.7, 0.0, 0.1, 0.0, 30.5, 54.6]"
13,2.255022883117199,10.221185,"[2.129807710647583, 2.207622528076172, 2.36763596534729, 2.4184534549713135, 2.2218706607818604, 2.362996816635132, 2.3562521934509277, 2.4811325073242188, 2.186953067779541, 1.8358315229415894]","[0.3, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 100.0]"
14,2.2493291791439054,19.368180000000002,"[2.0769402980804443, 2.408851385116577, 2.408008098602295, 2.351138114929199, 1.970277190208435, 2.297365665435791, 2.247175693511963, 2.4583566188812256, 2.057007074356079, 2.232325315475464]","[40.9, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 49.9, 0.4]"
15,2.2565860878586768,10.180395,"[2.1172330379486084, 2.2162721157073975, 2.413921594619751, 2.421668767929077, 2.2984232902526855, 2.3518574237823486, 2.399204730987549, 2.4856116771698, 2.13692307472229, 1.743881106376648]","[0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 100.0]"
16,2.2486498877048495,12.92723,"[2.0567235946655273, 2.4111931324005127, 2.458749771118164, 2.320164442062378, 1.8695148229599, 2.314422845840454, 2.264047622680664, 2.4713850021362305, 2.0386104583740234, 2.2978200912475586]","[14.4, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 13.0, 0.0]"
17,2.2544365382552147,10.81499,"[2.0484108924865723, 2.181198835372925, 2.4272358417510986, 2.4140427112579346, 2.3256754875183105, 2.370687246322632, 2.4642937183380127, 2.4348578453063965, 2.1299476623535156, 1.768329381942749]","[6.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 100.0]"
18,2.2479530137896537,13.594555000000001,"[2.0227413177490234, 2.4225547313690186, 2.451634407043457, 2.334035634994507, 1.8640007972717285, 2.361607789993286, 2.249375104904175, 2.4803597927093506, 2.0430822372436523, 2.2691972255706787]","[25.8, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 7.9, 0.1]"
19,2.256762324023247,10.293185,"[2.0385076999664307, 2.245265483856201, 2.4149081707000732, 2.3790853023529053, 2.366656541824341, 2.431190013885498, 2.460655927658081, 2.5034852027893066, 2.047571897506714, 1.7043617963790894]","[1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
20,2.240671517419815,15.81239,"[1.9984941482543945, 2.4154725074768066, 2.3748092651367188, 2.374519109725952, 1.8576545715332031, 2.3509185314178467, 2.2525744438171387, 2.4659595489501953, 2.051863431930542, 2.2832183837890625]","[49.6, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 5.8, 0.0]"
21,2.253993464446068,10.702755,"[1.9805448055267334, 2.2421677112579346, 2.3992764949798584, 2.458195924758911, 2.292245388031006, 2.5490896701812744, 2.4330689907073975, 2.4874765872955322, 2.024060010910034, 1.7038192749023438]","[5.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.0]"
22,2.241388330948353,11.44087,"[2.026651382446289, 2.4307286739349365, 2.3290765285491943, 2.3777542114257812, 1.8358914852142334, 2.3457956314086914, 2.1976284980773926, 2.527218818664551, 2.119297981262207, 2.2430977821350098]","[12.6, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23,2.2576150694191455,12.033685,"[1.9186267852783203, 2.2198736667633057, 2.3997416496276855, 2.428861379623413, 2.3163390159606934, 2.5721967220306396, 2.5782086849212646, 2.4412999153137207, 1.9978889226913452, 1.7348030805587769]","[17.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 100.0]"
24,2.23861414539814,11.286735,"[2.02382230758667, 2.4815993309020996, 2.344459295272827, 2.31997013092041, 1.809203028678894, 2.390144109725952, 2.165369749069214, 2.537263870239258, 2.1595964431762695, 2.176865577697754]","[10.9, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.2, 0.0]"
25,2.258487043792009,16.436735,"[1.8235057592391968, 2.2284436225891113, 2.4845988750457764, 2.4378297328948975, 2.302525043487549, 2.6100637912750244, 2.6325385570526123, 2.450209856033325, 1.930762529373169, 1.7208770513534546]","[59.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 100.0]"
26,2.2375632601737974,10.21147,"[2.104982376098633, 2.463287353515625, 2.3503339290618896, 2.3012921810150146, 1.7885510921478271, 2.3921945095062256, 2.0963704586029053, 2.5108516216278076, 2.263833999633789, 2.124316692352295]","[0.6, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
27,2.2661769741117954,21.876805,"[1.7215412855148315, 2.263227701187134, 2.5300514698028564, 2.4767720699310303, 2.3335916996002197, 2.5838913917541504, 2.6597256660461426, 2.5451784133911133, 1.8132247924804688, 1.773330569267273]","[87.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.8, 84.7]"
28,2.2410622519373895,10.160160000000001,"[2.287520408630371, 2.393800973892212, 2.3061039447784424, 2.3190038204193115, 1.7496956586837769, 2.3819453716278076, 2.132981300354004, 2.44634747505188, 2.370857000350952, 2.0388600826263428]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
29,2.2780785915255546,14.645375,"[1.6339057683944702, 2.2794504165649414, 2.5791733264923096, 2.4450795650482178, 2.4069957733154297, 2.6612470149993896, 2.6356403827667236, 2.6525731086730957, 1.7437328100204468, 1.7868322134017944]","[94.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.1, 31.9]"
30,2.2508159835338595,10.79008,"[2.4741506576538086, 2.34378981590271, 2.3702752590179443, 2.316823720932007, 1.7620090246200562, 2.3854312896728516, 2.1025516986846924, 2.359191656112671, 2.442852020263672, 1.9626573324203491]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 6.3]"
31,2.273543855983019,11.611725,"[1.594137191772461, 2.394902467727661, 2.5434396266937256, 2.499181032180786, 2.2825188636779785, 2.6337573528289795, 2.622196912765503, 2.6495025157928467, 1.7067197561264038, 1.8536376953125]","[98.7, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 9.6, 5.2]"
32,2.238928008103371,18.897759999999998,"[2.4340405464172363, 2.3148305416107178, 2.294196844100952, 2.281968593597412, 1.8399946689605713, 2.388737440109253, 2.084400177001953, 2.378852128982544, 2.482544183731079, 1.902113676071167]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 86.1]"
33,2.272027232533693,11.995574999999999,"[1.58767831325531, 2.4166512489318848, 2.626887321472168, 2.4918429851531982, 2.107546329498291, 2.692035436630249, 2.6098062992095947, 2.6811413764953613, 1.71260666847229, 1.8440707921981812]","[97.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 10.2, 10.0]"
34,2.229788680386543,19.717275,"[2.4266812801361084, 2.234205961227417, 2.3214900493621826, 2.333120584487915, 1.9017642736434937, 2.3397934436798096, 2.029449939727783, 2.3480963706970215, 2.439270496368408, 1.9328831434249878]","[2.7, 0.0, 0.1, 0.0, 99.3, 0.0, 2.5, 0.0, 0.0, 89.6]"
35,2.2836072266817093,11.322625,"[1.5609641075134277, 2.3971493244171143, 2.587552309036255, 2.521822214126587, 2.111279010772705, 2.750048875808716, 2.6727254390716553, 2.733975648880005, 1.6911916732788086, 1.8627055883407593]","[84.7, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 25.6, 0.7]"
36,2.2352905223548416,19.640484999999998,"[2.470855712890625, 2.2716891765594482, 2.347947835922241, 2.3062081336975098, 1.8548698425292969, 2.3733346462249756, 1.9865211248397827, 2.393785238265991, 2.456650733947754, 1.9015926122665405]","[3.6, 0.0, 0.0, 0.0, 99.9, 0.0, 0.9, 0.0, 0.0, 89.0]"
37,2.2706803862214087,11.200215,"[1.5454392433166504, 2.3741700649261475, 2.5811831951141357, 2.530728816986084, 2.1292083263397217, 2.6701037883758545, 2.7547671794891357, 2.6312553882598877, 1.680551290512085, 1.859248161315918]","[88.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 21.1, 0.2]"
38,2.2341058571815493,18.71488,"[2.5282540321350098, 2.256934642791748, 2.361780881881714, 2.2847402095794678, 1.7811779975891113, 2.467388153076172, 2.0355441570281982, 2.398638963699341, 2.4131033420562744, 1.8284657001495361]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 84.3]"
39,2.2674600739955904,11.909460000000001,"[1.5380749702453613, 2.367253065109253, 2.5981907844543457, 2.596463918685913, 2.2040855884552, 2.62689208984375, 2.6519758701324463, 2.659426689147949, 1.6513397693634033, 1.8287453651428223]","[91.9, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 24.5, 0.3]"
40,2.2278006835103037,18.532,"[2.448911666870117, 2.277860403060913, 2.370018243789673, 2.263378143310547, 1.7787011861801147, 2.387265682220459, 2.0619332790374756, 2.356597423553467, 2.491299629211426, 1.8553802967071533]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 82.5]"
41,2.2614508098959925,12.097065,"[1.5365915298461914, 2.426744222640991, 2.5283758640289307, 2.5441019535064697, 2.1706833839416504, 2.720017194747925, 2.631929874420166, 2.655585527420044, 1.6554145812988281, 1.7966188192367554]","[97.3, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 17.4, 3.7]"
42,2.216438313257694,18.054479999999998,"[2.3990654945373535, 2.2591207027435303, 2.3445212841033936, 2.253251314163208, 1.7587463855743408, 2.3598434925079346, 2.0399646759033203, 2.4126930236816406, 2.4777743816375732, 1.8737599849700928]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 77.8]"
43,2.2526252188801767,14.944645000000001,"[1.5159419775009155, 2.321161985397339, 2.5626513957977295, 2.5483202934265137, 2.130838632583618, 2.6969571113586426, 2.7120118141174316, 2.653076648712158, 1.7143105268478394, 1.7245233058929443]","[99.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 2.7, 44.1]"
44,2.211161495769024,14.528960000000001,"[2.309628486633301, 2.287050247192383, 2.369734525680542, 2.2509191036224365, 1.7084068059921265, 2.4303057193756104, 2.026914358139038, 2.3601651191711426, 2.4705135822296143, 1.9160689115524292]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 43.1]"
45,2.248318113642931,14.76916,"[1.4901554584503174, 2.32735276222229, 2.60034441947937, 2.559084177017212, 2.147270679473877, 2.6195766925811768, 2.7303836345672607, 2.6795263290405273, 1.6577447652816772, 1.7238730192184448]","[99.9, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 4.9, 39.7]"
46,2.2117259571075443,16.48984,"[2.405287504196167, 2.314018726348877, 2.3251588344573975, 2.1887309551239014, 1.72001314163208, 2.4601895809173584, 2.042330265045166, 2.2626500129699707, 2.538583993911743, 1.8758604526519775]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 62.4]"
47,2.2437986393988134,15.24754,"[1.4603794813156128, 2.323693037033081, 2.6347620487213135, 2.53350567817688, 2.150207281112671, 2.615694761276245, 2.710141897201538, 2.6675939559936523, 1.678870677947998, 1.7156963348388672]","[99.9, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 4.3, 44.9]"
48,2.2087099535107613,15.575050000000001,"[2.43768048286438, 2.240485429763794, 2.3557324409484863, 2.2778632640838623, 1.701845407485962, 2.4272124767303467, 2.0434772968292236, 2.269773483276367, 2.4988222122192383, 1.848863959312439]","[0.0, 0.0, 0.0, 0.0, 99.4, 0.0, 0.2, 0.0, 0.0, 53.8]"
49,2.239475138127804,13.713545,"[1.4658496379852295, 2.327326536178589, 2.6139230728149414, 2.473325490951538, 2.1241202354431152, 2.624990224838257, 2.6774659156799316, 2.7331182956695557, 1.6444473266601562, 1.7633432149887085]","[99.1, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 10.6, 22.6]"
50,2.196793515050411,18.680220000000002,"[2.397326946258545, 2.184382200241089, 2.2764127254486084, 2.23089861869812, 1.8070807456970215, 2.4791431427001953, 2.0157792568206787, 2.2707278728485107, 2.508986473083496, 1.8131446838378906]","[0.0, 0.1, 8.2, 1.9, 89.3, 0.0, 3.2, 0.0, 0.0, 81.5]"
51,2.23266385884881,13.77663,"[1.4714802503585815, 2.391066312789917, 2.5960800647735596, 2.4611568450927734, 2.0596542358398438, 2.600689649581909, 2.644747734069824, 2.7424392700195312, 1.659519910812378, 1.7530317306518555]","[99.0, 0.0, 0.0, 0.0, 14.7, 0.0, 0.0, 0.0, 8.2, 13.0]"
52,2.1947468809843063,17.782245,"[2.4182677268981934, 2.1918723583221436, 2.3011443614959717, 2.244267225265503, 1.7857820987701416, 2.4874517917633057, 2.0308940410614014, 2.2943356037139893, 2.485262870788574, 1.726167917251587]","[1.5, 0.0, 9.0, 0.9, 85.3, 0.0, 5.8, 0.0, 0.0, 72.9]"
53,2.2352980307102204,11.716069999999998,"[1.3295938968658447, 2.413869857788086, 2.608232021331787, 2.469071388244629, 2.1454126834869385, 2.618621349334717, 2.6041290760040283, 2.7476375102996826, 1.6897900104522705, 1.78196120262146]","[99.3, 0.0, 0.0, 0.0, 13.9, 0.0, 0.0, 0.0, 0.1, 1.2]"
54,2.201877874517441,16.686049999999998,"[2.678602933883667, 2.1798007488250732, 2.2836058139801025, 2.2615888118743896, 1.7362639904022217, 2.5187792778015137, 2.0382931232452393, 2.2543790340423584, 2.336184501647949, 1.7439641952514648]","[2.3, 0.0, 0.3, 0.4, 86.5, 0.0, 7.4, 0.0, 1.8, 65.8]"
55,2.2247378107786178,14.053225,"[1.3608355522155762, 2.4224493503570557, 2.609846830368042, 2.4401626586914062, 2.183412551879883, 2.5926787853240967, 2.6337924003601074, 2.7380237579345703, 1.6155738830566406, 1.7051506042480469]","[99.9, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 0.4, 26.1]"
56,2.1906666005909443,15.506505,"[2.5089566707611084, 2.1794228553771973, 2.3000800609588623, 2.244891405105591, 1.6413085460662842, 2.4831511974334717, 1.964145541191101, 2.291964530944824, 2.4694879055023193, 1.838788390159607]","[2.2, 0.0, 0.0, 0.0, 96.1, 0.0, 2.1, 0.0, 3.8, 48.6]"
57,2.2194742169201374,17.1321,"[1.3905028104782104, 2.4210686683654785, 2.6291561126708984, 2.4264423847198486, 2.191531181335449, 2.6158883571624756, 2.6642379760742188, 2.699441909790039, 1.6128487586975098, 1.5994218587875366]","[100.0, 0.0, 0.0, 0.0, 5.2, 0.0, 0.0, 0.0, 7.6, 55.1]"
58,2.1675420537590977,15.928519999999999,"[2.323683738708496, 2.235213041305542, 2.200942277908325, 2.1814887523651123, 1.6600453853607178, 2.3758437633514404, 1.958909273147583, 2.4079363346099854, 2.4595015048980713, 1.8888872861862183]","[1.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 2.5, 53.1]"
59,2.2282430990755557,26.492065,"[1.4817924499511719, 2.268768548965454, 2.742710828781128, 2.5741612911224365, 2.2372913360595703, 2.7932357788085938, 2.71557879447937, 2.507035732269287, 1.5353282690048218, 1.484752893447876]","[97.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 74.7, 88.8]"
60,2.205220650905371,10.283185,"[2.049746036529541, 2.426445245742798, 2.1686339378356934, 2.1162052154541016, 1.6110920906066895, 2.208026647567749, 1.9126774072647095, 2.6360228061676025, 2.6400532722473145, 2.2986533641815186]","[1.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61,2.2348509164392945,17.454439999999998,"[1.654052495956421, 2.1356875896453857, 2.630748748779297, 2.6220834255218506, 2.288652181625366, 2.8965003490448, 2.8442909717559814, 2.3673484325408936, 1.6750510931015015, 1.2919509410858154]","[71.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
62,2.179366785085201,20.015935,"[1.6538889408111572, 2.5090363025665283, 2.204982280731201, 2.1142871379852295, 1.6922762393951416, 2.103543519973755, 2.008458375930786, 2.7229177951812744, 2.223944902420044, 2.5789663791656494]","[96.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
63,2.2078142432391643,10.60098,"[1.8302191495895386, 2.0732533931732178, 2.640263080596924, 2.6360409259796143, 2.149332046508789, 2.909787178039551, 2.5844082832336426, 2.3020927906036377, 1.777618169784546, 1.2293606996536255]","[0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 1.7, 100.0]"
64,2.1561843058168884,22.441875,"[1.4036730527877808, 2.547016143798828, 2.2149956226348877, 2.1365926265716553, 1.817030906677246, 2.083360195159912, 2.0166196823120117, 2.7362236976623535, 1.9609055519104004, 2.666934013366699]","[99.9, 0.0, 0.0, 7.2, 99.3, 1.0, 13.2, 0.0, 0.0, 0.0]"
65,2.1531732774317263,10.84238,"[1.91262948513031, 2.03977632522583, 2.489118814468384, 2.477231740951538, 1.9636719226837158, 2.7915914058685303, 2.420212507247925, 2.290126323699951, 1.875988483428955, 1.3193259239196777]","[0.7, 0.0, 0.0, 1.7, 0.3, 0.0, 0.5, 0.0, 3.6, 100.0]"
66,2.11299214348793,20.963275,"[1.2214114665985107, 2.540417194366455, 2.295095205307007, 2.185516834259033, 1.8168306350708008, 2.2183609008789062, 2.0795395374298096, 2.6776540279388428, 1.7990288734436035, 2.3317384719848633]","[99.9, 0.0, 0.0, 0.4, 99.6, 0.0, 0.0, 0.0, 0.0, 5.7]"
67,2.1240979346752167,14.67765,"[2.149815559387207, 1.9735554456710815, 2.413698196411133, 2.4392144680023193, 1.875717043876648, 2.648188591003418, 2.25268292427063, 2.1839356422424316, 1.94813871383667, 1.3906477689743042]","[0.0, 9.5, 0.1, 0.1, 24.9, 0.0, 0.6, 0.0, 10.1, 99.5]"
68,2.1624558306097983,10.935475,"[1.0279936790466309, 2.748946189880371, 2.3445467948913574, 2.230804920196533, 1.9557703733444214, 2.3443169593811035, 2.2896764278411865, 2.9509775638580322, 1.6038174629211426, 2.1785969734191895]","[99.9, 0.0, 0.0, 0.0, 3.2, 0.0, 0.0, 0.0, 0.0, 3.7]"
69,2.268478241968155,17.62776,"[3.139047145843506, 2.0197885036468506, 2.4089512825012207, 2.3687896728515625, 1.6224143505096436, 2.566699743270874, 2.0257015228271484, 2.122502088546753, 2.7299323081970215, 1.6841771602630615]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 73.6]"
70,2.1847243670761585,18.271695,"[1.3790335655212402, 2.4513254165649414, 2.3810386657714844, 2.2544853687286377, 2.213866710662842, 2.502246618270874, 2.587956190109253, 2.8816680908203125, 1.4536322355270386, 1.7928929328918457]","[98.9, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 55.2, 25.6]"
71,2.148268987184763,15.67704,"[2.2823293209075928, 2.3126637935638428, 2.2663803100585938, 2.1889617443084717, 1.599942684173584, 2.2738311290740967, 1.8894890546798706, 2.300048828125, 2.4780030250549316, 1.9044337272644043]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 54.4]"
72,2.2353514143049718,19.70411,"[1.2444308996200562, 2.2637040615081787, 2.7005579471588135, 2.6457669734954834, 2.3223953247070312, 2.849215269088745, 2.812239170074463, 2.6224331855773926, 1.484229326248169, 1.4756587743759155]","[95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 66.6]"
73,2.2537088877737523,10.139850000000001,"[2.659010648727417, 2.3517777919769287, 2.164308547973633, 2.0174427032470703, 1.5691579580307007, 2.2659995555877686, 1.7655824422836304, 2.4852945804595947, 2.903825283050537, 2.353055715560913]","[0.0, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0]"
74,2.186142875474691,22.28069,"[1.3966363668441772, 2.167344331741333, 2.528942346572876, 2.453326940536499, 2.2180423736572266, 2.6938693523406982, 2.898468017578125, 2.4523580074310303, 1.6558268070220947, 1.454101324081421]","[96.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.9, 100.0]"
75,2.089537949615717,16.450085,"[1.8488295078277588, 2.3048770427703857, 2.226353168487549, 2.0450828075408936, 1.6611274480819702, 2.3027710914611816, 1.9269832372665405, 2.4392142295837402, 2.129993438720703, 2.0349197387695312]","[48.7, 0.0, 0.0, 0.0, 98.7, 0.0, 0.0, 0.0, 0.0, 14.2]"
76,2.1446175945043566,23.30762,"[1.3084943294525146, 2.188208818435669, 2.655571460723877, 2.595484495162964, 2.1557857990264893, 2.7210514545440674, 2.6761252880096436, 2.3893325328826904, 1.4968843460083008, 1.3209643363952637]","[88.4, 0.5, 0.0, 0.0, 3.7, 0.0, 0.0, 0.0, 36.6, 100.0]"
77,2.1593775459349156,13.391290000000001,"[2.0725739002227783, 2.3743417263031006, 2.2498347759246826, 2.022566318511963, 1.5733509063720703, 2.238375425338745, 1.8086944818496704, 2.5768210887908936, 2.430119752883911, 2.2629356384277344]","[26.5, 0.0, 0.0, 1.1, 95.2, 0.0, 0.3, 0.0, 0.0, 8.6]"
78,2.164781596660614,27.204675,"[1.2848597764968872, 2.0979325771331787, 2.6758716106414795, 2.5469436645507812, 2.3059961795806885, 2.8296070098876953, 2.833986520767212, 2.3632309436798096, 1.5062679052352905, 1.2682030200958252]","[97.5, 0.0, 0.0, 0.0, 11.3, 0.0, 0.0, 0.0, 59.0, 100.0]"
79,2.1130349281072616,17.306045,"[1.8079702854156494, 2.351713180541992, 2.2704102993011475, 2.139681339263916, 1.5072431564331055, 2.2724175453186035, 1.9400684833526611, 2.379127264022827, 2.327420234680176, 2.1583847999572754]","[37.8, 11.9, 0.0, 3.3, 89.7, 0.1, 2.2, 0.0, 0.0, 25.4]"
80,2.145804289197922,23.483735,"[1.0442705154418945, 2.2097604274749756, 2.5503427982330322, 2.5041873455047607, 2.4989004135131836, 2.7536587715148926, 2.7270314693450928, 2.451748847961426, 1.4986443519592285, 1.285215973854065]","[99.9, 0.0, 0.0, 0.0, 11.4, 0.0, 0.0, 0.0, 20.0, 99.3]"
81,2.143783145064116,14.180585,"[2.154352903366089, 2.2542061805725098, 2.262803077697754, 2.164564371109009, 1.5015567541122437, 2.329829216003418, 1.9012502431869507, 2.3760955333709717, 2.501762866973877, 2.01074481010437]","[1.1, 9.1, 0.2, 0.0, 87.3, 0.0, 12.1, 0.0, 2.5, 27.8]"
82,2.117614072558284,15.597819999999999,"[0.9316944479942322, 2.2706902027130127, 2.466526746749878, 2.3905863761901855, 2.375115394592285, 2.5779359340667725, 2.5985522270202637, 2.575490713119507, 1.519496202468872, 1.5315747261047363]","[100.0, 0.0, 0.0, 0.0, 9.2, 0.0, 0.0, 0.0, 0.4, 43.1]"
