,glob_loss,glob_acc,local_loss,local_acc
84,2.360532855963707,13.68333,"[2.2654428482055664, 2.1796727180480957, 2.201218605041504, 2.91374135017395, 2.316652774810791, 3.06565523147583, 2.6985528469085693, 2.5995852947235107, 1.6888113021850586, 1.7186813354492188]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.6, 43.4]"
85,2.3364679882824415,10.179215000000001,"[2.1076321601867676, 2.5814640522003174, 2.4721951484680176, 2.125570297241211, 1.8362092971801758, 1.9884203672409058, 2.058823347091675, 2.4048445224761963, 2.821253776550293, 2.958972930908203]","[0.2, 0.0, 0.0, 0.0, 99.8, 0.3, 0.0, 0.0, 0.0, 0.0]"
86,2.360621758377552,10.218200000000001,"[2.099013090133667, 2.2111880779266357, 2.03760027885437, 2.871014356613159, 2.6472434997558594, 3.0498013496398926, 2.7886428833007812, 2.4730496406555176, 1.64603590965271, 1.8205668926239014]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 2.0]"
87,2.340006805539131,10.15,"[2.2771620750427246, 2.5739712715148926, 2.573368549346924, 2.2187557220458984, 1.5897471904754639, 2.0930979251861572, 2.0975377559661865, 2.3812520503997803, 2.8830955028533936, 2.7097649574279785]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
88,2.356024092948437,10.015,"[1.9740204811096191, 2.1259877681732178, 2.1556990146636963, 2.677217483520508, 3.0013957023620605, 2.9489548206329346, 2.7519876956939697, 2.405669927597046, 1.6263949871063232, 1.9227313995361328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
89,2.343273952209949,10.15,"[2.3608155250549316, 2.7697060108184814, 2.3918797969818115, 2.3514561653137207, 1.5151299238204956, 2.0661487579345703, 2.1431167125701904, 2.486837863922119, 2.878378391265869, 2.4704642295837402]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
90,2.337462521123886,10.37075,"[1.8967516422271729, 2.0459225177764893, 2.220471143722534, 2.4799747467041016, 3.0918900966644287, 2.963580846786499, 2.5572192668914795, 2.4094655513763428, 1.7614796161651611, 1.976589560508728]","[6.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.7, 0.2]"
91,2.326679219198227,10.15,"[2.622502326965332, 2.6635549068450928, 2.1236960887908936, 2.519120931625366, 1.4941576719284058, 2.09662127494812, 2.4344913959503174, 2.423825740814209, 2.5973501205444336, 2.291097402572632]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
92,2.3638594967365267,10.255014999999998,"[1.5719327926635742, 2.105844020843506, 2.515385389328003, 2.421581268310547, 3.2616686820983887, 3.0913639068603516, 2.3174493312835693, 2.5012192726135254, 1.8044214248657227, 2.084817886352539]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
93,2.362231103414297,10.15,"[3.1846017837524414, 2.578777313232422, 1.8546441793441772, 2.60762095451355, 1.5014710426330566, 2.077763080596924, 2.544110059738159, 2.4690194129943848, 2.6332297325134277, 2.1590051651000977]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
94,2.3461789511978624,10.28506,"[1.5525954961776733, 2.1854300498962402, 2.678046941757202, 2.2877252101898193, 3.194037914276123, 2.8911027908325195, 2.2415714263916016, 2.387042760848999, 1.7833917140960693, 2.2878408432006836]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
95,2.311436369258165,15.382265000000002,"[3.109628200531006, 2.245945930480957, 1.9322189092636108, 2.500004768371582, 1.7045978307724, 2.367727041244507, 2.5233418941497803, 2.3786206245422363, 2.5651447772979736, 1.787975549697876]","[0.0, 0.0, 0.1, 0.0, 99.5, 0.0, 0.0, 0.0, 0.0, 51.9]"
96,2.361604173731804,10.245,"[1.263980746269226, 2.664008855819702, 2.544346332550049, 2.3102903366088867, 2.704845428466797, 2.4851510524749756, 2.3477532863616943, 2.6914310455322266, 1.9127987623214722, 2.7176499366760254]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
97,2.402625621497631,10.16,"[3.8929429054260254, 1.9634296894073486, 2.2577433586120605, 2.7966768741607666, 1.9823240041732788, 2.7758119106292725, 2.4289638996124268, 2.1443490982055664, 2.383277416229248, 1.3946201801300049]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
98,2.3478199430763724,10.245,"[1.612472414970398, 2.7938528060913086, 2.150266408920288, 2.1911542415618896, 2.11362886428833, 2.2198503017425537, 2.206754207611084, 2.850466012954712, 2.1880879402160645, 3.162619113922119]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
99,2.326331839108467,10.16,"[2.6062254905700684, 2.078003406524658, 2.369333267211914, 2.7099742889404297, 2.564638137817383, 2.9343667030334473, 2.44340443611145, 2.2743146419525146, 1.9296207427978516, 1.3785876035690308]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
100,2.366341507101059,10.580955000000001,"[1.8792383670806885, 2.5377871990203857, 2.0537233352661133, 2.089261054992676, 1.7602466344833374, 2.232828140258789, 2.228118658065796, 2.7126190662384033, 2.6479930877685547, 3.523043394088745]","[4.9, 0.0, 0.0, 0.0, 99.3, 0.0, 0.0, 0.0, 0.0, 0.0]"
101,2.36819809512496,10.16,"[2.428068161010742, 2.17508864402771, 2.369049310684204, 2.927839517593384, 2.76004695892334, 2.960113525390625, 2.5694820880889893, 2.518702268600464, 1.735178828239441, 1.2724294662475586]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
102,2.390480610394478,10.969949999999999,"[1.734060525894165, 2.5728230476379395, 2.3437554836273193, 1.954405665397644, 1.9025838375091553, 2.1986711025238037, 2.2192656993865967, 2.3492181301116943, 2.7151286602020264, 3.9054648876190186]","[100.0, 0.0, 0.0, 3.9, 3.3, 0.0, 0.0, 0.0, 0.0, 0.0]"
103,2.3319536386728283,13.84872,"[2.3602190017700195, 2.1092469692230225, 2.1537647247314453, 3.052534818649292, 2.3221449851989746, 2.9665486812591553, 2.539598226547241, 2.574584484100342, 1.6865448951721191, 1.591902494430542]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.6, 95.3]"
104,2.3261876266479495,12.31624,"[1.745155692100525, 2.7203445434570312, 2.42026686668396, 1.9673042297363281, 2.109342098236084, 2.1626088619232178, 1.9859832525253296, 2.2229344844818115, 2.7400386333465576, 3.182176113128662]","[99.3, 0.0, 0.0, 10.8, 0.0, 0.0, 10.6, 0.1, 0.0, 0.0]"
105,2.340542579686642,13.993495,"[2.4264092445373535, 1.9961378574371338, 2.146167755126953, 3.0388591289520264, 2.1532139778137207, 2.8598945140838623, 2.989213228225708, 2.66816782951355, 1.54075288772583, 1.6256412267684937]","[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 95.9, 43.1]"
106,2.330569134694338,19.30004,"[1.8839387893676758, 2.7579727172851562, 2.3756158351898193, 2.0714471340179443, 2.1101484298706055, 2.0837209224700928, 1.9500858783721924, 1.9975074529647827, 2.9981603622436523, 3.063075542449951]","[85.3, 0.0, 0.0, 3.9, 0.0, 2.1, 70.9, 29.7, 0.0, 0.0]"
107,2.3396278386056424,12.933385,"[2.146923303604126, 2.1125423908233643, 2.290976047515869, 2.8852012157440186, 2.0981874465942383, 2.9337077140808105, 2.815049409866333, 3.0574252605438232, 1.4862998723983765, 1.6244337558746338]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.3, 30.4]"
108,2.310915704607964,16.159169999999996,"[2.109959840774536, 2.352045774459839, 2.192230463027954, 2.136246681213379, 2.0729153156280518, 2.137890577316284, 2.0051143169403076, 1.9683849811553955, 3.2182767391204834, 2.900573253631592]","[14.4, 0.0, 0.4, 2.4, 14.9, 2.1, 63.7, 64.6, 0.0, 0.0]"
109,2.336272839760781,10.788030000000001,"[1.999561071395874, 2.490920305252075, 2.4876561164855957, 2.739150285720825, 2.0908994674682617, 2.9182403087615967, 2.6573593616485596, 3.049217939376831, 1.3455471992492676, 1.6411446332931519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.4, 8.2]"
110,2.3340237396836283,19.23105,"[2.3548107147216797, 1.906546950340271, 2.164616823196411, 2.309231758117676, 2.2288923263549805, 1.9232761859893799, 2.083045482635498, 1.9600229263305664, 3.5381314754486084, 2.841601848602295]","[0.0, 62.3, 0.5, 0.0, 0.1, 84.9, 1.5, 46.5, 0.0, 0.0]"
111,2.351904728752374,10.015,"[1.7617583274841309, 2.8908395767211914, 2.5430550575256348, 2.513502597808838, 2.0480618476867676, 3.1784706115722656, 2.453204870223999, 3.005394220352173, 1.289768099784851, 1.9009456634521484]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
112,2.293578715157509,20.300089999999997,"[2.5558767318725586, 1.8633949756622314, 2.071259021759033, 2.3692989349365234, 2.1207003593444824, 2.039339780807495, 2.0516202449798584, 2.036808490753174, 3.517538070678711, 2.2899680137634277]","[0.0, 83.5, 32.0, 0.0, 1.7, 33.5, 20.3, 33.8, 0.0, 0.0]"
113,2.2924355297327046,10.321465,"[1.7173469066619873, 2.6378400325775146, 2.567840099334717, 2.599142074584961, 1.999375820159912, 2.9186387062072754, 2.5963046550750732, 2.6746318340301514, 1.4265720844268799, 1.8425843715667725]","[1.8, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 99.9, 1.2]"
114,2.271315453791618,12.85917,"[2.5069518089294434, 2.327190637588501, 1.9187134504318237, 2.187872886657715, 1.827340006828308, 2.146904468536377, 1.920777678489685, 2.3924334049224854, 3.2603843212127686, 2.219491958618164]","[0.0, 0.9, 12.9, 0.0, 73.9, 0.0, 23.1, 0.0, 0.0, 16.6]"
115,2.341674250626564,14.414135,"[1.7687971591949463, 1.9698084592819214, 2.893669605255127, 2.8510501384735107, 2.5797247886657715, 3.042639970779419, 2.842416524887085, 2.4684722423553467, 1.4983415603637695, 1.5555119514465332]","[1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.2, 54.0]"
116,2.364548350542784,10.15,"[2.334031581878662, 2.910172700881958, 1.9187310934066772, 2.1835319995880127, 1.4682172536849976, 2.1851537227630615, 2.0395312309265137, 2.6644227504730225, 2.8427295684814453, 3.0963191986083984]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117,2.3818381449937824,10.170015,"[2.095741033554077, 1.9636461734771729, 2.9623162746429443, 2.8817520141601562, 3.2047581672668457, 3.04951548576355, 2.633075475692749, 1.972634196281433, 1.8791698217391968, 1.2084083557128906]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.0]"
118,2.3873296120107175,11.60467,"[1.742069125175476, 2.6351218223571777, 2.023806095123291, 2.320054769515991, 1.549908995628357, 2.42215895652771, 2.3179514408111572, 3.1393697261810303, 2.0638489723205566, 3.6786296367645264]","[14.5, 0.0, 0.0, 0.0, 99.4, 0.0, 0.0, 0.0, 0.3, 0.0]"
119,2.324446465665102,10.248289999999999,"[2.851417064666748, 1.7548490762710571, 2.7465763092041016, 2.5101194381713867, 2.966798782348633, 2.5662002563476562, 2.3987438678741455, 1.8561185598373413, 2.388363838195801, 1.2027193307876587]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 99.9]"
120,2.3907630849182606,15.633595000000001,"[1.5214731693267822, 3.228623151779175, 2.068532705307007, 2.61466646194458, 1.7618985176086426, 2.5966668128967285, 2.216867446899414, 3.099116802215576, 1.496294379234314, 3.336172580718994]","[78.9, 0.0, 0.0, 0.0, 21.5, 0.0, 0.0, 0.0, 53.6, 0.0]"
121,2.2809920188605783,13.25242,"[3.1458957195281982, 1.6105403900146484, 2.330981492996216, 2.2736356258392334, 2.3261349201202393, 2.4503746032714844, 2.4878742694854736, 1.9795116186141968, 2.7363202571868896, 1.4615143537521362]","[0.0, 44.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 84.7]"
122,2.2992375951528548,11.763829999999999,"[1.3737409114837646, 3.3047397136688232, 2.3278934955596924, 2.465444564819336, 2.0277998447418213, 2.5665206909179688, 2.0244088172912598, 2.757159948348999, 1.6656224727630615, 2.517322540283203]","[98.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0]"
123,2.2388534553289414,24.048340000000003,"[3.346515417098999, 1.7039810419082642, 2.1002142429351807, 2.372309446334839, 1.8289425373077393, 2.3042333126068115, 2.565599203109741, 2.101067304611206, 2.446307897567749, 1.6098936796188354]","[0.0, 65.2, 0.0, 0.0, 93.2, 0.0, 0.0, 9.2, 0.0, 70.5]"
124,2.2373537188410757,11.375315,"[1.330418348312378, 2.750873565673828, 2.472801923751831, 2.4526760578155518, 2.3087503910064697, 2.7044990062713623, 2.1048221588134766, 2.633436679840088, 1.5840535163879395, 2.0769495964050293]","[99.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0]"
125,2.256109760224819,14.904245,"[3.673067569732666, 2.216505289077759, 1.9799261093139648, 2.123189687728882, 1.5896553993225098, 2.156378984451294, 2.2829091548919678, 2.1365678310394287, 2.531114101409912, 1.8475784063339233]","[0.0, 0.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.1, 0.0, 46.5]"
126,2.3523001547455786,18.435915,"[1.5490314960479736, 1.845618486404419, 2.5564725399017334, 3.039823293685913, 2.9362447261810303, 3.0511653423309326, 2.6412503719329834, 2.779090642929077, 1.5822124481201172, 1.5979547500610352]","[67.1, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.8, 44.5]"
127,2.4094315467000005,10.305819999999999,"[2.92214298248291, 3.303377866744995, 1.999812364578247, 1.946647047996521, 1.5771148204803467, 1.8899860382080078, 1.9425671100616455, 2.2841413021087646, 3.0515122413635254, 3.1413800716400146]","[0.0, 0.0, 0.0, 0.3, 99.3, 0.6, 1.1, 0.3, 0.0, 0.0]"
128,2.3466500220119957,10.220320000000001,"[1.9814534187316895, 2.0468697547912598, 2.506584644317627, 3.136143445968628, 2.73567533493042, 3.1331160068511963, 2.8909058570861816, 2.2853763103485107, 1.6834629774093628, 1.119206190109253]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 100.0]"
129,2.369419443833828,12.259445000000001,"[1.857085943222046, 2.603057622909546, 1.9569494724273682, 2.073160409927368, 1.752086877822876, 2.188410520553589, 2.0561752319335938, 2.7844104766845703, 2.5720925331115723, 3.846128463745117]","[23.0, 0.0, 1.3, 0.4, 95.7, 0.0, 0.2, 0.0, 0.0, 0.0]"
130,2.275287047320604,10.400360000000001,"[2.4566802978515625, 2.059925079345703, 2.613058567047119, 2.8191165924072266, 2.4883408546447754, 2.7408480644226074, 2.638962745666504, 2.2199044227600098, 1.6341279745101929, 1.111331582069397]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4, 100.0]"
131,2.3559529321968555,10.529025,"[1.3435564041137695, 2.765408754348755, 1.9682146310806274, 2.418039321899414, 1.7844938039779663, 2.3754279613494873, 2.1725332736968994, 2.7656567096710205, 2.263521909713745, 3.719200611114502]","[100.0, 0.0, 0.1, 0.0, 2.7, 0.0, 0.0, 0.0, 0.0, 0.0]"
132,2.2232429100632665,11.966845000000001,"[3.2281746864318848, 1.7235405445098877, 2.4895617961883545, 2.2885613441467285, 2.510258436203003, 2.5268781185150146, 2.240325450897217, 2.150524854660034, 1.7669939994812012, 1.3036003112792969]","[0.0, 12.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.9, 6.4, 98.3]"
133,2.2927188876152034,13.259279999999999,"[1.294989824295044, 3.088411808013916, 2.060612440109253, 2.5672500133514404, 1.6270232200622559, 2.544569969177246, 2.359933853149414, 2.671830892562866, 1.9416162967681885, 2.8115241527557373]","[100.0, 0.0, 0.0, 0.0, 29.5, 0.0, 0.0, 0.0, 0.2, 0.0]"
134,2.1794783179283144,13.595575,"[3.2661590576171875, 1.6952871084213257, 2.3872601985931396, 2.1079325675964355, 2.5856990814208984, 2.2422940731048584, 2.0915262699127197, 2.1864306926727295, 1.908463478088379, 1.307469367980957]","[0.0, 10.2, 0.0, 12.7, 0.0, 1.0, 5.7, 4.4, 1.0, 99.5]"
135,2.2244078737914563,19.622565,"[1.4017385244369507, 2.927579879760742, 2.0429635047912598, 2.5308644771575928, 1.6221857070922852, 2.596611499786377, 2.299734592437744, 2.806688070297241, 1.500495195388794, 2.561260223388672]","[94.3, 0.0, 0.1, 0.0, 71.7, 0.0, 0.0, 0.0, 26.7, 0.0]"
136,2.135572262424231,25.5695,"[2.925265312194824, 1.7079136371612549, 2.3903024196624756, 1.8873493671417236, 2.3145389556884766, 2.249969244003296, 2.1984167098999023, 1.7915586233139038, 2.4303417205810547, 1.4480242729187012]","[0.0, 38.9, 0.0, 53.9, 0.0, 0.0, 0.0, 70.0, 0.0, 92.5]"
137,2.3295317889451983,12.787020000000002,"[1.3941043615341187, 2.841262102127075, 2.2168924808502197, 3.0155696868896484, 1.9193857908248901, 2.8260529041290283, 2.4970271587371826, 3.521761655807495, 1.1263667345046997, 2.0083327293395996]","[29.2, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 97.2, 0.0]"
138,2.3598165731728082,14.69456,"[3.1431522369384766, 2.2025227546691895, 2.108322858810425, 1.8017715215682983, 1.9243664741516113, 2.119016170501709, 1.9624137878417969, 1.7963978052139282, 3.9177606105804443, 2.584085464477539]","[0.0, 1.6, 1.0, 68.2, 10.4, 0.1, 2.9, 63.6, 0.0, 0.0]"
139,2.3198882514238353,13.971415,"[1.849931240081787, 1.9310458898544312, 2.628807306289673, 3.1486785411834717, 2.2656514644622803, 2.9236321449279785, 2.984746217727661, 2.7868688106536865, 1.514517068862915, 1.227963924407959]","[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.3, 96.4]"
140,2.3773192599892616,10.962845000000002,"[2.2551774978637695, 3.015228271484375, 2.056359052658081, 1.9717921018600464, 1.5907230377197266, 2.1315011978149414, 1.76104736328125, 2.679041624069214, 2.8174636363983154, 3.483175754547119]","[0.0, 0.0, 0.0, 0.1, 94.5, 0.0, 13.7, 0.0, 0.0, 0.0]"
141,2.266112629413605,15.375369999999998,"[1.7934231758117676, 1.7660080194473267, 2.608219861984253, 2.837846040725708, 2.6776680946350098, 2.8777596950531006, 3.1656224727630615, 2.1157398223876953, 1.5771429538726807, 1.2880362272262573]","[16.7, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 33.9, 99.8]"
142,2.2422366058826446,10.15,"[2.227262020111084, 2.8852319717407227, 2.0580127239227295, 2.1723544597625732, 1.3769493103027344, 2.1550636291503906, 2.097144603729248, 2.5670173168182373, 2.1191768646240234, 2.770036458969116]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
143,2.2270574271202084,14.63059,"[1.725036859512329, 1.8277777433395386, 2.7638747692108154, 2.420759439468384, 3.303439140319824, 2.732076644897461, 2.563563108444214, 2.061908006668091, 1.7463874816894531, 1.1571273803710938]","[33.6, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 1.9, 8.1, 100.0]"
144,2.234035150462389,10.180045,"[2.0950865745544434, 2.789659023284912, 1.8641554117202759, 2.180846929550171, 1.3854520320892334, 2.1456143856048584, 2.291834592819214, 2.5152881145477295, 2.130122661590576, 2.948092460632324]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.3, 0.0]"
145,2.2249105789542196,11.972760000000001,"[1.920428991317749, 1.8688936233520508, 2.9962079524993896, 2.4784584045410156, 3.115534782409668, 2.755162000656128, 2.3376448154449463, 2.213892698287964, 1.5444211959838867, 1.0520713329315186]","[0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 17.8, 100.0]"
146,2.2224383445978164,16.539495,"[1.756847620010376, 2.7220847606658936, 1.9175846576690674, 1.9754747152328491, 1.7107295989990234, 2.1942403316497803, 2.1126935482025146, 2.2744109630584717, 2.185438871383667, 3.374005079269409]","[51.9, 0.0, 4.5, 6.7, 96.9, 0.0, 0.1, 1.3, 1.3, 0.0]"
147,2.1963095378041264,11.902735,"[2.0407042503356934, 1.9350582361221313, 2.5938024520874023, 2.953458309173584, 2.148646354675293, 2.691089630126953, 2.69156813621521, 2.4661147594451904, 1.478125810623169, 1.0135316848754883]","[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 17.3, 99.9]"
148,2.2978784755945205,19.435439999999996,"[1.7090033292770386, 2.6465675830841064, 2.2092397212982178, 1.6736332178115845, 2.1537680625915527, 2.200575351715088, 1.7335284948349, 2.177274465560913, 2.776012420654297, 3.683955192565918]","[69.6, 0.0, 0.0, 74.0, 0.0, 0.0, 46.1, 3.3, 0.0, 0.0]"
149,2.244408923059702,23.061314999999997,"[1.7585629224777222, 1.8576335906982422, 2.206921100616455, 3.506575107574463, 1.7444560527801514, 2.9243969917297363, 3.13749098777771, 2.628098964691162, 1.2784757614135742, 1.4685018062591553]","[0.9, 2.9, 0.0, 0.0, 68.6, 0.0, 0.0, 0.0, 99.0, 57.1]"
150,2.2384465945243837,15.944139999999999,"[2.654341220855713, 2.6721367835998535, 2.427022933959961, 1.7856720685958862, 2.054652214050293, 2.044233560562134, 1.8056939840316772, 1.6422151327133179, 3.131373167037964, 2.142001152038574]","[0.0, 0.0, 0.0, 40.9, 0.9, 0.0, 37.0, 80.8, 0.0, 1.3]"
151,2.3190773015439508,17.196935,"[1.1785269975662231, 2.1893794536590576, 2.2636072635650635, 3.289003849029541, 1.962005376815796, 2.9713733196258545, 2.8527157306671143, 3.4692437648773193, 1.1219818592071533, 1.9758789539337158]","[87.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.1, 0.0]"
152,2.2804445161044598,23.41417,"[3.6892738342285156, 2.284571886062622, 1.9975627660751343, 2.0986859798431396, 1.7090911865234375, 2.237490177154541, 2.0313708782196045, 1.8226737976074219, 3.432809352874756, 1.4753053188323975]","[0.0, 0.1, 4.2, 0.7, 88.6, 0.2, 1.2, 43.0, 0.0, 94.0]"
153,2.1313545968830585,17.921625000000002,"[1.5443943738937378, 1.8138039112091064, 2.5390660762786865, 2.4186763763427734, 2.0673840045928955, 2.5065839290618896, 2.4256348609924316, 2.72564959526062, 1.4029946327209473, 1.9136133193969727]","[66.8, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.1, 2.5]"
154,2.0638272831737994,20.553224999999998,"[2.6604256629943848, 2.29046893119812, 1.7740105390548706, 2.2607266902923584, 1.4493383169174194, 2.0890579223632812, 2.175616979598999, 2.3014309406280518, 2.3804047107696533, 1.2681536674499512]","[0.0, 0.0, 1.2, 0.0, 98.8, 0.1, 0.0, 2.6, 0.0, 99.8]"
155,2.2023544667601582,20.9483,"[1.5195250511169434, 1.8803770542144775, 2.9376230239868164, 2.6021058559417725, 2.9028234481811523, 2.9328293800354004, 2.5451316833496094, 2.2500877380371094, 1.2215769290924072, 1.2824233770370483]","[20.9, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3, 98.8, 84.9]"
156,2.3396189504206175,10.15,"[2.2010040283203125, 2.768045425415039, 1.7835129499435425, 2.2744953632354736, 1.3274977207183838, 2.1466805934906006, 2.0460422039031982, 2.7003493309020996, 2.965730667114258, 3.1829981803894043]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
157,2.2979623901486397,10.199535000000001,"[2.184495687484741, 1.7391624450683594, 2.9945356845855713, 2.4003963470458984, 3.4363067150115967, 2.796830654144287, 2.6977880001068115, 1.9603748321533203, 2.0566210746765137, 0.7394365668296814]","[0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 100.0]"
158,2.4036211742639546,20.440425,"[1.354101538658142, 3.324681520462036, 2.0382180213928223, 2.482931137084961, 1.540034294128418, 2.472715139389038, 2.182227373123169, 3.0634632110595703, 1.4674824476242065, 4.132880687713623]","[90.0, 0.0, 0.0, 0.0, 76.5, 0.0, 0.0, 0.0, 34.5, 0.0]"
159,2.162965493929386,15.99907,"[2.9123191833496094, 1.287793755531311, 2.3120369911193848, 2.2174317836761475, 2.622983932495117, 2.245685338973999, 2.507476568222046, 1.6877796649932861, 2.2357892990112305, 1.582216739654541]","[0.0, 98.3, 0.0, 0.0, 0.0, 0.3, 0.0, 47.3, 0.0, 14.6]"
160,2.2374539314448834,23.702650000000002,"[1.426702857017517, 3.6712310314178467, 2.357715368270874, 2.5523159503936768, 1.4417093992233276, 2.683969736099243, 2.0098917484283447, 3.3129100799560547, 1.0487499237060547, 1.9377243518829346]","[46.2, 0.0, 0.0, 0.0, 89.8, 0.0, 0.0, 0.0, 98.4, 0.0]"
161,2.047869500899315,22.948424999999997,"[2.2867414951324463, 1.3836004734039307, 2.0292603969573975, 2.1346426010131836, 2.329040765762329, 2.158681631088257, 2.2682483196258545, 1.601059913635254, 2.733475685119629, 1.5488908290863037]","[1.6, 94.8, 11.1, 2.5, 0.0, 2.9, 0.0, 82.9, 0.0, 34.5]"
162,2.168600095257163,20.284850000000002,"[1.5427955389022827, 2.817509174346924, 2.2595717906951904, 2.667372941970825, 1.462170958518982, 2.596312999725342, 2.2005841732025146, 3.495269775390625, 0.9555260539054871, 1.7581031322479248]","[8.6, 0.0, 0.0, 0.0, 92.2, 0.0, 0.0, 0.0, 100.0, 0.3]"
163,2.0705820875644685,34.53016,"[2.300145149230957, 1.7002321481704712, 1.9701799154281616, 1.9224904775619507, 2.0049540996551514, 2.0398080348968506, 1.9669479131698608, 1.791274070739746, 3.329435348510742, 1.6739181280136108]","[2.2, 84.1, 34.1, 46.2, 12.3, 14.4, 28.3, 79.2, 0.0, 45.5]"
164,2.3994265326231723,19.09978,"[1.873379111289978, 1.918709635734558, 2.729248285293579, 3.360032796859741, 2.5911221504211426, 3.369175434112549, 3.1888129711151123, 3.074674129486084, 0.9408490061759949, 1.0303070545196533]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.8, 90.6]"
165,2.4494972962737083,11.111885000000001,"[1.9565314054489136, 3.0439820289611816, 2.0950658321380615, 1.8721834421157837, 1.611659049987793, 2.0458667278289795, 1.8674989938735962, 2.34602689743042, 3.83804988861084, 3.7996773719787598]","[3.3, 0.0, 0.0, 6.3, 97.2, 0.0, 2.6, 0.2, 0.0, 0.0]"
166,2.21895534337759,12.092755,"[1.985405683517456, 1.5427614450454712, 2.481369972229004, 3.041696548461914, 2.5217087268829346, 2.8816287517547607, 2.8351311683654785, 2.1216468811035156, 1.7768137454986572, 1.0466805696487427]","[10.4, 4.2, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.5, 100.0]"
