,glob_loss,glob_acc,local_loss,local_acc
16,0.19536143243312837,57.21,"[0.179312065243721, 0.1804853081703186, 0.19066570699214935, 0.1937602460384369, 0.20722194015979767, 0.1921623945236206, 0.18678168952465057, 0.21548986434936523, 0.2119605839252472, 0.19577452540397644]","[58.5, 57.3, 57.5, 59.2, 57.9, 56.2, 56.8, 59.1, 54.2, 55.4]"
17,0.15389855355024337,56.78,"[0.13771259784698486, 0.14249016344547272, 0.15652401745319366, 0.1483430117368698, 0.1576663702726364, 0.15846765041351318, 0.1504603624343872, 0.16622868180274963, 0.16490934789180756, 0.15618333220481873]","[57.5, 57.4, 56.3, 58.1, 58.3, 56.5, 56.7, 57.8, 54.2, 55.0]"
18,0.11955305263400078,56.51000000000001,"[0.10421991348266602, 0.10562069714069366, 0.11841990798711777, 0.11672268062829971, 0.1297825127840042, 0.11822446435689926, 0.11953897774219513, 0.13219425082206726, 0.1307898312807083, 0.12001729011535645]","[57.8, 57.0, 56.0, 57.8, 57.8, 55.7, 56.4, 58.2, 53.9, 54.5]"
19,0.09613468796014786,56.580000000000005,"[0.08750592917203903, 0.08561529219150543, 0.09483946859836578, 0.09042682498693466, 0.1022348403930664, 0.09734328836202621, 0.09793537110090256, 0.10538779944181442, 0.1004849299788475, 0.09957313537597656]","[59.4, 58.0, 56.4, 57.3, 57.5, 56.2, 55.2, 57.9, 53.6, 54.3]"
20,0.07710819467902184,56.16,"[0.06763465702533722, 0.0670282170176506, 0.07722387462854385, 0.07001864165067673, 0.08634540438652039, 0.08165893703699112, 0.07295924425125122, 0.08450978994369507, 0.08634325116872787, 0.07735992968082428]","[57.8, 55.9, 55.5, 57.1, 56.9, 56.2, 55.9, 58.0, 53.6, 54.7]"
21,0.05467768386006355,56.120000000000005,"[0.046980131417512894, 0.04369822517037392, 0.058225203305482864, 0.04749391973018646, 0.06088218092918396, 0.05724414810538292, 0.05347880348563194, 0.06447722017765045, 0.060563839972019196, 0.05373316630721092]","[57.8, 56.4, 56.7, 55.9, 58.2, 55.5, 55.4, 57.7, 53.5, 54.1]"
22,0.041012911871075634,55.470000000000006,"[0.03404480963945389, 0.03770429268479347, 0.040647316724061966, 0.03640914708375931, 0.04591495916247368, 0.046302709728479385, 0.03920183703303337, 0.04813570901751518, 0.042006876319646835, 0.039761461317539215]","[55.8, 55.6, 56.7, 56.2, 56.5, 54.8, 55.7, 56.6, 52.2, 54.6]"
23,0.03072131890803576,55.86000000000001,"[0.027710556983947754, 0.02550412528216839, 0.030643729493021965, 0.02789139747619629, 0.03310861065983772, 0.031254854053258896, 0.029686057940125465, 0.0372498445212841, 0.03372470661997795, 0.030439306050539017]","[58.0, 55.7, 56.2, 56.4, 56.3, 54.8, 56.6, 55.8, 53.6, 55.2]"
24,0.0233781922608614,55.68000000000001,"[0.021172581240534782, 0.020079156383872032, 0.022433295845985413, 0.02051975019276142, 0.02770858444273472, 0.023447943851351738, 0.024030258879065514, 0.027576198801398277, 0.02459036558866501, 0.022223787382245064]","[57.3, 55.1, 57.5, 57.5, 57.1, 54.7, 54.8, 56.6, 51.7, 54.5]"
25,0.018217721674591302,55.370000000000005,"[0.014373506419360638, 0.014192248694598675, 0.01839045248925686, 0.015492661856114864, 0.02058417908847332, 0.021189069375395775, 0.016387073323130608, 0.02111140452325344, 0.020759202539920807, 0.019697418436408043]","[54.7, 56.1, 57.4, 56.5, 56.4, 54.8, 55.6, 56.1, 52.6, 53.5]"
26,0.013568006642162801,55.27,"[0.010526460595428944, 0.011452860198915005, 0.013307702727615833, 0.011062413454055786, 0.01690470613539219, 0.015048237517476082, 0.014321863651275635, 0.014218665659427643, 0.014677867293357849, 0.014159289188683033]","[56.3, 54.7, 56.6, 56.3, 57.6, 55.5, 54.1, 56.0, 51.8, 53.8]"
27,0.010039502894505859,55.21000000000001,"[0.009358919225633144, 0.00743311969563365, 0.010188928805291653, 0.008873669430613518, 0.012559539638459682, 0.01143267098814249, 0.008667382411658764, 0.010701515711843967, 0.010919753462076187, 0.010259529575705528]","[56.9, 55.7, 57.0, 56.1, 56.0, 53.9, 54.3, 56.6, 51.3, 54.3]"
28,0.008881557825952768,54.860000000000014,"[0.007897072471678257, 0.006904181092977524, 0.009145462885499, 0.00828452780842781, 0.010950869880616665, 0.010427767410874367, 0.008336002007126808, 0.00876695103943348, 0.008706861175596714, 0.009395882487297058]","[56.1, 55.9, 56.4, 56.4, 55.2, 53.8, 54.5, 55.3, 51.6, 53.4]"
29,0.006908889533951879,55.14,"[0.005571390967816114, 0.005899135954678059, 0.0068800668232142925, 0.006226213648915291, 0.007987622171640396, 0.00761205330491066, 0.006323971785604954, 0.008324435912072659, 0.0074997032061219215, 0.006764301564544439]","[56.3, 55.6, 57.3, 56.5, 56.4, 53.7, 54.9, 55.8, 51.7, 53.2]"
30,0.005271056457422675,54.94000000000001,"[0.004490562714636326, 0.003717746352776885, 0.005492719355970621, 0.004970388952642679, 0.005889086052775383, 0.005833354778587818, 0.005835080053657293, 0.0062112933956086636, 0.005340610630810261, 0.004929722286760807]","[57.0, 55.6, 56.5, 56.0, 55.5, 54.3, 54.8, 54.7, 52.4, 52.6]"
31,0.004482871480286122,54.69000000000001,"[0.0035278305877000093, 0.0037206418346613646, 0.004385750275105238, 0.004166207741945982, 0.00494971452280879, 0.005073410924524069, 0.003989264369010925, 0.0052633523009717464, 0.004807370249181986, 0.004945171996951103]","[56.4, 55.0, 55.4, 56.0, 56.0, 54.2, 53.5, 55.4, 51.6, 53.4]"
32,0.003976798150688411,54.67000000000001,"[0.003187754889950156, 0.0029086279682815075, 0.0036278178449720144, 0.003504031104966998, 0.005298991687595844, 0.0039263819344341755, 0.0036969080101698637, 0.0045456127263605595, 0.004735990427434444, 0.0043358649127185345]","[56.7, 55.7, 55.1, 55.6, 56.0, 54.2, 53.7, 55.0, 50.9, 53.8]"
33,0.0031629360513761645,54.620000000000005,"[0.002533458871766925, 0.002286564325913787, 0.00344177708029747, 0.0029614015948027372, 0.003407315583899617, 0.003803584724664688, 0.0031647474970668554, 0.0033114906400442123, 0.003679535584524274, 0.0030394846107810736]","[56.2, 55.7, 56.4, 57.0, 55.4, 52.8, 53.6, 55.0, 50.6, 53.5]"
34,0.0029323101043701176,54.7,"[0.002213617553934455, 0.002543721115216613, 0.00270098983310163, 0.00239539728499949, 0.003442330053076148, 0.0033066102769225836, 0.0028324967715889215, 0.0033983562607318163, 0.0036296292673796415, 0.002859952626749873]","[56.1, 55.9, 54.4, 56.6, 56.0, 54.3, 53.8, 54.8, 52.1, 53.0]"
35,0.002395906508900225,54.9,"[0.002270595170557499, 0.0020683128386735916, 0.0021494252141565084, 0.0021404088474810123, 0.0027154104318469763, 0.00277315522544086, 0.0021653533913195133, 0.0023740872275084257, 0.0029753686394542456, 0.0023269481025636196]","[55.8, 56.0, 55.9, 57.0, 55.9, 54.6, 55.4, 54.7, 50.5, 53.2]"
36,0.0018689233460463584,54.50000000000001,"[0.00162878620903939, 0.0014477436197921634, 0.0019133586902171373, 0.0015092350076884031, 0.002203673357143998, 0.0022847920190542936, 0.001968451775610447, 0.0020509734749794006, 0.001908920705318451, 0.0017732986016198993]","[55.8, 55.7, 56.1, 55.0, 54.2, 54.6, 54.5, 54.2, 49.9, 55.0]"
37,0.0017340457648970188,54.28,"[0.0016683436697348952, 0.0015041589504107833, 0.0015294026816263795, 0.0015066979685798287, 0.0018967700889334083, 0.0016246052691712976, 0.0015165109653025866, 0.002033962868154049, 0.0024074509274214506, 0.001652554259635508]","[55.4, 55.2, 55.8, 55.6, 55.8, 53.2, 53.9, 54.3, 50.0, 53.6]"
38,0.0014487035921774804,54.57,"[0.0015132281696423888, 0.0012284382246434689, 0.0015515720006078482, 0.0012155970325693488, 0.0015998895978555083, 0.0011404635151848197, 0.0016233103815466166, 0.0016091525321826339, 0.001584902056492865, 0.0014204824110493064]","[55.6, 55.2, 56.3, 56.8, 56.6, 53.2, 54.1, 55.4, 49.6, 52.9]"
39,0.0014336813357658685,54.7,"[0.001502704806625843, 0.0013693042565137148, 0.0014462617691606283, 0.0012221013894304633, 0.0014620801666751504, 0.0014029613230377436, 0.0015008997870609164, 0.0016307656187564135, 0.001502734376117587, 0.0012969998642802238]","[55.7, 56.4, 55.8, 55.9, 56.9, 53.1, 54.1, 55.4, 50.8, 52.9]"
40,0.0011440984555520116,54.36,"[0.0011545729357749224, 0.0008648544899187982, 0.0011375510366633534, 0.0009060496813617647, 0.0012764082057401538, 0.0012204310623928905, 0.0012395154917612672, 0.0011994157684966922, 0.0013671477790921926, 0.0010750381043180823]","[54.9, 56.4, 55.6, 55.0, 55.8, 53.4, 54.2, 55.2, 50.1, 53.0]"
41,0.0010165856685489417,54.27,"[0.0008998975972644985, 0.0008237412548623979, 0.0009581985068507493, 0.0008847339195199311, 0.0010403486667200923, 0.001089579309336841, 0.001031036488711834, 0.0011064548743888736, 0.0011385917896404862, 0.0011932742781937122]","[55.0, 55.2, 56.9, 55.0, 56.0, 54.6, 53.2, 54.4, 50.2, 52.2]"
42,0.0009280655125621707,54.269999999999996,"[0.0009619288030080497, 0.0007520559011027217, 0.000985130318440497, 0.0007496480247937143, 0.0010024174116551876, 0.0009691917221061885, 0.0008881576359272003, 0.0011124641168862581, 0.0009901151061058044, 0.0008695460855960846]","[54.3, 55.9, 55.4, 54.9, 54.9, 54.5, 54.7, 55.7, 50.1, 52.3]"
43,0.001038042374420911,54.34,"[0.0009249245631508529, 0.0009797600796446204, 0.0014870123704895377, 0.0007697343244217336, 0.0010376872960478067, 0.0012330167228356004, 0.001000198069959879, 0.0009860926074907184, 0.001024557277560234, 0.0009374404326081276]","[53.5, 56.0, 56.6, 55.9, 54.9, 53.1, 54.1, 55.3, 51.0, 53.0]"
44,0.0007511445262935012,54.190000000000005,"[0.0006632634322158992, 0.0006389489280991256, 0.0007615649956278503, 0.0007617150549776852, 0.0008183167665265501, 0.0008535481174476445, 0.0007717228145338595, 0.0007659264374524355, 0.0007364788907580078, 0.0007399598252959549]","[55.3, 56.4, 56.1, 55.3, 55.1, 52.7, 53.6, 55.3, 48.9, 53.2]"
45,0.0005987407144857572,54.48,"[0.0005037495866417885, 0.0005639886949211359, 0.0005635280394926667, 0.0004837945743929595, 0.000657990574836731, 0.0005780048086307943, 0.0006475466070696712, 0.0007211302290670574, 0.0006900178268551826, 0.0005776562029495835]","[56.6, 56.3, 55.5, 55.0, 55.7, 54.2, 54.2, 55.5, 50.4, 51.4]"
46,0.00046983541687950503,54.45,"[0.00043267756700515747, 0.0004607018199749291, 0.00040798066766001284, 0.00037143751978874207, 0.0005501581472344697, 0.0004566223069559783, 0.00047985470155254006, 0.0005055965157225728, 0.0004966731648892164, 0.0005366517580114305]","[56.0, 55.1, 56.5, 54.7, 56.2, 53.2, 55.4, 54.6, 50.9, 51.9]"
47,0.00045384346449282024,54.46999999999999,"[0.00036460868432186544, 0.0003847162297461182, 0.0005261662299744785, 0.000404058926505968, 0.0005487859598360956, 0.0004148140724282712, 0.0004743309400510043, 0.0004807770892512053, 0.0004156440554652363, 0.0005245324573479593]","[56.2, 55.5, 55.4, 56.3, 55.4, 53.0, 53.6, 55.1, 51.6, 52.6]"
48,0.0004543487186310813,54.54000000000001,"[0.00041478779166936874, 0.00037831428926438093, 0.0003839982964564115, 0.00037570021231658757, 0.0005360995419323444, 0.00048274267464876175, 0.0005260576726868749, 0.0005192352109588683, 0.00039613471017219126, 0.0005304167862050235]","[55.6, 55.9, 54.8, 55.7, 56.4, 52.9, 55.5, 54.8, 51.3, 52.5]"
49,0.00038627845933660867,54.66,"[0.0003694323531817645, 0.00030957808485254645, 0.00030716927722096443, 0.0003746895818039775, 0.00041917857015505433, 0.00039054040098562837, 0.0004348874499555677, 0.00042268281686119735, 0.00039482704596593976, 0.0004397990123834461]","[55.7, 55.9, 56.3, 55.0, 55.9, 53.6, 54.0, 55.4, 50.7, 54.1]"
50,0.00039419949462171644,54.68000000000002,"[0.00037674367194995284, 0.00032136705704033375, 0.0003806840686593205, 0.00030639697797596455, 0.00044640200212597847, 0.00042221631156280637, 0.0004315796250011772, 0.00043044929043389857, 0.0004336975689511746, 0.0003924583725165576]","[56.3, 56.0, 56.0, 56.0, 55.8, 53.7, 54.8, 54.2, 50.6, 53.4]"
51,0.0003433123114518821,54.80000000000001,"[0.00030388892628252506, 0.0002720810880418867, 0.00032687708153389394, 0.00030496492399834096, 0.0003698395739775151, 0.00041229123598895967, 0.00030487822368741035, 0.00044378405436873436, 0.0003416472754906863, 0.0003528707311488688]","[57.1, 55.9, 55.1, 54.4, 57.4, 54.5, 54.2, 54.5, 52.0, 52.9]"
52,0.0004673038230976091,54.51,"[0.000298005499644205, 0.0004703928716480732, 0.0003815994132310152, 0.0002568282070569694, 0.001033180276863277, 0.00040365621680393815, 0.0003324405406601727, 0.0003968763630837202, 0.0007883865619078279, 0.0003116722800768912]","[55.8, 55.7, 55.3, 55.8, 55.3, 52.3, 55.3, 55.0, 51.0, 53.6]"
53,0.0006152860063593834,54.52,"[0.0006403037696145475, 0.0003685458214022219, 0.0005150370416231453, 0.000313927506795153, 0.0008980997954495251, 0.0009369796025566757, 0.000784323550760746, 0.0004828123783227056, 0.0007268475601449609, 0.00048598303692415357]","[54.4, 55.5, 54.8, 56.3, 55.9, 53.5, 55.2, 55.1, 51.0, 53.5]"
54,0.00034872127580456443,54.17000000000001,"[0.00034599530044943094, 0.0002625432680360973, 0.0003244951367378235, 0.0002962137805297971, 0.0003993487625848502, 0.0003545920189935714, 0.00033464349689893425, 0.0004164404235780239, 0.0004306625633034855, 0.0003222780069336295]","[55.8, 53.8, 55.1, 56.9, 56.6, 51.6, 53.5, 56.2, 50.2, 52.0]"
55,0.00034038768353639165,54.31,"[0.0002935883530881256, 0.0002142734156223014, 0.0003176812897436321, 0.00024603219935670495, 0.00031636084895581007, 0.0004102627281099558, 0.0002847449213732034, 0.000597681850194931, 0.0004283768648747355, 0.0002948743640445173]","[56.5, 55.6, 55.6, 55.2, 55.0, 52.4, 53.9, 56.3, 51.1, 51.5]"
56,0.0002630422270158306,54.589999999999996,"[0.00021877585095353425, 0.00017802869842853397, 0.00022196653299033642, 0.00027193650021217763, 0.0002602965687401593, 0.00027513442910276353, 0.0002517156826797873, 0.0003396465617697686, 0.00036890109186060727, 0.00024402035342063755]","[55.2, 54.1, 55.9, 56.0, 56.4, 52.7, 54.7, 56.6, 51.4, 52.9]"
57,0.00023336342128459363,54.519999999999996,"[0.00020826909167226404, 0.00015995475405361503, 0.00026172897196374834, 0.00021120815654285252, 0.0002820093650370836, 0.000204586933250539, 0.0002001917891902849, 0.00025216751964762807, 0.00027918454725295305, 0.00027433308423496783]","[56.6, 56.5, 55.1, 55.4, 55.5, 53.2, 54.0, 55.9, 51.1, 51.9]"
58,0.00020379494671942668,54.23000000000001,"[0.00020401431538630277, 0.00019078714831266552, 0.00021060877770651132, 0.0001863962970674038, 0.00023748054809402674, 0.00022626007557846606, 0.00019298563711345196, 0.00021765117708127946, 0.00019112850714009255, 0.00018063698371406645]","[54.7, 54.6, 56.1, 55.9, 55.6, 52.4, 53.7, 55.1, 51.5, 52.7]"
59,0.00019687690073624255,54.78,"[0.000191186394658871, 0.00014402122178580612, 0.0001851224369602278, 0.00018790124158840626, 0.00021799908427055925, 0.00021688014385290444, 0.0001686247269390151, 0.0002237378212157637, 0.00021212971478234977, 0.00022116622130852193]","[56.0, 57.2, 55.1, 55.7, 55.9, 53.2, 54.3, 56.2, 51.5, 52.7]"
60,0.0002675841984455474,54.92000000000001,"[0.00029124089633114636, 0.00019982636149507016, 0.0002924110449384898, 0.00018312630709260702, 0.0003866924380417913, 0.0002753450535237789, 0.0002705705992411822, 0.00023969174071680754, 0.0002439271629555151, 0.0002930103801190853]","[57.2, 56.9, 56.3, 54.8, 56.0, 53.9, 54.3, 55.8, 52.0, 52.0]"
61,0.00030128874495858324,54.65,"[0.00032229264616034925, 0.0001718823768896982, 0.0003319745301268995, 0.00031213858164846897, 0.0003538669552654028, 0.00030816803337074816, 0.0002487107994966209, 0.00032190661295317113, 0.00027999794110655785, 0.0003619489725679159]","[56.3, 55.3, 55.3, 56.5, 55.9, 53.4, 54.3, 55.1, 51.8, 52.6]"
62,0.00022497692698379977,54.59,"[0.00021092421957291663, 0.00016268750187009573, 0.00024464039597660303, 0.00023969465109985322, 0.0002354205644223839, 0.0002077589597320184, 0.00020217092242091894, 0.0002476609661243856, 0.00023754344147164375, 0.00026126764714717865]","[56.3, 56.7, 54.6, 55.9, 56.0, 53.5, 54.5, 55.3, 51.2, 51.9]"
63,0.00018675476894713938,54.730000000000004,"[0.00016939167107921094, 0.000156569411046803, 0.000156456240802072, 0.00018027820624411106, 0.00022794274264015257, 0.00015447067562490702, 0.00020842782396357507, 0.0002373623283347115, 0.00020061286340933293, 0.00017603572632651776]","[56.5, 55.5, 55.5, 56.5, 56.4, 53.3, 54.5, 55.3, 51.0, 52.8]"
64,0.0001926419216033537,54.32000000000001,"[0.0001760038430802524, 0.00011802216613432392, 0.00020099282846786082, 0.0001820280886022374, 0.0002165604819310829, 0.00017684676276985556, 0.00016827126091811806, 0.00031782963196747005, 0.00020542604033835232, 0.0001644381118239835]","[56.6, 55.0, 54.3, 55.2, 56.6, 52.6, 53.7, 55.4, 50.8, 53.0]"
65,0.00017898312071338296,53.85,"[0.0001672534126555547, 0.0001483619853388518, 0.00017720316827762872, 0.00014818939962424338, 0.00021353464398998767, 0.00015248425188474357, 0.00017657603893894702, 0.00020388144184835255, 0.0002133361267624423, 0.00018901073781307787]","[55.6, 55.2, 52.6, 55.1, 56.8, 52.2, 53.4, 54.1, 51.0, 52.5]"
66,0.00017520196997793393,54.23,"[0.0001577872462803498, 0.00013263964501675218, 0.00015682213415857404, 0.00015214900486171246, 0.00019316429097671062, 0.00015012499352451414, 0.00023213734675664455, 0.00020995017257519066, 0.00017356763419229537, 0.00019367723143659532]","[55.7, 54.6, 54.1, 55.4, 55.6, 52.1, 54.4, 55.7, 51.4, 53.3]"
67,0.00023689216905040667,54.260000000000005,"[0.00019722925208043307, 0.0001600378891453147, 0.00029689070652239025, 0.00018745115085039288, 0.00022394429834093899, 0.00022793086827732623, 0.00022590463049709797, 0.00023978578974492848, 0.0003796979726757854, 0.00023004913236945868]","[56.5, 54.2, 54.5, 55.6, 56.2, 52.4, 53.2, 55.6, 50.7, 53.7]"
68,0.00023995997617021206,54.22,"[0.00019796534616034478, 0.00016271362255793065, 0.00025806954363361, 0.00019127881387248635, 0.00025292893406003714, 0.00026056283968500793, 0.0002531447389628738, 0.0002609293442219496, 0.00030039253761060536, 0.0002616140409372747]","[55.7, 52.8, 54.8, 56.1, 56.3, 52.6, 54.1, 56.0, 50.5, 53.3]"
69,0.00020818396442336964,54.25000000000001,"[0.0002117374533554539, 0.00014020367234479636, 0.0002141232689609751, 0.00015715762856416404, 0.00020650039368774742, 0.00020370542188175023, 0.00022633779735770077, 0.00021607140661217272, 0.0002739453921094537, 0.00023205720935948193]","[55.3, 53.9, 54.7, 54.7, 55.3, 53.2, 53.5, 57.0, 50.9, 54.0]"
70,0.00015969514643074945,54.34000000000001,"[0.00014295050641521811, 0.00011694157728925347, 0.00015690801956225187, 0.00012229695857968181, 0.00017233188555110246, 0.00018122178153134882, 0.00017234987171832472, 0.00014554527297150344, 0.0002195474662585184, 0.00016685812443029135]","[56.2, 54.1, 54.1, 55.8, 55.7, 53.1, 53.8, 56.8, 50.3, 53.5]"
71,0.00015735236811451614,54.480000000000004,"[0.00011835956684080884, 0.00012034182873321697, 0.00017665796622168273, 0.00014317408204078674, 0.0001630518672754988, 0.00016757949197199196, 0.00014704839850310236, 0.00017845949332695454, 0.00018512041424401104, 0.0001737305719871074]","[56.5, 53.8, 55.5, 56.2, 55.6, 53.2, 53.6, 55.7, 51.3, 53.4]"
72,0.00019317646874696944,54.25,"[0.00013176455104257911, 0.00011484753486001864, 0.00021333973563741893, 0.0001687632902758196, 0.0001956868072738871, 0.00016937982582021505, 0.00016554196190554649, 0.0002967769396491349, 0.00020751150441356003, 0.00026815253659151495]","[55.3, 54.8, 54.9, 55.8, 56.4, 52.8, 53.0, 55.3, 49.9, 54.3]"
73,0.00015231914367177523,54.1,"[0.00013019332254771143, 0.00011255805293330923, 0.00014447052672039717, 0.00015376579540316015, 0.00014564249431714416, 0.0001580735988682136, 0.0001557915093144402, 0.00020103482529520988, 0.00015183514915406704, 0.00016982616216409951]","[55.2, 55.3, 54.7, 56.4, 55.4, 52.5, 52.6, 56.4, 50.7, 51.8]"
74,0.00017861800297396256,54.17,"[0.00013734788808505982, 0.0001196761877508834, 0.00023832035367377102, 0.0002143244055332616, 0.00018716597696766257, 0.0001519811194157228, 0.0002031824114965275, 0.00020124907314311713, 0.00018430718046147376, 0.00014862543321214616]","[55.5, 54.5, 53.6, 57.0, 55.9, 51.5, 52.8, 57.4, 50.4, 53.1]"
75,0.00018783122213790194,54.25000000000001,"[0.00016546374536119401, 0.00012858591799158603, 0.00018510989320930094, 0.00017735690926201642, 0.00017189404752571136, 0.0001652787468628958, 0.00026552227791398764, 0.00022704729053657502, 0.00021947198547422886, 0.00017258140724152327]","[55.4, 55.4, 55.1, 55.6, 55.1, 53.6, 52.0, 55.6, 50.8, 53.9]"
76,0.00014414634206332268,54.72000000000001,"[0.00012838943803217262, 0.00011031115718651563, 0.00010759697761386633, 0.00013480997586157173, 0.00015002248983364552, 0.0001381576294079423, 0.00015553864068351686, 0.00019512524886522442, 0.00016938404587563127, 0.00015212781727313995]","[55.6, 55.0, 55.9, 57.4, 57.1, 52.8, 53.3, 55.5, 50.9, 53.7]"
77,0.00015042590457596815,54.68000000000001,"[0.00014831328007858247, 0.00011900884419446811, 0.00012536864960566163, 0.00016133200551848859, 0.00014701644249726087, 0.0001436163147445768, 0.0001480317150708288, 0.00018885137978941202, 0.00017097382806241512, 0.0001517465861979872]","[56.1, 54.8, 56.0, 55.5, 57.1, 52.3, 54.3, 56.4, 50.2, 54.1]"
