,glob_loss,glob_acc,local_loss,local_acc
27,2.2769783003687856,10.191075000000001,"[2.098626136779785, 2.4672420024871826, 2.3507955074310303, 2.3277804851531982, 1.8568356037139893, 2.5333526134490967, 2.4117166996002197, 2.3843276500701904, 2.1905648708343506, 2.1720776557922363]","[0.5, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0]"
28,2.289719689077139,20.7981,"[1.8753974437713623, 2.4265553951263428, 2.445491075515747, 2.52728533744812, 2.3101069927215576, 2.59934663772583, 2.6218416690826416, 2.413229465484619, 1.8553270101547241, 1.854599952697754]","[40.7, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 72.5, 92.1]"
29,2.276673553740978,10.23196,"[2.073544979095459, 2.3925907611846924, 2.3941190242767334, 2.291062593460083, 1.8805369138717651, 2.5143795013427734, 2.4262444972991943, 2.39703631401062, 2.257395029067993, 2.1634421348571777]","[0.8, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
30,2.300614198487997,14.747155000000001,"[1.844891905784607, 2.542508840560913, 2.441317558288574, 2.557435989379883, 2.3686158657073975, 2.601806402206421, 2.6340863704681396, 2.4612555503845215, 1.7493762969970703, 1.838018774986267]","[5.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.7, 43.6]"
31,2.2748504623293875,10.180735,"[2.1102662086486816, 2.348264455795288, 2.3286213874816895, 2.270864248275757, 1.873353362083435, 2.524498462677002, 2.353969097137451, 2.361528158187866, 2.4016497135162354, 2.1967101097106934]","[0.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
32,2.316587192964554,15.98159,"[1.7943341732025146, 2.558828353881836, 2.5310981273651123, 2.5031776428222656, 2.3265554904937744, 2.7390520572662354, 2.7182722091674805, 2.545321226119995, 1.7086200714111328, 1.783128261566162]","[8.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.9, 54.6]"
33,2.2754511337876324,10.160245,"[2.12424373626709, 2.3533520698547363, 2.317688226699829, 2.291224479675293, 1.865065097808838, 2.427197217941284, 2.3956096172332764, 2.346792697906494, 2.4368510246276855, 2.214012622833252]","[0.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
34,2.297547974604368,12.45656,"[1.7243050336837769, 2.545557737350464, 2.470207691192627, 2.4828507900238037, 2.3072428703308105, 2.6633644104003906, 2.5689072608947754, 2.5493719577789307, 1.7704923152923584, 1.9317104816436768]","[85.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 7.5]"
35,2.270594394016266,10.180480000000001,"[2.1474461555480957, 2.4388954639434814, 2.3667144775390625, 2.321737289428711, 1.8513973951339722, 2.515754461288452, 2.3639848232269287, 2.356328248977661, 2.326026439666748, 2.040703296661377]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
36,2.2925833184599878,13.045819999999999,"[1.7188738584518433, 2.4869065284729004, 2.49466872215271, 2.4829742908477783, 2.302877426147461, 2.595383405685425, 2.6358397006988525, 2.5726799964904785, 1.722042441368103, 1.9507325887680054]","[66.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 59.5, 3.0]"
37,2.2712126817584037,12.080504999999999,"[2.2036585807800293, 2.4165561199188232, 2.4305405616760254, 2.3548145294189453, 1.8218920230865479, 2.5507335662841797, 2.354793071746826, 2.3682210445404053, 2.322964668273926, 1.9135226011276245]","[0.1, 0.0, 0.0, 0.0, 99.8, 0.0, 0.0, 0.0, 0.0, 19.1]"
38,2.2932857697963716,10.5092,"[1.776106595993042, 2.5902459621429443, 2.4206666946411133, 2.480154514312744, 2.2670366764068604, 2.599691152572632, 2.5143020153045654, 2.6290817260742188, 1.68851637840271, 2.002596855163574]","[5.5, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 98.7, 0.2]"
39,2.2745027826905253,19.954625,"[2.1270837783813477, 2.361711263656616, 2.408581495285034, 2.3375747203826904, 1.8983001708984375, 2.5912868976593018, 2.342529058456421, 2.3972737789154053, 2.466171979904175, 1.8433561325073242]","[0.1, 0.0, 0.0, 0.0, 98.6, 0.0, 0.0, 0.0, 0.0, 97.8]"
40,2.300585394394398,12.567445,"[1.6944169998168945, 2.6518714427948, 2.4116222858428955, 2.519610643386841, 2.1567325592041016, 2.675398826599121, 2.5058414936065674, 2.6198604106903076, 1.6635055541992188, 2.1461708545684814]","[34.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 90.3, 0.0]"
41,2.279217100119591,10.75884,"[2.1964612007141113, 2.238947629928589, 2.492421865463257, 2.3236701488494873, 1.994813323020935, 2.5672683715820312, 2.4750049114227295, 2.4062106609344482, 2.4245991706848145, 1.701232671737671]","[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 99.9]"
42,2.2935806074798104,11.249369999999999,"[1.6541723012924194, 2.688225269317627, 2.323179006576538, 2.4547641277313232, 2.134077548980713, 2.702559232711792, 2.496227264404297, 2.562164068222046, 1.7139322757720947, 2.2450549602508545]","[96.6, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 13.0, 0.0]"
43,2.274158794426918,10.5457,"[2.175173759460449, 2.255815267562866, 2.5453732013702393, 2.35715389251709, 1.9879531860351562, 2.5792312622070312, 2.502265691757202, 2.3986995220184326, 2.283869981765747, 1.6861696243286133]","[0.0, 0.0, 0.0, 0.0, 3.8, 0.0, 0.0, 0.0, 0.0, 100.0]"
44,2.297664230573177,10.32601,"[1.5678250789642334, 2.716243028640747, 2.3399815559387207, 2.415931224822998, 2.0272231101989746, 2.7116689682006836, 2.5260963439941406, 2.673724889755249, 1.7417442798614502, 2.2998156547546387]","[99.8, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
45,2.280841194367409,10.4239,"[2.333822250366211, 2.1863794326782227, 2.5278337001800537, 2.4200634956359863, 1.9963916540145874, 2.5781822204589844, 2.55726957321167, 2.4001708030700684, 2.228300094604492, 1.607743263244629]","[0.0, 0.0, 0.0, 0.0, 2.6, 0.0, 0.0, 0.0, 0.0, 100.0]"
46,2.2985831640779972,10.376854999999999,"[1.5001039505004883, 2.7699785232543945, 2.3438079357147217, 2.4007911682128906, 2.052469253540039, 2.6973166465759277, 2.4245262145996094, 2.7103302478790283, 1.7697995901107788, 2.3600449562072754]","[99.9, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, 0.0, 0.0]"
47,2.277829671871662,10.35285,"[2.430236339569092, 2.2103147506713867, 2.4521539211273193, 2.366941213607788, 1.946162223815918, 2.571162223815918, 2.5519907474517822, 2.4268815517425537, 2.2205638885498047, 1.6276806592941284]","[0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 100.0]"
48,2.2876073421299457,10.49875,"[1.5541012287139893, 2.73028564453125, 2.378554105758667, 2.408616065979004, 2.015449047088623, 2.674997091293335, 2.53497052192688, 2.6344141960144043, 1.7308539152145386, 2.2570104598999023]","[100.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
49,2.2612981160283088,12.961495,"[2.328497886657715, 2.237962484359741, 2.444366693496704, 2.3150932788848877, 1.9389472007751465, 2.5998964309692383, 2.476834535598755, 2.416555404663086, 2.1900312900543213, 1.692462682723999]","[0.1, 0.0, 0.0, 0.0, 27.5, 0.0, 0.0, 0.0, 0.0, 100.0]"
50,2.2662293265283107,10.447445000000002,"[1.5717878341674805, 2.5987508296966553, 2.396038293838501, 2.4178175926208496, 1.9856303930282593, 2.723226308822632, 2.5409505367279053, 2.6020824909210205, 1.7458909749984741, 2.1265249252319336]","[99.7, 0.0, 0.0, 0.0, 2.1, 0.0, 0.0, 0.0, 0.2, 0.0]"
51,2.248395981323719,17.407384999999998,"[2.261352062225342, 2.2955322265625, 2.4008567333221436, 2.2878525257110596, 1.9258031845092773, 2.572979688644409, 2.4839048385620117, 2.313554525375366, 2.2175822257995605, 1.7505459785461426]","[0.3, 0.0, 0.0, 0.0, 71.1, 0.0, 0.0, 0.0, 0.0, 100.0]"
52,2.2631958409965036,10.376125000000002,"[1.5235480070114136, 2.5920205116271973, 2.427372694015503, 2.461108684539795, 2.029792308807373, 2.731934070587158, 2.524629592895508, 2.6485466957092285, 1.719273328781128, 2.0233254432678223]","[99.7, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.4, 0.0]"
53,2.236388841176033,19.94454,"[2.2571353912353516, 2.3247897624969482, 2.316176414489746, 2.229022264480591, 1.8406189680099487, 2.539064884185791, 2.4226632118225098, 2.409104108810425, 2.247267246246338, 1.8042958974838257]","[0.2, 0.0, 0.0, 0.0, 98.7, 0.0, 0.0, 0.0, 0.0, 97.5]"
54,2.291506879615784,10.294435,"[1.4258780479431152, 2.6556143760681152, 2.5208041667938232, 2.577411413192749, 2.19325852394104, 2.7580325603485107, 2.660926580429077, 2.6266047954559326, 1.6911091804504395, 1.8592579364776611]","[99.6, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.7, 0.1]"
55,2.262087147295475,10.22112,"[2.5073752403259277, 2.3576934337615967, 2.349141836166382, 2.10941481590271, 1.7379310131072998, 2.335871458053589, 2.291978120803833, 2.411299228668213, 2.525102138519287, 2.005746603012085]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.7]"
56,2.30287527449131,12.350520000000001,"[1.4808940887451172, 2.5556726455688477, 2.551243543624878, 2.6748898029327393, 2.2673301696777344, 2.7466604709625244, 2.742814064025879, 2.6415348052978516, 1.6700177192687988, 1.751294493675232]","[99.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 16.4]"
57,2.2385686229586605,10.180480000000001,"[2.3221166133880615, 2.3731398582458496, 2.3060083389282227, 2.090365409851074, 1.7252753973007202, 2.526017904281616, 2.2761611938476562, 2.422210693359375, 2.339722156524658, 2.0261693000793457]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
58,2.2732256558060646,18.2277,"[1.5221209526062012, 2.5190951824188232, 2.516829252243042, 2.6577231884002686, 2.2369399070739746, 2.707148551940918, 2.697610378265381, 2.5830936431884766, 1.6433610916137695, 1.6996753215789795]","[99.8, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 16.0, 62.9]"
59,2.2306722744107246,10.21096,"[2.222933292388916, 2.4342668056488037, 2.275820732116699, 2.139113426208496, 1.7600921392440796, 2.4711461067199707, 2.186509847640991, 2.4955670833587646, 2.3382959365844727, 2.005415439605713]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
60,2.2627358244895937,15.454604999999997,"[1.444947600364685, 2.482421636581421, 2.5980660915374756, 2.624188184738159, 2.1820874214172363, 2.723119020462036, 2.728256940841675, 2.5248944759368896, 1.6493452787399292, 1.7237117290496826]","[100.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 1.7, 49.5]"
61,2.2102120693802836,13.71616,"[2.199514627456665, 2.3779971599578857, 2.2465837001800537, 2.1638457775115967, 1.811142921447754, 2.451465129852295, 2.191134214401245, 2.3695836067199707, 2.3830370903015137, 1.9285892248153687]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 35.1]"
62,2.2622267228484154,11.005975,"[1.3752400875091553, 2.6203396320343018, 2.520616292953491, 2.697489023208618, 2.087982654571533, 2.737325668334961, 2.695204496383667, 2.5490405559539795, 1.5928337574005127, 1.8022502660751343]","[100.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.7, 6.7]"
63,2.2277151692509647,19.74145,"[2.590508460998535, 2.289705753326416, 2.291452646255493, 2.148991346359253, 1.904291033744812, 2.412965774536133, 2.252589464187622, 2.3185291290283203, 2.3941683769226074, 1.686078429222107]","[0.0, 0.0, 0.0, 0.1, 94.3, 0.0, 0.0, 0.0, 0.0, 100.0]"
64,2.28247132819295,10.315294999999999,"[1.321380853652954, 2.7219274044036865, 2.447007417678833, 2.7141480445861816, 2.016238212585449, 2.725029706954956, 2.6012580394744873, 2.5874404907226562, 1.570278525352478, 2.1719746589660645]","[100.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.3, 0.0]"
65,2.238657292842865,10.81975,"[2.75502347946167, 2.0886547565460205, 2.461643934249878, 2.146094560623169, 2.0056207180023193, 2.4442977905273438, 2.3427443504333496, 2.1853795051574707, 2.414360284805298, 1.551421880722046]","[0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 0.0, 0.0, 100.0]"
66,2.255034355574846,10.466085000000001,"[1.3677195310592651, 2.8220221996307373, 2.3813042640686035, 2.5468437671661377, 1.935650110244751, 2.6147096157073975, 2.471177816390991, 2.618870735168457, 1.5858991146087646, 2.2527658939361572]","[99.8, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 1.5, 0.0]"
67,2.191763744699955,16.940379999999998,"[2.4404144287109375, 2.1552321910858154, 2.390470266342163, 2.2180192470550537, 1.8969510793685913, 2.507802724838257, 2.3162333965301514, 2.2489097118377686, 2.19407320022583, 1.5702648162841797]","[0.2, 0.0, 0.0, 0.0, 66.7, 0.0, 0.0, 0.0, 0.0, 99.9]"
68,2.2122629937887193,10.48729,"[1.3024170398712158, 2.814295530319214, 2.3086555004119873, 2.4299027919769287, 1.9506416320800781, 2.6050527095794678, 2.412701368331909, 2.580914258956909, 1.5764544010162354, 2.189157247543335]","[99.9, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.9, 0.0]"
69,2.2001946935653685,18.00434,"[2.619935989379883, 2.181443214416504, 2.411301851272583, 2.138842821121216, 1.8435801267623901, 2.5265743732452393, 2.2137093544006348, 2.2815444469451904, 2.2707223892211914, 1.5324203968048096]","[0.0, 0.0, 0.4, 0.6, 76.4, 0.0, 0.0, 0.0, 0.0, 99.9]"
70,2.2185866829812526,10.646885000000001,"[1.2730592489242554, 2.7938313484191895, 2.3315844535827637, 2.5162391662597656, 1.980310320854187, 2.655824899673462, 2.5418336391448975, 2.6252009868621826, 1.4688224792480469, 2.052577018737793]","[99.9, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 3.0, 0.3]"
71,2.222275650918484,23.150900000000004,"[2.733211040496826, 2.203580617904663, 2.2454819679260254, 1.9141664505004883, 1.8423426151275635, 2.3920648097991943, 2.123309850692749, 2.268852949142456, 2.6020450592041016, 1.9011061191558838]","[0.0, 0.0, 0.9, 52.1, 99.3, 0.0, 0.1, 0.0, 0.0, 76.4]"
72,2.2635929334282876,17.97101,"[1.5419557094573975, 2.551358222961426, 2.6541385650634766, 2.791192054748535, 2.008781671524048, 2.835172414779663, 2.787602186203003, 2.570930242538452, 1.4248859882354736, 1.5320990085601807]","[12.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.7, 66.2]"
73,2.2636840383648873,12.56,"[2.2933125495910645, 2.5689094066619873, 2.0492618083953857, 1.909758448600769, 1.758310079574585, 2.2741286754608154, 1.969644546508789, 2.472858190536499, 2.729421615600586, 2.6129374504089355]","[0.0, 0.0, 0.0, 24.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
74,2.275067412889004,26.63856,"[1.4838597774505615, 2.279726266860962, 2.7513785362243652, 2.7948567867279053, 2.2243194580078125, 2.9102942943573, 3.0089972019195557, 2.3393936157226562, 1.547717571258545, 1.4718226194381714]","[97.6, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 64.5, 99.9]"
75,2.1758152757406233,10.19064,"[2.1484944820404053, 2.484477996826172, 2.1510331630706787, 2.0702197551727295, 1.5986442565917969, 2.3701412677764893, 2.0970096588134766, 2.443469524383545, 2.134981870651245, 2.277334690093994]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
76,2.222943449276686,24.380925,"[1.4489481449127197, 2.2775914669036865, 2.7405900955200195, 2.6420421600341797, 2.2952706813812256, 2.88808012008667, 2.779240608215332, 2.395923137664795, 1.3673371076583862, 1.4550665616989136]","[45.1, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 98.6, 96.9]"
77,2.22420130456686,10.16018,"[2.274352550506592, 2.555189847946167, 2.1438281536102295, 1.9978094100952148, 1.5705549716949463, 2.2887113094329834, 2.04695463180542, 2.450275182723999, 2.5998010635375977, 2.3251805305480957]","[0.0, 0.0, 0.0, 0.0, 99.8, 0.0, 0.0, 0.0, 0.0, 0.3]"
78,2.1945672661185265,29.06616,"[1.4116382598876953, 2.2456445693969727, 2.5857994556427, 2.5839099884033203, 2.2738749980926514, 2.796760082244873, 2.730595827102661, 2.4055559635162354, 1.4303512573242188, 1.5384819507598877]","[94.5, 0.0, 0.0, 0.0, 3.4, 0.0, 0.0, 0.0, 91.3, 97.4]"
79,2.1060850852251054,16.658030000000004,"[1.9107112884521484, 2.2745041847229004, 2.191903591156006, 1.9921379089355469, 1.721207618713379, 2.3770241737365723, 2.0179555416107178, 2.3923192024230957, 2.242698907852173, 1.9658706188201904]","[28.3, 0.5, 0.1, 6.6, 97.7, 0.0, 2.0, 0.0, 1.8, 27.0]"
80,2.2157163214206697,23.319965,"[1.2198281288146973, 2.499220132827759, 2.6499898433685303, 2.7361645698547363, 2.193122386932373, 2.8347363471984863, 2.835786819458008, 2.5460784435272217, 1.219278335571289, 1.4911391735076904]","[88.1, 0.0, 0.0, 0.0, 5.6, 0.0, 0.0, 0.0, 98.4, 38.1]"
81,2.2674515962243085,19.0538,"[3.044769763946533, 2.049091100692749, 2.2238380908966064, 1.7953903675079346, 1.8214349746704102, 2.279932737350464, 2.125551700592041, 2.146268844604492, 3.1837565898895264, 1.9926460981369019]","[0.0, 2.4, 0.0, 90.8, 78.4, 0.0, 0.1, 0.5, 0.0, 16.9]"
82,2.2342935096502305,14.634439999999998,"[1.336696982383728, 2.768582344055176, 2.445427894592285, 2.7503857612609863, 1.8367303609848022, 2.7440953254699707, 2.5493648052215576, 2.776604175567627, 1.4990891218185425, 1.701097011566162]","[99.9, 0.0, 0.0, 0.0, 6.3, 0.0, 0.0, 0.0, 13.3, 23.9]"
