,glob_loss,glob_acc,local_loss,local_acc
76,0.0001024039629555773,49.96000000000001,"[8.514848741469905e-05, 8.991680078906938e-05, 0.00010045378439826891, 0.00011798498599091545, 0.00012693158350884914, 0.00011609461216721684, 8.292071288451552e-05, 8.341733337147161e-05, 0.0001411792472936213, 7.999208173714578e-05]","[48.8, 49.2, 49.6, 50.1, 53.2, 50.3, 47.4, 52.4, 49.1, 49.5]"
77,0.00010396573925390841,50.2,"[0.00010733471572166309, 7.91764396126382e-05, 0.00010066333197755739, 0.00012539712770376354, 8.850684389472008e-05, 0.00010005832155002281, 0.00010644091526046395, 0.0001121780151152052, 8.932258788263425e-05, 0.00013057909382041544]","[49.6, 49.9, 49.3, 50.6, 53.4, 50.6, 49.2, 51.1, 48.2, 50.1]"
78,0.00013319225108716638,50.29,"[0.00012740129022859037, 0.00010320974251953885, 0.00021089790971018374, 9.404019510839134e-05, 0.00015674186579417437, 0.00014739282778464258, 0.00014962708519306034, 0.0001122369067161344, 7.789183291606605e-05, 0.00015248285490088165]","[49.5, 51.2, 48.7, 51.6, 53.0, 51.1, 48.7, 51.1, 47.9, 50.1]"
79,8.330832715728321e-05,50.09,"[8.954190707299858e-05, 8.68815986905247e-05, 8.61094449646771e-05, 8.445706771453843e-05, 7.894080772530288e-05, 9.475413389736786e-05, 7.884623482823372e-05, 8.105098822852597e-05, 8.179590076906607e-05, 7.070518768159673e-05]","[48.8, 51.0, 49.1, 51.2, 53.0, 52.2, 47.0, 51.8, 47.0, 49.8]"
80,8.289791403512935e-05,49.75,"[6.743984704371542e-05, 7.762287714285776e-05, 9.341484110336751e-05, 5.6069624406518415e-05, 7.354957779170945e-05, 0.00010682477295631543, 6.656886398559436e-05, 7.752677629468963e-05, 0.00012413343938533217, 8.582852024119347e-05]","[50.4, 49.5, 48.5, 50.6, 52.4, 50.8, 46.7, 52.6, 47.1, 48.9]"
81,0.00010199231037404388,50.339999999999996,"[8.729355613468215e-05, 0.00012170041736681014, 8.322265784954652e-05, 0.00010109818686032668, 0.00010905325325438753, 0.00011053709749830887, 0.00011794300371548161, 7.554474723292515e-05, 0.00011066361184930429, 0.00010286657197866589]","[50.3, 50.6, 50.1, 51.5, 52.9, 50.4, 46.9, 52.2, 48.2, 50.3]"
82,0.00016556866321479902,50.160000000000004,"[0.00014030396414455026, 0.0001464088709326461, 0.00010313939128536731, 0.0002276872837683186, 0.00027310947189107537, 0.00017696489521767944, 0.0001416975137544796, 0.00015130627434700727, 0.00012344880087766796, 0.00017162016592919827]","[51.2, 50.2, 49.9, 51.4, 51.4, 49.4, 47.8, 53.0, 47.9, 49.4]"
83,0.00024463203226332553,50.34,"[0.00011698681919369847, 9.459038119530305e-05, 0.00013827999646309763, 0.00036940386053174734, 0.00014194608957041055, 0.00018344976706430316, 0.0001047504847520031, 0.0009167774696834385, 0.00025850036763586104, 0.00012163508654339239]","[51.9, 50.3, 49.5, 52.1, 52.0, 51.1, 46.5, 51.1, 49.0, 49.9]"
84,0.00015662745499867015,49.89000000000001,"[0.00012873357627540827, 0.00010636523802531883, 0.00018917502893600613, 0.00012561946641653776, 0.00012614285515155643, 0.0002998147683683783, 0.00015911730588413775, 0.00014727548114024103, 0.00013881042832508683, 0.00014522040146403015]","[49.9, 49.4, 48.6, 52.1, 52.8, 50.7, 45.6, 51.3, 48.9, 49.6]"
85,0.00019873661585734226,49.63000000000001,"[0.00023110034817364067, 8.605924813309684e-05, 0.00033397876541130245, 0.0001304392790189013, 0.0001378348533762619, 0.00043315617949701846, 0.00015604172949679196, 0.00013725299504585564, 0.00015339958190452307, 0.0001881031785160303]","[49.2, 49.0, 48.5, 50.8, 52.8, 48.2, 47.2, 52.4, 48.7, 49.5]"
86,0.0001789595880836714,50.01,"[0.00011503368295961991, 0.00014568159531336278, 0.00034897244768217206, 0.00011944107245653868, 0.00020673226390499622, 0.00023837432672735304, 9.101030445890501e-05, 0.00012052701640641317, 0.00021809551981277764, 0.00018572765111457556]","[49.8, 49.0, 49.8, 50.6, 53.0, 50.4, 46.7, 52.6, 48.2, 50.0]"
87,0.0001923406794958282,50.050000000000004,"[0.0001510968868387863, 0.00010147850116482005, 0.00022558619093615562, 0.0001338052243227139, 0.00031381467124447227, 0.00019470106053631753, 8.643164619570598e-05, 0.0001739463332341984, 0.00043092793202959, 0.00011161834845552221]","[48.8, 50.1, 49.6, 51.2, 51.0, 50.3, 47.2, 53.6, 49.0, 49.7]"
88,0.00016080612695077437,49.38000000000001,"[0.00011187158816028386, 0.00010426482185721397, 0.0004779484588652849, 0.0001243582955794409, 8.081959094852209e-05, 0.00013080752978567034, 8.776351023698226e-05, 0.00018112524412572384, 0.00011876066128024831, 0.00019034156866837293]","[49.4, 50.2, 49.4, 48.7, 50.6, 50.4, 46.6, 52.7, 46.6, 49.2]"
89,8.575942556490191e-05,50.269999999999996,"[7.299036951735616e-05, 6.905641203047708e-05, 7.30217871023342e-05, 7.275844836840406e-05, 8.613018871983513e-05, 0.00013229830074124038, 8.108776091830805e-05, 7.686856406508014e-05, 9.73851274466142e-05, 9.599729673936963e-05]","[50.1, 50.4, 50.0, 50.7, 51.6, 50.5, 47.7, 53.7, 49.0, 49.0]"
90,0.00013537109261960723,50.040000000000006,"[7.995324267540127e-05, 0.00018688777345232666, 0.0003173055883962661, 9.737160871736705e-05, 0.00015207196702249348, 0.00014622585149481893, 7.681048009544611e-05, 0.00010594841296551749, 8.509829785907641e-05, 0.00010603770351735875]","[49.8, 50.9, 50.5, 50.4, 51.6, 49.9, 46.6, 52.4, 48.0, 50.3]"
91,0.00013582444080384448,50.010000000000005,"[6.141170160844922e-05, 8.085782610578462e-05, 0.00012489974324125797, 0.0001235213567269966, 9.109879465540871e-05, 0.00027644363581202924, 0.0001027901453198865, 0.00015920713485684246, 0.00010935870523098856, 0.00022865536448080093]","[49.6, 49.9, 50.8, 50.1, 52.2, 50.6, 47.3, 53.4, 47.0, 49.2]"
92,0.00011162635200889781,49.97,"[0.00018655884196050465, 9.466808842262253e-05, 9.286701970268041e-05, 0.00010214526992058381, 0.0001191141564049758, 9.737751679494977e-05, 7.969146099640056e-05, 0.00011542278662091121, 0.00012314412742853165, 0.00010527425183681771]","[49.2, 50.7, 50.2, 49.3, 52.1, 51.2, 46.9, 52.3, 48.1, 49.7]"
93,0.00019563137539080344,49.940000000000005,"[0.00021368505258578807, 7.611146429553628e-05, 0.00011425453703850508, 0.00012716326455119997, 0.00010697133984649554, 0.00021011468197684735, 0.0006088680820539594, 0.0001428060350008309, 0.00019538898777682334, 0.00016095030878204852]","[49.0, 50.1, 49.8, 49.6, 50.6, 50.4, 47.7, 53.3, 48.1, 50.8]"
94,0.00012349758326308803,49.65,"[7.583268597954884e-05, 0.00011786539107561111, 0.0001038446425809525, 8.702668856130913e-05, 0.0001324287586612627, 0.00010072880104416981, 0.00010190827742917463, 0.00016215600771829486, 0.0002390517620369792, 0.0001141328175435774]","[47.7, 49.7, 48.2, 48.4, 51.6, 51.5, 46.9, 52.4, 49.4, 50.7]"
95,9.383497235830875e-05,49.72,"[8.426035492448136e-05, 8.738438918953761e-05, 8.928115857997909e-05, 8.932735363487154e-05, 9.36539436224848e-05, 9.10242015379481e-05, 0.0001110976081690751, 0.00010567753633949906, 9.134165156865492e-05, 9.530152601655573e-05]","[47.3, 49.7, 49.8, 48.7, 52.4, 50.4, 47.3, 53.9, 47.4, 50.3]"
96,8.630061929579823e-05,50.21000000000001,"[0.00011352076398907229, 8.182117744581774e-05, 6.516394932987168e-05, 7.340039883274585e-05, 9.281071106670424e-05, 0.0001095310362870805, 8.313539728987962e-05, 8.266232907772064e-05, 7.123596151359379e-05, 8.972446812549606e-05]","[49.3, 51.7, 49.3, 49.1, 53.0, 51.0, 47.9, 53.5, 47.8, 49.5]"
97,9.160419758700299e-05,50.45,"[0.00011206456838408485, 6.152191053843126e-05, 0.00011405839177314192, 9.311620669905096e-05, 0.00014241722237784415, 8.684412023285404e-05, 7.719518180238083e-05, 7.742926391074434e-05, 9.067667269846424e-05, 6.07184374530334e-05]","[51.1, 51.9, 48.6, 50.7, 52.5, 51.3, 47.5, 52.1, 47.4, 51.4]"
98,8.785506724962035e-05,50.230000000000004,"[0.00012632261496037245, 6.667186971753836e-05, 7.573179755127057e-05, 8.654038538224995e-05, 9.724230039864779e-05, 7.80189802753739e-05, 7.820306200301275e-05, 0.00010777344141388312, 9.452391532249749e-05, 6.752230547135696e-05]","[49.8, 50.8, 49.3, 50.0, 53.4, 50.6, 48.1, 51.9, 48.5, 49.9]"
99,0.00015327716137107926,50.129999999999995,"[9.283611143473536e-05, 0.00011385666584828869, 5.908459934289567e-05, 0.0006201220094226301, 0.00010654675861587748, 0.0001349712983937934, 6.821035640314221e-05, 0.00012631944264285266, 0.00010365470370743424, 0.00010716966789914295]","[49.8, 52.0, 48.9, 51.3, 51.3, 49.4, 47.0, 52.8, 48.3, 50.5]"
100,8.066633381531575e-05,50.640000000000015,"[9.9764576589223e-05, 6.539961759699509e-05, 8.690452523296699e-05, 7.693454244872555e-05, 7.426564116030931e-05, 7.79504916863516e-05, 6.800537084927782e-05, 9.464296454098076e-05, 9.107006917474791e-05, 7.172553887357935e-05]","[48.8, 52.2, 49.1, 52.2, 52.6, 51.5, 47.7, 53.7, 49.1, 49.5]"
101,9.837029865593651e-05,50.59,"[8.723785867914557e-05, 0.00012903913739137352, 7.916262984508649e-05, 8.571291255066171e-05, 0.00010156720964005217, 9.471987868892029e-05, 7.996104977792129e-05, 9.258451609639451e-05, 0.00013605803542304784, 9.765975846676156e-05]","[49.5, 52.0, 48.9, 52.3, 53.4, 50.9, 47.7, 53.7, 47.8, 49.7]"
102,9.10054353880696e-05,50.5,"[0.0001001603013719432, 7.251492206705734e-05, 5.9803802287206054e-05, 8.761428762227297e-05, 9.963562479242682e-05, 0.0001275313989026472, 6.302341353148222e-05, 6.451819353969768e-05, 0.0001221169368363917, 0.00011313547292957082]","[49.8, 51.2, 50.2, 52.6, 53.1, 50.3, 46.9, 52.3, 48.1, 50.5]"
103,0.00015466305922018364,50.17,"[6.51497975923121e-05, 9.304214472649619e-05, 8.868730947142467e-05, 0.00010234655201202258, 0.0006446096813306212, 7.675751112401485e-05, 0.00013228457828518003, 0.00010840145841939375, 0.0001302361342823133, 0.0001051154249580577]","[48.3, 50.0, 49.6, 51.6, 53.4, 50.1, 47.1, 54.4, 46.5, 50.7]"
104,9.338054733234457e-05,50.47,"[0.00011736550368368626, 6.95239141350612e-05, 9.865304309641942e-05, 0.00010026672680396587, 0.00012089200754417107, 7.127168646547943e-05, 0.00011425884440541267, 6.888168718433008e-05, 8.962502761278301e-05, 8.306703239213675e-05]","[47.1, 50.7, 50.9, 51.0, 52.7, 50.9, 49.4, 53.4, 47.8, 50.8]"
105,0.00012882409791927784,50.03000000000001,"[0.00017098379612434655, 8.515018271282315e-05, 0.0002738508628681302, 8.663502376293764e-05, 0.00017146723985206336, 0.00012102810433134437, 7.169123273342848e-05, 7.927750993985683e-05, 0.00013385240163188428, 9.430462523596361e-05]","[49.1, 51.0, 51.0, 51.6, 51.6, 50.8, 47.3, 52.0, 47.0, 48.9]"
106,0.00010509534549782986,50.290000000000006,"[0.00013144846889190376, 8.027952571865171e-05, 6.707959983032197e-05, 9.170085104415193e-05, 0.00011890078167198226, 0.00012026452895952389, 0.0001550630695419386, 7.485987589461729e-05, 0.00012564165808726102, 8.571509533794597e-05]","[49.9, 52.4, 50.0, 50.8, 52.9, 51.1, 47.3, 52.7, 47.1, 48.7]"
107,0.00012671293297898955,49.60000000000001,"[0.00011747890675906092, 9.417497494723648e-05, 0.00022192765027284622, 0.00012045764742651954, 0.00013190081517677754, 0.00012412091018632054, 7.103714597178623e-05, 0.0001565426355227828, 0.00010498121991986409, 0.0001245074236067012]","[49.0, 51.3, 50.0, 50.6, 52.5, 51.1, 46.7, 50.2, 45.9, 48.7]"
108,8.813207095954568e-05,50.18000000000001,"[7.019929762464017e-05, 8.775508467806503e-05, 9.154032886726782e-05, 0.00010978639329550788, 0.0001049358761520125, 9.315954230260104e-05, 7.29458624846302e-05, 6.238331843633205e-05, 9.497329301666468e-05, 9.364171273773536e-05]","[48.7, 50.5, 50.2, 50.5, 54.2, 50.4, 46.9, 52.7, 47.7, 50.0]"
109,8.97858786629513e-05,49.86999999999999,"[9.120443428400904e-05, 6.125643994892016e-05, 8.819117647362873e-05, 9.141598275164142e-05, 9.740383393364027e-05, 9.815906378207728e-05, 9.788917668629438e-05, 7.055917376419529e-05, 0.0001231113710673526, 7.866813393775374e-05]","[48.3, 50.9, 49.0, 50.9, 53.2, 50.3, 47.8, 50.9, 48.0, 49.4]"
110,0.00010075635218527169,49.99,"[0.00010108586866408587, 0.00010780873708426952, 9.221342770615593e-05, 0.00016492758004460484, 7.683118019485846e-05, 0.00010611474135657772, 7.972669845912606e-05, 8.487331797368824e-05, 0.00011103006545454264, 8.295190491480753e-05]","[48.7, 49.8, 47.9, 50.3, 53.6, 50.1, 49.2, 52.5, 48.1, 49.7]"
111,8.067840462899767e-05,50.35,"[7.087567792041227e-05, 7.401158654829487e-05, 5.527078246814199e-05, 6.575759471161291e-05, 8.073629578575492e-05, 8.484188583679497e-05, 0.00012002766743535176, 5.5029860959621146e-05, 7.755750266369432e-05, 0.00012267519196029752]","[49.1, 51.4, 50.5, 50.4, 52.6, 50.2, 49.5, 51.9, 48.2, 49.7]"
112,7.916659669717775e-05,50.32,"[8.552158396923915e-05, 6.08166737947613e-05, 7.934962923172861e-05, 7.387376535916701e-05, 9.219891217071563e-05, 7.702333823544905e-05, 8.839577640173957e-05, 8.33909580251202e-05, 7.04904887243174e-05, 8.060484105953947e-05]","[49.0, 49.8, 48.6, 51.3, 53.2, 50.3, 49.2, 53.0, 48.2, 50.6]"
113,9.57107298745541e-05,49.730000000000004,"[0.00011368047125870362, 5.4963526054052636e-05, 0.00012752506881952286, 8.477213850710541e-05, 9.592850983608514e-05, 0.00014286015357356519, 7.576989446533844e-05, 6.935822602827102e-05, 0.00010284606833010912, 8.940324187278748e-05]","[48.0, 50.7, 49.3, 52.0, 52.8, 49.6, 47.5, 50.2, 46.8, 50.4]"
114,0.00012425710665411315,50.54,"[0.00013062650396022946, 0.00010190135799348354, 0.00011538352555362508, 7.928278500912711e-05, 0.00013705257151741534, 0.00012297277862671763, 0.00010051862773252651, 0.00024407243472523987, 0.00012211028661113232, 8.865019481163472e-05]","[48.1, 51.6, 49.9, 51.4, 53.2, 51.8, 47.8, 52.2, 48.6, 50.8]"
115,7.866679734434002e-05,50.5,"[9.153946302831173e-05, 6.774256326025352e-05, 7.63931093388237e-05, 6.820336420787498e-05, 0.00011905268911505118, 6.192649016156793e-05, 6.014984683133662e-05, 7.693948282394558e-05, 6.731344910804182e-05, 9.740751556819305e-05]","[49.6, 51.2, 49.5, 51.5, 52.7, 50.7, 47.7, 52.2, 48.3, 51.6]"
116,0.00010185696082771755,50.59,"[8.464165875921026e-05, 6.199894414748996e-05, 8.270789840025827e-05, 9.134411084232852e-05, 0.0001558357325848192, 0.00010401228064438328, 0.00010352868412155658, 7.307765918085352e-05, 8.294348663184792e-05, 0.00017847915296442807]","[48.6, 51.5, 50.0, 51.3, 53.2, 51.7, 48.6, 52.9, 48.7, 49.4]"
117,0.0001223780134750996,50.03000000000001,"[0.0001023608710966073, 0.00021409282635431737, 7.309817738132551e-05, 9.301205136580393e-05, 0.00012657782644964755, 0.00010288194607710466, 0.0001035166424117051, 9.770900214789435e-05, 0.0002061073755612597, 0.00010442341590533033]","[48.7, 51.0, 50.2, 52.0, 51.7, 49.7, 47.5, 52.2, 47.4, 49.9]"
118,0.00011803245070041157,49.900000000000006,"[0.00010195707727689296, 8.311945566674694e-05, 0.00011592577357077971, 0.0001050302671501413, 0.0001350392121821642, 0.00016549155407119542, 9.135487925959751e-05, 9.537854930385947e-05, 0.0001061320654116571, 0.00018089567311108112]","[46.8, 50.8, 49.3, 51.6, 53.3, 50.2, 47.4, 52.7, 47.1, 49.8]"
119,0.0002425011494779028,50.60000000000001,"[0.00019015603174921125, 0.0002600177249405533, 0.00021995106362737715, 8.582194277551025e-05, 0.00011330538109177724, 0.00011312070273561403, 0.00011662335600703955, 0.0001465003442717716, 0.0007737224805168808, 0.00040579246706329286]","[49.6, 51.5, 50.2, 52.3, 54.5, 50.7, 48.9, 51.4, 48.0, 48.9]"
120,0.0001162837572337594,50.17,"[0.00014020789240021259, 0.00011462762631708756, 0.00010211698099737987, 8.687768422532827e-05, 8.430657180724666e-05, 9.82345882221125e-05, 9.326484723715112e-05, 9.498294093646109e-05, 0.000227735610678792, 0.00012048282951582223]","[48.4, 51.7, 49.3, 51.4, 54.2, 49.5, 47.0, 51.8, 48.6, 49.8]"
121,9.082237156690098e-05,50.35000000000001,"[8.936538506532088e-05, 5.075303488411009e-05, 0.00010899375047301874, 8.295467705465853e-05, 9.551702532917261e-05, 0.00012655100726988167, 8.789985440671444e-05, 8.726710075279698e-05, 9.152731945505366e-05, 8.739456097828224e-05]","[48.6, 50.5, 51.0, 50.8, 53.1, 50.7, 47.3, 51.8, 48.5, 51.2]"
122,8.035466889850795e-05,50.64,"[5.6899334595073014e-05, 6.755877984687686e-05, 7.752433884888887e-05, 8.735623850952834e-05, 9.530277020530775e-05, 7.861636549932882e-05, 9.118790330830961e-05, 7.833334530005231e-05, 0.00010191219917032868, 6.885541370138526e-05]","[48.6, 50.8, 51.3, 51.2, 53.4, 51.1, 48.6, 51.7, 49.3, 50.4]"
123,7.867399508540985e-05,50.26000000000001,"[6.809095793869346e-05, 6.277173815760761e-05, 8.389716822421178e-05, 7.244881999213248e-05, 9.00467493920587e-05, 7.71118575357832e-05, 9.293939365306869e-05, 0.00010836167348315939, 7.419389294227585e-05, 5.687769953510724e-05]","[48.3, 49.5, 50.1, 50.8, 53.2, 50.1, 48.0, 52.1, 48.8, 51.7]"
124,8.3590498616104e-05,50.39000000000001,"[7.804751658113673e-05, 5.753209188696928e-05, 0.00010620164539432153, 0.00010020535410149023, 7.603158883284777e-05, 9.490968659520149e-05, 7.242301217047498e-05, 6.585930532310158e-05, 8.717922173673287e-05, 9.751556353876367e-05]","[47.6, 49.1, 50.6, 50.6, 52.4, 50.3, 49.5, 52.9, 50.5, 50.4]"
125,7.599112577736377e-05,50.02000000000001,"[7.718241977272555e-05, 8.22418078314513e-05, 7.919061317807063e-05, 6.210039282450452e-05, 6.729012966388837e-05, 8.076387894107029e-05, 7.868373359087855e-05, 7.786001515341923e-05, 7.299092976609245e-05, 8.160733705153689e-05]","[48.6, 49.9, 49.8, 51.5, 52.6, 49.0, 48.0, 52.6, 47.7, 50.5]"
126,9.715097876323854e-05,50.17,"[7.701591675868258e-05, 6.878872227389365e-05, 9.188052354147658e-05, 0.00010848811507457867, 0.00014646640920545906, 0.000107129271782469, 0.00010793715773615986, 5.213851181906648e-05, 9.554794087307528e-05, 0.0001161172185675241]","[48.9, 50.8, 51.9, 51.0, 51.9, 48.8, 47.6, 51.5, 49.0, 50.3]"
127,9.916690687532536e-05,50.86000000000001,"[9.518370643490925e-05, 6.96857096045278e-05, 0.00014320065383799374, 0.00010560621012700722, 8.888767479220405e-05, 0.0001269481290364638, 8.425577834714204e-05, 8.445805724477395e-05, 9.02090105228126e-05, 0.0001032341388054192]","[50.1, 51.1, 50.6, 51.4, 52.0, 49.8, 48.8, 53.0, 49.6, 52.2]"
128,7.59267328248825e-05,50.209999999999994,"[8.738769975025207e-05, 5.9416546719148755e-05, 7.577456563012674e-05, 7.255909440573305e-05, 6.960485188756138e-05, 6.438768468797207e-05, 5.8495534176472574e-05, 0.0001059172791428864, 8.456571958959103e-05, 8.115835225908086e-05]","[47.6, 50.7, 50.8, 51.9, 53.3, 50.6, 48.7, 51.5, 47.6, 49.4]"
129,7.628036764799618e-05,50.42,"[8.901376713765785e-05, 6.097996447351761e-05, 8.452415931969881e-05, 7.731416553724557e-05, 5.493168646353297e-05, 7.663878932362422e-05, 7.296050898730755e-05, 9.628785483073443e-05, 7.659947004867718e-05, 7.355331035796553e-05]","[49.8, 50.9, 50.0, 54.1, 51.8, 48.9, 48.3, 51.5, 48.2, 50.7]"
130,7.61647657782305e-05,50.71000000000001,"[6.782225682400167e-05, 9.045427577802911e-05, 7.570542948087677e-05, 7.314750837394968e-05, 6.615465827053413e-05, 8.85669796844013e-05, 6.74691837048158e-05, 0.00010403904889244586, 6.248378485906869e-05, 6.580453191418201e-05]","[50.1, 52.0, 51.1, 52.0, 53.5, 48.7, 47.8, 51.7, 49.3, 50.9]"
131,9.597674470569472e-05,50.260000000000005,"[0.00015705800615251064, 6.455551192630082e-05, 7.589757296955213e-05, 7.26462239981629e-05, 9.185358794638887e-05, 6.345444126054645e-05, 6.033703903085552e-05, 8.561283902963623e-05, 9.457975102122873e-05, 0.00019377247372176498]","[50.4, 51.0, 50.4, 50.5, 52.2, 50.5, 48.8, 50.6, 47.9, 50.3]"
132,7.695804742979818e-05,50.49,"[6.728513835696504e-05, 6.34841198916547e-05, 5.946643796050921e-05, 0.0001167334194178693, 8.380843792110682e-05, 6.123429193394259e-05, 4.9077651055995375e-05, 9.093480184674263e-05, 0.00011943122808588669, 5.812494782730937e-05]","[50.0, 52.5, 49.2, 50.9, 52.4, 50.6, 48.3, 50.8, 48.9, 51.3]"
133,0.00010697115358198062,50.55,"[9.87432649708353e-05, 8.05001036496833e-05, 0.00010901823407039046, 7.217958773253486e-05, 0.00016425644571427256, 9.425658936379477e-05, 8.289794641314074e-05, 9.609555854694918e-05, 0.00017090978508349508, 0.00010085402027470991]","[49.3, 51.1, 50.1, 52.3, 53.5, 50.9, 48.4, 50.1, 49.8, 50.0]"
134,0.00010030635057773908,50.440000000000005,"[8.966866153059527e-05, 7.502084918087348e-05, 7.809698581695557e-05, 0.0001946570846484974, 0.00012219125346746296, 0.00010229093459201977, 5.642501128022559e-05, 8.1194331869483e-05, 7.965087570482865e-05, 0.000123867517686449]","[50.0, 50.9, 49.7, 53.0, 51.7, 49.9, 48.9, 52.1, 47.9, 50.3]"
135,0.00011583379018702545,50.25000000000001,"[9.461035369895399e-05, 0.00012615139712579548, 0.0001439914631191641, 0.00014833877503406256, 0.0001003616998787038, 0.00010554560140008107, 0.00014042101975064725, 0.00010537885827943683, 7.050879503367469e-05, 0.00012302993854973465]","[46.9, 50.3, 49.0, 52.0, 53.9, 50.4, 49.3, 52.1, 48.7, 49.9]"
136,0.00011107365353382192,50.17000000000001,"[0.00010452014248585328, 0.00013006535300519317, 0.00017873304022941738, 0.00018360473040957004, 9.115478314924985e-05, 0.00010588534496491775, 7.503892265958712e-05, 7.617266237502918e-05, 9.70987239270471e-05, 6.846283213235438e-05]","[48.9, 50.6, 49.0, 51.4, 52.8, 50.4, 49.2, 52.0, 48.8, 48.6]"
137,0.00010557342247921043,50.5,"[0.00010551841842243448, 0.00018746430578175932, 0.00012835272355005145, 7.647279562661424e-05, 0.00012120990868424997, 8.409748988924548e-05, 8.157960837706923e-05, 0.00011196271952940151, 8.699436148162931e-05, 7.208189344964921e-05]","[49.9, 50.6, 50.8, 52.9, 53.3, 49.7, 48.5, 52.3, 48.6, 48.4]"
138,0.00013513083613361231,50.53,"[0.00010063054651254788, 0.00013455112639348954, 0.00020176966791041195, 7.297755655599758e-05, 0.0001045750905177556, 0.00016804512415546924, 0.000173241802258417, 0.00016381876775994897, 9.375480294693261e-05, 0.00013794387632515281]","[48.0, 51.9, 50.7, 51.4, 53.9, 49.6, 49.9, 51.6, 48.5, 49.8]"
139,0.00042299794731661674,49.72,"[0.00016021453484427184, 0.00032928245491348207, 0.0004437360621523112, 0.0006718292715959251, 0.000988185522146523, 0.0005381979281082749, 0.0004523612733464688, 0.0002593643730506301, 0.00024481405853293836, 0.00014199399447534233]","[49.2, 50.2, 49.2, 50.9, 52.9, 47.9, 47.7, 50.9, 48.0, 50.3]"
140,0.00025049928080989053,50.4,"[0.00011505724251037464, 0.00013734976528212428, 0.00014206752530299127, 0.00015616246673744172, 0.00011853087198687717, 0.00013342851889319718, 0.0003883775498252362, 0.00012624972441699356, 0.0011012128088623285, 8.655633428134024e-05]","[50.5, 50.4, 49.8, 50.3, 54.2, 49.8, 50.0, 51.4, 47.6, 50.0]"
141,0.0001417288585798815,50.58,"[0.00010545023542363197, 0.00013313528324943036, 0.00011106255988124758, 0.00012333707127254456, 0.00021981517784297466, 0.00023466003767680377, 0.00010695517994463444, 9.378042159369215e-05, 0.00012083104957127944, 0.00016826156934257597]","[48.9, 50.7, 50.8, 50.6, 54.7, 49.5, 51.3, 52.2, 47.1, 50.0]"
142,0.0001192241550597828,50.260000000000005,"[8.523533324478194e-05, 8.092629286693409e-05, 9.466517803957686e-05, 7.883414218667895e-05, 7.154321792768314e-05, 0.00021389870380517095, 0.0002345632528886199, 8.312517456943169e-05, 0.00012479419820010662, 0.00012465605686884373]","[49.2, 50.3, 50.3, 51.4, 53.9, 48.0, 49.2, 50.7, 48.2, 51.4]"
143,9.133573730650827e-05,49.99,"[5.598477946477942e-05, 0.00012598592729773372, 0.00011120634007966146, 7.095749606378376e-05, 7.967269630171359e-05, 0.0001309308281634003, 8.545276068616658e-05, 6.552362901857123e-05, 6.827815377619117e-05, 0.00011936476221308112]","[48.8, 51.3, 48.8, 51.8, 54.2, 49.1, 48.1, 50.7, 47.2, 49.9]"
144,8.391824012505823e-05,50.230000000000004,"[5.9215090004727244e-05, 9.896264964481816e-05, 7.471285061910748e-05, 0.00011231892131036147, 7.798839942552149e-05, 7.998165528988466e-05, 9.152015263680369e-05, 8.526822057319805e-05, 8.367168629774824e-05, 7.55427754484117e-05]","[49.4, 50.4, 50.6, 51.8, 53.7, 48.2, 48.8, 51.0, 47.9, 50.5]"
145,0.00011672950058709832,50.400000000000006,"[0.00010254827793687582, 7.864453073125333e-05, 0.00012673228047788143, 0.0001243262377101928, 0.0002529401972424239, 9.314904309576377e-05, 8.164418250089511e-05, 7.996108615770936e-05, 8.427693683188409e-05, 0.0001430722331861034]","[49.1, 51.5, 50.5, 51.0, 54.3, 47.9, 48.6, 51.6, 48.9, 50.6]"
146,7.761198976368178e-05,50.50000000000001,"[6.986920925555751e-05, 7.479893247364089e-05, 7.695824024267495e-05, 8.539863483747467e-05, 5.7348468544660136e-05, 0.00015554488345514983, 7.915206515463069e-05, 5.325960228219628e-05, 5.402637179940939e-05, 6.976348959142342e-05]","[49.3, 52.4, 50.7, 51.9, 54.4, 47.3, 48.0, 52.5, 48.8, 49.7]"
147,0.00010810212006617803,50.06,"[0.00010100850340677425, 0.00011515630467329174, 0.0001585078425705433, 0.00010524101526243612, 9.666082769399509e-05, 7.983715477166697e-05, 5.262530976324342e-05, 0.0001519480429124087, 0.00011709011596394703, 0.00010294608364347368]","[49.0, 51.4, 51.5, 50.4, 53.4, 49.0, 46.3, 51.3, 47.8, 50.5]"
148,8.80318315466866e-05,50.52,"[7.22515833331272e-05, 8.022947440622374e-05, 7.568264118162915e-05, 8.273512503365055e-05, 9.74341674009338e-05, 0.00010609290620777756, 7.094039756339043e-05, 0.0001102868263842538, 8.325735689140856e-05, 0.0001014078370644711]","[48.0, 51.3, 51.1, 53.1, 53.9, 47.9, 48.3, 52.3, 49.2, 50.1]"
149,8.634308287582825e-05,50.77000000000001,"[6.09207090747077e-05, 0.0001240035198861733, 7.834137068130076e-05, 7.449245458701625e-05, 0.00011257755249971524, 9.053121175384149e-05, 7.511817966587842e-05, 7.304729660972953e-05, 7.232094503706321e-05, 0.00010207758896285668]","[49.5, 52.9, 49.8, 52.3, 54.2, 48.9, 48.7, 50.8, 50.1, 50.5]"
