,glob_loss,glob_acc,local_loss,local_acc
13,0.013124647922813893,49.910000000000004,"[0.0166799146682024, 0.010398374870419502, 0.013650073669850826, 0.01117787417024374, 0.012225952930748463, 0.018437186256051064, 0.01234100479632616, 0.013580183498561382, 0.012195609509944916, 0.01056030485779047]","[51.8, 49.0, 51.4, 50.7, 51.7, 47.9, 47.4, 49.7, 49.9, 49.6]"
14,0.012335972674191,49.620000000000005,"[0.013905971311032772, 0.008006783202290535, 0.016329705715179443, 0.008792287670075893, 0.011394894681870937, 0.017536016181111336, 0.011632326990365982, 0.014084482565522194, 0.010846628807485104, 0.010830629616975784]","[50.8, 49.6, 48.9, 50.3, 51.9, 48.2, 49.4, 49.3, 47.6, 50.2]"
15,0.006254863040521741,49.95000000000001,"[0.008793351240456104, 0.004706475883722305, 0.006366531830281019, 0.005815139971673489, 0.0059814853593707085, 0.008813934400677681, 0.006480521988123655, 0.005456704180687666, 0.005876715760678053, 0.004257769789546728]","[51.7, 49.1, 50.2, 50.5, 50.8, 48.2, 47.7, 51.0, 50.2, 50.1]"
16,0.00551733491010964,49.25,"[0.0076591321267187595, 0.0043209693394601345, 0.005441710818558931, 0.004078657831996679, 0.005076332949101925, 0.005000689998269081, 0.0072669172659516335, 0.006969737354665995, 0.006027241703122854, 0.0033319597132503986]","[51.3, 48.2, 50.6, 49.2, 50.6, 47.1, 48.3, 49.0, 48.8, 49.4]"
17,0.003680345369502902,49.31,"[0.0035755576100200415, 0.0021466028410941362, 0.003209030255675316, 0.0029347166419029236, 0.00541670760139823, 0.004040336702018976, 0.005404973868280649, 0.003700900822877884, 0.00428099324926734, 0.0020936341024935246]","[50.8, 49.3, 50.8, 48.6, 51.1, 46.5, 46.9, 50.5, 49.0, 49.6]"
18,0.002238028566353023,49.230000000000004,"[0.0024432986974716187, 0.0016422795597463846, 0.0020535809453576803, 0.0018231204012408853, 0.0028354262467473745, 0.002907591639086604, 0.0020059761591255665, 0.002500560600310564, 0.0027880037669092417, 0.0013804476475343108]","[50.1, 48.0, 49.2, 48.9, 50.2, 47.9, 49.1, 48.8, 49.7, 50.4]"
19,0.0013459810521453622,49.36000000000001,"[0.0012749710585922003, 0.0011697948211804032, 0.0014225043123587966, 0.0011386469705030322, 0.001271865563467145, 0.0017092315247282386, 0.001370323239825666, 0.0015719190705567598, 0.0013795295963063836, 0.0011510243639349937]","[51.4, 50.0, 49.7, 48.1, 50.6, 47.7, 47.8, 49.8, 49.5, 49.0]"
20,0.001172163762385026,49.150000000000006,"[0.0009781423723325133, 0.0009065622580237687, 0.0014228541404008865, 0.0008906378643587232, 0.001593804801814258, 0.0013247657334432006, 0.000734508503228426, 0.0020359756890684366, 0.0010161048267036676, 0.0008182814344763756]","[50.6, 48.8, 49.8, 48.7, 50.7, 47.4, 47.0, 49.4, 49.3, 49.8]"
21,0.00108750892104581,48.970000000000006,"[0.0008330591954290867, 0.0010843425989151, 0.0015335591742768884, 0.001488359528593719, 0.001309360028244555, 0.001023472286760807, 0.0009652109001763165, 0.001433202880434692, 0.0006389659829437733, 0.000565556634683162]","[50.9, 47.5, 49.6, 48.9, 49.3, 48.5, 47.5, 48.9, 48.7, 49.9]"
22,0.0005738206615205854,50.040000000000006,"[0.0006402128492482007, 0.0005857669748365879, 0.0005263419589027762, 0.0005232553230598569, 0.0006012296653352678, 0.0008123100851662457, 0.00043572881259024143, 0.0005966154276393354, 0.0005862520774826407, 0.00043049344094470143]","[50.1, 48.9, 50.1, 50.0, 51.2, 48.7, 49.9, 49.9, 50.0, 51.6]"
23,0.000534328503999859,49.78,"[0.0004561369423754513, 0.000619000697042793, 0.0006257541244849563, 0.0005490990006364882, 0.0005741697968915105, 0.0006208077538758516, 0.0005406566197052598, 0.00044888071715831757, 0.0005078577669337392, 0.00040092162089422345]","[51.1, 48.8, 50.5, 50.1, 50.4, 48.0, 48.0, 49.7, 50.2, 51.0]"
24,0.0004846592841204256,49.92,"[0.0004265152965672314, 0.000810306693892926, 0.00035143570858053863, 0.00032219963031820953, 0.00048345650429837406, 0.0008551187929697335, 0.0005840337835252285, 0.00041391124250367284, 0.0003365688899066299, 0.0002630462986417115]","[51.4, 49.3, 51.5, 49.1, 51.8, 48.5, 47.6, 50.5, 49.5, 50.0]"
25,0.0011006013373844328,49.55000000000001,"[0.0010319337015971541, 0.0020933120977133512, 0.0006748400628566742, 0.0004330056835897267, 0.0011938776588067412, 0.0020932236220687628, 0.0007113888277672231, 0.0016401682514697313, 0.00041341508040204644, 0.0007208483875729144]","[50.8, 49.5, 50.6, 48.9, 50.2, 47.8, 47.5, 49.5, 51.2, 49.5]"
26,0.0008502259384840727,49.15,"[0.0008062583510763943, 0.0010690902126953006, 0.001247912528924644, 0.000625590153504163, 0.0007642745040357113, 0.0008203000179491937, 0.0008566351025365293, 0.0004530889564193785, 0.000793125422205776, 0.0010659841354936361]","[51.7, 46.8, 50.7, 48.0, 49.8, 47.2, 48.9, 48.2, 50.9, 49.3]"
27,0.00032914569164859135,49.53,"[0.0003374120278749615, 0.00034678311203606427, 0.00037810613866895437, 0.0002847270807251334, 0.0002847508294507861, 0.00044504442485049367, 0.00038956242497079074, 0.0002513097133487463, 0.0003683314716909081, 0.00020542969286907464]","[52.6, 48.1, 50.2, 47.5, 50.4, 48.6, 48.2, 50.0, 49.9, 49.8]"
28,0.00020366722019389276,49.68000000000001,"[0.00022684161376673728, 0.00015498959692195058, 0.0002054600336123258, 0.00022514020383823663, 0.00022123042435850948, 0.0002495993103366345, 0.00020547192252706736, 0.0001835460279835388, 0.00019069733389187604, 0.00017369573470205069]","[53.1, 48.8, 50.3, 49.6, 50.1, 47.3, 48.2, 50.8, 49.7, 48.9]"
29,0.00020667545322794467,49.8,"[0.00034799610148184, 0.00017711847613099962, 0.00016810691158752888, 0.00025939138140529394, 0.00019230901671107858, 0.00018245856335852295, 0.00021756967180408537, 0.00014751612616237253, 0.00020633167878258973, 0.00016795660485513508]","[52.7, 48.6, 51.7, 49.9, 50.1, 48.2, 48.0, 50.0, 49.4, 49.4]"
30,0.0001933439758431632,50.0,"[0.00013255856174509972, 0.00011917731171706691, 0.00012979068560525775, 0.0001255704992217943, 0.0003597776230890304, 0.0002383651735726744, 0.00014605837350245565, 0.0002583422465249896, 0.00025904219364747405, 0.0001647570898057893]","[51.6, 49.5, 51.5, 49.2, 51.5, 47.9, 49.2, 49.9, 50.3, 49.4]"
31,0.0002609674353152513,49.65,"[0.00023152193170972168, 0.00015845276357140392, 0.0002105162711814046, 0.00016452734416816384, 0.0002287667739437893, 0.00015488907229155302, 0.0001749462535372004, 0.00017894226766657084, 0.0009790606563910842, 0.00012805101869162172]","[53.2, 49.2, 50.3, 48.8, 50.8, 46.6, 48.1, 50.5, 50.0, 49.0]"
32,0.0002700389246456325,49.96000000000001,"[0.0003555170551408082, 0.00012480394798330963, 0.00037164613604545593, 0.00014891594764776528, 0.00029517131042666733, 0.0002117159601766616, 0.00013775167462881655, 0.0007114733452908695, 0.00015846820315346122, 0.0001849256659625098]","[52.1, 48.9, 49.9, 50.3, 50.2, 48.8, 50.1, 50.0, 50.2, 49.1]"
33,0.0001773301170032937,49.89000000000001,"[0.0002421213866909966, 0.00011268606613157317, 0.00011601083679124713, 0.00016764980682637542, 0.00019516276370268315, 0.0001879989868029952, 0.0001739128347253427, 0.00022351989173330367, 0.00019378516299184412, 0.00016045343363657594]","[52.9, 48.9, 50.9, 48.3, 51.2, 47.7, 49.1, 50.5, 49.9, 49.5]"
34,0.00014075577200856063,49.88,"[0.00013254409714136273, 9.875612886389717e-05, 0.0001804650091798976, 0.00016868764942046255, 0.00012453949602786452, 0.00017530618060845882, 0.00013427216617856175, 0.00016213480557780713, 0.00010830010432982817, 0.00012255208275746554]","[53.2, 48.7, 50.8, 47.7, 49.3, 48.6, 49.4, 50.9, 50.3, 49.9]"
35,0.00010083660745294764,49.93,"[0.00010947615373879671, 0.0001050070786732249, 0.00014502157864626497, 0.00011443526454968378, 0.0001214856092701666, 7.725340401520953e-05, 9.219449566444382e-05, 8.291685662698e-05, 8.446391439065337e-05, 7.611171895405278e-05]","[52.1, 49.2, 50.8, 47.4, 50.0, 49.3, 48.3, 51.4, 50.4, 50.4]"
36,0.00013151436432963238,49.74,"[0.00017082446720451117, 0.00011885736603289843, 0.00014731699775438756, 0.0001028730912366882, 0.00013156657223589718, 0.00020293265697546303, 0.00010303884482709691, 0.00010125803964911029, 0.00013207155279815197, 0.00010440405458211899]","[51.5, 49.8, 49.6, 48.5, 51.4, 47.1, 49.4, 49.7, 50.4, 50.0]"
37,9.75845025095623e-05,50.03000000000001,"[0.00011998870468232781, 7.254573574755341e-05, 0.00010444423242006451, 7.423219358315691e-05, 0.00010902051872108132, 9.545662760501727e-05, 7.746491610305384e-05, 8.685099601279944e-05, 0.00014686663052998483, 8.897446969058365e-05]","[51.9, 49.5, 50.1, 49.2, 50.9, 49.2, 50.0, 50.5, 49.7, 49.3]"
38,9.736764332046734e-05,49.720000000000006,"[0.00010079808271257207, 5.4170057410374284e-05, 0.00012455813703127205, 6.968371599214152e-05, 6.853461673017591e-05, 0.00019309729395899922, 8.307139069074765e-05, 8.516485104337335e-05, 0.00012772568152286112, 6.687260611215606e-05]","[52.3, 49.3, 49.7, 49.7, 50.7, 49.1, 48.3, 49.1, 50.1, 48.9]"
39,0.0001011398737318814,50.040000000000006,"[0.00018915678083430976, 9.558861347613856e-05, 6.404268060578033e-05, 7.89147597970441e-05, 0.00012451005750335753, 8.41458240756765e-05, 8.618769061286002e-05, 0.0001122032554121688, 8.389131107833236e-05, 9.275776392314583e-05]","[51.4, 49.0, 50.9, 50.8, 50.9, 49.0, 50.2, 49.8, 49.2, 49.2]"
40,0.00011605282779783011,49.93000000000001,"[0.00011039531091228127, 8.951741619966924e-05, 0.00011515688674990088, 7.429520337609574e-05, 0.00013319446588866413, 0.0001470672432333231, 0.00011354166781529784, 0.00013390752428676933, 0.0001751950039761141, 6.825755554018542e-05]","[51.4, 50.7, 50.1, 50.1, 51.7, 48.6, 49.1, 49.6, 48.1, 49.9]"
41,0.00011084504440077582,50.09000000000001,"[7.297254342120141e-05, 7.099462527548894e-05, 0.00013117464550305158, 9.45518768276088e-05, 0.00011400844960007817, 0.00011790322605520487, 9.111632971325889e-05, 0.00012290579616092145, 0.00015434680972248316, 0.0001384761417284608]","[51.6, 48.6, 50.8, 49.7, 51.6, 49.2, 48.9, 50.2, 49.7, 50.6]"
42,0.00021123222395544875,49.62,"[0.00020231667440384626, 0.00013268964539747685, 0.00012297218199819326, 0.0001722812739899382, 0.00024377541558351368, 0.0003776238881982863, 0.0001354590494884178, 0.0002002150722546503, 0.0002719037001952529, 0.0002530853380449116]","[51.6, 50.6, 50.3, 48.2, 51.3, 47.9, 49.2, 48.9, 48.3, 49.9]"
43,0.0002508376986952499,49.540000000000006,"[0.00011133366933790967, 0.00014102595741860569, 0.00012183852231828496, 0.00024486391339451075, 0.00031583444797433913, 0.00046583564835600555, 0.00017383032536599785, 0.0002068870235234499, 0.0003869737556669861, 0.00033995372359640896]","[52.2, 47.3, 50.9, 49.4, 51.1, 48.1, 48.5, 49.8, 49.4, 48.7]"
44,0.00026679392103687863,49.980000000000004,"[9.994336141971871e-05, 0.00010713312076404691, 0.00024931071675382555, 0.00010618237138260156, 0.0003425564500503242, 0.00026610741042532027, 0.0004015718586742878, 0.00019936506578233093, 0.00012279754446353763, 0.0007729713106527925]","[52.4, 50.0, 50.2, 48.6, 50.4, 49.6, 49.8, 50.7, 48.3, 49.8]"
45,0.0001082994233001955,49.87,"[0.0001467304100515321, 8.378043276024982e-05, 0.00012245743710082024, 7.897491013864055e-05, 0.00016691347991582006, 0.0001231717469636351, 9.033730020746589e-05, 8.403849642490968e-05, 9.308371227234602e-05, 9.350630716653541e-05]","[53.0, 48.4, 49.5, 48.6, 51.6, 49.0, 49.7, 49.9, 49.4, 49.6]"
46,7.657069545530248e-05,50.09,"[6.624092202400789e-05, 8.2466343883425e-05, 6.681445665890351e-05, 8.018220978556201e-05, 6.594054866582155e-05, 0.00011256418656557798, 6.485305493697524e-05, 7.598930824315175e-05, 8.977103425422683e-05, 6.088488953537308e-05]","[52.7, 49.5, 50.7, 48.6, 52.1, 49.3, 48.9, 50.0, 50.5, 48.6]"
47,7.397477929771412e-05,50.05,"[8.30218632472679e-05, 7.532038580393419e-05, 5.2250747103244066e-05, 6.629747076658532e-05, 9.242905071005225e-05, 6.620737258344889e-05, 6.350532930810004e-05, 7.15472997399047e-05, 5.639799564960413e-05, 0.00011277027806499973]","[52.3, 48.6, 51.6, 49.9, 50.8, 49.9, 49.0, 50.0, 49.3, 49.1]"
48,8.492390225001145e-05,50.040000000000006,"[7.463403744623065e-05, 0.00011515599908307195, 0.00012850321945734322, 5.0143131375079975e-05, 6.662540545221418e-05, 9.118283196585253e-05, 5.1786715630441904e-05, 8.331060234922916e-05, 0.00010934378224192187, 7.855329749872908e-05]","[52.1, 48.7, 51.4, 50.0, 51.2, 48.3, 49.2, 51.7, 48.7, 49.1]"
49,0.00019523831579135731,49.959999999999994,"[0.00017571977514307946, 0.00013724218297284096, 0.00013679283438250422, 0.00019468058599159122, 0.00011603145685512573, 0.00022231675393413752, 0.00014527127495966852, 0.00017035329074133188, 0.0005456372746266425, 0.00010833772830665112]","[52.0, 50.7, 49.8, 48.3, 50.8, 50.2, 48.3, 50.1, 49.6, 49.8]"
50,0.00025651286559877915,49.61,"[0.00011760487541323528, 0.00016844730998855084, 0.0010817195288836956, 0.00010314347309758887, 0.0001513640017947182, 0.00012974532728549093, 0.00017510182806290686, 0.0003276583447586745, 0.00015002962027210742, 0.0001603143464308232]","[51.7, 49.1, 49.9, 48.0, 51.5, 49.6, 48.2, 50.8, 48.7, 48.6]"
51,0.00013461444759741426,49.52,"[0.00011173819802934304, 0.00012637177133001387, 0.0002607397036626935, 9.269995643990114e-05, 0.00013115571346133947, 0.00010805912461364642, 0.00013163020776119083, 8.233494736487046e-05, 0.0001237541000591591, 0.00017766075325198472]","[51.7, 50.0, 50.8, 48.5, 50.8, 49.9, 48.6, 48.8, 47.6, 48.5]"
52,0.0001220006699441001,49.31,"[0.0001595973299117759, 9.634576417738572e-05, 0.00010151793685508892, 7.111980085028335e-05, 0.00019033551507163793, 9.461555600864813e-05, 0.0001034028609865345, 0.0001401150948368013, 0.0001193074494949542, 0.0001436493912478909]","[52.3, 50.0, 49.8, 49.1, 51.7, 48.7, 47.6, 48.7, 47.3, 47.9]"
53,0.00018210695488960483,49.660000000000004,"[0.00028578974888660014, 0.0003080556052736938, 0.00018856397946365178, 0.0001844325743149966, 0.00016327509365510195, 0.00010709559865063056, 0.00016530987340956926, 0.00015356669609900564, 0.0001426373200956732, 0.00012234305904712528]","[52.3, 49.6, 51.0, 48.0, 50.3, 49.2, 48.6, 50.0, 47.5, 50.1]"
54,0.00011879095109179617,49.83,"[0.00011347432155162096, 0.0001831684057833627, 9.240915824193507e-05, 0.00013078171468805522, 7.872436981415376e-05, 0.00018177938181906939, 0.00012425649038050324, 8.122093277052045e-05, 9.563861385686323e-05, 0.0001064561220118776]","[52.6, 48.1, 51.9, 50.1, 51.5, 47.2, 49.6, 49.8, 47.8, 49.7]"
55,0.00011357899711583741,49.940000000000005,"[0.00010188775195274502, 0.00011857825302286074, 7.482890941901132e-05, 7.592573820147663e-05, 9.133353887591511e-05, 0.00010294851381331682, 0.00010273878433508798, 6.300920358626172e-05, 9.368781320517883e-05, 0.0003108514647465199]","[53.1, 49.4, 50.2, 50.6, 52.4, 47.4, 48.2, 49.3, 47.7, 51.1]"
56,9.383918659295888e-05,50.379999999999995,"[6.939358718227595e-05, 7.275924872374162e-05, 7.363223994616419e-05, 9.136914013652131e-05, 8.115127275232226e-05, 0.0001500188809586689, 9.783304994925857e-05, 6.941579340491444e-05, 0.00013070150453131646, 0.000102117148344405]","[52.8, 50.0, 50.6, 50.1, 51.8, 48.3, 50.5, 50.5, 48.7, 50.5]"
57,0.00010186297586187722,50.280000000000015,"[0.0001095955740311183, 0.00013144918193574995, 8.058755338424817e-05, 0.0001094056642614305, 0.0001635704393265769, 0.00011773825826821849, 9.046548075275496e-05, 5.9702200815081596e-05, 9.167187818093225e-05, 6.444352766266093e-05]","[52.1, 49.8, 51.8, 50.0, 51.0, 48.5, 49.7, 50.9, 49.9, 49.1]"
58,7.979980400705245e-05,50.16000000000001,"[7.656507659703493e-05, 8.077244274318218e-05, 9.855321695795283e-05, 6.42836675979197e-05, 8.756793977227062e-05, 9.156215674011037e-05, 9.188264812109992e-05, 6.456142727984115e-05, 5.9212925407337025e-05, 8.303653885377571e-05]","[52.8, 50.5, 50.1, 49.7, 51.4, 48.9, 49.9, 50.3, 48.1, 49.9]"
59,0.0001459820123272948,50.14,"[0.00028664717683568597, 0.00012526924547273666, 0.00010319424472982064, 7.007284875726327e-05, 7.25125428289175e-05, 0.0002955996314994991, 0.00015026859182398766, 8.794543100520968e-05, 0.00015863652515690774, 0.00010967388516291976]","[51.9, 49.9, 50.5, 49.8, 52.2, 47.7, 48.7, 50.9, 49.9, 49.9]"
60,0.0001781798651791178,49.87000000000001,"[0.00038462827797047794, 0.00012993703421670943, 0.00010677467798814178, 0.00020403138478286564, 0.00018519510922487825, 0.0001606206496944651, 0.00013206424773670733, 0.00016937218606472015, 0.00020614622917491943, 0.00010302885493729264]","[50.9, 50.5, 50.3, 50.9, 50.8, 46.2, 50.0, 51.2, 48.9, 49.0]"
61,7.657441310584546e-05,49.99000000000001,"[9.307613072451204e-05, 5.534393130801618e-05, 0.0001052591615007259, 0.0001024516168399714, 6.085453787818551e-05, 7.186110451584682e-05, 3.845032551907934e-05, 0.0001219167752424255, 4.7114062908804044e-05, 6.941648462088779e-05]","[50.6, 51.3, 50.7, 49.7, 50.6, 48.0, 50.1, 49.5, 49.3, 50.1]"
62,0.00010547266247158406,49.78,"[9.055971895577386e-05, 6.459495489252731e-05, 0.00017540807311888784, 5.681592665496282e-05, 0.00010915844904957339, 0.00010531840234762058, 9.813351061893627e-05, 0.00020627134654205292, 7.980550435604528e-05, 6.866073817946017e-05]","[50.6, 51.4, 50.6, 49.0, 50.9, 47.3, 49.7, 49.9, 49.7, 48.7]"
63,9.309689739893655e-05,50.080000000000005,"[0.0001221884012920782, 9.884475730359554e-05, 9.974664135370404e-05, 6.256560300244018e-05, 9.037171548698097e-05, 0.0001721031148917973, 5.2546874940162525e-05, 7.123564137145877e-05, 9.802247950574383e-05, 6.334374484140426e-05]","[50.5, 50.6, 50.4, 51.2, 50.8, 47.8, 51.6, 50.0, 48.3, 49.6]"
64,8.654537523398176e-05,49.940000000000005,"[5.035908179706894e-05, 0.00010178382945014164, 9.162310743704438e-05, 5.444627095130272e-05, 8.136318501783535e-05, 0.00010525824473006651, 6.583355570910498e-05, 0.00011493738566059619, 0.00010291794751537964, 9.693114407127723e-05]","[52.0, 49.8, 49.4, 50.5, 50.5, 47.5, 50.1, 51.1, 49.2, 49.3]"
65,0.00010753187088994311,50.17,"[0.00010061269131256267, 7.257448305608705e-05, 6.259722431423143e-05, 8.729585533728823e-05, 0.00010162680700886995, 8.842445822665468e-05, 0.0003015008114743978, 9.487710485700518e-05, 9.724665142130107e-05, 6.85626218910329e-05]","[53.5, 51.4, 51.2, 48.9, 49.9, 46.4, 50.1, 50.3, 48.6, 51.4]"
66,0.00017570027484907768,50.67000000000001,"[0.0001224811712745577, 0.0001117321226047352, 7.246189488796517e-05, 0.0001328592625213787, 0.00016413726552855223, 0.0002639541635289788, 0.0001532078458694741, 7.568983710370958e-05, 0.00011796667240560055, 0.0005425125127658248]","[52.1, 51.5, 52.0, 50.4, 50.9, 47.3, 50.7, 51.3, 50.3, 50.2]"
67,0.00013497940090019257,49.940000000000005,"[0.00010423520870972425, 0.00013598811347037554, 7.438771717716008e-05, 0.00020105057046748698, 9.158888860838488e-05, 0.00024628188111819327, 0.0001902217190945521, 7.26776197552681e-05, 0.00015353750495705754, 7.982478564372286e-05]","[52.1, 51.2, 51.4, 48.9, 50.5, 47.2, 49.1, 51.5, 48.6, 48.9]"
68,0.00011990685052296614,50.05,"[0.00012921074812766165, 0.00016652575868647546, 7.396966975647956e-05, 5.680082904291339e-05, 9.314077033195645e-05, 0.0003135595179628581, 6.091843169997446e-05, 0.00012814030924346298, 0.00011609604553086683, 6.0706424847012386e-05]","[53.1, 49.4, 51.0, 50.9, 50.3, 48.1, 48.8, 50.9, 48.6, 49.4]"
69,8.364579261979088e-05,50.18000000000001,"[7.575972995255142e-05, 0.00013885497173760086, 7.336342241615057e-05, 5.182777749723755e-05, 6.350507464958355e-05, 0.00014709323295392096, 5.857715950696729e-05, 7.490088319173083e-05, 8.02622816991061e-05, 7.231339259305969e-05]","[53.4, 49.7, 51.9, 51.2, 50.7, 46.0, 49.4, 51.6, 49.2, 48.7]"
70,0.00010351593118684832,50.010000000000005,"[0.00016503618098795414, 7.150480087148026e-05, 5.273006536299363e-05, 8.153641101671383e-05, 5.0247268518432975e-05, 0.0001787475630408153, 3.585287413443439e-05, 0.00020759359176736325, 8.774571324465796e-05, 0.00010416484292363748]","[51.5, 52.4, 51.0, 50.3, 49.2, 47.5, 49.7, 50.8, 47.8, 49.9]"
71,0.00010091751646541527,50.230000000000004,"[6.57630298519507e-05, 0.0001258211414096877, 6.194906018208712e-05, 0.00011403924145270139, 0.00015036413969937712, 0.0001272312510991469, 0.00013149164442438632, 9.107169171329588e-05, 8.249453821917996e-05, 5.894942660233937e-05]","[51.0, 50.9, 51.3, 50.6, 49.6, 48.6, 49.0, 51.8, 48.9, 50.6]"
72,0.00014246378123061731,50.06,"[0.00015715511108282954, 0.00016211716865655035, 0.00021591084077954292, 0.0001145937349065207, 0.0001368852681480348, 0.00010710193600971252, 0.0001644331932766363, 0.00014581157302018255, 0.00010166545689571649, 0.00011896352953044698]","[52.8, 49.7, 51.8, 51.2, 49.5, 47.5, 48.4, 50.1, 49.2, 50.4]"
73,0.0004303742141928524,49.91,"[0.00015366841398645192, 0.00026426053955219686, 0.0018624243093654513, 0.0003591148415580392, 0.00033404520945623517, 0.00018526845087762922, 0.00040077618905343115, 0.0002095223608193919, 0.00039865021244622767, 0.00013601161481346935]","[51.2, 50.8, 51.6, 49.3, 50.5, 47.8, 48.5, 49.4, 49.3, 50.7]"
74,0.0002994373520778027,50.120000000000005,"[0.0004518427012953907, 0.0001864664227468893, 0.0005509494803845882, 0.00011430100857978687, 0.0001424348447471857, 0.00014138361439108849, 0.0004948079003952444, 0.0005494686192832887, 0.00020074118219781667, 0.00016197774675674736]","[52.9, 50.7, 50.1, 51.2, 50.4, 47.5, 48.5, 51.2, 48.9, 49.8]"
75,9.23501022043638e-05,50.400000000000006,"[8.776399045018479e-05, 6.788095197407529e-05, 8.818740752758458e-05, 0.00010094750177813694, 6.67451968183741e-05, 8.128404442686588e-05, 0.00010070369899040088, 6.866391777293757e-05, 8.601375157013535e-05, 0.00017531056073494256]","[51.4, 50.5, 50.6, 51.2, 50.2, 48.6, 49.4, 51.0, 49.9, 51.2]"
