,glob_loss,glob_acc,local_loss,local_acc
11,2.391466847062111,10.255014999999998,"[1.563063621520996, 2.199687957763672, 2.707794189453125, 2.762047529220581, 2.187746524810791, 2.9335086345672607, 2.986619710922241, 2.9073708057403564, 1.7340891361236572, 1.9937143325805664]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
12,2.3426688779711724,10.0,"[2.9246842861175537, 2.4641332626342773, 2.1857993602752686, 1.844766616821289, 2.416703224182129, 1.9967807531356812, 2.197298765182495, 1.984681487083435, 3.004603862762451, 2.3722734451293945]","[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,2.3956536365509034,10.245,"[1.4909595251083374, 2.484252691268921, 2.665189504623413, 3.0459306240081787, 1.9192031621932983, 2.915311813354492, 2.698047399520874, 2.8903253078460693, 1.7682298421859741, 2.140615701675415]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
14,2.336536754345894,10.01016,"[3.029071807861328, 2.1228084564208984, 2.225895404815674, 1.8068569898605347, 2.738828182220459, 2.0729098320007324, 2.2987921237945557, 2.1266353130340576, 2.8372726440429688, 2.074395179748535]","[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
15,2.402803105396032,10.245,"[1.4734071493148804, 2.8389129638671875, 2.6341392993927, 3.0745415687561035, 1.6848280429840088, 2.8087503910064697, 2.608753204345703, 2.6471455097198486, 1.8935410976409912, 2.4169862270355225]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
16,2.338486109542847,17.52568,"[2.950809955596924, 1.9317392110824585, 2.2472569942474365, 1.871834635734558, 3.1408538818359375, 2.1696739196777344, 2.3875081539154053, 2.364072561264038, 2.4782426357269287, 1.8189356327056885]","[0.0, 3.7, 0.0, 85.4, 0.0, 0.0, 0.0, 0.0, 0.0, 84.8]"
17,2.3896441564619546,13.529595,"[1.5406802892684937, 2.9542338848114014, 2.6342151165008545, 2.9700915813446045, 1.5753686428070068, 2.603597402572632, 2.400754928588867, 2.2598321437835693, 2.289822578430176, 2.70164155960083]","[85.1, 0.0, 0.0, 0.0, 47.4, 0.0, 0.0, 0.0, 0.0, 0.0]"
18,2.3595970833778384,10.16,"[2.7451376914978027, 1.9509438276290894, 2.305225133895874, 2.0371854305267334, 3.3325705528259277, 2.386737585067749, 2.577538013458252, 2.7668731212615967, 1.8581688404083252, 1.6324129104614258]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
19,2.397768553930521,10.23196,"[1.7875213623046875, 2.9493682384490967, 2.5187530517578125, 2.6096532344818115, 1.6122570037841797, 2.1715729236602783, 2.262221574783325, 1.9583107233047485, 3.0520496368408203, 3.0564496517181396]","[0.8, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20,2.401728744894266,12.150195,"[2.221437692642212, 1.9929462671279907, 2.430687665939331, 2.1674234867095947, 3.224170684814453, 2.937994956970215, 2.8130545616149902, 3.0754647254943848, 1.566339373588562, 1.6241602897644043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.9, 22.1]"
21,2.386765853500366,10.217725,"[2.142791986465454, 2.747056007385254, 2.2102205753326416, 2.3857927322387695, 1.7840113639831543, 1.8755159378051758, 2.1647777557373047, 2.0776679515838623, 3.4160125255584717, 3.043488025665283]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.7, 0.0, 0.0, 0.0, 0.0]"
22,2.3746674038112165,10.926305,"[1.804614782333374, 2.0790698528289795, 2.7993407249450684, 2.361722230911255, 2.706214427947998, 3.187225818634033, 2.842822551727295, 2.6515674591064453, 1.7819560766220093, 1.5893914699554443]","[6.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 100.0]"
23,2.354091644787789,11.6971,"[2.570673704147339, 2.6820359230041504, 1.9907331466674805, 2.113058567047119, 1.9114019870758057, 1.9125587940216064, 2.0997188091278076, 2.2677133083343506, 2.877255916595459, 3.0863490104675293]","[0.0, 0.0, 1.4, 0.0, 64.3, 52.0, 0.0, 0.0, 0.0, 0.0]"
24,2.390919403523206,17.862705,"[1.5630897283554077, 1.9976266622543335, 3.03641676902771, 2.7690608501434326, 2.492673873901367, 3.1155288219451904, 2.9147074222564697, 2.4657890796661377, 2.040309429168701, 1.5760395526885986]","[97.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.7]"
25,2.3470396325170997,9.939675000000001,"[2.867257833480835, 2.8706767559051514, 2.021674871444702, 1.8995522260665894, 2.0179574489593506, 1.9486311674118042, 2.176166534423828, 2.299464225769043, 2.3645272254943848, 2.9710586071014404]","[0.0, 0.0, 0.6, 92.5, 0.2, 6.3, 0.0, 0.0, 0.0, 0.0]"
26,2.3579965659856796,15.619299999999999,"[1.5785808563232422, 1.8827476501464844, 2.8721415996551514, 2.9552407264709473, 2.307685613632202, 3.002009868621826, 2.7272286415100098, 2.4149773120880127, 2.2226853370666504, 1.6731774806976318]","[99.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.3]"
27,2.3122000580072406,11.860790000000001,"[2.7455766201019287, 2.916665554046631, 2.1417627334594727, 1.9701807498931885, 2.1034977436065674, 2.0163867473602295, 2.1897494792938232, 2.206935167312622, 2.0954480171203613, 2.709806442260742]","[0.0, 0.0, 0.0, 91.5, 0.0, 9.8, 0.0, 0.0, 17.6, 0.0]"
28,2.316420405960083,19.08874,"[1.6356618404388428, 1.796346664428711, 2.6722450256347656, 2.7215588092803955, 2.1819581985473633, 2.889298915863037, 2.7473130226135254, 2.5964791774749756, 2.3413443565368652, 1.6381582021713257]","[96.4, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.1]"
29,2.307786973953247,19.286825,"[2.4834799766540527, 3.0464534759521484, 2.1823127269744873, 2.0916638374328613, 2.1650638580322266, 1.9987026453018188, 2.2014834880828857, 1.9919058084487915, 2.039473533630371, 2.8509328365325928]","[0.0, 0.0, 0.0, 1.1, 0.0, 72.7, 0.0, 67.8, 54.6, 0.0]"
30,2.326347362720966,10.26245,"[1.874535322189331, 1.7764520645141602, 2.7135777473449707, 2.504852533340454, 2.1915783882141113, 2.946955442428589, 2.7094039916992188, 2.9347035884857178, 2.2557926177978516, 1.4164345264434814]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
31,2.3514426283240324,11.969949999999999,"[1.7876933813095093, 3.0646305084228516, 2.0726497173309326, 2.4132163524627686, 2.0703868865966797, 2.1201863288879395, 2.36582350730896, 1.9539779424667358, 2.23996639251709, 3.412827968597412]","[98.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 19.4, 0.0, 0.0]"
32,2.3255571626305582,10.16,"[2.6992557048797607, 1.7622612714767456, 2.941575765609741, 2.218517303466797, 2.3602840900421143, 2.5954320430755615, 2.4310357570648193, 2.746497392654419, 2.145249366760254, 1.3787273168563843]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
33,2.393320210671425,10.245,"[1.3168020248413086, 3.0585856437683105, 2.1241626739501953, 2.5843958854675293, 1.9211146831512451, 2.3661108016967773, 2.5939648151397705, 2.3293683528900146, 2.273210048675537, 3.382061004638672]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
34,2.2840779138088227,10.19,"[3.256610870361328, 1.93390691280365, 2.695525884628296, 2.1171164512634277, 2.4756839275360107, 2.2579476833343506, 2.2310397624969482, 2.1100804805755615, 2.1693544387817383, 1.5754592418670654]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
35,2.3101357761979107,10.245,"[1.326305627822876, 2.59626841545105, 2.325380802154541, 2.5593559741973877, 1.8747913837432861, 2.543886423110962, 2.567840337753296, 2.7457590103149414, 2.010011672973633, 2.5943570137023926]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
36,2.2656432595670224,17.409554999999997,"[3.304255247116089, 2.0805020332336426, 2.4289941787719727, 1.9640249013900757, 2.365894079208374, 1.9847650527954102, 2.2144789695739746, 1.752959132194519, 2.701756238937378, 1.8213088512420654]","[0.0, 0.1, 0.0, 0.3, 0.0, 1.8, 0.0, 98.5, 0.0, 73.8]"
37,2.414660583990812,14.234960000000001,"[1.3689112663269043, 2.2915003299713135, 2.6155354976654053, 3.062119245529175, 2.3475513458251953, 3.039217472076416, 2.8463294506073, 3.3556697368621826, 1.3501075506210327, 1.9436167478561401]","[66.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.7, 0.0]"
38,2.443792795455456,10.376145000000001,"[3.005641460418701, 2.6882147789001465, 2.2497222423553467, 1.8815460205078125, 1.7613379955291748, 1.9388506412506104, 2.201672077178955, 1.8810157775878906, 3.9495322704315186, 2.8410587310791016]","[0.0, 0.0, 0.0, 0.6, 99.6, 0.0, 0.0, 2.1, 0.0, 0.0]"
39,2.3798004769563676,17.60229,"[1.5791475772857666, 1.7941592931747437, 2.6362175941467285, 2.8814857006073, 2.852254629135132, 2.9835987091064453, 2.8293941020965576, 2.8462975025177, 1.9829390048980713, 1.470599889755249]","[77.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.8]"
40,2.354985059773922,10.15,"[2.6460623741149902, 3.0037848949432373, 2.2092885971069336, 2.1026954650878906, 1.7027535438537598, 2.0513947010040283, 2.1372668743133545, 2.1382720470428467, 2.376068592071533, 3.157045841217041]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
41,2.3147966829240323,16.49158,"[1.6667674779891968, 1.7420644760131836, 2.7043306827545166, 2.519726514816284, 2.812861919403076, 2.8382046222686768, 2.8200793266296387, 2.471818208694458, 2.146026372909546, 1.4719346761703491]","[62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.8]"
42,2.322906308555603,10.15,"[2.265069007873535, 2.9887535572052, 2.188739776611328, 2.286855459213257, 1.7336558103561401, 2.0615251064300537, 2.2593162059783936, 2.0633225440979004, 2.3220932483673096, 3.045166015625]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
43,2.2667666083395486,11.147244999999998,"[1.9557271003723145, 1.6591780185699463, 2.6604764461517334, 2.311227560043335, 2.769341230392456, 2.7273528575897217, 2.5779740810394287, 2.665776014328003, 1.9339264631271362, 1.4445831775665283]","[7.3, 2.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.6]"
44,2.34239174489975,14.341955,"[1.7369482517242432, 3.1657655239105225, 2.2020263671875, 2.3523941040039062, 1.8187450170516968, 2.0989491939544678, 2.2888989448547363, 2.011866807937622, 2.6055684089660645, 3.138575553894043]","[85.8, 0.0, 0.0, 0.0, 54.6, 0.0, 0.0, 0.1, 0.0, 0.0]"
45,2.2591793192029,14.702304999999999,"[2.476116895675659, 1.61215078830719, 2.635916233062744, 2.2557382583618164, 2.630707263946533, 2.6849365234375, 2.4729647636413574, 2.7196907997131348, 1.6884326934814453, 1.4414966106414795]","[0.0, 13.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.5, 98.3]"
46,2.3330540004968636,10.245,"[1.4482183456420898, 3.1584956645965576, 2.259742021560669, 2.2840137481689453, 1.9364397525787354, 2.180509328842163, 2.4460978507995605, 1.9700136184692383, 2.8321433067321777, 2.823859214782715]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
47,2.1945720812678338,18.611305,"[2.651801586151123, 1.687286376953125, 2.4882771968841553, 2.3660805225372314, 2.3004820346832275, 2.3970534801483154, 2.260236978530884, 2.700242042541504, 1.611527919769287, 1.4975484609603882]","[0.0, 14.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.9, 93.7]"
48,2.2611152099549767,15.611514999999999,"[1.5833702087402344, 2.8543574810028076, 2.2119240760803223, 1.92215096950531, 2.1025540828704834, 2.110666275024414, 2.364440679550171, 1.9870020151138306, 2.8165664672851562, 2.6612775325775146]","[100.0, 0.0, 0.0, 45.1, 0.0, 0.0, 0.0, 8.7, 0.0, 0.0]"
49,2.2251884157419206,13.99557,"[2.021289825439453, 1.6444330215454102, 2.6419997215270996, 3.0712544918060303, 2.151181221008301, 2.803159475326538, 2.5377166271209717, 2.565457582473755, 1.6279780864715576, 1.2373526096343994]","[0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.2, 99.9]"
50,2.4254780534684657,10.243100000000002,"[2.6309430599212646, 3.060685157775879, 2.1277883052825928, 1.5938531160354614, 2.122089385986328, 1.6723722219467163, 2.201122999191284, 2.3044838905334473, 3.0358033180236816, 3.4591479301452637]","[0.0, 0.0, 0.0, 97.4, 0.0, 5.2, 0.0, 0.0, 0.0, 0.0]"
51,2.393939811128378,10.26532,"[1.1579194068908691, 2.1850972175598145, 2.739328145980835, 3.4873311519622803, 2.2154998779296875, 3.5057930946350098, 2.783719778060913, 2.355982542037964, 1.7593849897384644, 1.8312005996704102]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
52,2.308591470521688,26.767185,"[3.651726484298706, 1.8107250928878784, 2.3248846530914307, 2.095644474029541, 2.124638795852661, 2.018033504486084, 2.0830671787261963, 1.9864028692245483, 3.2048890590667725, 1.7475254535675049]","[0.0, 40.9, 0.0, 1.3, 0.0, 63.4, 10.5, 71.6, 0.0, 81.9]"
53,2.278438251727819,15.88846,"[1.4313229322433472, 2.4026591777801514, 2.280236005783081, 2.5904457569122314, 2.1496291160583496, 2.7532594203948975, 2.7853217124938965, 2.8763861656188965, 1.3806204795837402, 2.187981367111206]","[71.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.3, 0.0]"
54,2.2385102352619173,20.927615000000003,"[2.8144373893737793, 1.9036070108413696, 2.513375759124756, 2.1885859966278076, 1.8982114791870117, 2.1044716835021973, 2.0945708751678467, 1.7043688297271729, 3.519667625427246, 1.629734754562378]","[0.0, 1.0, 0.0, 0.0, 10.3, 0.1, 0.6, 99.2, 0.0, 97.9]"
55,2.239926490741968,15.545945,"[1.3142380714416504, 1.9899883270263672, 2.1754703521728516, 2.5173466205596924, 2.5879578590393066, 2.602710485458374, 2.785576581954956, 3.141986846923828, 1.408575415611267, 1.928264856338501]","[92.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.5, 0.0]"
56,2.264200089007616,12.19079,"[2.9144349098205566, 2.246056079864502, 2.5068087577819824, 2.104698657989502, 1.4723175764083862, 2.0830605030059814, 2.219923734664917, 1.8196815252304077, 3.33294677734375, 1.929316520690918]","[0.0, 1.3, 0.0, 0.0, 100.0, 0.0, 0.0, 3.0, 0.0, 15.9]"
57,2.299274365365505,20.173135,"[1.6027565002441406, 1.3951603174209595, 2.4106240272521973, 2.586921215057373, 3.359184980392456, 2.7847070693969727, 2.8378684520721436, 2.9244089126586914, 1.900601863861084, 1.2384922504425049]","[88.3, 11.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.0]"
58,2.470425296038389,10.15,"[2.459921360015869, 3.8692595958709717, 2.0719056129455566, 2.3228771686553955, 1.5296599864959717, 1.916388750076294, 1.9982341527938843, 2.316129207611084, 2.507535457611084, 3.682793617248535]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59,2.308438640624285,17.921575,"[1.6492170095443726, 2.072113275527954, 2.7219178676605225, 2.041426658630371, 3.032341718673706, 2.78464937210083, 2.924536943435669, 2.297978162765503, 1.9290032386779785, 1.6676690578460693]","[97.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 76.7]"
60,2.1738322829008103,11.309625000000002,"[2.274522066116333, 2.1087701320648193, 1.9844684600830078, 2.610069513320923, 1.7832527160644531, 2.113717794418335, 2.057443618774414, 2.1388461589813232, 2.2185895442962646, 2.443920135498047]","[0.0, 11.3, 0.0, 0.0, 100.0, 0.0, 0.1, 0.2, 0.0, 0.0]"
61,2.1872744490265847,17.823259999999998,"[1.4906935691833496, 1.894971251487732, 3.109337568283081, 2.1092896461486816, 2.605658769607544, 2.727216958999634, 2.8274638652801514, 2.2694833278656006, 1.8520915508270264, 1.0414531230926514]","[74.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
62,2.3912480304121972,13.912345,"[2.4241836071014404, 2.87819242477417, 1.7942928075790405, 2.0863986015319824, 2.064649820327759, 1.764748215675354, 2.2854857444763184, 1.9741222858428955, 2.773914098739624, 3.818173408508301]","[0.0, 0.0, 59.7, 0.0, 0.0, 79.6, 0.0, 2.6, 0.0, 0.0]"
63,2.2316794917225837,26.201555,"[1.641355276107788, 1.5901981592178345, 3.1569180488586426, 2.6831250190734863, 1.8043243885040283, 3.245682954788208, 2.4452621936798096, 2.7238807678222656, 1.4996957778930664, 1.6026732921600342]","[27.1, 52.1, 0.0, 0.0, 33.1, 0.0, 0.0, 0.0, 97.0, 50.6]"
64,2.2070905697584156,21.143555000000003,"[2.4254965782165527, 2.185154914855957, 2.2127323150634766, 1.722841501235962, 2.745342254638672, 1.7807215452194214, 2.162705183029175, 1.7811702489852905, 3.1935994625091553, 1.8315132856369019]","[0.0, 0.0, 0.0, 85.9, 0.0, 11.8, 0.0, 50.9, 0.0, 63.0]"
65,2.217033110803366,24.253304999999997,"[1.3263843059539795, 1.6520988941192627, 2.3949859142303467, 3.247443914413452, 1.7895396947860718, 3.180128574371338, 2.79111385345459, 3.1303439140319824, 1.352126955986023, 1.3984267711639404]","[73.2, 3.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0, 80.5, 81.4]"
66,2.325726541531086,10.009805,"[2.990852117538452, 2.385014057159424, 2.5777931213378906, 1.5630749464035034, 2.0477960109710693, 1.8123067617416382, 1.814555048942566, 2.2436211109161377, 3.2539143562316895, 2.5308852195739746]","[0.0, 0.0, 0.0, 99.8, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]"
67,2.207805913823843,21.731355,"[1.5241832733154297, 1.7018709182739258, 2.157369613647461, 3.438394546508789, 2.2350449562072754, 3.001537322998047, 3.2241408824920654, 1.8419431447982788, 1.808074712753296, 1.205088496208191]","[100.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2, 4.1, 100.0]"
68,2.1960228080034256,10.72857,"[2.2145752906799316, 2.360438108444214, 2.2326698303222656, 2.0790364742279053, 1.6265796422958374, 2.0049216747283936, 1.9042837619781494, 2.7783877849578857, 2.2129993438720703, 2.5497493743896484]","[0.0, 2.7, 0.0, 0.0, 99.9, 0.0, 2.2, 0.0, 1.0, 0.0]"
69,2.094606376314163,26.97094,"[1.5562905073165894, 1.2531670331954956, 2.693800449371338, 2.325204610824585, 2.8036112785339355, 2.6589372158050537, 2.9293553829193115, 1.8267685174942017, 1.8930373191833496, 1.0466282367706299]","[94.4, 7.8, 0.0, 0.0, 0.0, 0.0, 0.0, 63.7, 2.1, 98.8]"
70,2.470498580127954,10.610399999999998,"[1.168618083000183, 4.102764129638672, 1.9766111373901367, 2.8515992164611816, 1.5956834554672241, 2.5838675498962402, 2.6875641345977783, 2.215752124786377, 2.010343313217163, 3.540680408477783]","[100.0, 0.0, 0.0, 0.0, 3.6, 0.0, 0.0, 0.0, 0.0, 0.0]"
71,2.2332180783391,16.407725,"[3.250791549682617, 1.6959995031356812, 2.8118579387664795, 1.8304855823516846, 2.665616750717163, 2.050020217895508, 2.068796157836914, 2.451979637145996, 2.333604335784912, 1.1565041542053223]","[0.0, 0.2, 0.0, 61.6, 0.0, 0.7, 0.0, 0.0, 0.0, 100.0]"
72,2.249406539911032,21.505285,"[1.5977405309677124, 2.6875102519989014, 2.1608052253723145, 2.7223691940307617, 1.8088488578796387, 2.2003133296966553, 2.5106399059295654, 1.8096723556518555, 1.9541535377502441, 3.0453591346740723]","[100.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 45.3, 0.0, 0.0]"
73,2.131303474009037,10.25,"[2.1570916175842285, 1.507470726966858, 2.539905309677124, 2.143555164337158, 2.460322618484497, 2.565650224685669, 2.3334598541259766, 2.894771099090576, 1.7197277545928955, 1.032004952430725]","[0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
74,2.4695035429000853,9.86549,"[2.14070200920105, 3.565248966217041, 2.412825345993042, 2.177121877670288, 1.8510205745697021, 1.8659393787384033, 2.526874542236328, 1.3581643104553223, 3.119771718978882, 3.638411283493042]","[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0]"
75,2.257398733341694,16.99916,"[1.2383654117584229, 2.069976568222046, 2.25431489944458, 2.5043513774871826, 2.4428293704986572, 2.857741355895996, 2.409926176071167, 3.9008262157440186, 1.3686609268188477, 1.6068891286849976]","[82.6, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.2, 23.6]"
76,2.2542401526570317,19.697509999999998,"[3.3449177742004395, 1.6557987928390503, 2.438434362411499, 1.9055254459381104, 1.6820762157440186, 1.8165972232818604, 2.134291648864746, 2.1539156436920166, 3.451298713684082, 1.9287216663360596]","[0.0, 91.4, 0.0, 0.0, 99.8, 3.9, 0.0, 0.1, 0.0, 0.4]"
77,2.138154015994072,26.223569999999995,"[1.3090814352035522, 1.8771027326583862, 2.5034422874450684, 2.74316143989563, 2.643207550048828, 2.7925126552581787, 2.7189671993255615, 2.118697166442871, 1.5032504796981812, 1.226053237915039]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.2, 99.9]"
78,2.3832957714855674,12.804105,"[2.8920445442199707, 3.061880111694336, 1.9315084218978882, 1.944224238395691, 1.660597324371338, 1.8885005712509155, 1.736021876335144, 2.669487714767456, 2.807432174682617, 3.208810806274414]","[0.0, 0.0, 0.0, 0.0, 96.3, 0.2, 30.3, 0.0, 0.0, 0.0]"
79,2.2472406906604765,22.99539,"[1.21754789352417, 1.4163869619369507, 3.1356606483459473, 2.8652725219726562, 2.706416606903076, 2.907144069671631, 3.3959267139434814, 2.16074538230896, 1.590134620666504, 1.143943428993225]","[99.9, 9.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.1, 98.7]"
80,2.2695917261719707,9.844999999999999,"[2.709178924560547, 2.7485196590423584, 2.0779876708984375, 2.03482985496521, 1.8961966037750244, 1.967532992362976, 2.2007060050964355, 1.583638310432434, 2.8324222564697266, 2.61203670501709]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0]"
81,2.199797010850906,15.994390000000001,"[1.6795694828033447, 1.2864208221435547, 2.7824456691741943, 2.596163034439087, 2.342954397201538, 2.710545301437378, 2.4868686199188232, 3.463958740234375, 1.687269687652588, 1.0313528776168823]","[43.7, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 98.3]"
82,2.3228791592061517,14.67784,"[1.9677342176437378, 3.4298527240753174, 2.144808530807495, 1.957243800163269, 1.9859015941619873, 1.7930679321289062, 2.1132543087005615, 2.0643317699432373, 2.3790929317474365, 3.3674283027648926]","[41.4, 0.0, 0.0, 0.5, 6.2, 99.0, 0.7, 0.5, 0.6, 0.0]"
