,glob_loss,glob_acc,local_loss,local_acc
10,2.2802501999020577,17.813119999999998,"[2.0847456455230713, 2.3891494274139404, 2.3814165592193604, 2.3777034282684326, 2.029062271118164, 2.377500534057617, 2.4400744438171387, 2.466240644454956, 2.217569351196289, 2.0585734844207764]","[25.0, 0.0, 0.0, 0.0, 84.5, 0.0, 0.0, 0.0, 0.0, 65.7]"
11,2.284024471080303,16.613805,"[2.0256528854370117, 2.325214147567749, 2.3722031116485596, 2.350705862045288, 2.1927895545959473, 2.5541493892669678, 2.5602667331695557, 2.4310004711151123, 2.0544021129608154, 1.9995286464691162]","[62.1, 0.0, 0.0, 0.0, 3.8, 0.0, 0.0, 0.0, 13.6, 83.7]"
12,2.277888910579681,15.250164999999999,"[2.0607051849365234, 2.363389492034912, 2.4099388122558594, 2.3557851314544678, 1.9931445121765137, 2.4258930683135986, 2.403076171875, 2.455763578414917, 2.2148709297180176, 2.1172895431518555]","[35.5, 0.0, 0.0, 0.0, 98.5, 0.0, 0.0, 0.0, 0.0, 15.9]"
13,2.2808650102734567,15.981435000000001,"[2.055988311767578, 2.330256938934326, 2.3465020656585693, 2.3562722206115723, 2.220057964324951, 2.5540902614593506, 2.5089516639709473, 2.4506852626800537, 2.0311388969421387, 1.9794834852218628]","[27.1, 0.0, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0, 37.0, 92.4]"
14,2.2799991751790047,12.616130000000002,"[2.038722038269043, 2.369478225708008, 2.4267468452453613, 2.401831865310669, 1.9634888172149658, 2.4644393920898438, 2.4192159175872803, 2.4376816749572754, 2.1733927726745605, 2.127955913543701]","[20.6, 0.0, 0.0, 0.0, 99.4, 0.0, 0.0, 0.0, 0.0, 4.1]"
15,2.2823452799797055,17.48236,"[2.0016331672668457, 2.3486287593841553, 2.3847622871398926, 2.385934591293335, 2.152161121368408, 2.5173470973968506, 2.4655323028564453, 2.5449206829071045, 2.062074661254883, 1.9874906539916992]","[79.2, 0.0, 0.0, 0.0, 3.7, 0.0, 0.0, 0.0, 6.2, 82.4]"
16,2.282961383831501,15.017430000000001,"[2.0768063068389893, 2.3736062049865723, 2.4326891899108887, 2.3983535766601562, 1.9836572408676147, 2.4874260425567627, 2.4636685848236084, 2.464655637741089, 2.0649447441101074, 2.1074914932250977]","[7.5, 0.0, 0.0, 0.0, 99.7, 0.0, 0.0, 0.0, 31.9, 9.2]"
17,2.2863127241134644,19.7698,"[1.9936668872833252, 2.3738527297973633, 2.426935911178589, 2.3713505268096924, 2.1037654876708984, 2.5443437099456787, 2.5257508754730225, 2.5080137252807617, 2.060840606689453, 1.9834294319152832]","[91.4, 0.0, 0.0, 0.0, 11.7, 0.0, 0.0, 0.0, 4.8, 86.0]"
18,2.282986044943333,14.589920000000001,"[2.131713390350342, 2.330281972885132, 2.389373540878296, 2.4184513092041016, 1.9560558795928955, 2.496532678604126, 2.480494260787964, 2.5055017471313477, 2.026296615600586, 2.1187214851379395]","[0.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 42.1, 2.1]"
19,2.293233990931511,18.38583,"[1.929112195968628, 2.4276790618896484, 2.444181203842163, 2.3619496822357178, 2.132571220397949, 2.5383176803588867, 2.633906841278076, 2.5239028930664062, 2.061220169067383, 1.9114192724227905]","[91.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 88.2]"
20,2.2798557301640514,18.552210000000002,"[2.178936004638672, 2.2751755714416504, 2.366025686264038, 2.433405637741089, 1.982536792755127, 2.459033966064453, 2.4483115673065186, 2.547637701034546, 1.9831829071044922, 2.1451287269592285]","[0.1, 0.0, 0.0, 0.0, 98.8, 0.0, 0.0, 0.0, 84.3, 0.7]"
21,2.2934845513045787,18.04613,"[1.9407814741134644, 2.4428956508636475, 2.414658308029175, 2.3586297035217285, 2.121666431427002, 2.607487201690674, 2.5942223072052, 2.562487840652466, 2.020601511001587, 1.9058769941329956]","[78.4, 0.0, 0.0, 0.0, 2.3, 0.0, 0.0, 0.0, 2.4, 93.9]"
22,2.279371290123463,21.855875,"[2.198333501815796, 2.2353503704071045, 2.3785269260406494, 2.4367592334747314, 2.0236856937408447, 2.416347026824951, 2.4430928230285645, 2.590458393096924, 2.011784791946411, 2.0793817043304443]","[0.1, 0.0, 0.0, 0.0, 98.1, 0.0, 0.0, 0.0, 83.2, 35.0]"
23,2.2995622863709926,17.956465,"[1.887349009513855, 2.5164124965667725, 2.3379788398742676, 2.4144768714904785, 2.122070789337158, 2.5910568237304688, 2.6982667446136475, 2.5248630046844482, 2.0674662590026855, 1.8712973594665527]","[88.4, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.1, 86.2]"
24,2.2813714321017264,20.138209999999997,"[2.229322910308838, 2.2562544345855713, 2.367597818374634, 2.3857357501983643, 2.0347909927368164, 2.4596545696258545, 2.4152679443359375, 2.5646750926971436, 2.020524501800537, 2.099437713623047]","[0.0, 0.0, 0.0, 0.0, 94.8, 0.0, 0.0, 0.0, 83.8, 20.9]"
25,2.2985725983083247,14.022794999999999,"[1.8406237363815308, 2.5025274753570557, 2.420515775680542, 2.4132578372955322, 2.1815595626831055, 2.5963833332061768, 2.646467685699463, 2.5126047134399414, 2.017937183380127, 1.8893545866012573]","[98.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.1, 38.4]"
26,2.279691095840931,10.87978,"[2.221468448638916, 2.2682650089263916, 2.4097437858581543, 2.3717849254608154, 1.9418044090270996, 2.4374492168426514, 2.4272048473358154, 2.5642483234405518, 2.0865426063537598, 2.0890557765960693]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.2, 6.0]"
27,2.293762611597776,10.72202,"[1.8027628660202026, 2.471480131149292, 2.433868885040283, 2.443089008331299, 2.2157626152038574, 2.5986080169677734, 2.5572421550750732, 2.485283613204956, 2.0211000442504883, 1.9425948858261108]","[99.8, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.2, 4.3]"
28,2.2804031124234196,11.091775,"[2.12157940864563, 2.2750086784362793, 2.460881471633911, 2.356323719024658, 1.9529516696929932, 2.4931089878082275, 2.423079490661621, 2.5787136554718018, 2.0869972705841064, 2.080592155456543]","[0.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 2.2, 7.0]"
29,2.2982944048047065,10.69368,"[1.810232400894165, 2.484849691390991, 2.4894559383392334, 2.3971569538116455, 2.158212661743164, 2.6777331829071045, 2.592801809310913, 2.5394656658172607, 1.8899693489074707, 1.9812721014022827]","[97.7, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 4.5, 1.9]"
30,2.279646539187431,18.63228,"[2.195235013961792, 2.272651433944702, 2.485746145248413, 2.3579702377319336, 1.993255853652954, 2.5252976417541504, 2.339534044265747, 2.5488412380218506, 2.1002511978149414, 2.001821517944336]","[0.1, 0.0, 0.0, 0.0, 98.1, 0.0, 0.0, 0.0, 1.1, 84.2]"
31,2.306702054899931,10.294505000000001,"[1.724976897239685, 2.5405099391937256, 2.5184385776519775, 2.4599359035491943, 2.0495519638061523, 2.6665046215057373, 2.623598098754883, 2.643540382385254, 1.9102020263671875, 1.9733045101165771]","[99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.4]"
32,2.2787430764198304,12.169295,"[2.2635865211486816, 2.28024959564209, 2.490689992904663, 2.3370840549468994, 2.033999443054199, 2.550095796585083, 2.3700194358825684, 2.535369873046875, 2.066725730895996, 1.884203314781189]","[0.0, 0.0, 0.0, 0.0, 19.5, 0.0, 0.0, 0.0, 0.3, 100.0]"
33,2.297755966663361,10.814670000000001,"[1.7753475904464722, 2.4626383781433105, 2.5927207469940186, 2.4159743785858154, 1.9837197065353394, 2.6666178703308105, 2.6127984523773193, 2.5573718547821045, 1.883729338645935, 2.0672571659088135]","[97.9, 0.0, 0.0, 0.0, 2.7, 0.0, 0.0, 0.0, 5.1, 0.0]"
34,2.2793166515469556,10.383395,"[2.103822708129883, 2.344027280807495, 2.430109739303589, 2.4029996395111084, 2.0328369140625, 2.588682174682617, 2.4369373321533203, 2.5608444213867188, 2.1323795318603516, 1.792354941368103]","[0.1, 0.0, 0.0, 0.0, 2.1, 0.0, 0.0, 0.0, 0.0, 100.0]"
35,2.2982914587974546,10.304440000000001,"[1.7021453380584717, 2.489457845687866, 2.564060688018799, 2.4335367679595947, 2.0277843475341797, 2.5743448734283447, 2.6016697883605957, 2.662518262863159, 1.8784363269805908, 2.088857889175415]","[99.6, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.8, 0.0]"
36,2.282198560357094,10.23105,"[2.2745397090911865, 2.2522056102752686, 2.478827953338623, 2.392301321029663, 1.9867362976074219, 2.598572254180908, 2.4365756511688232, 2.5264062881469727, 2.1851277351379395, 1.720015287399292]","[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 100.0]"
37,2.30800234106183,10.26503,"[1.613936424255371, 2.5903568267822266, 2.555286407470703, 2.4064013957977295, 2.1032004356384277, 2.6950786113739014, 2.593798875808716, 2.6234216690063477, 1.8461436033248901, 2.0964975357055664]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]"
38,2.2851537233114243,14.18955,"[2.409200668334961, 2.2707347869873047, 2.491014242172241, 2.3491432666778564, 1.9139881134033203, 2.528718948364258, 2.4787557125091553, 2.443804979324341, 2.2316315174102783, 1.7577402591705322]","[0.0, 0.0, 0.0, 0.0, 39.7, 0.0, 0.0, 0.0, 0.0, 100.0]"
39,2.304133884358406,10.830540000000001,"[1.7078332901000977, 2.5613744258880615, 2.4946725368499756, 2.4153504371643066, 2.063096523284912, 2.715303897857666, 2.6331043243408203, 2.6279945373535156, 1.7958252429962158, 2.0705065727233887]","[97.5, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 8.1, 0.0]"
40,2.279372406733036,19.852809999999998,"[2.3278181552886963, 2.3041326999664307, 2.527024745941162, 2.248875856399536, 1.8477013111114502, 2.5332887172698975, 2.382066488265991, 2.6156423091888428, 2.1689140796661377, 1.8650931119918823]","[0.0, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 0.0, 95.6]"
41,2.3023361716568473,10.482315,"[1.6732524633407593, 2.523232936859131, 2.472900390625, 2.4861221313476562, 2.103367567062378, 2.700883626937866, 2.7146670818328857, 2.586390256881714, 1.8047938346862793, 2.002159833908081]","[98.5, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 3.6, 0.0]"
42,2.280899896121025,20.178,"[2.412537097930908, 2.2932932376861572, 2.4542806148529053, 2.2911908626556396, 1.8754875659942627, 2.580716371536255, 2.29362416267395, 2.5840814113616943, 2.2042274475097656, 1.8444736003875732]","[0.0, 0.0, 0.0, 0.0, 99.2, 0.0, 0.0, 0.0, 0.0, 99.5]"
43,2.3042849240541456,10.632175,"[1.6495697498321533, 2.549750804901123, 2.491901159286499, 2.5139570236206055, 2.141535758972168, 2.6952414512634277, 2.6683316230773926, 2.654101610183716, 1.7604925632476807, 1.963678240776062]","[98.4, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 5.3, 0.0]"
44,2.269058842456341,18.9892,"[2.389221668243408, 2.2895326614379883, 2.4198882579803467, 2.3520030975341797, 1.8612051010131836, 2.473139524459839, 2.2583627700805664, 2.5235180854797363, 2.250044584274292, 1.8937640190124512]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 87.0]"
45,2.3199712704837316,10.851945,"[1.67613685131073, 2.524752616882324, 2.536130428314209, 2.4841809272766113, 2.1515066623687744, 2.8334743976593018, 2.746628999710083, 2.6384763717651367, 1.7589454650878906, 1.9002768993377686]","[97.9, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 7.6, 0.5]"
46,2.270364443707466,16.1444,"[2.405578851699829, 2.305175542831421, 2.3807733058929443, 2.3186585903167725, 1.8568557500839233, 2.4670965671539307, 2.2750356197357178, 2.540801763534546, 2.229607582092285, 1.9431394338607788]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 59.0]"
47,2.3019338290572167,10.591965,"[1.6714190244674683, 2.5074222087860107, 2.4910266399383545, 2.5215535163879395, 2.13736629486084, 2.7777180671691895, 2.6703763008117676, 2.58673095703125, 1.7823923826217651, 1.920870304107666]","[98.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.4]"
48,2.260029283607006,11.63336,"[2.275092124938965, 2.3247389793395996, 2.4224274158477783, 2.2740941047668457, 1.789689540863037, 2.503507375717163, 2.2896687984466553, 2.5304226875305176, 2.246135711669922, 1.9685888290405273]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 14.6]"
49,2.311675398790836,10.525955000000002,"[1.634049415588379, 2.553940534591675, 2.4901046752929688, 2.4811642169952393, 2.1348042488098145, 2.842045545578003, 2.7584707736968994, 2.6051557064056396, 1.738823413848877, 1.9295597076416016]","[99.8, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 2.3, 0.5]"
50,2.269007924449444,10.373520000000001,"[2.2708749771118164, 2.2913014888763428, 2.3530945777893066, 2.3325889110565186, 1.7740657329559326, 2.5503923892974854, 2.269407033920288, 2.5226266384124756, 2.353639602661133, 1.9969806671142578]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 2.2]"
51,2.3009461438953878,11.105619999999998,"[1.6634197235107422, 2.5300450325012207, 2.4600305557250977, 2.4651715755462646, 2.159782886505127, 2.8178467750549316, 2.802072525024414, 2.5720043182373047, 1.7261823415756226, 1.8631649017333984]","[98.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 8.0, 2.3]"
52,2.259607504415512,10.373520000000001,"[2.233215093612671, 2.266357183456421, 2.416045904159546, 2.318455934524536, 1.747458815574646, 2.5016093254089355, 2.253124952316284, 2.5430476665496826, 2.335988759994507, 2.0056562423706055]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 2.2]"
53,2.310077985906601,18.121575,"[1.6533722877502441, 2.532038688659668, 2.4623653888702393, 2.521456003189087, 2.215630292892456, 2.9180400371551514, 2.794337749481201, 2.5785183906555176, 1.7274665832519531, 1.7523066997528076]","[98.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 18.3, 61.0]"
54,2.2614678666353227,10.80024,"[2.372556209564209, 2.2263553142547607, 2.3799266815185547, 2.2148377895355225, 1.7648590803146362, 2.482395887374878, 2.2456345558166504, 2.5690479278564453, 2.395406723022461, 1.9847533702850342]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 6.4]"
55,2.307059680777788,15.658805000000001,"[1.6389268636703491, 2.5735883712768555, 2.546750783920288, 2.55847430229187, 2.0796077251434326, 2.8846566677093506, 2.865135908126831, 2.47602915763855, 1.6499545574188232, 1.8511513471603394]","[84.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 68.7, 1.5]"
56,2.2535376655220984,19.5277,"[2.2903494834899902, 2.1908462047576904, 2.423363447189331, 2.2864840030670166, 1.8478282690048218, 2.491837501525879, 2.1916515827178955, 2.5312130451202393, 2.444857358932495, 1.8602068424224854]","[0.0, 0.0, 0.0, 0.0, 99.8, 0.0, 0.0, 0.0, 0.0, 92.5]"
57,2.30389329071641,11.735525000000003,"[1.5716413259506226, 2.6424410343170166, 2.49133563041687, 2.5990779399871826, 2.027895927429199, 2.8684616088867188, 2.7816436290740967, 2.5883901119232178, 1.6518301963806152, 1.8725080490112305]","[98.9, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 15.4, 0.1]"
58,2.245782620537281,19.964570000000002,"[2.3442482948303223, 2.117136240005493, 2.464390277862549, 2.1950173377990723, 1.848360538482666, 2.574441432952881, 2.2009339332580566, 2.4512059688568115, 2.4272541999816895, 1.8584327697753906]","[0.0, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 0.0, 96.7]"
59,2.3032528395891188,13.916810000000002,"[1.5732245445251465, 2.634302854537964, 2.503178596496582, 2.576524496078491, 2.0397987365722656, 2.807331085205078, 2.8462398052215576, 2.580749034881592, 1.6096694469451904, 1.9153077602386475]","[98.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 38.1, 0.0]"
60,2.249374263393879,19.81216,"[2.371826171875, 2.160902500152588, 2.384394884109497, 2.1913278102874756, 1.8157665729522705, 2.5252187252044678, 2.191166639328003, 2.4994263648986816, 2.5224361419677734, 1.8535051345825195]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 95.1]"
61,2.301658414876461,11.076500000000001,"[1.5385589599609375, 2.570859670639038, 2.5404322147369385, 2.6044869422912598, 2.0551095008850098, 2.8396494388580322, 2.8758344650268555, 2.55226731300354, 1.6307640075683594, 1.8647115230560303]","[99.7, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 7.9, 0.0]"
62,2.2319704381465915,13.878720000000001,"[2.2831408977508545, 2.244297742843628, 2.2983434200286865, 2.196685552597046, 1.7871001958847046, 2.4583075046539307, 2.1779046058654785, 2.4975333213806152, 2.4172449111938477, 1.979612112045288]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 36.7]"
63,2.305822512590885,16.09054,"[1.5539549589157104, 2.540073871612549, 2.5844409465789795, 2.5169970989227295, 2.120777130126953, 2.891940116882324, 2.9741368293762207, 2.577360153198242, 1.5743969678878784, 1.7831023931503296]","[92.2, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 63.0, 2.5]"
64,2.240605281817913,14.722000000000001,"[2.3114943504333496, 2.2792115211486816, 2.3788859844207764, 2.265099048614502, 1.6942172050476074, 2.5018551349639893, 2.1675384044647217, 2.4444968700408936, 2.509847402572632, 1.8768045902252197]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 45.0]"
65,2.293330576491356,14.159235,"[1.522608995437622, 2.550706624984741, 2.5312180519104004, 2.5221970081329346, 2.080843925476074, 2.914363145828247, 2.8765435218811035, 2.6270530223846436, 1.597733736038208, 1.771246314048767]","[99.2, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 25.7, 13.4]"
66,2.222035197675228,20.28969,"[2.3233137130737305, 2.253896474838257, 2.3442013263702393, 2.267430067062378, 1.7935893535614014, 2.375727891921997, 2.243920087814331, 2.506937026977539, 2.3895697593688965, 1.7429838180541992]","[0.0, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 0.0, 99.9]"
67,2.2781957642018797,10.667385,"[1.4450242519378662, 2.6260581016540527, 2.4683570861816406, 2.5824739933013916, 1.9559820890426636, 2.7939586639404297, 2.724109172821045, 2.714268445968628, 1.6126002073287964, 1.9180278778076172]","[100.0, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 2.9, 0.0]"
68,2.2206577106356624,17.884149999999998,"[2.4841372966766357, 2.164661407470703, 2.4320900440216064, 2.1396872997283936, 1.918241262435913, 2.496610641479492, 2.1988561153411865, 2.460829257965088, 2.333828926086426, 1.5985773801803589]","[0.0, 0.0, 0.0, 0.0, 76.1, 0.0, 0.0, 0.0, 0.0, 100.0]"
69,2.2702281007945535,12.314150000000001,"[1.521215796470642, 2.7450244426727295, 2.3983631134033203, 2.585263967514038, 1.8101933002471924, 2.6745569705963135, 2.625614643096924, 2.780371904373169, 1.5861682891845703, 2.0293188095092773]","[99.7, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 15.9, 0.0]"
70,2.2120614056110384,10.29195,"[2.40289568901062, 2.067157506942749, 2.4399056434631348, 2.188023328781128, 2.0126242637634277, 2.5801942348480225, 2.31876802444458, 2.3901805877685547, 2.3041324615478516, 1.4432004690170288]","[0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 100.0]"
71,2.265773051273823,10.558029999999999,"[1.4722785949707031, 2.790496587753296, 2.3729279041290283, 2.524874210357666, 1.7942290306091309, 2.492358922958374, 2.4373550415039062, 2.8675098419189453, 1.6332566738128662, 2.3171582221984863]","[100.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.2, 0.0]"
72,2.23231653290987,10.2615,"[2.3540987968444824, 2.072056293487549, 2.5307157039642334, 2.284193277359009, 2.1624631881713867, 2.687976598739624, 2.4731338024139404, 2.4630401134490967, 1.999077558517456, 1.329958200454712]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
73,2.2385823608100415,19.841800000000003,"[1.6744821071624756, 2.781726837158203, 2.2298519611358643, 2.2781615257263184, 1.6463278532028198, 2.440492868423462, 2.1704139709472656, 2.7860095500946045, 1.7907966375350952, 2.619425058364868]","[95.2, 0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
74,2.260257831609249,10.24139,"[1.9737896919250488, 2.145756244659424, 2.676352024078369, 2.5137104988098145, 2.2376115322113037, 2.858276844024658, 2.7692315578460693, 2.4264309406280518, 1.6812102794647217, 1.3690545558929443]","[0.2, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 100.0]"
75,2.2395001725673676,10.395975000000002,"[2.0257792472839355, 2.484555959701538, 2.2740955352783203, 2.0043036937713623, 1.7091364860534668, 2.1688027381896973, 2.048983335494995, 2.7474210262298584, 2.339043617248535, 2.6045055389404297]","[2.5, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0]"
76,2.2999964976787566,20.811405,"[1.6145775318145752, 2.251729965209961, 2.690211057662964, 2.8002548217773438, 2.2235467433929443, 3.045334577560425, 2.945821762084961, 2.5299694538116455, 1.4684767723083496, 1.4950693845748901]","[6.8, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 99.5, 99.7]"
77,2.227374306154251,10.15,"[2.3486666679382324, 2.1903367042541504, 2.253251075744629, 2.023833751678467, 1.768879771232605, 2.2334702014923096, 2.0410714149475098, 2.6170012950897217, 2.5056169033050537, 2.2990479469299316]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
78,2.251573341679573,23.052825,"[1.5362417697906494, 2.4062530994415283, 2.5586183071136475, 2.6555631160736084, 2.0401554107666016, 2.9265458583831787, 2.8055450916290283, 2.5307953357696533, 1.508805513381958, 1.6099203824996948]","[46.6, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 97.5, 83.3]"
79,2.188411515748501,18.45969,"[2.299043655395508, 2.077721118927002, 2.369467258453369, 2.0209262371063232, 1.8014576435089111, 2.3250677585601807, 2.0892512798309326, 2.5694472789764404, 2.437394142150879, 1.9116429090499878]","[0.2, 3.7, 0.0, 3.5, 100.0, 0.0, 0.0, 0.0, 0.0, 74.5]"
80,2.2474160359263418,19.153145,"[1.3888769149780273, 2.5898666381835938, 2.4218719005584717, 2.7287967205047607, 2.0620908737182617, 2.92225980758667, 2.7861897945404053, 2.5294761657714844, 1.4511187076568604, 1.658289909362793]","[99.6, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 57.3, 31.3]"
81,2.2063297124028205,23.23424,"[2.5722243785858154, 1.9402836561203003, 2.4780075550079346, 2.097972869873047, 1.7963223457336426, 2.361464262008667, 2.0821073055267334, 2.432265043258667, 2.5302395820617676, 1.784278392791748]","[0.0, 32.9, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 96.4]"
82,2.248590919435024,11.62762,"[1.30538010597229, 2.7231502532958984, 2.385810136795044, 2.609431266784668, 2.054612636566162, 2.851475954055786, 2.6755659580230713, 2.629692792892456, 1.4742341041564941, 1.8389099836349487]","[100.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 13.4, 0.1]"
