,glob_loss,glob_acc,local_loss,local_acc
83,2.2376762575924394,17.082774999999998,"[1.8221163749694824, 1.9222986698150635, 2.1286277770996094, 3.331411361694336, 1.871553659439087, 2.598283529281616, 2.3571560382843018, 3.6118297576904297, 1.438200831413269, 1.359727144241333]","[0.9, 0.1, 0.0, 0.0, 9.6, 0.0, 0.0, 0.0, 74.2, 84.4]"
84,2.3031089459478853,10.03,"[2.5587522983551025, 2.2380263805389404, 2.301856279373169, 1.5250217914581299, 2.3287549018859863, 1.7844098806381226, 1.8636162281036377, 2.406121015548706, 3.035024642944336, 2.953237295150757]","[0.0, 0.3, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
85,2.184673866653442,24.8208,"[1.1265020370483398, 1.875575065612793, 2.4332003593444824, 3.5279674530029297, 1.756061315536499, 3.4211318492889404, 3.3053479194641113, 2.077937602996826, 1.202491044998169, 1.2162821292877197]","[86.5, 0.0, 0.0, 0.0, 9.8, 0.0, 0.0, 0.0, 64.1, 84.1]"
86,2.2039712514221668,18.743985000000002,"[3.13299822807312, 2.0080323219299316, 1.8159970045089722, 2.173816442489624, 1.9392937421798706, 1.8541971445083618, 1.8975645303726196, 2.2253177165985107, 2.889179229736328, 2.0716166496276855]","[0.0, 26.4, 86.7, 0.0, 0.1, 44.3, 22.7, 0.0, 0.0, 8.9]"
87,2.0697034802615644,21.22835,"[1.7722123861312866, 1.0689960718154907, 2.9381933212280273, 2.1192381381988525, 2.02364444732666, 2.8411099910736084, 2.761368751525879, 2.2722983360290527, 1.88871169090271, 1.0703797340393066]","[68.9, 64.6, 0.0, 0.1, 1.6, 0.0, 0.0, 0.5, 0.0, 73.7]"
88,2.466256018388272,12.140385000000002,"[1.7063573598861694, 4.218435287475586, 1.4516385793685913, 2.638321876525879, 1.6389918327331543, 2.3722872734069824, 2.6725265979766846, 2.2966318130493164, 2.192564010620117, 3.4830942153930664]","[21.3, 0.0, 98.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0]"
89,2.095120480495691,25.963230000000003,"[1.709885597229004, 1.6835294961929321, 3.7371785640716553, 1.9416496753692627, 2.700063705444336, 2.3133645057678223, 1.7850459814071655, 2.42869234085083, 1.4785892963409424, 1.2031195163726807]","[27.2, 0.1, 0.0, 2.1, 0.0, 0.0, 53.3, 0.0, 74.9, 100.0]"
90,2.1233045748889445,22.839605000000002,"[1.382549524307251, 1.897043228149414, 2.3612115383148193, 2.562415361404419, 1.269479751586914, 2.3462109565734863, 2.9275033473968506, 1.6330991983413696, 2.5924859046936035, 2.2940356731414795]","[89.6, 29.0, 0.0, 0.0, 99.9, 0.0, 0.0, 6.3, 0.0, 0.0]"
91,2.146137194082141,14.14202,"[1.2783061265945435, 1.7181068658828735, 2.2275335788726807, 2.3927464485168457, 3.2614495754241943, 2.6029093265533447, 2.5740246772766113, 3.399986982345581, 0.7963559031486511, 1.267826795578003]","[2.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 37.6]"
92,2.3270368547439575,17.371965,"[2.7474496364593506, 2.7655818462371826, 2.1630640029907227, 1.937731146812439, 1.7630552053451538, 2.1101348400115967, 1.7344512939453125, 1.9229023456573486, 3.967957019805908, 2.1391701698303223]","[0.0, 5.9, 0.1, 0.1, 58.9, 0.0, 84.6, 22.2, 0.0, 1.9]"
93,2.1581114071965217,22.520825,"[1.6271042823791504, 1.1078169345855713, 2.3650853633880615, 2.7799835205078125, 2.348705768585205, 2.4375405311584473, 3.3031928539276123, 2.358914613723755, 2.147286891937256, 1.1519039869308472]","[96.5, 66.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0]"
94,2.426064834451675,11.173595,"[2.881983518600464, 3.6073849201202393, 2.120168685913086, 1.7354353666305542, 1.642148733139038, 2.330465793609619, 2.0634562969207764, 2.65455961227417, 1.9235243797302246, 3.2864110469818115]","[0.0, 0.0, 0.0, 13.4, 95.6, 0.0, 0.0, 0.0, 1.3, 0.0]"
95,2.1118694947659966,19.41937,"[1.5310572385787964, 1.3452423810958862, 2.2242679595947266, 3.0910658836364746, 2.6233363151550293, 2.437669038772583, 2.4635448455810547, 2.061305284500122, 2.466196060180664, 0.9125963449478149]","[85.7, 6.6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 95.8]"
96,2.304562691468,23.05771,"[1.557551622390747, 3.415904998779297, 2.576462984085083, 2.0675690174102783, 1.8180596828460693, 1.9704593420028687, 2.8496434688568115, 1.9264402389526367, 1.5395374298095703, 3.321969985961914]","[32.0, 0.0, 0.0, 0.1, 83.2, 4.2, 0.0, 22.5, 86.9, 0.0]"
97,2.073505502259731,21.057724999999998,"[1.84271240234375, 1.227358341217041, 2.0105512142181396, 2.4077541828155518, 2.1695427894592285, 3.1040256023406982, 1.6413843631744385, 3.1250720024108887, 2.2364187240600586, 1.0376043319702148]","[27.9, 41.2, 0.2, 0.0, 0.0, 0.0, 59.6, 0.0, 0.0, 80.1]"
98,2.224242643430829,20.640835,"[0.7954010367393494, 3.5312938690185547, 2.139702796936035, 2.3379158973693848, 1.8328087329864502, 1.8675743341445923, 3.383366107940674, 1.5136314630508423, 1.9133094549179077, 2.941999912261963]","[100.0, 0.0, 0.0, 0.0, 5.8, 4.9, 0.0, 94.8, 0.0, 0.0]"
99,2.020071787047386,21.56216,"[3.1375222206115723, 1.2313793897628784, 2.1632301807403564, 1.6241472959518433, 2.1612465381622314, 1.8376436233520508, 2.1032145023345947, 2.8259730339050293, 2.122354030609131, 0.9883272647857666]","[0.0, 31.7, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.6]"
100,2.2106041425287724,10.53892,"[0.6160496473312378, 2.863447427749634, 2.012019634246826, 3.0811688899993896, 1.5434626340866089, 3.0855672359466553, 1.798120141029358, 2.549135446548462, 1.6984094381332397, 2.9275379180908203]","[100.0, 0.0, 0.0, 0.0, 2.7, 0.0, 0.2, 0.0, 0.0, 0.0]"
101,2.002344714474678,21.196785,"[3.3484344482421875, 1.4487075805664062, 2.3175036907196045, 1.7705557346343994, 2.458329200744629, 1.9906154870986938, 2.5999836921691895, 1.4858890771865845, 1.777172327041626, 0.8022623062133789]","[0.0, 0.1, 1.5, 11.3, 0.2, 0.0, 0.0, 98.8, 0.0, 100.0]"
102,2.1041207779288293,19.229289999999995,"[1.6242520809173584, 2.3615567684173584, 1.7779518365859985, 2.390235185623169, 1.5648119449615479, 1.7712959051132202, 1.7210336923599243, 3.2197227478027344, 1.714164137840271, 2.9069392681121826]","[56.3, 0.0, 0.2, 0.6, 96.6, 3.6, 8.3, 0.0, 24.0, 0.0]"
103,2.129445426040888,26.556909999999995,"[1.19129478931427, 1.3720890283584595, 2.9402706623077393, 2.4844470024108887, 2.65659499168396, 3.2460811138153076, 3.167452096939087, 2.1230199337005615, 1.1955413818359375, 0.9972223043441772]","[82.6, 2.0, 0.0, 0.0, 2.3, 0.0, 0.0, 0.0, 75.0, 99.9]"
104,2.5273062781214715,11.606395,"[3.09964656829834, 3.558797597885132, 1.7835050821304321, 1.9444780349731445, 1.7211477756500244, 2.2087180614471436, 2.1677520275115967, 1.5714143514633179, 3.78422212600708, 3.3864524364471436]","[0.0, 0.0, 1.2, 0.2, 21.7, 0.0, 0.0, 94.1, 0.0, 0.0]"
105,2.0688167106270794,25.10561,"[1.2238733768463135, 1.481087565422058, 2.7296605110168457, 2.6606476306915283, 2.381237030029297, 2.0562856197357178, 2.164947271347046, 3.3401730060577393, 1.5499517917633057, 1.153320074081421]","[99.2, 14.1, 0.0, 0.0, 0.0, 0.9, 0.2, 0.0, 39.1, 93.6]"
106,1.9415263688445092,31.270845,"[1.420892596244812, 2.1683244705200195, 1.7123078107833862, 1.9223101139068604, 1.5948113203048706, 2.359339714050293, 2.200427770614624, 2.3193280696868896, 1.4696588516235352, 2.281630039215088]","[94.7, 9.1, 21.9, 0.6, 92.2, 0.0, 0.0, 0.0, 74.7, 15.5]"
107,2.0267097742199898,12.274439999999998,"[0.371492862701416, 1.6610897779464722, 3.294222354888916, 2.6972129344940186, 2.466515302658081, 2.1800239086151123, 2.261953115463257, 2.4854419231414795, 1.4685568809509277, 1.4415353536605835]","[100.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.4]"
108,2.178432088679075,22.88488,"[4.300183296203613, 0.8950827717781067, 1.8296905755996704, 2.1055047512054443, 1.6138803958892822, 2.3327653408050537, 1.4804573059082031, 2.640183210372925, 3.048215866088867, 1.510981559753418]","[0.0, 97.3, 0.0, 0.0, 37.3, 0.0, 94.2, 0.0, 0.0, 0.1]"
109,1.9747493074953555,20.384195000000002,"[2.0180678367614746, 2.119649648666382, 2.189873695373535, 2.067675828933716, 2.2004616260528564, 1.8941690921783447, 3.0977180004119873, 1.396715760231018, 1.3469061851501465, 1.4179182052612305]","[1.5, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 99.9, 68.9, 34.3]"
110,1.9350900077819824,32.801085,"[1.606680154800415, 0.9101176261901855, 2.1376113891601562, 2.2505548000335693, 1.6403789520263672, 2.408311128616333, 1.943324327468872, 3.162909746170044, 2.1897945404052734, 1.1606636047363281]","[70.9, 84.2, 0.0, 0.0, 79.7, 0.0, 18.3, 0.0, 30.7, 40.7]"
111,1.93986274689436,34.033879999999996,"[2.0286269187927246, 2.592668056488037, 1.8877311944961548, 2.077471971511841, 1.9264129400253296, 1.770487666130066, 2.415339231491089, 1.5745576620101929, 1.0810796022415161, 2.0338568687438965]","[26.9, 0.0, 44.9, 0.0, 4.5, 58.4, 0.0, 90.6, 100.0, 17.3]"
112,1.8650673041164876,20.793215,"[1.3642315864562988, 1.1138696670532227, 2.3462836742401123, 2.084385395050049, 1.9579519033432007, 2.6138694286346436, 2.3043277263641357, 1.9381026029586792, 2.259777784347534, 0.7259112596511841]","[68.3, 19.7, 0.0, 2.3, 0.0, 0.0, 0.0, 2.5, 13.3, 98.6]"
113,2.498288165539503,18.038700000000002,"[2.87166166305542, 3.90628981590271, 1.9405120611190796, 1.958719253540039, 1.569894552230835, 1.6990240812301636, 1.6321018934249878, 2.9528377056121826, 2.4135239124298096, 3.9933459758758545]","[0.0, 0.0, 0.0, 0.0, 88.7, 33.0, 57.4, 0.0, 1.4, 0.0]"
114,2.0027191311240196,29.57513,"[1.6320648193359375, 1.0500645637512207, 2.308712959289551, 2.481820821762085, 2.545187473297119, 2.768045663833618, 3.0212104320526123, 1.9434877634048462, 1.0907949209213257, 1.2317888736724854]","[38.8, 74.6, 0.0, 0.0, 0.0, 0.0, 0.0, 37.1, 98.5, 45.5]"
115,2.3843528551638125,10.261434999999999,"[2.079111099243164, 3.4759960174560547, 2.183408498764038, 2.105210781097412, 1.6288121938705444, 2.45641827583313, 2.4847095012664795, 1.1660295724868774, 3.506331443786621, 2.752349853515625]","[0.3, 0.0, 0.0, 0.0, 3.8, 0.0, 0.0, 100.0, 0.0, 0.0]"
116,2.0648276408970356,20.205,"[1.7627403736114502, 1.419978380203247, 2.2471330165863037, 2.5025367736816406, 2.6198737621307373, 2.4106926918029785, 2.062843084335327, 3.9473965167999268, 0.9069260358810425, 0.8295950889587402]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0]"
117,2.3336612484037875,11.3709,"[1.9323644638061523, 2.871051549911499, 2.048774480819702, 1.6805378198623657, 2.0633513927459717, 1.5005863904953003, 2.094663381576538, 2.4809765815734863, 3.5785441398620605, 3.059116840362549]","[12.0, 0.0, 0.0, 6.6, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0]"
118,2.053054042083025,39.734359999999995,"[1.1800457239151, 1.792096734046936, 2.327467918395996, 3.410646438598633, 1.3666943311691284, 3.7659637928009033, 2.617149591445923, 1.9065979719161987, 1.1712924242019653, 1.0986154079437256]","[80.2, 0.0, 0.0, 0.0, 94.8, 0.0, 0.0, 18.2, 100.0, 99.3]"
119,2.06030459664464,26.619464999999998,"[2.9838626384735107, 1.1093202829360962, 2.391925573348999, 1.7247564792633057, 3.022150754928589, 1.797834038734436, 1.5603764057159424, 2.0704658031463623, 2.9930856227874756, 0.9182932376861572]","[0.0, 31.9, 0.0, 23.7, 0.0, 24.7, 92.1, 0.1, 0.0, 93.6]"
120,2.0144299514055253,24.01893,"[0.7351720333099365, 2.4193742275238037, 1.719307780265808, 2.7509541511535645, 1.4595928192138672, 2.699916124343872, 2.73899245262146, 2.370069742202759, 1.1354748010635376, 2.1854543685913086]","[100.0, 0.0, 2.8, 0.0, 92.3, 0.0, 0.0, 0.0, 41.2, 0.0]"
121,1.9406002426981923,30.70284,"[2.8647098541259766, 1.2592440843582153, 2.5942325592041016, 2.0005648136138916, 1.9757726192474365, 1.9545449018478394, 1.9907810688018799, 1.6663578748703003, 2.539705753326416, 0.5563329458236694]","[0.0, 0.5, 0.0, 33.3, 13.9, 29.8, 34.4, 96.0, 0.0, 100.0]"
122,2.2927002920389175,22.437300000000004,"[1.4493783712387085, 3.5946502685546875, 1.5643643140792847, 2.0708353519439697, 1.7625339031219482, 2.34409761428833, 1.7179615497589111, 2.5507547855377197, 2.0209527015686035, 3.855602741241455]","[99.4, 0.0, 99.1, 0.1, 1.8, 0.0, 21.8, 0.0, 0.1, 0.0]"
123,1.944553120356798,37.461029999999994,"[1.0570013523101807, 1.07640540599823, 3.2256996631622314, 2.4890429973602295, 2.4562268257141113, 1.892040491104126, 3.15937876701355, 1.5107539892196655, 1.3015515804290771, 1.3053603172302246]","[100.0, 94.6, 0.0, 0.0, 0.0, 6.6, 0.0, 65.4, 76.6, 29.6]"
124,2.2616151091456413,10.63,"[2.6653966903686523, 3.1721503734588623, 1.7108458280563354, 1.9328911304473877, 1.2966938018798828, 2.5923049449920654, 1.7454923391342163, 2.9070374965667725, 2.468583106994629, 2.146881580352783]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.9, 0.0, 3.9, 0.0]"
125,2.061972680577636,29.25732,"[0.8359099626541138, 1.427676796913147, 2.869310140609741, 2.6963822841644287, 3.11621356010437, 2.415846347808838, 3.259906053543091, 2.464362621307373, 0.6824199557304382, 0.9139052629470825]","[89.6, 3.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 95.5]"
126,2.1363250564157963,22.21228,"[2.669424533843994, 1.388243556022644, 2.346001386642456, 2.255934238433838, 1.8043650388717651, 1.9353135824203491, 2.5525081157684326, 1.0829408168792725, 3.634331226348877, 1.6716631650924683]","[0.0, 87.3, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 35.8]"
127,1.9499548380315308,35.28104,"[1.1016919612884521, 0.917672336101532, 1.9945261478424072, 2.165088653564453, 2.282569408416748, 2.5265843868255615, 1.6223961114883423, 4.053340911865234, 1.764636754989624, 1.1492494344711304]","[100.0, 95.9, 16.2, 0.0, 0.0, 0.0, 99.6, 0.0, 5.0, 33.8]"
128,2.293134222984314,25.473100000000002,"[0.6883553266525269, 4.150474548339844, 2.2612714767456055, 1.9587844610214233, 1.485982894897461, 1.4766286611557007, 2.911722421646118, 2.3183324337005615, 2.396296501159668, 3.296504497528076]","[100.0, 0.0, 0.0, 0.0, 81.4, 72.0, 0.0, 0.0, 0.0, 0.0]"
129,2.038870501846075,25.468474999999998,"[2.928727626800537, 1.4543260335922241, 2.0610392093658447, 2.079080104827881, 2.744274854660034, 3.3310229778289795, 1.594100832939148, 1.811014175415039, 1.6719672679901123, 0.7377650141716003]","[0.0, 0.7, 3.2, 6.1, 0.0, 0.0, 92.5, 52.0, 0.0, 100.0]"
130,2.2413007484316827,20.21192,"[1.1022391319274902, 1.96075439453125, 2.1849238872528076, 2.6939477920532227, 1.370066523551941, 2.3305201530456543, 2.883002519607544, 1.8834209442138672, 2.764803409576416, 3.2645299434661865]","[99.6, 0.0, 0.0, 0.0, 98.6, 0.0, 0.0, 0.0, 0.0, 0.0]"
131,1.9593650672376155,18.969475000000003,"[2.5619101524353027, 1.4397953748703003, 2.569720983505249, 1.8830711841583252, 2.850318670272827, 1.742803931236267, 2.0391042232513428, 2.7270634174346924, 0.8266282081604004, 0.9498642683029175]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 99.9, 86.9]"
132,2.180450209885836,20.75046,"[1.2039246559143066, 3.1007180213928223, 1.357903242111206, 2.1420013904571533, 1.7777360677719116, 2.482259511947632, 2.337707281112671, 1.800493836402893, 3.444408893585205, 2.188180446624756]","[100.0, 0.0, 99.1, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0, 0.0]"
133,1.8928261038988827,33.006945,"[0.8717955946922302, 0.9638790488243103, 3.475756883621216, 2.566796064376831, 1.9404444694519043, 2.325270652770996, 2.0875871181488037, 2.620918035507202, 1.0029489994049072, 1.1410908699035645]","[86.1, 90.9, 0.0, 0.0, 1.3, 0.0, 5.1, 0.0, 84.3, 59.2]"
134,2.3815366079688074,15.948659999999999,"[3.6440248489379883, 2.652165651321411, 1.848426103591919, 1.7569347620010376, 2.104607105255127, 1.662954330444336, 1.5175657272338867, 2.484888792037964, 3.1047685146331787, 2.9730043411254883]","[1.0, 0.0, 3.8, 7.5, 0.0, 56.0, 93.6, 0.0, 0.0, 0.0]"
135,2.128300456058979,17.248959999999997,"[1.6477431058883667, 1.4715923070907593, 2.5390431880950928, 3.3569297790527344, 1.9870381355285645, 3.2365143299102783, 3.6966607570648193, 1.7913792133331299, 1.0313688516616821, 0.6066353917121887]","[1.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 15.2, 53.4, 99.6]"
136,2.327622111260891,16.27238,"[1.8141801357269287, 3.1353261470794678, 1.8864586353302002, 1.8235416412353516, 1.6780219078063965, 2.154261827468872, 1.7760107517242432, 2.4892184734344482, 2.8842334747314453, 3.627835273742676]","[13.5, 0.0, 4.3, 10.4, 96.2, 0.0, 36.8, 0.0, 0.0, 0.0]"
137,1.7920841377019883,44.962689999999995,"[0.7708002328872681, 1.294615387916565, 2.131383180618286, 2.602214813232422, 2.279529094696045, 1.6869968175888062, 2.9016194343566895, 1.8013794422149658, 1.0468380451202393, 1.4347981214523315]","[95.9, 74.1, 2.6, 0.0, 0.1, 98.1, 0.0, 62.2, 72.2, 45.4]"
138,2.058231039661169,23.4039,"[2.9166829586029053, 2.032989263534546, 2.4002177715301514, 1.8507276773452759, 1.5544383525848389, 2.326281785964966, 2.3285605907440186, 1.1707810163497925, 2.9421324729919434, 1.058265209197998]","[0.0, 0.0, 0.0, 0.9, 32.6, 0.0, 0.0, 100.0, 0.0, 100.0]"
139,2.0250793351650236,25.592815,"[0.4802393913269043, 1.1652883291244507, 1.9601644277572632, 3.1696815490722656, 2.3572793006896973, 2.800035238265991, 1.940026879310608, 3.7531189918518066, 0.7393200397491455, 1.9725297689437866]","[100.0, 57.5, 0.8, 0.0, 0.0, 0.0, 8.9, 0.0, 85.6, 0.6]"
140,1.978959090679884,24.739000000000004,"[2.886599540710449, 0.9921694993972778, 2.2936391830444336, 2.0009381771087646, 1.970829725265503, 1.2160593271255493, 2.417163610458374, 1.8085081577301025, 3.0627307891845703, 1.1073564291000366]","[0.0, 93.1, 0.1, 0.0, 0.0, 100.0, 0.0, 5.3, 0.0, 51.4]"
141,1.9274826492488386,34.194385,"[1.6529784202575684, 1.9740456342697144, 2.1806278228759766, 2.1165709495544434, 1.8168323040008545, 3.6717586517333984, 1.702863097190857, 1.2717516422271729, 1.6212539672851562, 1.3302422761917114]","[22.3, 0.0, 0.0, 0.2, 1.8, 0.0, 81.5, 100.0, 78.3, 58.3]"
142,1.8477925157666206,27.5416,"[2.34946870803833, 0.9926687479019165, 1.566552996635437, 2.021940231323242, 1.8269684314727783, 1.7656776905059814, 2.0975749492645264, 3.2468185424804688, 1.8453434705734253, 0.7898008823394775]","[0.1, 43.8, 88.5, 0.3, 1.2, 28.5, 3.5, 0.0, 12.4, 96.7]"
143,2.3906211062908174,28.40084,"[1.3649190664291382, 4.148394584655762, 2.3801662921905518, 2.272939443588257, 1.6000345945358276, 1.8934869766235352, 2.296908140182495, 1.5563515424728394, 2.4901680946350098, 3.8860316276550293]","[99.7, 0.0, 0.0, 0.0, 91.8, 2.6, 1.2, 85.2, 1.1, 0.0]"
144,2.1162202127397056,16.980224999999997,"[2.162496566772461, 1.654425024986267, 2.7064223289489746, 2.055513858795166, 2.945909023284912, 2.9293887615203857, 1.5532282590866089, 3.020324468612671, 1.3563063144683838, 0.8246707320213318]","[0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 49.1, 0.0, 19.6, 99.5]"
145,2.117973561054468,25.92141,"[1.3018908500671387, 1.7384144067764282, 1.385729193687439, 2.7705254554748535, 1.4779552221298218, 2.1552462577819824, 2.7972798347473145, 1.982569694519043, 2.656808614730835, 2.9307944774627686]","[96.7, 36.8, 72.2, 0.0, 49.5, 0.0, 0.0, 1.1, 0.0, 0.0]"
146,1.8414961032152175,35.85434,"[1.4995338916778564, 1.1447104215621948, 3.256563901901245, 1.6527881622314453, 2.6287288665771484, 1.971316933631897, 2.1525862216949463, 1.6661628484725952, 1.5708012580871582, 0.8910131454467773]","[57.9, 29.3, 0.0, 91.5, 3.0, 0.1, 0.4, 57.6, 19.8, 96.8]"
147,2.0663056892275806,17.905895,"[1.4250386953353882, 3.1157567501068115, 1.7034157514572144, 2.452385902404785, 1.296492099761963, 2.1023004055023193, 1.5024054050445557, 2.462963581085205, 1.9973742961883545, 2.62607479095459]","[34.6, 0.3, 1.4, 0.0, 99.0, 0.0, 41.6, 0.0, 0.1, 0.0]"
148,2.038003860810399,21.687864999999995,"[0.575009286403656, 1.4886382818222046, 2.5266225337982178, 2.4290194511413574, 3.3617827892303467, 2.5622005462646484, 3.8100311756134033, 1.5073636770248413, 1.6068894863128662, 0.5740885734558105]","[100.0, 1.2, 0.0, 0.0, 0.1, 0.0, 0.0, 11.2, 0.5, 100.0]"
149,2.1736590438663956,30.351465,"[3.5716023445129395, 1.6290571689605713, 1.7250488996505737, 1.8320286273956299, 1.7464741468429565, 1.9539602994918823, 1.702280879020691, 2.619365692138672, 2.1107630729675293, 2.803762912750244]","[0.0, 80.2, 67.2, 13.7, 46.3, 0.0, 82.0, 0.0, 14.1, 0.0]"
150,1.998776619464159,33.782534999999996,"[0.9178056716918945, 1.2995513677597046, 2.9254167079925537, 3.383340835571289, 1.7373278141021729, 2.9063549041748047, 3.0418195724487305, 1.8688892126083374, 1.069653034210205, 0.9231950044631958]","[99.5, 9.8, 0.0, 0.0, 3.5, 0.0, 0.0, 24.4, 99.0, 97.8]"
151,2.0741148492217065,21.497394999999997,"[2.2876358032226562, 2.2500827312469482, 1.9408533573150635, 1.5187708139419556, 2.5621681213378906, 1.4813584089279175, 2.3760128021240234, 1.6771188974380493, 2.845959424972534, 1.768578052520752]","[0.0, 0.8, 0.0, 40.5, 0.0, 79.9, 0.0, 21.1, 6.5, 68.0]"
152,1.8163521338760853,44.625665,"[0.6903671622276306, 0.7683387994766235, 2.0978710651397705, 3.2687249183654785, 1.5816125869750977, 3.193368673324585, 1.8266092538833618, 2.7103991508483887, 0.8749026656150818, 1.252253770828247]","[100.0, 99.7, 1.6, 0.0, 81.2, 0.0, 40.7, 0.0, 100.0, 19.2]"
153,1.9032985449492932,37.57122,"[0.7407039403915405, 3.3136754035949707, 1.9922409057617188, 2.057422161102295, 1.428297519683838, 2.1360723972320557, 2.299168825149536, 1.211965560913086, 2.4905104637145996, 1.4052695035934448]","[100.0, 0.0, 0.0, 0.0, 98.1, 0.0, 0.0, 98.2, 0.0, 75.8]"
154,1.8752803337574007,38.241625,"[1.6477580070495605, 0.9017910361289978, 2.6190123558044434, 2.241685390472412, 2.95375394821167, 1.891305923461914, 1.5430207252502441, 3.1292169094085693, 1.126115083694458, 0.7276829481124878]","[38.7, 59.2, 0.0, 0.0, 0.0, 17.2, 71.7, 0.0, 97.3, 96.7]"
155,2.9358284345872696,10.245,"[0.08109594881534576, 4.764753818511963, 3.263054370880127, 2.671049118041992, 2.565903902053833, 2.9663987159729004, 3.2363193035125732, 3.0380938053131104, 2.7252185344696045, 4.108785152435303]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
156,2.1324939775824543,20.42823,"[4.58966064453125, 1.9487842321395874, 1.8935192823410034, 2.124861001968384, 1.5097607374191284, 2.1764209270477295, 2.09475040435791, 1.8641687631607056, 2.168802261352539, 0.9191370010375977]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.1, 1.1, 0.0, 100.0]"
157,1.8100665766596795,33.795915,"[2.2718844413757324, 0.8671934008598328, 2.011653423309326, 1.803514838218689, 2.3177711963653564, 1.973779320716858, 1.4781498908996582, 2.1022093296051025, 1.2682231664657593, 1.9934309720993042]","[0.0, 99.6, 10.6, 35.4, 0.0, 0.7, 94.9, 13.0, 84.5, 0.0]"
158,2.02995742444396,23.87595,"[1.6815813779830933, 2.57920503616333, 2.261589527130127, 2.9903371334075928, 1.4372024536132812, 2.3001694679260254, 3.437836170196533, 1.0755629539489746, 2.220335006713867, 0.3632819652557373]","[4.0, 0.0, 0.0, 0.0, 34.1, 0.0, 0.0, 100.0, 0.0, 100.0]"
159,1.934910950797796,29.824015,"[2.2210328578948975, 1.2969297170639038, 1.808738350868225, 1.4353433847427368, 2.3753843307495117, 1.9993139505386353, 1.2964423894882202, 3.9559686183929443, 1.3671979904174805, 1.6140797138214111]","[0.8, 49.7, 0.0, 66.3, 0.0, 0.0, 81.7, 0.0, 100.0, 0.1]"
160,2.0859028601586815,17.67127,"[1.7480028867721558, 0.9034191370010376, 2.522017240524292, 3.4462316036224365, 1.7804659605026245, 2.4916787147521973, 3.2968385219573975, 2.321296453475952, 1.5411319732666016, 0.8669247031211853]","[21.6, 65.1, 0.0, 0.0, 2.9, 0.0, 0.0, 0.0, 1.6, 83.6]"
161,2.3784350984096525,11.427534999999999,"[2.2942371368408203, 4.6542887687683105, 1.5063830614089966, 2.191654920578003, 1.536942958831787, 2.0478768348693848, 1.9662073850631714, 2.0836849212646484, 2.243403911590576, 3.2405929565429688]","[0.0, 0.0, 56.0, 0.0, 55.3, 0.0, 2.2, 0.0, 0.1, 0.0]"
162,2.0971170481383803,18.415680000000002,"[1.488214373588562, 2.3464114665985107, 3.34892201423645, 2.0474936962127686, 2.809636116027832, 2.6643214225769043, 2.161760091781616, 1.9010313749313354, 1.3430989980697632, 0.903681755065918]","[25.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7, 54.1, 99.7]"
163,2.192668818151951,20.03595,"[2.1130590438842773, 1.5839977264404297, 1.9084484577178955, 2.3288066387176514, 1.4592077732086182, 1.5858218669891357, 2.4386632442474365, 2.1911633014678955, 3.0688741207122803, 3.2249107360839844]","[0.0, 69.0, 0.0, 0.0, 97.2, 33.8, 0.0, 0.0, 0.0, 0.0]"
164,1.907225066846609,21.05684,"[1.5215914249420166, 1.4113117456436157, 2.402064085006714, 2.283504009246826, 2.646665573120117, 3.2632393836975098, 2.1170310974121094, 1.722442865371704, 0.8440836668014526, 0.9198727607727051]","[0.0, 3.2, 0.0, 0.0, 0.0, 0.0, 1.1, 4.7, 100.0, 99.9]"
165,2.1381206310451035,16.84422,"[2.1370201110839844, 2.458653450012207, 1.9377291202545166, 2.015923500061035, 1.542696475982666, 2.314054012298584, 1.0760432481765747, 2.6497292518615723, 2.972130537033081, 2.288766860961914]","[0.1, 1.2, 0.7, 0.0, 66.1, 0.0, 100.0, 0.0, 0.0, 0.0]"
