,glob_loss,glob_acc,local_loss,local_acc
27,2.347586060154438,10.15,"[2.3565592765808105, 2.302098512649536, 2.5672335624694824, 2.326134443283081, 1.5966546535491943, 2.1932525634765625, 2.438128709793091, 2.5067155361175537, 2.8903167247772217, 2.3082149028778076]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
28,2.373539283716679,10.015,"[1.8600339889526367, 2.522733449935913, 2.714462995529175, 2.616053819656372, 3.040493965148926, 2.6231977939605713, 2.453728437423706, 2.2685320377349854, 1.719620943069458, 1.9349697828292847]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
29,2.3443344600200655,10.15,"[2.4659461975097656, 2.1995339393615723, 2.542938232421875, 2.38098406791687, 1.621840238571167, 2.1397693157196045, 2.3739147186279297, 2.5599963665008545, 2.781615734100342, 2.380807399749756]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
30,2.371971560138464,11.840555,"[1.8265584707260132, 2.5929296016693115, 2.641808032989502, 2.5760934352874756, 3.018462896347046, 2.652284622192383, 2.4991743564605713, 2.272674322128296, 1.8129873275756836, 1.8486912250518799]","[27.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 83.5, 6.2]"
31,2.3437483279109,10.15,"[2.5780744552612305, 2.1194703578948975, 2.5319886207580566, 2.3294286727905273, 1.6274638175964355, 2.1550536155700684, 2.3928372859954834, 2.562314987182617, 2.6300272941589355, 2.510770559310913]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
32,2.3801827262043953,10.252799999999999,"[1.786747932434082, 2.602943181991577, 2.6667306423187256, 2.62273907661438, 3.02114200592041, 2.676981210708618, 2.5138320922851562, 2.285287618637085, 1.940427303314209, 1.7110469341278076]","[1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.3]"
33,2.346153431940079,10.15,"[2.607773780822754, 2.110294818878174, 2.4536218643188477, 2.290443181991577, 1.6327505111694336, 2.12149977684021, 2.4405035972595215, 2.6228649616241455, 2.5835771560668945, 2.5960118770599365]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
34,2.3818078724801537,10.160169999999999,"[1.7607353925704956, 2.6471049785614014, 2.6648788452148438, 2.653930187225342, 2.937284469604492, 2.676630973815918, 2.50268816947937, 2.343456983566284, 2.019059181213379, 1.642054557800293]","[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.8]"
35,2.335337346935272,10.15,"[2.652540922164917, 2.1073496341705322, 2.4007060527801514, 2.2733266353607178, 1.7141135931015015, 2.174318313598633, 2.3814499378204346, 2.533357620239258, 2.4628047943115234, 2.648057460784912]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
36,2.366236509180069,10.499445000000001,"[1.7779128551483154, 2.652745008468628, 2.554641008377075, 2.656710147857666, 2.875978469848633, 2.605830669403076, 2.4573147296905518, 2.3613860607147217, 2.0372376441955566, 1.7091577053070068]","[4.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.4]"
37,2.3365769036769866,10.15,"[2.6714820861816406, 2.0334103107452393, 2.459848403930664, 2.3672802448272705, 1.6672033071517944, 2.2583186626434326, 2.455918550491333, 2.5036427974700928, 2.418215751647949, 2.530194044113159]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
38,2.3765177565813067,11.01229,"[1.7519242763519287, 2.773043632507324, 2.542743682861328, 2.6081762313842773, 2.980539321899414, 2.59149169921875, 2.4785103797912598, 2.3517701625823975, 2.014395236968994, 1.6979076862335205]","[10.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.7]"
39,2.348401251065731,10.15,"[2.686664581298828, 1.9330600500106812, 2.4065568447113037, 2.4392342567443848, 1.6347750425338745, 2.2662971019744873, 2.489079236984253, 2.57615065574646, 2.4311695098876953, 2.620879888534546]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
40,2.3916590038359167,10.303685,"[1.7326081991195679, 2.8857524394989014, 2.7220351696014404, 2.614832878112793, 3.0016918182373047, 2.579453706741333, 2.4494869709014893, 2.3178365230560303, 1.9792392253875732, 1.6591490507125854]","[1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.7]"
41,2.3472266375064854,10.15,"[2.6098008155822754, 1.9675053358078003, 2.3056929111480713, 2.516836166381836, 1.6433188915252686, 2.2067744731903076, 2.6052277088165283, 2.5955703258514404, 2.44218111038208, 2.580467700958252]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,2.37747376717329,10.170245,"[1.826141357421875, 2.8225014209747314, 2.6963589191436768, 2.5808942317962646, 3.0332555770874023, 2.5266499519348145, 2.346492052078247, 2.2785682678222656, 1.9727442264556885, 1.7100002765655518]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
43,2.3500814003944397,10.15,"[2.6042933464050293, 1.9846807718276978, 2.343743085861206, 2.5120790004730225, 1.6498699188232422, 2.087815046310425, 2.617259979248047, 2.651479482650757, 2.5442311763763428, 2.5047402381896973]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
44,2.371574116128683,11.411845,"[1.8293166160583496, 2.752324104309082, 2.651906728744507, 2.5599610805511475, 3.0244500637054443, 2.6166224479675293, 2.360895872116089, 2.2431933879852295, 1.9119457006454468, 1.7852928638458252]","[14.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.7]"
45,2.3363976302742957,10.15,"[2.5512430667877197, 2.1187376976013184, 2.3252224922180176, 2.486764430999756, 1.6879394054412842, 2.079289197921753, 2.579075574874878, 2.660282611846924, 2.537318229675293, 2.3404147624969482]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
46,2.368642361998558,10.255014999999998,"[1.7630655765533447, 2.702042818069458, 2.643139600753784, 2.468425750732422, 3.035229206085205, 2.6544957160949707, 2.383934736251831, 2.2877397537231445, 1.8671910762786865, 1.903021216392517]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
47,2.339042787957191,10.15,"[2.6768949031829834, 2.1550586223602295, 2.384284734725952, 2.536282539367676, 1.6355565786361694, 2.157735586166382, 2.5487124919891357, 2.4932820796966553, 2.5356311798095703, 2.2680788040161133]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
48,2.3780435521781444,10.28506,"[1.7154924869537354, 2.6703078746795654, 2.6229519844055176, 2.4129536151885986, 3.214177131652832, 2.5914466381073, 2.35727858543396, 2.4018869400024414, 1.80813729763031, 2.0041136741638184]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
49,2.345262184965611,10.15,"[2.7743301391601562, 2.095842123031616, 2.4855549335479736, 2.4962306022644043, 1.6378650665283203, 2.284048318862915, 2.6486833095550537, 2.378129243850708, 2.5483853816986084, 2.1079862117767334]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
50,2.3703355703830717,10.245,"[1.6685161590576172, 2.6403112411499023, 2.618650197982788, 2.4353339672088623, 3.1695830821990967, 2.4455008506774902, 2.2722387313842773, 2.489039421081543, 1.8559439182281494, 2.1224477291107178]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
51,2.356268686258793,10.15,"[2.8584704399108887, 2.191067695617676, 2.481168031692505, 2.439551591873169, 1.5718145370483398, 2.394270896911621, 2.758668899536133, 2.3580617904663086, 2.5097904205322266, 2.008805274963379]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
52,2.3634551013588907,10.245,"[1.6496858596801758, 2.50810170173645, 2.59740948677063, 2.537843704223633, 3.175258159637451, 2.394279956817627, 2.1478521823883057, 2.4713075160980225, 1.9572625160217285, 2.205848217010498]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53,2.363934225511551,10.15,"[2.903428554534912, 2.3129897117614746, 2.5184648036956787, 2.4944958686828613, 1.5297794342041016, 2.3640010356903076, 2.8339974880218506, 2.3197085857391357, 2.377140998840332, 1.9932992458343506]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
54,2.352099416208267,10.245,"[1.660478115081787, 2.401249408721924, 2.476912498474121, 2.4611358642578125, 3.185957670211792, 2.4052693843841553, 2.1452090740203857, 2.5001003742218018, 2.0732505321502686, 2.221367359161377]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55,2.3556879824757577,10.15,"[2.85258150100708, 2.3242709636688232, 2.5828206539154053, 2.537656307220459, 1.5842984914779663, 2.336873769760132, 2.8272669315338135, 2.3727774620056152, 2.151277780532837, 1.9958041906356812]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56,2.346404448574781,10.245,"[1.6308883428573608, 2.4545209407806396, 2.3595683574676514, 2.429539442062378, 3.115570068359375, 2.3300023078918457, 2.0972506999969482, 2.491101026535034, 2.3032634258270264, 2.259904384613037]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57,2.3514274509549145,10.160015,"[2.881258726119995, 2.2478318214416504, 2.6573662757873535, 2.5708515644073486, 1.75844144821167, 2.3481109142303467, 2.850229024887085, 2.3316428661346436, 1.9438984394073486, 1.9314804077148438]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
58,2.338866851222515,10.245,"[1.5793821811676025, 2.6087892055511475, 2.3269574642181396, 2.3822832107543945, 2.90700101852417, 2.2996487617492676, 2.1671149730682373, 2.4294800758361816, 2.4195451736450195, 2.2783823013305664]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59,2.3580873787879946,14.92223,"[2.985736846923828, 2.0905091762542725, 2.666679620742798, 2.7118172645568848, 1.8232581615447998, 2.3895034790039062, 2.7216832637786865, 2.414342164993286, 1.8615443706512451, 1.9212071895599365]","[0.0, 0.0, 0.0, 0.0, 95.6, 0.0, 0.0, 0.0, 51.4, 0.7]"
60,2.3444480445861817,10.245,"[1.5369682312011719, 2.663989543914795, 2.3670365810394287, 2.227557420730591, 2.7999210357666016, 2.3461291790008545, 2.158149003982544, 2.4918534755706787, 2.6082763671875, 2.2596960067749023]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61,2.348040996146202,11.004285000000001,"[3.0351157188415527, 2.1617820262908936, 2.498353958129883, 2.6768598556518555, 1.9167851209640503, 2.3170671463012695, 2.702253818511963, 2.3871686458587646, 1.824181079864502, 1.959754467010498]","[0.0, 0.0, 0.0, 0.0, 13.1, 0.0, 0.0, 0.0, 96.5, 0.1]"
62,2.3385465090870863,10.245,"[1.5212070941925049, 2.5045130252838135, 2.531280040740967, 2.2597765922546387, 2.704007625579834, 2.3747756481170654, 2.18515944480896, 2.5077528953552246, 2.6567063331604004, 2.1604859828948975]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
63,2.328320506584644,14.564320000000002,"[2.926429271697998, 2.1454341411590576, 2.481724500656128, 2.6394424438476562, 1.8422694206237793, 2.2451608180999756, 2.59143328666687, 2.395991563796997, 1.9076855182647705, 2.104916572570801]","[0.0, 0.0, 0.0, 0.0, 98.3, 0.0, 0.0, 0.0, 45.8, 0.0]"
64,2.331768086403608,10.245,"[1.6469358205795288, 2.5692975521087646, 2.473497152328491, 2.2295782566070557, 2.769681930541992, 2.493605375289917, 2.35241961479187, 2.478463888168335, 2.470198154449463, 1.8595821857452393]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
65,2.3439969220161436,10.17003,"[2.8634700775146484, 2.0853893756866455, 2.6141068935394287, 2.787336587905884, 1.6962865591049194, 2.014198064804077, 2.512606382369995, 2.4286351203918457, 1.985856533050537, 2.4404311180114746]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.2, 0.0]"
66,2.362968832528591,10.16,"[1.7283761501312256, 2.5669384002685547, 2.467496633529663, 2.254146099090576, 2.8354244232177734, 2.8104190826416016, 2.4044365882873535, 2.6141583919525146, 2.457976818084717, 1.530913233757019]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
67,2.355475642126799,13.733345,"[2.7282910346984863, 2.1796605587005615, 2.6141843795776367, 2.6838700771331787, 1.7812761068344116, 1.9709357023239136, 2.3527894020080566, 2.243533134460449, 1.864314079284668, 3.1104350090026855]","[0.0, 0.0, 0.0, 0.0, 98.5, 0.0, 0.0, 0.0, 37.3, 0.0]"
68,2.385443540453911,10.16,"[1.8148229122161865, 2.3863611221313477, 2.573629379272461, 2.4404423236846924, 2.631636619567871, 2.798635959625244, 2.6096761226654053, 2.800619125366211, 2.5242204666137695, 1.3232574462890625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
69,2.3505983686745173,15.981515000000002,"[2.5608530044555664, 2.3240807056427, 2.444796562194824, 2.442077875137329, 2.1273717880249023, 1.9762394428253174, 2.036149740219116, 2.1916842460632324, 1.9416526556015015, 3.4262397289276123]","[0.0, 0.0, 0.0, 0.0, 0.0, 80.1, 0.4, 0.1, 81.7, 0.0]"
70,2.3914494089126586,10.16,"[1.8980779647827148, 2.2244338989257812, 2.718148946762085, 2.497818946838379, 2.2863216400146484, 2.7845401763916016, 3.043072462081909, 2.790524959564209, 2.3759841918945312, 1.3499362468719482]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
71,2.3259379206895825,14.045885000000002,"[2.4455761909484863, 2.470484733581543, 2.2319247722625732, 2.357558012008667, 2.166376829147339, 2.0769593715667725, 2.0015501976013184, 2.2205967903137207, 2.0255603790283203, 3.236074447631836]","[0.0, 0.0, 0.0, 0.0, 0.1, 0.5, 91.7, 0.2, 48.5, 0.0]"
72,2.3858286087393763,10.16,"[2.0150094032287598, 2.1921331882476807, 2.8870177268981934, 2.545164108276367, 2.3200602531433105, 2.708549976348877, 3.03043532371521, 2.6835215091705322, 2.186345338821411, 1.3377351760864258]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
73,2.31731197425127,14.444495,"[2.305833578109741, 2.4650588035583496, 2.093733549118042, 2.357658624649048, 2.112755298614502, 2.0989630222320557, 2.140293836593628, 2.160547971725464, 2.192655086517334, 3.2234230041503906]","[0.0, 0.0, 56.9, 0.0, 16.3, 42.3, 2.4, 6.4, 21.5, 0.0]"
74,2.367921946942806,10.16,"[2.0378470420837402, 2.2600948810577393, 2.9262497425079346, 2.429434299468994, 2.365600109100342, 2.7216744422912598, 2.793861150741577, 2.7544844150543213, 2.041639804840088, 1.3941776752471924]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
75,2.3065237093567847,12.04303,"[2.3696448802948, 2.3231563568115234, 2.1828324794769287, 2.4201011657714844, 1.972569227218628, 2.0515263080596924, 2.3218495845794678, 2.0236599445343018, 2.319654941558838, 3.0587680339813232]","[0.0, 0.0, 0.0, 0.0, 90.4, 7.5, 0.0, 18.5, 3.2, 0.0]"
76,2.377912193095684,10.16,"[1.9565118551254272, 2.315758466720581, 2.818761110305786, 2.461829900741577, 2.61014461517334, 2.8223698139190674, 2.6369264125823975, 2.9092655181884766, 1.9401119947433472, 1.3567450046539307]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
77,2.3246800987541674,10.149525,"[2.4356508255004883, 2.497603416442871, 2.1726388931274414, 2.337937355041504, 1.751474380493164, 1.9926286935806274, 2.331458806991577, 2.0993192195892334, 2.5989768505096436, 3.0090103149414062]","[0.0, 0.0, 0.0, 0.0, 99.9, 0.1, 0.0, 0.0, 0.0, 0.0]"
78,2.387879938995838,10.16,"[1.9115540981292725, 2.0419199466705322, 2.906907320022583, 2.5043351650238037, 2.853789806365967, 2.912876844406128, 2.668905019760132, 2.89435076713562, 1.745328426361084, 1.4869292974472046]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
79,2.3410641030967234,10.137950000000002,"[2.4732348918914795, 2.8495821952819824, 2.16436505317688, 2.308779239654541, 1.7559311389923096, 1.9581397771835327, 2.2436015605926514, 2.0444090366363525, 2.8646810054779053, 2.7283554077148438]","[0.0, 0.0, 0.0, 0.0, 99.5, 0.4, 0.0, 0.0, 0.0, 0.0]"
80,2.375270843452215,11.104585,"[1.967216968536377, 2.042875289916992, 2.8117244243621826, 2.5809359550476074, 2.8261117935180664, 2.7494654655456543, 2.5939488410949707, 2.975712776184082, 1.5742725133895874, 1.6701433658599854]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.3, 12.4]"
81,2.3294272747516636,10.15,"[2.497608184814453, 2.8433053493499756, 2.2072341442108154, 2.2117764949798584, 1.6983697414398193, 2.1670291423797607, 2.224513053894043, 2.147172689437866, 3.088831663131714, 2.2055306434631348]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
82,2.35268683732748,10.025245,"[1.8552169799804688, 1.955761194229126, 2.7764041423797607, 2.608480215072632, 2.8176865577697754, 2.678093433380127, 2.5069806575775146, 2.847228765487671, 1.515883445739746, 1.9975861310958862]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
83,2.3336423077106474,17.52648,"[2.5691375732421875, 2.905487298965454, 2.3473732471466064, 2.2695302963256836, 1.7536557912826538, 2.0970706939697266, 2.3040859699249268, 2.2049171924591064, 3.178952217102051, 1.7080429792404175]","[0.0, 0.0, 0.0, 0.0, 96.8, 0.0, 0.0, 0.0, 0.0, 75.8]"
