,glob_loss,glob_acc,local_loss,local_acc
10,0.6745205342769623,57.0,"[0.6799108386039734, 0.6625639796257019, 0.6625666618347168, 0.6583776473999023, 0.708663284778595, 0.6809847950935364, 0.6612998247146606, 0.6938397884368896, 0.6711323261260986, 0.6658661961555481]","[57.8, 55.9, 57.1, 58.9, 60.5, 56.5, 53.0, 58.9, 56.1, 55.3]"
11,0.5774233520030976,57.32,"[0.5846381783485413, 0.5655370354652405, 0.5547687411308289, 0.5680879950523376, 0.6042975187301636, 0.5862645506858826, 0.5638019442558289, 0.5966666340827942, 0.5748217701911926, 0.5753491520881653]","[57.8, 56.8, 57.7, 57.1, 61.0, 56.7, 53.9, 58.7, 56.5, 57.0]"
12,0.4906033694744111,57.21,"[0.494617760181427, 0.4753236472606659, 0.4684534966945648, 0.48141685128211975, 0.5129596590995789, 0.4949941635131836, 0.48024168610572815, 0.5220662951469421, 0.4864581227302551, 0.4895020127296448]","[58.5, 56.3, 58.6, 57.0, 59.8, 57.8, 53.2, 57.8, 56.4, 56.7]"
13,0.40778753161430364,57.400000000000006,"[0.4074121415615082, 0.39302656054496765, 0.3897036015987396, 0.3920978903770447, 0.42694029211997986, 0.415492445230484, 0.40100857615470886, 0.43298259377479553, 0.4041456878185272, 0.4150655269622803]","[57.2, 57.5, 58.1, 58.1, 61.0, 56.2, 53.9, 58.5, 56.2, 57.3]"
14,0.33835976123809813,56.93000000000001,"[0.337871253490448, 0.3212439715862274, 0.3203847110271454, 0.32429227232933044, 0.365021675825119, 0.3474074900150299, 0.33311590552330017, 0.3665754795074463, 0.3307622969150543, 0.3369225561618805]","[57.4, 56.7, 58.0, 56.1, 59.5, 57.2, 54.0, 58.5, 54.6, 57.3]"
15,0.2813378244638443,56.88,"[0.2855588495731354, 0.2617906332015991, 0.2647247314453125, 0.2659866213798523, 0.30429765582084656, 0.2858906388282776, 0.2804270386695862, 0.310058057308197, 0.2738457918167114, 0.2807982265949249]","[57.8, 56.0, 58.0, 57.8, 59.4, 55.7, 53.6, 57.4, 55.4, 57.7]"
16,0.2260352522134781,56.39000000000001,"[0.2268224060535431, 0.21162977814674377, 0.20835237205028534, 0.22121746838092804, 0.24503658711910248, 0.2341870814561844, 0.21558494865894318, 0.24952368438243866, 0.22001461684703827, 0.22798357903957367]","[57.8, 56.6, 58.1, 56.3, 59.4, 55.2, 53.2, 56.8, 54.5, 56.0]"
17,0.17694748491048812,56.21,"[0.18174397945404053, 0.1609610617160797, 0.167465940117836, 0.1745816320180893, 0.19175668060779572, 0.1796398013830185, 0.16810721158981323, 0.1935596615076065, 0.16979800164699554, 0.18186087906360626]","[56.5, 56.2, 57.2, 55.9, 58.8, 54.6, 54.1, 57.2, 54.9, 56.7]"
18,0.13921746239066124,56.080000000000005,"[0.14209966361522675, 0.12019877880811691, 0.13297420740127563, 0.13692882657051086, 0.1572091430425644, 0.14433316886425018, 0.13235951960086823, 0.15345144271850586, 0.13343064486980438, 0.1391892284154892]","[56.7, 55.9, 57.8, 55.6, 58.8, 55.5, 53.9, 56.6, 53.7, 56.3]"
19,0.104350183904171,55.65000000000001,"[0.10804783552885056, 0.08976858109235764, 0.09331164509057999, 0.10276143997907639, 0.1151936873793602, 0.11215224117040634, 0.1037958487868309, 0.11437498778104782, 0.10062644630670547, 0.1034691259264946]","[55.1, 56.1, 57.3, 54.9, 58.2, 56.4, 53.8, 55.9, 53.6, 55.2]"
20,0.08063980340957641,55.86,"[0.08483614027500153, 0.06629962474107742, 0.07149016112089157, 0.07618802040815353, 0.09207942336797714, 0.08832681179046631, 0.0753067284822464, 0.09037774056196213, 0.0796380266547203, 0.08185535669326782]","[55.8, 56.3, 56.8, 55.8, 58.7, 55.7, 53.8, 56.7, 53.4, 55.6]"
21,0.06190429888665677,55.59,"[0.062361765652894974, 0.050843801349401474, 0.059372544288635254, 0.06249599531292915, 0.07238127291202545, 0.0704798698425293, 0.05812901258468628, 0.06634495407342911, 0.05885082483291626, 0.05778294801712036]","[56.1, 56.3, 57.0, 54.6, 56.8, 55.9, 53.0, 57.7, 52.5, 56.0]"
22,0.04990493468940259,55.24000000000001,"[0.05402102693915367, 0.04556651785969734, 0.04323260486125946, 0.044327717274427414, 0.05854189023375511, 0.06285852193832397, 0.04407401755452156, 0.05435841158032417, 0.04733528569340706, 0.044733352959156036]","[55.4, 55.3, 57.0, 53.5, 57.5, 53.9, 53.2, 57.1, 54.0, 55.5]"
23,0.03463086169213057,55.31,"[0.0342046357691288, 0.02650477923452854, 0.03188283368945122, 0.034994691610336304, 0.04042207449674606, 0.04000430181622505, 0.031333260238170624, 0.042767249047756195, 0.03170890361070633, 0.03248588740825653]","[55.9, 55.1, 56.5, 54.5, 57.7, 54.7, 53.1, 57.0, 52.6, 56.0]"
24,0.02913210112601519,54.58,"[0.03037620149552822, 0.02321132831275463, 0.023664206266403198, 0.029675660654902458, 0.03612501546740532, 0.0343305878341198, 0.026087015867233276, 0.03410853073000908, 0.025774402543902397, 0.027968062087893486]","[54.7, 55.1, 55.6, 53.4, 57.2, 53.7, 51.5, 56.9, 52.4, 55.3]"
25,0.021443066559731962,54.82,"[0.023220589384436607, 0.017163628712296486, 0.018475694581866264, 0.020594453439116478, 0.024618398398160934, 0.026552248746156693, 0.020548252388834953, 0.02416556142270565, 0.018834397196769714, 0.020257441326975822]","[55.2, 55.6, 54.5, 52.8, 58.3, 54.9, 52.1, 58.3, 51.8, 54.7]"
26,0.017097923159599307,54.680000000000014,"[0.01638948917388916, 0.014475521631538868, 0.01489192247390747, 0.017167462036013603, 0.02135750651359558, 0.02071387507021427, 0.016851870343089104, 0.018579954281449318, 0.014772084541618824, 0.015779545530676842]","[55.3, 55.5, 56.4, 53.6, 56.6, 54.2, 51.3, 57.7, 51.3, 54.9]"
27,0.012541588954627514,54.42,"[0.012041401118040085, 0.010169174522161484, 0.010288122110068798, 0.012156118638813496, 0.016497332602739334, 0.014929750934243202, 0.01188224833458662, 0.014097290113568306, 0.011910241097211838, 0.011444210074841976]","[54.1, 55.2, 55.0, 52.8, 57.2, 53.4, 51.0, 57.0, 52.0, 56.5]"
28,0.009151111543178558,54.440000000000005,"[0.008272533304989338, 0.00753383431583643, 0.007895182818174362, 0.00921625830233097, 0.012057233601808548, 0.010129130445420742, 0.009778882376849651, 0.010143139399588108, 0.007928888313472271, 0.008556032553315163]","[54.7, 54.4, 55.0, 53.7, 57.0, 53.3, 51.9, 56.0, 52.7, 55.7]"
29,0.008517147973179817,53.930000000000014,"[0.008936603553593159, 0.007517108228057623, 0.008096960373222828, 0.006626274436712265, 0.01162374671548605, 0.008571675047278404, 0.010243065655231476, 0.0076702977530658245, 0.008030767552554607, 0.007854980416595936]","[54.0, 56.2, 54.3, 53.1, 57.1, 51.7, 51.5, 56.2, 50.9, 54.3]"
30,0.006511626858264208,54.330000000000005,"[0.006227150093764067, 0.00549624627456069, 0.006654334720224142, 0.0052223545499145985, 0.008441414684057236, 0.007078962866216898, 0.007692049723118544, 0.006308437790721655, 0.005812931340187788, 0.006182386539876461]","[54.6, 55.2, 55.5, 53.0, 56.7, 54.1, 51.5, 55.6, 52.1, 55.0]"
31,0.004625564208254218,54.25000000000001,"[0.004579357802867889, 0.003564262529835105, 0.003899588482454419, 0.00482585234567523, 0.0054715960286557674, 0.005184022244066, 0.005040198098868132, 0.0050518508069217205, 0.0041694059036672115, 0.004469507839530706]","[54.4, 56.0, 55.4, 52.6, 55.9, 52.1, 50.9, 57.4, 52.6, 55.2]"
32,0.003938056901097298,54.18000000000001,"[0.003658454632386565, 0.0033732298761606216, 0.0039934865199029446, 0.003854756010696292, 0.00432381359860301, 0.004666248336434364, 0.004186461679637432, 0.003980726469308138, 0.003260514233261347, 0.004082877654582262]","[54.5, 54.0, 54.8, 53.5, 56.5, 53.4, 51.0, 57.3, 52.3, 54.5]"
33,0.003198597114533186,54.25000000000001,"[0.0027685617096722126, 0.0027815343346446753, 0.0030358880758285522, 0.002915435004979372, 0.004410493653267622, 0.003999411594122648, 0.0031741715501993895, 0.0033000316470861435, 0.002899875631555915, 0.0027005679439753294]","[54.5, 56.2, 54.4, 53.2, 56.8, 52.6, 50.6, 56.4, 52.2, 55.6]"
34,0.002662746934220195,54.25,"[0.0024460458662360907, 0.0023585872258991003, 0.0023954000789672136, 0.0025132757145911455, 0.0031054771970957518, 0.0028177290223538876, 0.0029853435698896646, 0.003050231607630849, 0.0025135998148471117, 0.0024417792446911335]","[55.4, 54.7, 54.3, 52.1, 56.4, 53.2, 51.5, 56.8, 52.3, 55.8]"
35,0.002477702824398875,53.92,"[0.0021961007732897997, 0.002370812464505434, 0.0020856643095612526, 0.002277570543810725, 0.0030574295669794083, 0.002780395792797208, 0.0028157662600278854, 0.0027344203554093838, 0.0020626739133149385, 0.002396194264292717]","[54.4, 54.3, 54.8, 52.0, 56.1, 52.0, 52.0, 55.5, 52.7, 55.4]"
36,0.0018197710276581349,54.12,"[0.0018823398277163506, 0.0015198925975710154, 0.0015955310082063079, 0.0017969682812690735, 0.0021249938290566206, 0.0019043221836909652, 0.0022281543351709843, 0.0018397346138954163, 0.0014954647049307823, 0.001810308895073831]","[55.0, 54.4, 54.8, 52.5, 56.3, 51.6, 52.1, 56.4, 53.0, 55.1]"
37,0.0016659285407513381,54.01,"[0.0015878521371632814, 0.00135934934951365, 0.0014978267718106508, 0.0016566951526328921, 0.0020764207001775503, 0.002017043996602297, 0.0016650671605020761, 0.0019971660804003477, 0.0013006217777729034, 0.0015012422809377313]","[54.9, 55.2, 55.6, 52.2, 57.1, 51.9, 50.3, 56.4, 51.6, 54.9]"
38,0.0015592836076393723,53.5,"[0.0015649786219000816, 0.0014151858631521463, 0.0013742991723120213, 0.0014136852696537971, 0.0018891470972448587, 0.0017884863773360848, 0.0015892637893557549, 0.0019776111003011465, 0.0011692732805386186, 0.0014109055045992136]","[54.2, 55.3, 53.1, 51.9, 56.2, 51.8, 51.4, 55.1, 51.6, 54.4]"
39,0.0011674099136143924,54.05000000000001,"[0.0011327870888635516, 0.0009249697322957218, 0.0009209685958921909, 0.0009668305865488946, 0.0014926781877875328, 0.001485619111917913, 0.0011412305757403374, 0.0013123987009748816, 0.0011206109775230289, 0.0011760055785998702]","[54.7, 54.4, 54.4, 53.1, 57.0, 52.3, 50.6, 56.3, 51.0, 56.7]"
40,0.001033043733332306,53.930000000000014,"[0.0010915094753727317, 0.0008365045650862157, 0.0008511372143402696, 0.0009144879877567291, 0.0013090659631416202, 0.00119620596524328, 0.0009366815793327987, 0.0012794062495231628, 0.0009787880117073655, 0.0009366503218188882]","[53.0, 54.4, 54.1, 54.0, 56.6, 52.3, 51.3, 56.7, 52.0, 54.9]"
41,0.0011524726753123105,53.620000000000005,"[0.0012342552654445171, 0.001167080830782652, 0.0010896967723965645, 0.0007821504259482026, 0.0014120545238256454, 0.0012955983402207494, 0.001383056864142418, 0.0011061287950724363, 0.0010346906492486596, 0.0010200142860412598]","[54.0, 52.6, 55.2, 52.4, 56.6, 52.0, 51.9, 55.4, 51.3, 54.8]"
42,0.0010450155881699176,53.78000000000001,"[0.0012538271257653832, 0.0008712136186659336, 0.0008829478174448013, 0.0008311416022479534, 0.0011260525789111853, 0.001123933121562004, 0.0010473980801180005, 0.0009479831787757576, 0.0009798113023862243, 0.0013858474558219314]","[53.8, 54.0, 54.8, 53.5, 56.7, 50.8, 51.1, 56.5, 51.2, 55.4]"
43,0.0008450967085082085,53.53,"[0.0008904572459869087, 0.0008312030113302171, 0.0008101658895611763, 0.0006784870638512075, 0.0008842073730193079, 0.0008067857706919312, 0.0011491089826449752, 0.0008245239150710404, 0.0007023698417469859, 0.0008736579911783338]","[53.2, 54.2, 55.0, 52.7, 56.3, 52.3, 52.1, 54.4, 50.7, 54.4]"
44,0.0008884886745363473,53.87,"[0.0008916484075598419, 0.0007123832474462688, 0.0011053136549890041, 0.0007979674264788628, 0.0009705107659101486, 0.0010606676805764437, 0.0008422756800428033, 0.0007954153115861118, 0.0007622391567565501, 0.0009464654140174389]","[53.3, 54.9, 54.9, 52.3, 56.1, 51.6, 51.6, 55.5, 51.7, 56.8]"
45,0.0007412934384774417,53.52,"[0.0006974280695430934, 0.0006602948997169733, 0.0006741096149198711, 0.0006682631792500615, 0.00081779615720734, 0.000920640944968909, 0.0007488103001378477, 0.0007934551686048508, 0.0006689896690659225, 0.0007631463813595474]","[55.2, 54.3, 54.3, 51.2, 55.9, 51.2, 50.7, 55.5, 51.3, 55.6]"
46,0.0006291589059401304,54.34,"[0.0006331009208224714, 0.000619265774730593, 0.000538787804543972, 0.0006007673218846321, 0.0006522645126096904, 0.0010470249690115452, 0.0006361298146657646, 0.0005136525142006576, 0.0005738345789723098, 0.00047676084795966744]","[54.9, 56.1, 54.9, 53.3, 55.5, 51.6, 52.4, 56.8, 52.5, 55.4]"
47,0.0005985938099911436,54.07,"[0.0005351537256501615, 0.0004187753947917372, 0.0005087542231194675, 0.0005008536390960217, 0.0006325888098217547, 0.0007756702834740281, 0.0005950932390987873, 0.0005148123018443584, 0.0010159757221117616, 0.00048826076090335846]","[54.3, 55.3, 54.9, 52.2, 56.9, 52.0, 51.9, 56.4, 51.1, 55.7]"
48,0.0005759133520768956,54.07,"[0.0004806388169527054, 0.0003694246697705239, 0.0005301510100252926, 0.0005018142401240766, 0.0005600831937044859, 0.0005386359407566488, 0.0005134223029017448, 0.0005080110277049243, 0.0012682569213211536, 0.0004886953975073993]","[53.8, 56.3, 53.9, 52.8, 55.9, 51.7, 52.3, 56.8, 51.4, 55.8]"
49,0.0004917410260532052,53.45000000000002,"[0.00041299546137452126, 0.0003458404971752316, 0.0005372194573283195, 0.0004669824556913227, 0.0004966779961250722, 0.0006081559113226831, 0.0004946183762513101, 0.0004373713454697281, 0.000703592726495117, 0.00041395603329874575]","[52.0, 54.9, 54.6, 51.6, 56.6, 53.2, 51.3, 54.6, 50.9, 54.8]"
50,0.0003916157002095134,53.42,"[0.000366954889614135, 0.0002993735542986542, 0.0003122241178061813, 0.00040483876364305615, 0.00042145978659391403, 0.0003892691747751087, 0.00047298549907281995, 0.00041173442150466144, 0.0004451072309166193, 0.00039220956386998296]","[53.7, 54.5, 54.7, 52.1, 55.1, 51.0, 51.0, 54.8, 50.7, 56.6]"
51,0.0003683959570480511,53.550000000000004,"[0.0003501562459859997, 0.00028587994165718555, 0.00034495024010539055, 0.0003957873268518597, 0.00035404477966949344, 0.000471394945634529, 0.0004403822240419686, 0.0003117871528957039, 0.0003621192299760878, 0.00036745748366229236]","[53.6, 54.6, 54.7, 52.0, 56.0, 52.0, 51.5, 54.5, 51.3, 55.3]"
52,0.0003318174713058397,53.92,"[0.00029086123686283827, 0.00024072907399386168, 0.0002542938746046275, 0.0003637188347056508, 0.00041988081648014486, 0.0004427931853570044, 0.00044663340668193996, 0.0002606530033517629, 0.00030447146855294704, 0.0002941398124676198]","[52.8, 55.9, 54.5, 53.1, 57.1, 51.9, 51.7, 55.0, 51.6, 55.6]"
53,0.00035909817961510276,54.17000000000001,"[0.00039624879718758166, 0.0002982728183269501, 0.0003078281588386744, 0.0003382745780982077, 0.0004302678571548313, 0.0004298327548895031, 0.0004018529725726694, 0.0002962741709779948, 0.0003306944854557514, 0.0003614352026488632]","[54.6, 55.4, 54.6, 52.1, 56.4, 51.7, 52.4, 57.3, 52.0, 55.2]"
54,0.0002977222131448798,54.28000000000001,"[0.00028092661523260176, 0.0002476008958183229, 0.0002160300937248394, 0.0002808542631100863, 0.00034333785879425704, 0.0004087813722435385, 0.0002883982961066067, 0.00029053239268250763, 0.00032917631324380636, 0.00029158403049223125]","[55.9, 56.2, 53.5, 52.3, 56.2, 52.9, 51.3, 55.7, 52.7, 56.1]"
55,0.00027857962704729293,53.940000000000005,"[0.0003194821474608034, 0.0002538108383305371, 0.0002287488168803975, 0.00028114879387430847, 0.00028915092116221786, 0.00027723261155188084, 0.00031560505158267915, 0.0003223236999474466, 0.0002574002428445965, 0.0002408931468380615]","[54.3, 54.7, 53.9, 51.9, 57.4, 52.2, 50.9, 55.9, 52.5, 55.7]"
56,0.0003030538209713995,53.56,"[0.00028844663756899536, 0.00023694094852544367, 0.00021834124345332384, 0.0002657292934600264, 0.0002712159475777298, 0.0003362554998602718, 0.00030999744194559753, 0.0003571628767531365, 0.0004597288207150996, 0.00028671949985437095]","[53.4, 54.5, 53.6, 52.3, 57.4, 52.4, 50.0, 56.6, 51.3, 54.1]"
57,0.00028992294392082846,53.720000000000006,"[0.0002822277310770005, 0.00021750028827227652, 0.0002484662691131234, 0.00028831951203756034, 0.0004137463984079659, 0.0002852541801985353, 0.0002588343049865216, 0.0003276175702922046, 0.0002744253433775157, 0.0003028378414455801]","[53.0, 55.4, 53.3, 53.4, 56.8, 52.4, 50.4, 56.3, 51.6, 54.6]"
58,0.00022787294146837673,53.69000000000001,"[0.00018415573867969215, 0.0001801397738745436, 0.00018972133693750948, 0.0002485609147697687, 0.00026975569198839366, 0.0002758334740065038, 0.00027442604186944664, 0.00024944619508460164, 0.00018353310588281602, 0.00022315714159049094]","[52.5, 54.6, 54.2, 54.1, 56.0, 52.1, 51.1, 55.3, 52.2, 54.8]"
59,0.00021645218366757036,53.39,"[0.0001892893633339554, 0.00016365331248380244, 0.00021546818607021123, 0.00021725780970882624, 0.00028985177050344646, 0.0002510429476387799, 0.00022606707352679223, 0.00022947616525925696, 0.00018072547391057014, 0.00020168973424006253]","[53.8, 52.5, 53.9, 53.4, 55.9, 51.9, 51.5, 55.2, 51.5, 54.3]"
60,0.00025411652750335635,53.910000000000004,"[0.0002460748073644936, 0.0002088058099616319, 0.00021025964815635234, 0.0001734046672936529, 0.0003226055996492505, 0.0003121224872302264, 0.00023612332006450742, 0.0002677888551261276, 0.00031099532498046756, 0.00025298475520685315]","[53.3, 55.8, 54.2, 54.7, 55.9, 52.9, 51.5, 55.1, 52.5, 53.2]"
61,0.0002114078379236162,53.87,"[0.00022274810180533677, 0.00015475389955099672, 0.00016410899115726352, 0.00023652064555790275, 0.0002114430972142145, 0.00020149152260273695, 0.00024065922480076551, 0.0002457230002619326, 0.00020094266801606864, 0.00023568722826894373]","[53.0, 55.4, 55.5, 53.6, 55.7, 51.2, 51.4, 56.5, 52.0, 54.4]"
62,0.0002214623571489938,53.940000000000005,"[0.00024079180730041116, 0.00018022346193902194, 0.00018339311645831913, 0.000215311607462354, 0.00024856359232217073, 0.00024612454581074417, 0.000245406583417207, 0.00023290258832275867, 0.0002176525304093957, 0.0002042537380475551]","[53.4, 54.4, 55.2, 54.4, 56.9, 52.4, 51.5, 55.6, 52.0, 53.6]"
63,0.00024316072231158616,54.06,"[0.00021997147996444255, 0.00018325580458622426, 0.00015028378402348608, 0.000282774941297248, 0.0003579136391635984, 0.00020953961939085275, 0.00030769864679314196, 0.00023530721955467016, 0.0002448547165840864, 0.00024000737175811082]","[53.5, 55.9, 56.5, 52.7, 55.6, 52.5, 50.0, 56.9, 52.1, 54.9]"
64,0.00018419275002088398,53.900000000000006,"[0.00019109921413473785, 0.00015133692068047822, 0.00018411858764011413, 0.00017331265553366393, 0.00023126511950977147, 0.0002236975124105811, 0.00016538634372409433, 0.00018301252566743642, 0.00016530971333850175, 0.00017338890756946057]","[53.3, 53.9, 53.9, 53.2, 55.6, 53.3, 52.6, 56.2, 52.4, 54.6]"
65,0.0001592256230651401,53.57000000000001,"[0.00017285994545090944, 0.0001439499028492719, 0.00015509409422520548, 0.00013032056449446827, 0.0001854083820944652, 0.00020281130855437368, 0.0001564575359225273, 0.00014945410657674074, 0.00014346124953590333, 0.00015243914094753563]","[53.5, 54.2, 54.6, 53.0, 55.1, 51.7, 51.5, 56.4, 51.4, 54.3]"
66,0.00017896166100399568,53.92999999999999,"[0.00017107742314692587, 0.0001801031903596595, 0.00015206816897261888, 0.00015966159116942436, 0.00018821124103851616, 0.0002591732481960207, 0.00018105038907378912, 0.00018031928630080074, 0.00013788121577817947, 0.00018007085600402206]","[53.1, 53.8, 55.1, 52.8, 56.5, 51.9, 52.2, 56.2, 52.6, 55.1]"
67,0.0001962598311365582,53.92999999999999,"[0.00018053909298032522, 0.00018280850781593472, 0.00016748013149481267, 0.0001697010884527117, 0.00022051960695534945, 0.0003368303005117923, 0.0001882949727587402, 0.0001883055520011112, 0.0001465819077566266, 0.000181537150638178]","[53.2, 55.5, 54.5, 53.2, 55.8, 51.5, 52.5, 56.8, 51.6, 54.7]"
68,0.000191449276462663,53.730000000000004,"[0.0002595887053757906, 0.0001417915482306853, 0.00014926317089702934, 0.00017300383478868753, 0.00017776877211872488, 0.00020453485194593668, 0.00019702785357367247, 0.00025151032605208457, 0.00018086306226905435, 0.00017914063937496394]","[53.8, 55.1, 53.0, 51.5, 57.0, 52.4, 52.3, 55.3, 52.1, 54.8]"
69,0.0001580321681103669,54.05000000000001,"[0.0001544195256428793, 0.00013437365123536438, 0.00013962456432636827, 0.0001447725371690467, 0.00015877802798058838, 0.0001730473159113899, 0.00018900801660493016, 0.0001762545871315524, 0.00015024309686850756, 0.00015980035823304206]","[53.8, 55.3, 55.4, 53.2, 56.4, 52.1, 51.7, 55.7, 52.8, 54.1]"
70,0.00013980157309561038,53.51000000000001,"[0.00011916583025595173, 0.00011329138942528516, 0.00012542821059469134, 0.00011373402230674401, 0.00017670250963419676, 0.00019806284399237484, 0.00017585074238013476, 0.00013689481420442462, 0.00012218991469126195, 0.00011669545347103849]","[54.3, 54.0, 54.2, 51.9, 55.5, 52.0, 50.5, 56.7, 51.3, 54.7]"
71,0.00015878518752288073,53.82,"[0.00014705599460285157, 0.0001485388638684526, 0.00013553221651818603, 0.0001343266194453463, 0.0002263927599415183, 0.00018262327648699284, 0.00017817200568970293, 0.0001414274302078411, 0.00015058023564051837, 0.0001432024728273973]","[55.0, 54.5, 54.9, 52.4, 55.5, 51.5, 51.6, 56.6, 51.6, 54.6]"
72,0.00016040389746194709,53.68,"[0.0001365600328426808, 0.0001569187006680295, 0.00018877819820772856, 0.00015407682803925127, 0.00017091093468479812, 0.00020218086137901992, 0.00013662202400155365, 0.00017318688333034515, 0.00013618342927657068, 0.00014862108218949288]","[53.2, 54.8, 56.0, 52.9, 54.8, 51.5, 50.4, 56.7, 51.5, 55.0]"
73,0.00014972266217228028,53.22,"[0.00015304818225558847, 0.00013331561058294028, 0.0001860575721366331, 0.00012159912148490548, 0.00017512787599116564, 0.00019110644643660635, 0.00014163127343636006, 0.00014497915981337428, 0.00012735782365780324, 0.00012300355592742562]","[54.0, 54.3, 54.0, 52.1, 54.5, 51.4, 50.7, 54.8, 51.5, 54.9]"
74,0.00013826156209688635,53.38,"[0.0001402181660523638, 0.00012255439651198685, 0.00012425881868693978, 0.00013141363160684705, 0.00012914124818053097, 0.00014751506387256086, 0.00017472774197813123, 0.00013724069867748767, 0.00012744801642838866, 0.0001480978389736265]","[53.5, 53.2, 53.7, 53.1, 54.9, 52.9, 50.9, 56.1, 51.3, 54.2]"
75,0.00014304411815828645,53.1,"[0.00013566949928645045, 0.00012080501619493589, 0.00011991418432444334, 0.00014218407159205526, 0.00017087200831156224, 0.00018462400475982577, 0.00014991829812061042, 0.0001261392462765798, 0.00011658319272100925, 0.00016373165999539196]","[53.5, 54.0, 54.3, 52.5, 55.5, 50.8, 49.3, 55.7, 51.8, 53.6]"
76,0.00020275927818147466,53.269999999999996,"[0.00016146746929734945, 0.00015569005336146802, 0.00014820411161053926, 0.00019371013331692666, 0.00022285150771494955, 0.000283488305285573, 0.00024863614817149937, 0.00016966101247817278, 0.00023557893291581422, 0.00020830510766245425]","[53.2, 54.8, 54.5, 52.7, 55.2, 51.3, 50.4, 56.1, 50.4, 54.1]"
77,0.00024611323315184566,53.84,"[0.0001546900748508051, 0.00020398155902512372, 0.00019888198585249484, 0.00022792928211856633, 0.0003119193424936384, 0.00029174130759201944, 0.00038181818672455847, 0.00025550552527420223, 0.0002544303424656391, 0.0001802347251214087]","[54.6, 54.2, 54.6, 53.9, 54.7, 51.6, 51.7, 56.3, 52.2, 54.6]"
