,glob_loss,glob_acc,local_loss,local_acc
13,0.05869365446269513,49.59,"[0.05457165464758873, 0.057634372264146805, 0.05536270886659622, 0.0515538826584816, 0.0510055311024189, 0.0692528635263443, 0.05907701328396797, 0.06063470244407654, 0.06707047671079636, 0.0607733391225338]","[49.5, 50.1, 51.5, 49.5, 50.4, 48.9, 48.2, 50.0, 49.6, 48.2]"
14,0.044775900989770884,48.88,"[0.04626016691327095, 0.03977837786078453, 0.03852741792798042, 0.04597630724310875, 0.04858514294028282, 0.049734748899936676, 0.04495453089475632, 0.04283933714032173, 0.0501299686729908, 0.040973011404275894]","[49.4, 49.6, 51.5, 49.8, 48.3, 48.1, 46.5, 49.4, 47.7, 48.5]"
15,0.031008253805339336,49.11,"[0.02923237718641758, 0.026578599587082863, 0.02523495815694332, 0.025918735191226006, 0.03370269760489464, 0.04388543590903282, 0.02520928718149662, 0.03487623482942581, 0.034103959798812866, 0.03134025260806084]","[49.6, 50.1, 49.8, 47.8, 50.1, 48.9, 47.8, 50.1, 48.2, 48.7]"
16,0.023550355620682244,49.5,"[0.022248094901442528, 0.01797701232135296, 0.02816765569150448, 0.020950114354491234, 0.021362874656915665, 0.027920842170715332, 0.02105526253581047, 0.025689801201224327, 0.023139065131545067, 0.026992833241820335]","[49.2, 49.9, 50.3, 49.5, 51.8, 48.2, 49.0, 49.7, 47.5, 49.9]"
17,0.015749108325690032,49.23,"[0.0157193411141634, 0.01304855477064848, 0.011789518408477306, 0.012932941317558289, 0.013808095827698708, 0.019611502066254616, 0.015207961201667786, 0.02389339543879032, 0.015159419737756252, 0.016320353373885155]","[49.1, 51.7, 51.1, 49.8, 49.0, 47.9, 47.6, 50.0, 48.2, 47.9]"
18,0.013296320009976628,48.92,"[0.01085618045181036, 0.012197266332805157, 0.013759112916886806, 0.012466236017644405, 0.015312989242374897, 0.01609221287071705, 0.011355011723935604, 0.013890000060200691, 0.013727488927543163, 0.013306701555848122]","[47.7, 50.0, 50.0, 50.5, 49.0, 48.1, 46.9, 50.3, 48.6, 48.1]"
19,0.010962808225303888,49.660000000000004,"[0.013458727858960629, 0.010603459551930428, 0.010290316306054592, 0.009512479417026043, 0.0074746208265423775, 0.012665501795709133, 0.010459956713020802, 0.012172105722129345, 0.01033101137727499, 0.012659902684390545]","[49.8, 51.1, 50.8, 49.5, 50.1, 51.1, 46.7, 50.1, 48.5, 48.9]"
20,0.008943498227745296,49.08,"[0.007818092592060566, 0.008430865593254566, 0.008637352846562862, 0.007603653706610203, 0.009591843001544476, 0.007304965052753687, 0.007276871241629124, 0.01397740375250578, 0.012463336810469627, 0.006330597680062056]","[48.2, 50.3, 49.9, 51.2, 50.0, 48.8, 47.4, 49.5, 47.1, 48.4]"
21,0.0058985620504245165,50.010000000000005,"[0.005871177185326815, 0.006819327361881733, 0.005685481708496809, 0.0036595941055566072, 0.005509813781827688, 0.005981378257274628, 0.0061968169175088406, 0.004934938624501228, 0.0077487207017838955, 0.006578371860086918]","[49.7, 51.2, 50.5, 49.8, 50.3, 50.5, 48.4, 50.6, 50.0, 49.1]"
22,0.005494682397693396,49.43000000000001,"[0.006697946693748236, 0.0060926880687475204, 0.0050895134918391705, 0.004447138402611017, 0.005561275407671928, 0.006581957917660475, 0.005052703898400068, 0.005968972574919462, 0.0051865652203559875, 0.004268062300980091]","[49.2, 50.4, 51.1, 50.9, 49.3, 49.6, 48.6, 49.1, 49.3, 46.8]"
23,0.0051136203343048695,49.45000000000001,"[0.0036514184903353453, 0.0045013162307441235, 0.004121182020753622, 0.006393654737621546, 0.004872834775596857, 0.0068968781270086765, 0.0039691743440926075, 0.005599744152277708, 0.005207098554819822, 0.005922901909798384]","[48.6, 49.4, 50.9, 50.3, 50.5, 48.5, 49.4, 48.5, 49.1, 49.3]"
24,0.004384950269013644,49.620000000000005,"[0.004623568616807461, 0.004319708328694105, 0.004521224182099104, 0.0036720656789839268, 0.0036524205934256315, 0.00569399306550622, 0.004313094075769186, 0.005326567683368921, 0.004223550204187632, 0.0035033102612942457]","[50.0, 48.9, 50.6, 51.5, 50.3, 49.2, 48.9, 49.6, 48.2, 49.0]"
25,0.003722591488622129,48.959999999999994,"[0.0033093232195824385, 0.004103145562112331, 0.003698169020935893, 0.0037792210932821035, 0.0039780521765351295, 0.003974305000156164, 0.004433856811374426, 0.003059649607166648, 0.0028743825387209654, 0.00401580985635519]","[48.5, 47.4, 49.7, 50.9, 49.0, 48.4, 49.0, 49.7, 49.0, 48.0]"
26,0.003486536676064134,49.410000000000004,"[0.004001724999397993, 0.002453118097037077, 0.004388110246509314, 0.004890269134193659, 0.0028169171418994665, 0.004177449736744165, 0.0026803261134773493, 0.003360487287864089, 0.003384143114089966, 0.002712820889428258]","[48.0, 47.4, 50.2, 52.4, 50.5, 49.6, 48.9, 49.8, 49.4, 47.9]"
27,0.002966663718689233,49.69000000000001,"[0.0035972127225250006, 0.0022814881522208452, 0.002971227513626218, 0.002547363517805934, 0.0022350791841745377, 0.005352469626814127, 0.0016701336717233062, 0.0037807077169418335, 0.002371488604694605, 0.002859466476365924]","[47.8, 50.2, 50.0, 50.8, 50.6, 48.8, 48.7, 50.5, 49.8, 49.7]"
28,0.0024703029659576717,49.31,"[0.0024307314306497574, 0.0018177892779931426, 0.0018676714971661568, 0.002037281868979335, 0.0026754382997751236, 0.0040858737193048, 0.0023970676120370626, 0.0022608928848057985, 0.0028852929826825857, 0.002244990086182952]","[49.2, 48.2, 49.3, 51.3, 50.4, 49.1, 48.6, 50.2, 48.6, 48.2]"
29,0.0018999793333932759,49.190000000000005,"[0.0019752157386392355, 0.0016279126284644008, 0.0016249811742454767, 0.0020820966456085443, 0.0019982217345386744, 0.001775978016667068, 0.0018306252313777804, 0.002452429151162505, 0.0015724875265732408, 0.0020598454866558313]","[49.1, 49.3, 49.9, 49.9, 50.0, 48.7, 47.6, 50.0, 48.6, 48.8]"
30,0.002010589721612632,50.03,"[0.0030359169468283653, 0.001858934760093689, 0.0023342855274677277, 0.0029089641757309437, 0.0014276922447606921, 0.0014541095588356256, 0.001183419255539775, 0.0017047105357050896, 0.001494570286013186, 0.002703293925151229]","[50.6, 50.4, 50.1, 49.6, 50.7, 50.8, 48.6, 51.3, 49.1, 49.1]"
31,0.0017175464308820667,50.10000000000001,"[0.0017578470287844539, 0.0012321677058935165, 0.0017373039154335856, 0.0025096810422837734, 0.0016264747828245163, 0.0013686660677194595, 0.00183015875518322, 0.001691419049166143, 0.0015868203481659293, 0.0018349256133660674]","[50.4, 49.0, 49.2, 49.6, 52.2, 50.7, 50.8, 48.5, 50.6, 50.0]"
32,0.0016446459922008216,49.410000000000004,"[0.002095203148201108, 0.0019957402255386114, 0.0016563637182116508, 0.0016295332461595535, 0.0013701472198590636, 0.001916636130772531, 0.0009839102858677506, 0.0015392753994092345, 0.0017665999475866556, 0.0014930506004020572]","[50.7, 49.4, 49.6, 48.9, 50.4, 50.3, 47.7, 50.1, 49.6, 47.4]"
33,0.0014894935593474654,50.080000000000005,"[0.0015442086150869727, 0.0014508413150906563, 0.003568783402442932, 0.0013246338348835707, 0.0007698932313360274, 0.0013519241474568844, 0.0009569205576553941, 0.0017753845313563943, 0.0008952156640589237, 0.0012571302941069007]","[49.7, 49.8, 50.7, 50.7, 51.3, 50.3, 49.8, 49.3, 50.4, 48.8]"
34,0.0015869947907049208,50.11,"[0.0010343127651140094, 0.00151693110819906, 0.002295318292453885, 0.001982436515390873, 0.0013167877914384007, 0.0026654971297830343, 0.0009750971803441644, 0.0018178003374487162, 0.0009284375119023025, 0.0013373292749747634]","[50.0, 51.9, 50.5, 49.6, 51.4, 50.6, 47.9, 50.9, 50.1, 48.2]"
35,0.001335069938795641,49.57000000000001,"[0.0008971604402177036, 0.00126354128587991, 0.0013846488436684012, 0.001042175106704235, 0.0019692599307745695, 0.0017511136829853058, 0.0009967148071154952, 0.0014626836637035012, 0.0012837968533858657, 0.0012996047735214233]","[48.6, 49.7, 50.1, 50.3, 49.8, 49.3, 49.6, 51.1, 49.6, 47.6]"
36,0.0009697304340079426,50.18000000000001,"[0.000845358707010746, 0.001070119091309607, 0.0006870172801427543, 0.0010591669706627727, 0.0011929608881473541, 0.001286139595322311, 0.0007813101983629167, 0.0013861944898962975, 0.0005478159873746336, 0.000841221131850034]","[50.0, 50.9, 51.6, 50.4, 50.4, 50.2, 49.3, 49.5, 50.2, 49.3]"
37,0.0008731911366339774,50.120000000000005,"[0.0006704236730001867, 0.0012326776050031185, 0.0007635463261976838, 0.000883418892044574, 0.0009735586936585605, 0.0009728804579935968, 0.0008321931818500161, 0.0010123394895344973, 0.0007491002324968576, 0.0006417728145606816]","[50.2, 49.9, 51.4, 50.5, 51.2, 50.7, 48.8, 49.6, 49.8, 49.1]"
38,0.000846577124320902,50.11,"[0.0009403779986314476, 0.0006962204934097826, 0.0008889515302143991, 0.00046994895092211664, 0.0008562071598134935, 0.0015405819285660982, 0.0004677093238569796, 0.0009064318728633225, 0.000739542709197849, 0.0009597992757335305]","[49.9, 51.3, 50.0, 50.6, 50.9, 51.3, 50.1, 49.6, 49.7, 47.7]"
39,0.0008788153296336532,50.23,"[0.0007241002167575061, 0.0008181395241990685, 0.0010808947263285518, 0.0008532893843948841, 0.0007580293458886445, 0.0007835812866687775, 0.0006946204812265933, 0.0014586368342861533, 0.0005052589694969356, 0.001111602527089417]","[49.2, 50.5, 50.5, 52.7, 50.5, 50.5, 50.3, 49.4, 50.4, 48.3]"
40,0.0006735102972015739,50.06,"[0.0007080501527525485, 0.0007473919540643692, 0.0005041983677074313, 0.0007848096429370344, 0.0005735091399401426, 0.0007531012524850667, 0.0005557862459681928, 0.0006397436372935772, 0.0008668051450513303, 0.0006017074338160455]","[47.6, 49.6, 52.0, 51.3, 50.1, 50.2, 48.8, 50.6, 51.4, 49.0]"
41,0.0009640924487030134,49.86000000000001,"[0.000840489927213639, 0.0017024007393047214, 0.0005237167933955789, 0.0015229849377647042, 0.0007123313844203949, 0.0016253050416707993, 0.0005690913530997932, 0.00046823397860862315, 0.000843697227537632, 0.0008326731040142477]","[49.2, 50.1, 49.8, 50.8, 51.7, 48.8, 49.8, 49.8, 49.8, 48.8]"
42,0.0006013061502017081,50.38,"[0.0003955471911467612, 0.0008649618248455226, 0.0004080928338225931, 0.0005637983558699489, 0.0005464284913614392, 0.0010243435390293598, 0.0005022149416618049, 0.0004619044775608927, 0.0005537439719773829, 0.0006920258747413754]","[48.8, 49.7, 50.4, 51.2, 52.1, 50.9, 49.0, 50.6, 50.8, 50.3]"
43,0.0005385185999330134,50.080000000000005,"[0.0003951607213821262, 0.0004599129897542298, 0.0004065296670887619, 0.0003726789727807045, 0.0005271224654279649, 0.0007587365689687431, 0.0005560187855735421, 0.0003950070240534842, 0.0010231944033876061, 0.0004908244009129703]","[49.6, 50.1, 49.7, 51.4, 51.7, 50.4, 49.2, 50.5, 50.3, 47.9]"
44,0.0007264943094924093,50.25,"[0.0007553433533757925, 0.00041413793223910034, 0.00037794921081513166, 0.0004356048011686653, 0.0005253259441815317, 0.0016936678439378738, 0.0004429002001415938, 0.0004440878692548722, 0.0012254558969289064, 0.0009504700428806245]","[49.5, 50.2, 50.4, 51.0, 51.4, 51.1, 50.0, 50.7, 48.4, 49.8]"
45,0.0005327185324858876,50.34,"[0.00033090042416006327, 0.00046237846254371107, 0.0003954402345698327, 0.000453049287898466, 0.0007991098682396114, 0.0011911171022802591, 0.00037928702658973634, 0.0005500163533724844, 0.00040502785122953355, 0.0003608587139751762]","[50.1, 49.7, 51.7, 50.5, 51.4, 50.6, 50.0, 49.3, 50.9, 49.2]"
46,0.00048751386639196427,50.28000000000001,"[0.00037965396768413484, 0.00039627315709367394, 0.0005558702978305519, 0.0007560916128568351, 0.0003656709741335362, 0.0007515024626627564, 0.00048439326928928494, 0.000479239592095837, 0.00037257172516547143, 0.00033387160510756075]","[49.3, 50.4, 51.1, 49.7, 50.6, 52.3, 49.4, 50.6, 49.9, 49.5]"
47,0.0005533723247935996,49.76,"[0.0005250133690424263, 0.0003094967105425894, 0.0003278318326920271, 0.0004755694535560906, 0.0003181730571668595, 0.0006844736635684967, 0.0005080745322629809, 0.0011916289804503322, 0.000522194430232048, 0.0006712672184221447]","[48.6, 50.7, 51.6, 50.0, 50.3, 50.4, 50.0, 49.9, 48.3, 47.8]"
48,0.0005887665727641434,50.550000000000004,"[0.0004468894621822983, 0.00039222356281243265, 0.0005649991217069328, 0.0003248299763072282, 0.0005627789068967104, 0.00055437016999349, 0.0008348135161213577, 0.0009203050285577774, 0.000478352332720533, 0.0008081036503426731]","[50.4, 50.5, 51.8, 53.7, 51.0, 50.6, 48.3, 50.5, 49.3, 49.4]"
49,0.0006983788363868371,49.86000000000001,"[0.00043875264236703515, 0.00041539661469869316, 0.0007441330817528069, 0.0005046954611316323, 0.0003154086589347571, 0.0004379932943265885, 0.0004290047218091786, 0.001632786588743329, 0.0009429705678485334, 0.0011226467322558165]","[48.8, 50.6, 51.2, 51.1, 50.4, 49.3, 49.8, 49.8, 49.4, 48.2]"
50,0.00044944097171537576,50.41000000000001,"[0.0003817211836576462, 0.00047535114572383463, 0.0006982213817536831, 0.00043427618220448494, 0.0003349494654685259, 0.0003683936665765941, 0.0002835425257217139, 0.0005035886424593627, 0.00045444327406585217, 0.0005599222495220602]","[51.2, 52.7, 50.5, 50.9, 49.6, 49.7, 49.5, 51.7, 49.1, 49.2]"
51,0.0005838534212671222,49.96000000000001,"[0.0012014225358143449, 0.0006434863898903131, 0.0009220881620422006, 0.00024301116354763508, 0.00033297613845206797, 0.0005391656304709613, 0.0004245574527885765, 0.000528114615008235, 0.0006806212477385998, 0.0003230908769182861]","[50.0, 50.4, 50.6, 51.6, 50.0, 50.9, 47.9, 50.9, 48.8, 48.5]"
52,0.0005576541618211195,50.47,"[0.0003324300341773778, 0.00038738365401513875, 0.0004693653609137982, 0.00039785317494533956, 0.00037032272666692734, 0.0012157479068264365, 0.0004043211811222136, 0.0005667385412380099, 0.0009928335202857852, 0.00043954551802016795]","[51.5, 49.4, 49.9, 52.8, 51.1, 50.9, 49.3, 51.2, 48.5, 50.1]"
53,0.00046643371460959316,50.49,"[0.00033727430854924023, 0.00047129904851317406, 0.00028777183615602553, 0.0002750381245277822, 0.0005727828829549253, 0.0004307404742576182, 0.00041735233389772475, 0.00034780753776431084, 0.0010468106484040618, 0.00047745995107106864]","[50.5, 51.0, 50.2, 50.8, 51.8, 51.2, 49.9, 50.7, 50.0, 48.8]"
54,0.0005878729221876712,50.25,"[0.0007697322289459407, 0.0016126420814543962, 0.0003819107951130718, 0.00042942832806147635, 0.00035847685649059713, 0.0004985914565622807, 0.0005560331046581268, 0.0005986406467854977, 0.0003419583081267774, 0.00033131541567854583]","[50.4, 50.7, 50.2, 52.1, 50.1, 50.2, 49.2, 50.9, 48.9, 49.8]"
55,0.0003092061655479483,49.92,"[0.00022851878020446748, 0.0005023801932111382, 0.00022482126951217651, 0.0002766873803921044, 0.0004653891082853079, 0.00026324932696297765, 0.0002710828266572207, 0.0003631313156802207, 0.00023856203188188374, 0.00025823942269198596]","[48.5, 50.2, 50.2, 51.9, 50.4, 50.2, 49.0, 50.7, 49.9, 48.2]"
56,0.0005598942283540964,50.44,"[0.0020184055902063847, 0.00030926894396543503, 0.00043783197179436684, 0.00026815268211066723, 0.0002836786734405905, 0.0004639284161385149, 0.0003149868280161172, 0.0005216713179834187, 0.00040117415483109653, 0.0005798437050543725]","[49.5, 50.8, 50.7, 51.3, 51.9, 50.8, 49.1, 51.4, 49.1, 49.8]"
57,0.00033099063439294695,50.10000000000001,"[0.00023364045773632824, 0.0003185223031323403, 0.0003615663736127317, 0.000325710978358984, 0.0004529573197942227, 0.0005354512832127512, 0.00020928595040459186, 0.00038977566873654723, 0.0002616455021779984, 0.00022135050676297396]","[48.9, 50.5, 52.1, 51.2, 49.5, 51.4, 49.5, 51.3, 48.0, 48.6]"
58,0.0002839390930603258,50.230000000000004,"[0.00027977462741546333, 0.0002448724990244955, 0.0002182867465307936, 0.00023117991804610938, 0.0003632549778558314, 0.00033329581492580473, 0.00021609108080156147, 0.00033975770929828286, 0.00017746460798662156, 0.0004354129487182945]","[49.1, 51.2, 50.5, 53.2, 51.2, 50.9, 47.8, 49.6, 49.6, 49.2]"
59,0.0003413626138353721,50.13,"[0.00022548895503859967, 0.00030857775709591806, 0.00038902676897123456, 0.00018222325888928026, 0.0003568312095012516, 0.0003387144533917308, 0.0005089923506602645, 0.0003594200243242085, 0.00022669811733067036, 0.000517653243150562]","[49.4, 50.3, 53.3, 51.3, 50.4, 48.9, 50.8, 49.6, 48.5, 48.8]"
60,0.0004411109606735408,50.230000000000004,"[0.0002125025785062462, 0.0012907081982120872, 0.00018911671941168606, 0.000430526357376948, 0.00028796549304388463, 0.0003454861871432513, 0.00028750658384524286, 0.000287439877865836, 0.00031136456527747214, 0.0007684930460527539]","[49.1, 50.5, 50.9, 51.3, 51.2, 50.8, 49.4, 49.8, 48.7, 50.6]"
61,0.0004107250744709745,50.51,"[0.000309832306811586, 0.00024068755737971514, 0.0004553055332507938, 0.00027487677289173007, 0.0003107896482106298, 0.00040975818410515785, 0.0006055327248759568, 0.0009902099845930934, 0.0002835744235198945, 0.00022668360907118767]","[49.6, 51.7, 50.2, 52.9, 51.2, 53.0, 50.5, 48.3, 48.3, 49.4]"
62,0.00042824364645639436,50.38000000000001,"[0.0002764693053904921, 0.0004041898937430233, 0.00021981373720336705, 0.0002065730805043131, 0.0004138830990996212, 0.0003998296451754868, 0.0002841193927451968, 0.0005115076783113182, 0.001049140701070428, 0.0005169099313206971]","[50.0, 50.7, 50.1, 52.6, 50.5, 51.3, 50.0, 50.2, 49.3, 49.1]"
63,0.00044338580773910506,50.7,"[0.0002348638663534075, 0.0007167017902247608, 0.00032521248795092106, 0.0003533944836817682, 0.00101256906054914, 0.00035690382355824113, 0.0003460243751760572, 0.00022530900605488569, 0.0005207877256907523, 0.00034209145815111697]","[49.9, 51.4, 51.1, 52.1, 52.0, 51.8, 51.1, 48.4, 49.4, 49.8]"
64,0.0002984114646096714,50.38000000000001,"[0.00038964752457104623, 0.00013323116581887007, 0.00035571763874031603, 0.00042224908247590065, 0.00021229012054391205, 0.0001615050423424691, 0.00017905251297634095, 0.0003127013915218413, 0.0004263638984411955, 0.000391356268664822]","[49.9, 51.9, 50.9, 50.6, 51.4, 50.2, 49.3, 49.5, 49.8, 50.3]"
65,0.0003255029529100284,50.04000000000001,"[0.0002636676072143018, 0.00019540428183972836, 0.00014826416736468673, 0.00030664115911349654, 0.00045055491500534117, 0.00028958774055354297, 0.0002698931784834713, 0.0005560608115047216, 0.0004768914950545877, 0.00029806417296640575]","[49.6, 51.1, 48.5, 50.3, 50.4, 50.1, 50.8, 50.2, 49.5, 49.9]"
66,0.00027784216654254125,50.33000000000001,"[0.00038698577554896474, 0.00023390604474116117, 0.00017284239584114403, 0.00033183369669131935, 0.00015831510245334357, 0.00022957814508117735, 0.00012777026859112084, 0.0005638201255351305, 0.0003209209244232625, 0.00025244918651878834]","[48.7, 50.7, 51.2, 50.0, 50.8, 49.2, 49.2, 51.3, 50.6, 51.6]"
67,0.00028547538240673024,50.63,"[0.0004030434356536716, 0.000195911547052674, 0.000261450360994786, 0.0003554145514499396, 0.00020105717703700066, 0.0003010330256074667, 0.00015768226876389235, 0.0005084515432827175, 0.0002671291586011648, 0.0002035807556239888]","[51.5, 51.4, 49.4, 52.7, 50.2, 50.7, 50.6, 50.3, 49.3, 50.2]"
68,0.00029525742284022274,50.660000000000004,"[0.00023306971706915647, 0.00015451436047442257, 0.0002745435922406614, 0.0002628461515996605, 0.0002996544062625617, 0.00036744115641340613, 0.0005660498281940818, 0.00015792703197803348, 0.00023778248578310013, 0.000398745498387143]","[50.0, 52.0, 51.1, 50.9, 50.8, 50.7, 51.0, 48.9, 51.0, 50.2]"
69,0.0004605632988386788,50.81,"[0.00023159236297942698, 0.00026512041222304106, 0.00032789725810289383, 0.0002537906402722001, 0.001587686943821609, 0.000570555217564106, 0.0001514787581982091, 0.00039835329516790807, 0.0005173702375032008, 0.00030178786255419254]","[51.6, 51.7, 50.3, 50.3, 51.6, 50.8, 50.2, 51.5, 50.7, 49.4]"
70,0.00024231921270256862,51.290000000000006,"[0.0001431359414709732, 0.00013166222197469324, 0.0002939337573479861, 0.00017102761194109917, 0.00034585612593218684, 0.00025861329049803317, 0.0001552523608552292, 0.00020399133791215718, 0.00027191461413167417, 0.00044780486496165395]","[51.7, 52.2, 51.1, 50.6, 51.1, 51.3, 50.6, 51.0, 51.7, 51.6]"
71,0.000198846487182891,50.64,"[0.000253869075095281, 0.00013699200644623488, 0.00016152960597537458, 0.00033507830812595785, 0.00017312895215582103, 0.00022608964354731143, 0.0001646139717195183, 0.0001330370141658932, 0.00010033332364400849, 0.0003037929709535092]","[51.1, 50.1, 50.3, 51.0, 51.7, 51.0, 50.5, 50.5, 50.4, 49.8]"
72,0.0001953929982846603,50.56,"[0.00016115511243697256, 0.0001978349609998986, 0.00016503104416187853, 0.0002678589371498674, 0.000155484231072478, 0.00011951289343414828, 0.0003080632886849344, 0.00019020342733711004, 0.00012128955131629482, 0.00026749653625302017]","[51.0, 49.8, 49.0, 51.8, 53.1, 50.4, 51.0, 50.0, 50.9, 48.6]"
73,0.00018399145192233844,51.239999999999995,"[0.0001490703143645078, 0.00022222519328352064, 0.00014639319851994514, 0.00017298194870818406, 0.000179846232640557, 0.00015425332821905613, 0.00027719870558939874, 0.0002319355116924271, 0.00017044137348420918, 0.00013556871272157878]","[53.5, 51.3, 51.2, 52.2, 51.1, 51.8, 50.5, 49.1, 51.4, 50.3]"
74,0.00025562339287716896,51.04,"[0.0002937892568297684, 0.00041624909499660134, 0.00013844405475538224, 0.00021774419292341918, 0.0003046091296710074, 0.00032121603726409376, 0.00014735519653186202, 0.00018216991156805307, 0.00030062947189435363, 0.0002340275823371485]","[50.9, 49.8, 50.6, 52.0, 52.3, 51.3, 52.3, 49.1, 52.1, 50.0]"
75,0.00029412648291327065,51.42,"[0.00036009616451337934, 0.0001723343157209456, 0.0002466749574523419, 0.0006813087966293097, 0.0002323231747141108, 0.0005566118634305894, 0.00016962991503532976, 0.0001759245351422578, 0.0001368063094560057, 0.00020955479703843594]","[52.6, 51.2, 51.9, 52.5, 53.1, 52.1, 50.7, 48.9, 50.3, 50.9]"
76,0.0001784613654308487,51.260000000000005,"[0.00011391624866519123, 0.00020961750124115497, 0.0002479828835930675, 0.0001699845597613603, 0.00011163784802192822, 0.00017269622185267508, 0.0001697000116109848, 0.000190738050150685, 0.00016685057198628783, 0.00023148975742515177]","[53.0, 49.6, 50.0, 52.1, 52.0, 52.3, 52.1, 51.0, 50.2, 50.3]"
77,0.0002111904206685722,51.39,"[0.00010131276212632656, 0.0001943346142070368, 0.0003435454855207354, 0.00017727371596265584, 0.00019021445768885314, 0.00034132448490709066, 0.0002284850925207138, 0.00019950252317357808, 0.00015064809122122824, 0.00018526297935750335]","[53.5, 50.4, 52.5, 51.4, 52.2, 51.5, 52.2, 51.0, 49.9, 49.3]"
