,glob_loss,glob_acc,local_loss,local_acc
29,0.0006094546464737506,53.2,"[0.0006447070627473295, 0.0005713923601433635, 0.0005803673411719501, 0.0005562317674048245, 0.0006206983816809952, 0.0007949109422042966, 0.0006069260416552424, 0.0005557855474762619, 0.0006002352456562221, 0.000563291774597019]","[51.6, 53.9, 54.3, 52.6, 54.6, 52.1, 52.6, 56.3, 51.7, 52.3]"
30,0.0006044889014447108,53.42,"[0.0006979892496019602, 0.000516188913024962, 0.0006368726608343422, 0.0005483857239596546, 0.0007933506858535111, 0.0006642657099291682, 0.0005787477712146938, 0.0005462015396915376, 0.0005851410096511245, 0.00047774575068615377]","[53.0, 53.6, 54.3, 52.0, 55.0, 53.9, 53.3, 56.3, 50.7, 52.1]"
31,0.0006440015335101634,53.059999999999995,"[0.0011329081607982516, 0.0006157755269668996, 0.0005020603421144187, 0.0005867103463970125, 0.0008150174398906529, 0.0005820150254294276, 0.0005157228442840278, 0.0006343284039758146, 0.0005358429625630379, 0.000519634282682091]","[52.7, 53.9, 54.1, 52.2, 54.3, 53.0, 52.5, 56.8, 49.7, 51.4]"
32,0.0004756260983413086,52.80000000000001,"[0.0006213269080035388, 0.0005151497316546738, 0.00047682851436547935, 0.00047746524796821177, 0.0005601244047284126, 0.00046211175504140556, 0.00039395331987179816, 0.0004223222495056689, 0.0004809587844647467, 0.0003460200678091496]","[52.9, 53.4, 54.0, 52.8, 54.0, 52.5, 52.0, 55.3, 50.5, 50.6]"
33,0.00042464766884222623,53.34,"[0.00037672428879886866, 0.0003922326141037047, 0.00040148929110728204, 0.0003778344835154712, 0.0005764630041085184, 0.0005818138015456498, 0.00035997203667648137, 0.0003197912301402539, 0.0005379680660553277, 0.000322187872370705]","[53.5, 54.5, 53.6, 53.0, 53.7, 52.8, 52.4, 56.2, 51.3, 52.4]"
34,0.00029527647711802274,53.72000000000001,"[0.0002826876880135387, 0.0003072992549277842, 0.0003338684036862105, 0.000259752239799127, 0.00038056468474678695, 0.00027513180975802243, 0.00028498328174464405, 0.00029293811530806124, 0.00030454262741841376, 0.00023099666577763855]","[53.9, 54.1, 53.8, 53.1, 54.0, 53.7, 53.3, 57.0, 52.3, 52.0]"
35,0.0003049923849175684,53.41000000000001,"[0.0002470121835358441, 0.0004072328156325966, 0.0002521273563615978, 0.0002553988015279174, 0.000364901585271582, 0.0003489337395876646, 0.00024039075651671737, 0.00025986062246374786, 0.0004454358422663063, 0.00022863014601171017]","[53.3, 53.4, 54.2, 54.0, 54.3, 53.4, 52.4, 56.4, 50.3, 52.4]"
36,0.00030132160027278586,53.39000000000001,"[0.000226415999350138, 0.00033658838947303593, 0.00026567227905616164, 0.00030938597046770155, 0.0003462912864051759, 0.0003891688247676939, 0.0002940759586635977, 0.0002568226191215217, 0.00031917725573293865, 0.0002696174196898937]","[52.3, 54.5, 54.7, 52.3, 55.3, 53.3, 52.5, 56.0, 50.9, 52.1]"
37,0.00036284573143348104,53.22,"[0.00026594119844958186, 0.0003635234315879643, 0.00034004755434580147, 0.0003270341258030385, 0.00041292636888101697, 0.0003444625181145966, 0.00032436236506327987, 0.0004388716188259423, 0.0003606165701057762, 0.00045067156315781176]","[53.1, 53.1, 54.3, 52.1, 54.2, 52.5, 52.7, 56.8, 51.1, 52.3]"
38,0.0002448254192131572,53.30000000000001,"[0.00019174969929736108, 0.00022897108283359557, 0.00026110353064723313, 0.0002347090485272929, 0.0003381892165634781, 0.0002549068594817072, 0.00024375459179282188, 0.00022744620218873024, 0.00022870748944114894, 0.0002387164713582024]","[53.8, 53.1, 54.6, 51.5, 54.6, 53.1, 53.0, 56.2, 51.3, 51.8]"
39,0.00024972620012704284,53.69,"[0.00024131080135703087, 0.00020246552594471723, 0.00022840859310235828, 0.00022401462774723768, 0.00035181085695512593, 0.00034345989115536213, 0.00023249255900736898, 0.00019832309044431895, 0.00021876153186894953, 0.0002562145236879587]","[53.0, 54.9, 54.3, 53.4, 54.2, 54.2, 53.3, 56.4, 51.3, 51.9]"
40,0.00027374733181204645,53.14,"[0.00017882126849144697, 0.0002554147213231772, 0.00023785400844644755, 0.00023170975327957422, 0.00036045335582457483, 0.0003722136898431927, 0.000208589481189847, 0.0002639312588144094, 0.0003765290603041649, 0.00025195672060362995]","[52.4, 53.9, 53.9, 53.5, 52.7, 53.7, 51.6, 56.7, 51.4, 51.6]"
41,0.0002036373000009917,52.89,"[0.00018620697665028274, 0.00018366404401604086, 0.0001878890034276992, 0.0002098156837746501, 0.0002755388559307903, 0.00024746221606619656, 0.00018394448852632195, 0.00016954813327174634, 0.00021280294458847493, 0.00017950065375771374]","[52.6, 53.9, 52.3, 52.9, 54.9, 52.3, 52.2, 54.4, 50.4, 53.0]"
42,0.00016407861694460736,52.88,"[0.0001618439273443073, 0.000133564681163989, 0.00016734607925172895, 0.00013634562492370605, 0.00021179400209803134, 0.00019333935051690787, 0.00014191375521477312, 0.00016961606161203235, 0.00017860675870906562, 0.00014641592861153185]","[52.5, 53.7, 52.1, 52.4, 54.8, 52.7, 52.6, 54.9, 51.1, 52.0]"
43,0.0001970657322090119,53.22000000000001,"[0.00024267272965516895, 0.0001332500542048365, 0.00020644832693506032, 0.0001948595599969849, 0.00020754440629389137, 0.0002124653256032616, 0.00022505808738060296, 0.00020074126950930804, 0.0001887935068225488, 0.0001588240556884557]","[53.0, 53.4, 53.7, 53.3, 55.5, 53.3, 51.3, 56.0, 50.6, 52.1]"
44,0.00018141767504857852,53.12,"[0.00020583589503075927, 0.00012685598630923778, 0.00015656968753319234, 0.00014702114276587963, 0.0002721590280998498, 0.00020498959929682314, 0.00013378217408899218, 0.00023155876260716468, 0.0001811449765227735, 0.00015425949823111296]","[53.9, 52.9, 52.3, 52.9, 55.4, 53.3, 52.3, 56.1, 50.8, 51.3]"
45,0.00031726822053315126,53.010000000000005,"[0.00020225705520715564, 0.00020875339396297932, 0.0011360002681612968, 0.00018565962091088295, 0.00024388245947193354, 0.00026431141304783523, 0.0002497514069546014, 0.0001959081128006801, 0.0003217131015844643, 0.00016444537322968245]","[53.7, 53.3, 52.9, 52.5, 56.4, 52.1, 51.3, 56.2, 51.1, 50.6]"
46,0.00014989144910941833,53.33000000000001,"[0.0001369867823086679, 0.0001134667472797446, 0.00015616386372130364, 0.00023103263811208308, 0.00015954664559103549, 0.00013644488353747874, 0.00012973672710359097, 0.00017882986867334694, 0.0001390510587953031, 0.00011765527597162873]","[53.2, 54.2, 53.1, 52.6, 55.0, 53.4, 52.8, 56.2, 51.6, 51.2]"
47,0.0002000860047701281,53.63000000000001,"[0.00011744791845558211, 0.00017972149362321943, 0.00014554557856172323, 0.000187267767614685, 0.00020699271408375353, 0.0002566457842476666, 0.00025400082813575864, 0.00020181809668429196, 0.00018061282753478736, 0.0002708070387598127]","[53.2, 53.8, 54.7, 53.7, 54.7, 54.1, 52.3, 55.3, 52.2, 52.3]"
48,0.00017076844233088198,53.16,"[0.00012920604785904288, 0.00011081021511927247, 0.0002255893050460145, 0.00012673439050558954, 0.00018411569180898368, 0.00017738592578098178, 0.00013985400437377393, 0.00019094037998002023, 0.00016626376600470394, 0.0002567846968304366]","[54.1, 53.0, 53.7, 51.8, 54.9, 53.1, 51.9, 56.4, 51.8, 50.9]"
49,0.00016352434031432494,53.190000000000005,"[0.00016785823390819132, 0.00014088336320128292, 0.00016715654055587947, 0.000135011927341111, 0.00019322916341479868, 0.000138746079755947, 0.00013232819037511945, 0.00021937179553788155, 0.00019224586139898747, 0.0001484122476540506]","[54.6, 53.0, 52.4, 52.4, 55.8, 53.6, 52.7, 55.3, 51.5, 50.6]"
50,0.00034210587327834226,52.5,"[0.00020258505537640303, 0.00023400252393912524, 0.0006081049214117229, 0.0004944153479300439, 0.0003141217748634517, 0.0002629010414239019, 0.00035704547190107405, 0.0003022152232006192, 0.0003712594916578382, 0.00027440788107924163]","[51.4, 54.5, 52.2, 52.3, 54.6, 53.6, 51.9, 53.4, 49.4, 51.7]"
51,0.0002681763216969557,52.6,"[0.0002731596468947828, 0.00033021715353243053, 0.00022234534844756126, 0.00025102050858549774, 0.0002906645822804421, 0.00029533024644479156, 0.00025183201069012284, 0.00024377343652304262, 0.0002909224422182888, 0.00023249784135259688]","[52.9, 52.7, 52.5, 53.0, 55.2, 52.9, 51.1, 54.1, 49.9, 51.7]"
52,0.0001502026127127465,52.510000000000005,"[0.00015161478950176388, 0.00015306100249290466, 0.00013179960660636425, 0.00011744429502869025, 0.00019095388415735215, 0.00019412503752391785, 0.00014741467020940036, 0.00015211888239718974, 0.00012289569713175297, 0.00014059826207812876]","[52.2, 54.2, 53.0, 52.6, 54.3, 53.1, 51.3, 53.3, 50.2, 50.9]"
53,0.00013301398648764008,52.879999999999995,"[0.00014772589202038944, 0.00011875920608872548, 0.00011348925909260288, 0.00011392968008294702, 0.00012674060417339206, 0.00012948816583957523, 0.00015083579637575895, 0.00013094335736241192, 0.00011672170512611046, 0.00018150619871448725]","[53.0, 53.6, 52.4, 52.4, 56.8, 53.7, 52.2, 53.5, 50.3, 50.9]"
54,0.00010181528923567385,52.95,"[0.00010990999726345763, 8.497395174345002e-05, 0.00011163794988533482, 7.647151505807415e-05, 0.0001251272769877687, 0.00012059224536642432, 9.915162081597373e-05, 0.0001146358554251492, 7.464129157597199e-05, 0.00010101118823513389]","[52.9, 53.9, 52.6, 52.3, 54.9, 53.1, 52.6, 54.4, 51.4, 51.4]"
55,0.00010338842184864917,53.19,"[0.00010204125283053145, 8.58767525642179e-05, 9.637423499953002e-05, 9.834521915763617e-05, 0.00010514049790799618, 0.0001479929342167452, 7.89260448073037e-05, 9.615637827664614e-05, 0.00013283814769238234, 9.019275603350252e-05]","[53.5, 54.1, 53.0, 53.7, 54.7, 53.0, 52.5, 55.0, 50.5, 51.9]"
56,0.00012053860773448833,53.03,"[0.00014205198385752738, 0.00011205489136045799, 9.689437138149515e-05, 0.00012215365131851286, 0.00012761165271513164, 0.00012683033128269017, 0.00010195789946010336, 8.895568316802382e-05, 0.00015725857520010322, 0.00012961703760083765]","[53.2, 53.5, 52.1, 53.3, 56.1, 52.5, 52.2, 55.8, 50.2, 51.4]"
57,0.00016202205588342622,53.33,"[0.00013638491509482265, 0.0001609025348443538, 0.00013855115685146302, 0.00012754139606840909, 0.00027224619407206774, 0.0001599372480995953, 0.00012254365719854832, 0.00014283326163422316, 0.00017882270913105458, 0.00018045748583972454]","[53.7, 54.4, 53.5, 52.9, 55.1, 52.0, 52.9, 56.6, 51.1, 51.1]"
58,0.00013624910279759207,53.1,"[0.0001122371104429476, 0.0001542077661724761, 0.00017067401495296508, 0.00010125751578016207, 0.00013267765461932868, 0.0001603932905709371, 0.00012389509356580675, 8.513659849995747e-05, 0.00011393666500225663, 0.0002080753183690831]","[52.0, 54.7, 52.0, 52.7, 55.0, 52.1, 52.4, 55.8, 51.9, 52.4]"
59,0.0001742742482747417,53.01,"[0.00016759334539528936, 0.00012267628335393965, 0.00014558371913153678, 0.00014897441724315286, 0.00035040851798839867, 0.0001846681407187134, 0.00016032120038289577, 0.00011745301162591204, 0.000214577725273557, 0.0001304861216340214]","[53.6, 54.0, 52.0, 52.1, 54.6, 51.1, 53.3, 55.7, 51.6, 52.1]"
60,0.00018193144496763127,53.099999999999994,"[0.00018583853670861572, 0.00012931406672578305, 0.00010496652976144105, 0.00013416940055321902, 0.00022497039753943682, 0.0003162474022246897, 0.0001241695135831833, 0.00024333813053090125, 0.0001975552731892094, 0.00015874519885983318]","[52.3, 52.0, 53.4, 53.8, 55.1, 52.8, 53.8, 55.3, 50.9, 51.6]"
61,0.0001382493668643292,53.150000000000006,"[0.00010563123942120001, 0.00011177341366419569, 9.927209612214938e-05, 8.652533870190382e-05, 0.00011018863006029278, 0.00021001601999159902, 0.00015579949831590056, 0.00012441817671060562, 0.00020147324539721012, 0.00017739601025823504]","[53.5, 52.4, 53.7, 52.9, 54.3, 52.9, 54.3, 55.5, 51.5, 50.5]"
62,0.00034308939066249875,52.89,"[0.00016150098235812038, 0.0005912897759117186, 0.00024034501984715462, 0.00014584034215658903, 0.000443026190623641, 0.0004297145642340183, 0.00026687709032557905, 0.0006699950317852199, 0.00020866426348220557, 0.0002736406459007412]","[52.6, 52.6, 54.0, 52.5, 54.1, 52.2, 53.9, 55.4, 49.7, 51.9]"
63,0.00140327689005062,52.660000000000004,"[0.0009230319410562515, 0.003080149181187153, 0.0010663511930033565, 0.0011317721800878644, 0.0007345565827563405, 0.000852491706609726, 0.0018562733894214034, 0.000970141205471009, 0.0008370903669856489, 0.0025809111539274454]","[52.0, 51.9, 52.9, 53.4, 53.3, 53.0, 53.2, 54.7, 50.2, 52.0]"
64,0.0005764755158452318,53.14,"[0.00040186039404943585, 0.0018783233826979995, 0.0003524371131788939, 0.00028585654217749834, 0.0006324535934254527, 0.0004076922487001866, 0.0003971958940383047, 0.0003176241589244455, 0.000436475413152948, 0.000654836418107152]","[51.7, 53.5, 54.2, 54.2, 54.1, 53.8, 51.9, 55.8, 50.0, 52.2]"
65,0.00020691018144134435,52.940000000000005,"[0.0001994734921026975, 0.00027904316084459424, 0.0001264422171516344, 0.00015577382873743773, 0.00020659799338318408, 0.00023008858261164278, 0.0001924895914271474, 0.00016921322094276547, 0.0002882379631046206, 0.00022174176410771906]","[52.2, 52.9, 54.5, 52.8, 54.6, 52.6, 53.2, 54.9, 50.3, 51.4]"
66,0.00019170572486473247,52.93,"[0.0001490410213591531, 0.00014789825945626944, 0.0002183005417464301, 0.00013183911505620927, 0.00021644363005179912, 0.00015973909466993064, 0.00012958006118424237, 0.0001635704393265769, 0.0001586868311278522, 0.00044195825466886163]","[52.6, 53.1, 54.4, 52.8, 54.7, 53.2, 52.2, 55.8, 49.7, 50.8]"
67,0.00012261778756510468,52.920000000000016,"[0.00020197579578962177, 0.00010936550097540021, 0.00012510384840425104, 9.244259854312986e-05, 0.0001629359758226201, 9.719963418319821e-05, 9.132494596997276e-05, 0.00010671456402633339, 0.000134756657644175, 0.0001043583542923443]","[53.0, 53.2, 52.7, 53.2, 55.0, 53.5, 52.3, 54.8, 50.9, 50.6]"
68,0.00012168544853921049,53.54,"[7.59145405027084e-05, 0.00018395604274701327, 0.00011365047248546034, 0.00010614102211548015, 0.00013674104411620647, 0.0001951097510755062, 8.951609197538346e-05, 0.00013914146984461695, 8.703587081981823e-05, 8.964817970991135e-05]","[51.9, 53.2, 54.9, 53.4, 56.5, 52.6, 54.1, 55.7, 51.0, 52.1]"
69,0.00033947358460864054,53.02,"[0.00015205344243440777, 0.00024125273921526968, 0.0002599642612040043, 0.0002785935939755291, 0.00023134211369324476, 0.00037782095023430884, 0.00022312560759019107, 0.0001817623560782522, 0.00024721884983591735, 0.0012016019318252802]","[52.6, 53.3, 53.6, 52.4, 55.4, 53.6, 52.0, 54.5, 51.0, 51.8]"
70,0.00030026968161109833,52.54,"[0.00016403953486587852, 0.0010717820841819048, 0.0002041057450696826, 0.00018753220501821488, 0.0002602087042760104, 0.00025863252812996507, 0.00015748947043903172, 0.00022668535530101508, 0.0003072164545301348, 0.00016500473429914564]","[52.6, 52.9, 53.5, 50.6, 55.0, 52.2, 53.3, 55.3, 49.9, 50.1]"
71,0.0001297758484724909,52.87000000000001,"[0.00014300381008069962, 8.205066114896908e-05, 0.00012273929314687848, 9.875874093268067e-05, 0.00019357833662070334, 0.00013754908286500722, 0.00012823131692130119, 0.00016213595517911017, 0.00013341597514227033, 9.629531268728897e-05]","[52.6, 54.3, 52.7, 52.0, 56.0, 52.9, 52.7, 55.3, 50.6, 49.6]"
72,7.282274564204273e-05,52.99000000000001,"[6.568639219040051e-05, 6.0447840951383114e-05, 8.512951899319887e-05, 6.698226934531704e-05, 8.951289782999083e-05, 8.155012619681656e-05, 6.948006193852052e-05, 6.63192622596398e-05, 9.094638517126441e-05, 5.217270154389553e-05]","[52.5, 53.5, 53.2, 51.9, 54.6, 53.6, 53.9, 56.1, 50.1, 50.5]"
73,9.511041025689337e-05,52.93000000000001,"[8.312819409184158e-05, 9.222149674315006e-05, 7.98586115706712e-05, 8.655457349959761e-05, 0.00010881615162361413, 0.00016908998077269644, 9.750714525580406e-05, 7.094824104569852e-05, 5.949161641183309e-05, 0.00010348809155402705]","[54.2, 52.8, 53.4, 52.3, 53.7, 53.4, 53.4, 55.2, 49.9, 51.0]"
74,7.629673709743657e-05,53.370000000000005,"[5.785362372989766e-05, 9.35610369197093e-05, 7.054677553242072e-05, 7.749689393676817e-05, 7.2823568189051e-05, 0.00011193738464498892, 8.823544339975342e-05, 6.53417591820471e-05, 7.239845581352711e-05, 5.277242962620221e-05]","[53.2, 54.2, 54.7, 51.6, 56.0, 54.0, 52.4, 55.3, 50.7, 51.6]"
75,7.293509843293579e-05,52.89000000000001,"[5.6849396059988067e-05, 5.996913023409434e-05, 7.636026566615328e-05, 5.936172237852588e-05, 8.447184518445283e-05, 6.752706394763663e-05, 9.402915020473301e-05, 6.798188405809924e-05, 8.181192970369011e-05, 8.098859689198434e-05]","[54.1, 53.7, 52.6, 51.4, 54.6, 53.4, 53.3, 55.4, 49.1, 51.3]"
76,0.00010587724536890165,52.980000000000004,"[7.720341818640009e-05, 0.00010103808017447591, 9.405751916347072e-05, 0.00012090110976714641, 0.00013295146345626563, 0.0001263326994376257, 0.00011600588186411187, 0.00011525931040523574, 9.102747571887448e-05, 8.399549551540986e-05]","[53.4, 54.1, 53.5, 51.7, 54.6, 53.9, 51.0, 55.3, 50.4, 51.9]"
