,glob_loss,glob_acc,local_loss,local_acc
16,0.015834100358188153,49.67,"[0.014764110557734966, 0.01480263751000166, 0.016126157715916634, 0.014720444567501545, 0.015591472387313843, 0.01758880354464054, 0.014030751772224903, 0.01779847964644432, 0.016365548595786095, 0.016552597284317017]","[49.3, 50.1, 49.9, 50.1, 53.1, 48.6, 49.7, 52.0, 46.8, 47.1]"
17,0.010976897552609444,49.48,"[0.009628819301724434, 0.008889101445674896, 0.01138922106474638, 0.01043251808732748, 0.011999737471342087, 0.010454063303768635, 0.00982325617223978, 0.013306721113622189, 0.011969856917858124, 0.011875680647790432]","[49.3, 49.1, 49.5, 48.3, 53.2, 48.7, 48.3, 51.4, 49.4, 47.6]"
18,0.006979494355618954,49.61,"[0.006820558104664087, 0.007180626969784498, 0.007107199169695377, 0.005936678033322096, 0.007597728166729212, 0.008766419254243374, 0.006624162197113037, 0.006539817899465561, 0.0065643140114843845, 0.00665743974968791]","[49.8, 50.0, 49.7, 49.1, 52.9, 49.5, 48.7, 52.4, 47.2, 46.8]"
19,0.005632154271006584,49.4,"[0.004423930775374174, 0.005090223625302315, 0.005399858579039574, 0.006723176222294569, 0.006115028169006109, 0.007233116775751114, 0.0046671126037836075, 0.0050936294719576836, 0.006325402297079563, 0.005250064190477133]","[48.0, 50.1, 48.9, 49.9, 52.9, 48.6, 48.0, 51.9, 48.3, 47.4]"
20,0.003510922705754638,49.64,"[0.003772997995838523, 0.0038770975079387426, 0.0035111308097839355, 0.003187962342053652, 0.0032149043399840593, 0.004026076290756464, 0.003032653359696269, 0.003280285047367215, 0.004026534501463175, 0.003179584862664342]","[48.7, 49.6, 50.2, 51.1, 53.0, 48.0, 48.9, 51.4, 48.9, 46.6]"
21,0.0029166698688641197,49.339999999999996,"[0.003486849367618561, 0.0032781425397843122, 0.0034046638756990433, 0.0027856123633682728, 0.0028361622244119644, 0.0029868148267269135, 0.0022093174047768116, 0.0024914294481277466, 0.0028658106457442045, 0.002821895992383361]","[49.9, 50.0, 50.3, 49.1, 52.4, 48.2, 47.2, 51.5, 46.9, 47.9]"
22,0.0018995923222973944,49.220000000000006,"[0.002095655305311084, 0.0018207872053608298, 0.0018691569566726685, 0.001783894025720656, 0.002143436810001731, 0.00216254242695868, 0.0016912993742153049, 0.0016445731744170189, 0.0020017921924591064, 0.0017827857518568635]","[49.8, 49.5, 48.9, 49.3, 52.4, 48.4, 47.9, 51.7, 48.0, 46.3]"
23,0.0016849694191478195,49.30000000000001,"[0.001770573086105287, 0.0017520663095638156, 0.0015260601649060845, 0.0020200188737362623, 0.0017404165118932724, 0.0018524167826399207, 0.0013136822963133454, 0.001535871997475624, 0.0019778001587837934, 0.0013607880100607872]","[49.8, 48.7, 48.7, 49.5, 53.2, 47.7, 47.5, 51.7, 48.7, 47.5]"
24,0.0013775793253444136,48.550000000000004,"[0.0012220991775393486, 0.0013194497441872954, 0.0013775237603113055, 0.001402619294822216, 0.0017114337533712387, 0.0015034604584798217, 0.0010766790946945548, 0.0013250549091026187, 0.0012208811240270734, 0.0016165919369086623]","[48.8, 48.4, 49.0, 47.0, 50.6, 47.6, 47.2, 51.8, 47.3, 47.8]"
25,0.0010577110457234084,48.46,"[0.0010118595091626048, 0.0009015776449814439, 0.0010433074785396457, 0.0013889160472899675, 0.001003619167022407, 0.0011431457241997123, 0.0007799534942023456, 0.0008587253396399319, 0.001068146782927215, 0.0013778592692688107]","[48.0, 48.8, 48.5, 48.7, 51.3, 47.5, 46.7, 51.6, 47.0, 46.5]"
26,0.0009007382439449431,48.82,"[0.0009549285168759525, 0.0007903507212176919, 0.0010552963940426707, 0.0008368123671971262, 0.0008462224504910409, 0.0009436162072233856, 0.0005907897721044719, 0.0008156397379934788, 0.0012359848478809, 0.0009377414244227111]","[47.8, 48.6, 48.7, 48.6, 53.0, 47.1, 47.5, 51.2, 48.1, 47.6]"
27,0.0007424565905239434,48.99000000000001,"[0.0008133146911859512, 0.0006112927803769708, 0.0006769373430870473, 0.0005550622590817511, 0.0007865160005167127, 0.001042699790559709, 0.0006646880065090954, 0.0006530029932036996, 0.0005676700966432691, 0.0010533819440752268]","[49.3, 49.8, 48.2, 49.4, 50.8, 46.9, 47.7, 51.3, 48.4, 48.1]"
28,0.0005415625171735883,49.190000000000005,"[0.0004600913671310991, 0.00041456083999946713, 0.0004080969374626875, 0.0005494678625836968, 0.0005059194518253207, 0.0006431277724914253, 0.0004525201511569321, 0.00047751571401022375, 0.0006871427758596838, 0.0008171822992153466]","[49.4, 49.1, 49.0, 49.2, 51.6, 48.5, 47.7, 51.9, 48.8, 46.7]"
29,0.00043860418954864153,49.53,"[0.0003632872540038079, 0.00039238386671058834, 0.00044827861711382866, 0.0005720986519008875, 0.0003688217548187822, 0.000658554898109287, 0.0002923616848420352, 0.0003300730313640088, 0.0004800994065590203, 0.00048008273006416857]","[48.9, 49.0, 48.8, 50.3, 51.3, 48.9, 47.7, 52.6, 49.7, 48.1]"
30,0.0004226050630677491,49.06,"[0.0004694000817835331, 0.0003392906510271132, 0.00038765041972510517, 0.0004054789606016129, 0.0003840585413854569, 0.000502949405927211, 0.0002745448728092015, 0.000333294301526621, 0.000543338421266526, 0.0005860449746251106]","[49.1, 49.4, 49.3, 49.0, 51.0, 47.9, 47.5, 51.6, 48.9, 46.9]"
31,0.0003560262441169471,48.89,"[0.00031528863473795354, 0.00032225274480879307, 0.0003682616807054728, 0.0002558085252530873, 0.00034255970967933536, 0.0004688263579737395, 0.00029379091574810445, 0.0002490551851224154, 0.000305246067000553, 0.0006391726201400161]","[48.4, 48.6, 49.5, 48.8, 49.9, 48.2, 48.0, 52.2, 48.2, 47.1]"
32,0.0002932429633801803,49.10000000000001,"[0.0002842122921720147, 0.00021850461780559272, 0.0003340192779432982, 0.0002610390947666019, 0.00023981358390301466, 0.000361370068276301, 0.00022649306629318744, 0.0002445860009174794, 0.00037558036274276674, 0.00038681126898154616]","[48.2, 51.0, 47.9, 49.9, 51.1, 47.3, 48.0, 52.3, 48.6, 46.7]"
33,0.00023813012230675665,48.86,"[0.0001920938229886815, 0.0001870183041319251, 0.00023977392993401736, 0.0003602811775635928, 0.00021257100161165, 0.00024629541439935565, 0.00021416610979940742, 0.00021158662275411189, 0.000303917215205729, 0.00021359762467909604]","[48.1, 49.4, 49.2, 49.5, 50.6, 48.0, 48.1, 50.2, 48.9, 46.6]"
34,0.00026561027043499054,49.16000000000001,"[0.0002521201968193054, 0.00019062869250774384, 0.00025634648045524955, 0.00027174587012268603, 0.00024937550188042223, 0.00029983249260112643, 0.00025101081700995564, 0.0002620745508465916, 0.0002962275466416031, 0.0003267405554652214]","[47.8, 50.9, 49.7, 48.2, 51.3, 48.4, 47.8, 51.6, 48.5, 47.4]"
35,0.0002006145761697553,48.879999999999995,"[0.00017394636233802885, 0.00019903204520232975, 0.00026878048083744943, 0.0001866898819571361, 0.0002565018949098885, 0.00020073547784704715, 0.00016733612574171275, 0.00015293886826839298, 0.00020356637833174318, 0.0001966182462638244]","[47.0, 49.4, 50.8, 49.3, 51.1, 47.3, 47.4, 51.5, 48.2, 46.8]"
36,0.00021637163590639826,48.660000000000004,"[0.00018046253535430878, 0.00017783166549634188, 0.00029644620371982455, 0.00013639808457810432, 0.00023713077825959772, 0.00022720305423717946, 0.00017018300422932953, 0.00023070476891007274, 0.00017599131388124079, 0.0003313649503979832]","[47.7, 49.3, 48.8, 50.1, 50.5, 47.9, 47.1, 51.4, 48.2, 45.6]"
37,0.0002128316293237731,49.010000000000005,"[0.0002057527017313987, 0.00015841404092498124, 0.0002215720305684954, 0.00021213815489318222, 0.00017960587865673006, 0.00023720132594462484, 0.00017921072139870375, 0.00022322587028611451, 0.00021954625844955444, 0.0002916493103839457]","[48.2, 48.9, 50.4, 49.6, 52.1, 49.1, 47.1, 51.3, 47.8, 45.6]"
38,0.0001689732787781395,48.77,"[0.00019113799498882145, 0.000169671286130324, 0.00014286566874943674, 0.0001268204505322501, 0.00015937532589305192, 0.00012450221402104944, 0.0001389675890095532, 0.00025116102187894285, 0.00016905380471143872, 0.0002161774318665266]","[49.1, 49.9, 48.9, 49.2, 51.0, 47.8, 46.1, 50.8, 47.7, 47.2]"
39,0.00014059591630939395,49.41,"[0.00011070008622482419, 0.00014073413331061602, 0.00013044904335401952, 0.00010743133316282183, 0.00016257903189398348, 0.00021700614888686687, 9.844168380368501e-05, 0.0001270945940632373, 0.00013892735296394676, 0.00017259575542993844]","[48.4, 49.1, 49.8, 50.4, 51.5, 48.5, 47.6, 52.2, 48.3, 48.3]"
40,0.00012239686839166097,49.02,"[0.00010706116881920025, 0.00012084558693459257, 0.00012702781532425433, 0.00012206491373945028, 0.00015685362450312823, 0.00010013576684286818, 9.855353710008785e-05, 0.00013591800234280527, 0.00012175828305771574, 0.00013374998525250703]","[49.2, 49.0, 49.2, 49.2, 52.2, 49.1, 46.5, 51.1, 47.5, 47.2]"
41,0.00013821767788613215,49.080000000000005,"[9.57999873207882e-05, 0.00010752266098279506, 0.00011764332884922624, 0.00013372725516092032, 0.00013391794345807284, 0.00010961924272123724, 0.000159577582962811, 0.0001480084320064634, 0.0001688115153228864, 0.0002075488300761208]","[48.6, 49.0, 50.7, 50.6, 51.7, 47.9, 46.5, 49.8, 48.1, 47.9]"
42,0.0001863576500909403,49.150000000000006,"[0.00011406980047468096, 0.00023232591047417372, 0.0002216756111010909, 0.00012829649494960904, 0.00034305962617509067, 0.00016408486408181489, 0.00013408968516159803, 0.00015607420937158167, 0.00018789344176184386, 0.00018200685735791922]","[48.8, 49.0, 49.2, 49.8, 52.3, 49.4, 47.1, 51.0, 46.7, 48.2]"
43,0.0001755136276187841,48.43000000000001,"[0.00013116284389980137, 0.0001652360224397853, 0.000411869928939268, 0.00013405508070718497, 0.00019394939590711147, 0.00015711334708612412, 0.000110366650915239, 0.0001518856006441638, 0.00013353543181438, 0.00016596197383478284]","[48.6, 47.6, 48.2, 49.8, 51.3, 47.5, 46.3, 50.5, 47.5, 47.0]"
44,0.0001825112514779903,49.02,"[0.000640339741948992, 0.00015507421630900353, 0.00011006214481312782, 0.00010210097389062867, 0.00010564464901108295, 8.492112829117104e-05, 0.0001098654029192403, 0.0001070692014764063, 0.00031045201467350125, 9.958304144674912e-05]","[48.9, 49.3, 49.5, 49.7, 51.1, 47.0, 47.0, 51.3, 48.3, 48.1]"
45,0.00014758973047719338,48.74000000000001,"[0.00013414824206847697, 0.00015465253090951592, 0.00015729758888483047, 0.0001534152979729697, 0.00015223769878502935, 0.0001341976603725925, 0.00011810943396994844, 0.00011225987691432238, 0.0002101561549352482, 0.00014942281995899975]","[47.2, 47.9, 49.1, 50.0, 52.1, 47.3, 46.3, 51.6, 48.2, 47.7]"
46,0.00012382501954562032,48.87000000000001,"[0.00012251577572897077, 0.00016112315643113106, 0.00012356415390968323, 7.635343354195356e-05, 0.00012181149941170588, 0.00018076390551868826, 8.380845974897966e-05, 0.0001439920160919428, 0.00011423278920119628, 0.00011008500587195158]","[49.1, 48.9, 49.2, 49.2, 51.3, 48.0, 46.5, 51.6, 47.9, 47.0]"
47,0.00015446146644535475,48.91,"[0.0002565370814409107, 0.00012826027523260564, 0.00010532770829740912, 0.00013730733189731836, 0.00012287423305679113, 0.00016936140309553593, 0.00011408910359023139, 0.0001285019825445488, 0.00020987182506360114, 0.00017248372023459524]","[48.3, 50.3, 48.0, 50.7, 50.4, 48.4, 48.0, 50.6, 46.8, 47.6]"
48,0.00010137343633687124,48.92,"[9.642400254961103e-05, 9.349805623060092e-05, 8.264477219199762e-05, 0.00010663639841368422, 0.0001151326359831728, 0.00010024067159974948, 8.694321877555922e-05, 0.00010186988220084459, 0.00015519995940849185, 7.514476601500064e-05]","[47.9, 49.0, 49.9, 49.2, 51.9, 48.0, 47.1, 50.9, 47.4, 47.9]"
49,0.00013279421036713757,49.010000000000005,"[0.0001376863510813564, 0.00014780314813833684, 0.00012922530004289, 0.0001456971949664876, 0.000138853196403943, 0.00010858280438696966, 0.00012294287444092333, 0.00014671499957330525, 0.00013294527889229357, 0.00011749095574487001]","[48.6, 48.6, 49.3, 49.2, 51.7, 47.4, 47.5, 52.1, 47.6, 48.1]"
50,0.00010836331930477174,48.91000000000001,"[9.917892020894215e-05, 9.90915359579958e-05, 0.0001310896477662027, 7.5787007517647e-05, 9.553587733535096e-05, 9.887579653877765e-05, 9.044044418260455e-05, 0.0001737499696901068, 0.00010921451030299067, 0.00011066948354709893]","[48.4, 48.9, 49.4, 49.2, 51.6, 47.9, 45.1, 52.1, 48.4, 48.1]"
51,0.00012699660437647255,48.74,"[0.0001311145315412432, 9.341038821730763e-05, 0.00010358024155721068, 0.00012812339991796762, 0.00016352164675481617, 0.00010973319876939058, 8.927325689001009e-05, 0.0002033906348515302, 0.00011170590732945129, 0.00013611283793579787]","[47.0, 48.8, 48.8, 49.9, 51.6, 47.0, 47.0, 51.9, 47.3, 48.1]"
52,0.0001081456161045935,48.470000000000006,"[8.481347322231159e-05, 0.00010211340122623369, 9.913315443554893e-05, 8.043337584240362e-05, 8.476914081256837e-05, 9.461741865379736e-05, 7.014426228124648e-05, 0.00015884405001997948, 0.00016357084678020328, 0.0001430170377716422]","[46.2, 49.3, 48.1, 48.9, 52.6, 49.1, 47.0, 50.3, 46.7, 46.5]"
53,0.00010565245902398601,48.760000000000005,"[8.18127955426462e-05, 7.431604171870276e-05, 7.024133810773492e-05, 9.437544940738007e-05, 0.000159479197463952, 0.00010239943367196247, 7.738798012724146e-05, 0.00016502242942806333, 7.671402272535488e-05, 0.000154775902046822]","[48.1, 49.1, 49.0, 49.6, 52.1, 49.1, 46.3, 50.4, 46.0, 47.9]"
54,0.00013000768449273893,48.62,"[0.0001237318356288597, 0.00017325101362075657, 9.6594296337571e-05, 7.78944231569767e-05, 0.00012234107998665422, 0.00013520107313524932, 6.906378985149786e-05, 0.00016443384811282158, 0.0001124778573284857, 0.00022508762776851654]","[48.2, 49.1, 48.3, 49.7, 51.6, 47.9, 47.1, 50.1, 46.6, 47.6]"
55,0.0001089902740204707,48.28000000000001,"[8.909770258469507e-05, 0.00010283850133419037, 9.72249181359075e-05, 0.00010387854854343459, 0.0001260036660823971, 0.00013164264964871109, 7.329263462452218e-05, 0.00012571453407872468, 0.00010838324669748545, 0.00013182633847463876]","[48.8, 49.5, 49.3, 48.6, 51.2, 46.9, 45.1, 49.9, 47.1, 46.4]"
56,0.0001272419627639465,48.74999999999999,"[0.00013022725761402398, 0.00015113975678104907, 0.0001277500850846991, 8.731737034395337e-05, 0.0001785691420082003, 0.00012982942280359566, 8.741637429920956e-05, 0.00012708050780929625, 0.00010885582742048427, 0.00014423388347495347]","[48.1, 48.1, 48.6, 49.1, 51.4, 47.9, 45.9, 52.9, 48.4, 47.1]"
57,8.300916451844388e-05,49.02000000000001,"[7.873354479670525e-05, 8.10409474070184e-05, 0.00014018120418768376, 4.374375203042291e-05, 0.00010025180381489918, 0.00010421817569294944, 5.450396201922558e-05, 6.812901119701564e-05, 7.286510663107038e-05, 8.642413740744814e-05]","[46.4, 47.8, 49.7, 50.5, 50.9, 48.2, 47.0, 51.1, 48.8, 49.8]"
58,0.00016106268521980384,48.720000000000006,"[0.0001236007228726521, 0.0001741025916999206, 0.0001858969626482576, 5.820743535878137e-05, 0.00015943257312756032, 0.000113068672362715, 0.00016508193220943213, 0.0002355237811570987, 0.00020538723038043827, 0.00019032495038118213]","[48.4, 47.7, 50.2, 48.7, 51.8, 47.6, 45.9, 50.3, 47.7, 48.9]"
59,0.00034787277108989657,48.05000000000001,"[0.0003006966144312173, 0.0001470658025937155, 0.0004804845084436238, 0.00017945212312042713, 0.0009831343777477741, 0.00015229525160975754, 0.0001742486929288134, 0.00030137435533106327, 0.0003867915365844965, 0.00037318444810807705]","[46.5, 46.7, 49.2, 48.3, 50.1, 47.8, 47.6, 50.9, 45.3, 48.1]"
60,0.00017290920077357442,48.150000000000006,"[0.00014613829262088984, 0.00014016979548614472, 0.00018958338478114456, 0.00011265332432230935, 0.00011871643800986931, 0.00011750486737582833, 0.00017980342090595514, 0.00036776287015527487, 0.00018412309873383492, 0.0001726365153444931]","[47.5, 46.5, 49.7, 49.0, 50.4, 47.3, 46.2, 51.1, 45.7, 48.1]"
61,0.0001285672209633049,48.35,"[0.00010551846207818016, 0.0001427246315870434, 0.000152192689711228, 0.00010524095705477521, 0.00016001584299374372, 9.669869905337691e-05, 0.00010761496378108859, 0.0001244925952050835, 0.00019232777412980795, 9.884559403872117e-05]","[46.7, 47.6, 49.2, 47.9, 51.5, 48.8, 46.4, 49.9, 47.4, 48.1]"
62,9.76751165580936e-05,48.79,"[0.00012069121294189245, 7.443672802764922e-05, 7.854241994209588e-05, 6.939063314348459e-05, 0.00010142479004571214, 8.134411473292857e-05, 8.631930541014299e-05, 0.00011049562453990802, 0.00013929656415712088, 0.00011480977264000103]","[45.7, 48.8, 50.1, 49.1, 52.4, 47.0, 46.7, 52.0, 47.8, 48.3]"
63,0.00013517890256480313,48.52,"[0.00013875882723368704, 9.472470264881849e-05, 9.634900197852403e-05, 6.36384284007363e-05, 0.00015256140613928437, 0.00016156816855072975, 0.00012711873569060117, 0.00022085155069362372, 0.000130646483739838, 0.0001655717205721885]","[47.2, 47.2, 48.2, 48.4, 51.4, 47.1, 46.9, 53.2, 47.4, 48.2]"
64,0.00010980359256791418,48.160000000000004,"[0.00010477579053258523, 0.0001347138313576579, 7.869424007367343e-05, 5.500009501702152e-05, 0.00013718388800043613, 0.00014404575631488115, 7.919897325336933e-05, 0.00013454759027808905, 0.00011885513231391087, 0.00011102062853751704]","[48.3, 48.3, 48.4, 48.2, 50.0, 46.5, 46.7, 50.7, 48.0, 46.5]"
65,0.00010109045033459551,48.57000000000001,"[0.00011219133011763915, 8.850352605804801e-05, 7.483601802960038e-05, 6.921464228071272e-05, 0.00011821694351965562, 9.310204040957615e-05, 7.781137537676841e-05, 0.00015568772505503148, 9.803731518331915e-05, 0.0001233035873156041]","[47.2, 48.7, 49.2, 47.7, 49.9, 49.3, 47.8, 52.3, 47.3, 46.3]"
66,0.00010099642058776227,48.45,"[0.00010147424472961575, 8.508655446348712e-05, 0.00010092247248394415, 6.0032889450667426e-05, 9.36315773287788e-05, 8.735855954000726e-05, 7.517154881497845e-05, 8.390685979975387e-05, 0.00011686994548654184, 0.00020550955377984792]","[47.5, 48.4, 48.6, 50.0, 50.7, 47.5, 46.3, 52.0, 47.4, 46.1]"
67,7.780016239848921e-05,48.61000000000001,"[8.366756810573861e-05, 5.5811262427596375e-05, 9.84165963018313e-05, 5.6697401305427775e-05, 0.00010349176591262221, 6.682570528937504e-05, 8.599926513852552e-05, 8.591733785578981e-05, 6.522636249428615e-05, 7.594835915369913e-05]","[47.5, 47.6, 49.3, 47.1, 51.3, 49.3, 47.7, 51.9, 47.0, 47.4]"
68,8.068068927968852e-05,48.260000000000005,"[6.579793262062594e-05, 6.178131297929212e-05, 6.782580749131739e-05, 6.860370194772258e-05, 8.984503074316308e-05, 5.714638973586261e-05, 6.470369407907128e-05, 0.00010914744780166075, 9.740248788148165e-05, 0.0001245530875166878]","[47.2, 48.2, 47.8, 48.9, 50.5, 47.4, 46.7, 52.1, 46.7, 47.1]"
69,0.00011589189598453233,48.19,"[0.00011299267498543486, 8.737490134080872e-05, 0.00010872702114284039, 6.9475281634368e-05, 0.00012574423453770578, 7.864936924306676e-05, 0.000128367988509126, 0.00015794129285495728, 0.00019420839089434594, 9.543780470266938e-05]","[47.4, 47.8, 47.8, 47.7, 50.8, 48.4, 45.8, 51.0, 46.8, 48.4]"
70,9.998803907365072e-05,48.09,"[0.00010210927575826645, 6.12687217653729e-05, 0.00011255905701545998, 4.997505675419234e-05, 0.00023259714362211525, 8.630201773485169e-05, 8.343662193510681e-05, 8.33564845379442e-05, 0.00010154345363844186, 8.673255797475576e-05]","[47.9, 48.9, 47.5, 48.2, 49.6, 48.7, 45.5, 49.9, 47.6, 47.1]"
71,9.200130662065933e-05,48.18,"[6.981182377785444e-05, 9.150229016086087e-05, 9.279794176109135e-05, 6.246851989999413e-05, 8.78184728207998e-05, 9.897316340357065e-05, 0.00010986286361003295, 0.0001241199643118307, 7.817585719749331e-05, 0.00010448216926306486]","[48.0, 48.2, 47.9, 47.7, 50.3, 48.6, 45.9, 50.2, 47.5, 47.5]"
72,0.00010832484622369522,48.150000000000006,"[9.210986172547564e-05, 0.00011534705845406279, 8.688587695360184e-05, 5.465074355015531e-05, 0.00011909289605682716, 0.00013723447045776993, 7.733415259281173e-05, 0.0001542292593512684, 0.00011724019714165479, 0.00012912394595332444]","[48.6, 47.5, 49.2, 47.9, 49.9, 47.1, 45.8, 51.7, 45.7, 48.1]"
73,0.00021933223033556717,48.32,"[8.608159259893e-05, 0.000374844967154786, 6.974799180170521e-05, 0.0010859753238037229, 8.719245670363307e-05, 9.148587560048327e-05, 7.992772589204833e-05, 0.00011168567289132625, 0.0001188083115266636, 8.757238538237289e-05]","[48.3, 48.5, 49.8, 48.7, 49.6, 47.7, 46.0, 50.2, 46.9, 47.5]"
74,6.604232221434359e-05,48.30000000000001,"[5.0999933591810986e-05, 5.075246372143738e-05, 8.39054337120615e-05, 4.6939359890529886e-05, 5.050057006883435e-05, 6.818220572313294e-05, 4.5421544200507924e-05, 7.007738167885691e-05, 0.00012012180377496406, 7.352252578129992e-05]","[48.8, 48.0, 49.7, 48.6, 49.7, 47.4, 46.6, 50.5, 47.0, 46.7]"
75,7.878583346609959e-05,47.980000000000004,"[7.089048449415714e-05, 6.289020529948175e-05, 8.270845864899457e-05, 6.17959231021814e-05, 7.468521653208882e-05, 0.00014156560064293444, 8.106932364171371e-05, 6.275364285102114e-05, 7.899870252003893e-05, 7.050077692838386e-05]","[46.6, 47.7, 49.5, 48.1, 50.1, 46.8, 46.1, 50.6, 47.3, 47.0]"
76,8.812071282591206e-05,48.190000000000005,"[8.268481178674847e-05, 7.042859942885116e-05, 6.617646431550384e-05, 5.745734597439878e-05, 9.356671944260597e-05, 8.750328561291099e-05, 6.970990216359496e-05, 0.0001645438460400328, 0.00010109897993970662, 8.803717355476692e-05]","[47.4, 47.7, 49.5, 48.1, 51.2, 47.2, 45.0, 50.8, 47.1, 47.9]"
