,glob_loss,glob_acc,local_loss,local_acc
10,2.2801174722194677,19.331590000000002,"[2.1622798442840576, 2.4308061599731445, 2.401123523712158, 2.415236711502075, 2.060804843902588, 2.415653944015503, 2.295572280883789, 2.408547878265381, 2.062251091003418, 2.164057493209839]","[1.5, 0.0, 0.0, 0.0, 95.0, 0.0, 0.2, 0.0, 87.1, 7.8]"
11,2.2893716158390047,14.955295,"[2.0288331508636475, 2.2741944789886475, 2.4501867294311523, 2.5547873973846436, 2.1732447147369385, 2.4860763549804688, 2.5181217193603516, 2.4140002727508545, 2.066610336303711, 1.9517359733581543]","[44.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 4.9, 97.6]"
12,2.281168101847172,13.027715000000002,"[2.103900671005249, 2.467413902282715, 2.4143924713134766, 2.4391088485717773, 1.9978723526000977, 2.40167498588562, 2.301264524459839, 2.4527134895324707, 2.0629239082336426, 2.1878676414489746]","[6.0, 0.0, 0.0, 0.0, 99.4, 0.0, 0.0, 0.0, 22.9, 0.3]"
13,2.2882557034254076,15.85839,"[1.9518523216247559, 2.3161354064941406, 2.465625047683716, 2.5679280757904053, 2.208876371383667, 2.5204451084136963, 2.4449265003204346, 2.4257583618164062, 2.0242602825164795, 1.9826077222824097]","[91.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 59.0]"
14,2.281113859140873,17.85929,"[2.055769205093384, 2.4367928504943848, 2.406824827194214, 2.4782779216766357, 2.033381223678589, 2.3373043537139893, 2.304128646850586, 2.4603044986724854, 2.095203161239624, 2.218733310699463]","[67.2, 0.0, 0.0, 0.0, 94.9, 0.0, 0.0, 0.0, 13.2, 0.2]"
15,2.2977228473961357,17.569699999999997,"[1.913928508758545, 2.357032537460327, 2.5259244441986084, 2.566725492477417, 2.175058126449585, 2.6008307933807373, 2.5356059074401855, 2.433288097381592, 1.9802297353744507, 1.9204297065734863]","[92.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 76.0]"
16,2.282179557323456,11.08996,"[2.1314074993133545, 2.3655834197998047, 2.4027810096740723, 2.4367616176605225, 1.9753823280334473, 2.379504919052124, 2.2808218002319336, 2.5095672607421875, 2.1042046546936035, 2.251810073852539]","[3.9, 0.0, 0.0, 0.0, 99.7, 0.0, 0.0, 0.0, 5.7, 0.0]"
17,2.303680148780346,17.417645,"[1.8497236967086792, 2.3661820888519287, 2.4904849529266357, 2.6064374446868896, 2.304323673248291, 2.6319942474365234, 2.5107686519622803, 2.4510180950164795, 1.985960841178894, 1.8731521368026733]","[99.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.7]"
18,2.287407711982727,10.170490000000001,"[2.2095484733581543, 2.3659751415252686, 2.424880266189575, 2.436544418334961, 1.827560305595398, 2.399977445602417, 2.3429713249206543, 2.5052268505096436, 2.1181812286376953, 2.260441780090332]","[0.2, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19,2.317906900113821,18.161724999999997,"[1.7964391708374023, 2.434415102005005, 2.5335700511932373, 2.5990893840789795, 2.4955954551696777, 2.6572349071502686, 2.5032334327697754, 2.430187940597534, 1.984296202659607, 1.778757095336914]","[90.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.5]"
20,2.2965125666618347,10.15,"[2.398988723754883, 2.338104009628296, 2.346447706222534, 2.4347903728485107, 1.7531360387802124, 2.370513677597046, 2.350414276123047, 2.4490954875946045, 2.100832462310791, 2.431816816329956]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21,2.326958079582453,17.548765,"[1.7541121244430542, 2.4019877910614014, 2.5146775245666504, 2.6659533977508545, 2.6250009536743164, 2.6796822547912598, 2.4854037761688232, 2.4476211071014404, 1.9558961391448975, 1.773061752319336]","[98.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.4]"
22,2.295680149817467,10.15,"[2.4627017974853516, 2.400059938430786, 2.3198399543762207, 2.4027795791625977, 1.7540333271026611, 2.3575422763824463, 2.3166635036468506, 2.368788957595825, 2.12530779838562, 2.454177141189575]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23,2.326605988627672,15.17243,"[1.7482436895370483, 2.4081737995147705, 2.571869134902954, 2.630744695663452, 2.543118715286255, 2.6635963916778564, 2.5832226276397705, 2.4321539402008057, 1.9141156673431396, 1.8055680990219116]","[99.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.7]"
24,2.2937837520241735,10.15,"[2.455655336380005, 2.3548223972320557, 2.3657336235046387, 2.379127025604248, 1.7967084646224976, 2.368093967437744, 2.31024432182312, 2.4062063694000244, 2.175246000289917, 2.33347749710083]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25,2.3188322866559035,11.37247,"[1.7634029388427734, 2.4471676349639893, 2.547163486480713, 2.619994878768921, 2.4611763954162598, 2.64133882522583, 2.5156264305114746, 2.433145523071289, 1.918219804763794, 1.874375343322754]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 10.9]"
26,2.284836248791218,10.15,"[2.355666160583496, 2.313331127166748, 2.365924596786499, 2.3428406715393066, 1.8795661926269531, 2.473252058029175, 2.2805631160736084, 2.3925232887268066, 2.194851875305176, 2.2626447677612305]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
27,2.3150270014345646,11.714545000000001,"[1.811820387840271, 2.51359486579895, 2.5533106327056885, 2.619539976119995, 2.337937116622925, 2.60578989982605, 2.501802921295166, 2.4698901176452637, 1.8682658672332764, 1.901253581047058]","[96.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3, 11.1]"
28,2.2833285795330998,10.15,"[2.3461110591888428, 2.3104684352874756, 2.3833515644073486, 2.394524335861206, 1.9315433502197266, 2.5057146549224854, 2.230125904083252, 2.349900245666504, 2.199124813079834, 2.195849657058716]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
29,2.3187938782811166,10.362455,"[1.7533385753631592, 2.5801868438720703, 2.487943410873413, 2.608403444290161, 2.276606321334839, 2.6677918434143066, 2.5324153900146484, 2.54852557182312, 1.8602547645568848, 1.9108880758285522]","[98.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.5]"
30,2.283482692813873,10.149944999999999,"[2.382956027984619, 2.3077924251556396, 2.334463596343994, 2.4128823280334473, 1.9361460208892822, 2.465777635574341, 2.238832473754883, 2.3786141872406006, 2.1957855224609375, 2.193162679672241]","[0.1, 0.0, 0.0, 0.1, 99.8, 0.0, 0.0, 0.0, 0.0, 0.0]"
31,2.3208624890625473,10.26532,"[1.7074369192123413, 2.550565004348755, 2.50964617729187, 2.6490561962127686, 2.268707036972046, 2.6647403240203857, 2.5734736919403076, 2.542490005493164, 1.886540412902832, 1.8959555625915527]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
32,2.28604395608902,10.160245,"[2.352187156677246, 2.3061580657958984, 2.354975700378418, 2.3823986053466797, 1.9173530340194702, 2.438661813735962, 2.2319257259368896, 2.3628361225128174, 2.3487658500671387, 2.176713466644287]","[0.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
33,2.322420610153675,10.99976,"[1.7784557342529297, 2.5872437953948975, 2.5479485988616943, 2.555619478225708, 2.251328945159912, 2.664534330368042, 2.627328872680664, 2.5290098190307617, 1.812628984451294, 1.9087510108947754]","[86.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.1, 3.2]"
34,2.2865011070609094,10.15,"[2.2660412788391113, 2.3578944206237793, 2.335752010345459, 2.2948837280273438, 1.866952896118164, 2.440626859664917, 2.274868965148926, 2.419942855834961, 2.434906482696533, 2.1884078979492188]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
35,2.3183465003311636,10.44762,"[1.7529844045639038, 2.5835022926330566, 2.5017621517181396, 2.497279405593872, 2.2958312034606934, 2.645885944366455, 2.634814977645874, 2.5297129154205322, 1.807901382446289, 1.9707435369491577]","[92.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0]"
36,2.2884067125678063,10.160160000000001,"[2.2911176681518555, 2.3515021800994873, 2.4358201026916504, 2.2965171337127686, 1.8647916316986084, 2.516246795654297, 2.2622036933898926, 2.359260320663452, 2.4518370628356934, 2.0729615688323975]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
37,2.3180678538978094,10.535070000000001,"[1.8053821325302124, 2.5124552249908447, 2.4875741004943848, 2.5487382411956787, 2.258321762084961, 2.64504075050354, 2.6779544353485107, 2.5149011611938477, 1.7312712669372559, 2.0343565940856934]","[8.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.6, 0.0]"
38,2.2918555715560913,10.160160000000001,"[2.2700915336608887, 2.3880908489227295, 2.5102200508117676, 2.229705572128296, 1.8637088537216187, 2.5191285610198975, 2.195467472076416, 2.377246618270874, 2.52881121635437, 2.0551023483276367]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
39,2.317983524924517,11.09566,"[1.807685375213623, 2.373687505722046, 2.4631152153015137, 2.5562191009521484, 2.3458266258239746, 2.7022597789764404, 2.7093942165374756, 2.5508036613464355, 1.742233157157898, 1.9661922454833984]","[17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.4, 0.0]"
40,2.2921866466641427,10.15,"[2.2992825508117676, 2.4407145977020264, 2.464968204498291, 2.3014392852783203, 1.8214577436447144, 2.441426992416382, 2.19355845451355, 2.3497936725616455, 2.520237684249878, 2.1040761470794678]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
41,2.3094255994379522,10.551785,"[1.7708677053451538, 2.399106502532959, 2.4167168140411377, 2.511765718460083, 2.296414852142334, 2.6785967350006104, 2.684929370880127, 2.546492338180542, 1.8414068222045898, 1.9856135845184326]","[98.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0]"
42,2.2868002067685125,14.05148,"[2.3367223739624023, 2.4868123531341553, 2.471249580383301, 2.4106247425079346, 1.9191230535507202, 2.425205945968628, 2.191338062286377, 2.2575480937957764, 2.401777744293213, 1.9805058240890503]","[0.0, 0.0, 0.0, 0.0, 99.6, 0.0, 0.0, 0.0, 0.0, 38.8]"
43,2.3078326119720938,10.354705000000001,"[1.7414348125457764, 2.4597561359405518, 2.4009499549865723, 2.504204034805298, 2.2546768188476562, 2.627746343612671, 2.6710243225097656, 2.550168514251709, 1.854277491569519, 2.050309419631958]","[99.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0]"
44,2.2839934636354444,17.689255,"[2.3513174057006836, 2.4090418815612793, 2.461498737335205, 2.4282641410827637, 1.938462495803833, 2.460630178451538, 2.2551772594451904, 2.345640182495117, 2.2695655822753906, 1.9364060163497925]","[0.1, 0.0, 0.0, 0.0, 95.5, 0.0, 0.0, 0.0, 0.0, 78.6]"
45,2.3079859941244125,10.26503,"[1.6793859004974365, 2.489280939102173, 2.4668524265289307, 2.5499494075775146, 2.1952836513519287, 2.6707444190979004, 2.626194715499878, 2.4868502616882324, 1.8455960750579834, 2.107738494873047]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]"
46,2.2922547749042512,10.15,"[2.426703453063965, 2.3580901622772217, 2.4801864624023438, 2.4368157386779785, 1.755873441696167, 2.445033550262451, 2.310403823852539, 2.423412799835205, 2.340217113494873, 1.9633396863937378]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
47,2.3112413960576057,10.534285,"[1.6999642848968506, 2.4849631786346436, 2.4988296031951904, 2.5241572856903076, 2.3262174129486084, 2.6876795291900635, 2.57157039642334, 2.4650442600250244, 1.8206331729888916, 2.0694897174835205]","[99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 0.0]"
48,2.2858097371578214,10.19064,"[2.4210939407348633, 2.2895760536193848, 2.4875550270080566, 2.4282846450805664, 1.8146456480026245, 2.3749611377716064, 2.2624213695526123, 2.414400815963745, 2.369349956512451, 2.0091066360473633]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
49,2.3249547753334046,10.255014999999998,"[1.6133062839508057, 2.497882843017578, 2.5062170028686523, 2.5905582904815674, 2.344388008117676, 2.7789254188537598, 2.6313178539276123, 2.5346055030822754, 1.7956767082214355, 2.000251054763794]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
50,2.2868392611026764,11.29808,"[2.449051856994629, 2.2946877479553223, 2.5067124366760254, 2.377736806869507, 1.8231147527694702, 2.4174609184265137, 2.2669577598571777, 2.414118766784668, 2.3497254848480225, 1.9832099676132202]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 11.3]"
51,2.313684613883495,10.83946,"[1.697838306427002, 2.427412748336792, 2.4990432262420654, 2.5792806148529053, 2.3344106674194336, 2.749135732650757, 2.612074375152588, 2.4742307662963867, 1.7757575511932373, 2.026878833770752]","[97.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0]"
52,2.2865289455890654,10.92216,"[2.3455886840820312, 2.3848931789398193, 2.4297235012054443, 2.4636435508728027, 1.804266333580017, 2.417273759841919, 2.295579195022583, 2.4516754150390625, 2.3042984008789062, 1.9861397743225098]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 7.6]"
53,2.30891407571435,11.749419999999999,"[1.7495646476745605, 2.393740653991699, 2.6119163036346436, 2.5291340351104736, 2.3137989044189453, 2.77830171585083, 2.5789008140563965, 2.4068291187286377, 1.80093514919281, 1.9651968479156494]","[98.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.8, 3.4]"
54,2.2841013347864147,10.15,"[2.30818510055542, 2.4300715923309326, 2.36798357963562, 2.379591226577759, 1.779416561126709, 2.4764392375946045, 2.268799304962158, 2.5460195541381836, 2.2214088439941406, 2.083798408508301]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55,2.315541082072258,14.275285,"[1.743028163909912, 2.4113357067108154, 2.548245668411255, 2.5496859550476074, 2.4289379119873047, 2.8503623008728027, 2.560211658477783, 2.408414125442505, 1.7540864944458008, 1.941252589225769]","[73.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 9.8]"
56,2.2885970792412764,10.15,"[2.3031005859375, 2.444328546524048, 2.432753324508667, 2.3438541889190674, 1.7276285886764526, 2.470564365386963, 2.2766480445861816, 2.4826607704162598, 2.346832036972046, 2.078144073486328]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57,2.3031093876540663,13.213040000000001,"[1.7955656051635742, 2.4387288093566895, 2.5387940406799316, 2.5801234245300293, 2.321038007736206, 2.700066328048706, 2.569247245788574, 2.4174914360046387, 1.7550934553146362, 1.9505672454833984]","[34.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.7, 10.0]"
58,2.287646260178089,10.15,"[2.276310443878174, 2.4279112815856934, 2.44512677192688, 2.2968711853027344, 1.7000287771224976, 2.5019657611846924, 2.3784523010253906, 2.4225716590881348, 2.3736519813537598, 2.075963020324707]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59,2.304731490820646,13.164485,"[1.723944902420044, 2.4252350330352783, 2.511084794998169, 2.6212456226348877, 2.413048267364502, 2.6998517513275146, 2.5070931911468506, 2.4368064403533936, 1.7615293264389038, 1.9827661514282227]","[89.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.2, 0.1]"
60,2.283603083384037,10.34304,"[2.2476134300231934, 2.406205415725708, 2.4502034187316895, 2.3168771266937256, 1.7562588453292847, 2.4019603729248047, 2.36635160446167, 2.504971504211426, 2.4089560508728027, 1.9980381727218628]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 1.9]"
61,2.3060025398254393,14.48454,"[1.7065720558166504, 2.4667575359344482, 2.491058111190796, 2.6657564640045166, 2.305745840072632, 2.7643685340881348, 2.5812828540802, 2.413184881210327, 1.7199251651763916, 1.9848909378051758]","[88.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.2, 0.2]"
62,2.2811756284952165,10.5564,"[2.3339216709136963, 2.3767435550689697, 2.4759232997894287, 2.3523952960968018, 1.6932239532470703, 2.488450288772583, 2.3117520809173584, 2.451204299926758, 2.4045839309692383, 1.946315050125122]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 4.0]"
63,2.3094330808222296,14.243365,"[1.6965044736862183, 2.5097970962524414, 2.478379011154175, 2.6597635746002197, 2.35007381439209, 2.7788102626800537, 2.607668399810791, 2.4373300075531006, 1.6695237159729004, 1.9472405910491943]","[66.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.5, 0.0]"
64,2.276618177521229,10.51576,"[2.3064775466918945, 2.334324598312378, 2.5412089824676514, 2.338407516479492, 1.7300686836242676, 2.511641025543213, 2.202439069747925, 2.4437177181243896, 2.3902602195739746, 1.9899272918701172]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.6]"
65,2.311332971125841,13.471140000000002,"[1.696354627609253, 2.4768877029418945, 2.5083811283111572, 2.6585116386413574, 2.346606492996216, 2.7510392665863037, 2.6730592250823975, 2.4571828842163086, 1.667446494102478, 1.9190356731414795]","[43.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.5, 0.1]"
66,2.2795488778829576,10.73928,"[2.348404884338379, 2.4024107456207275, 2.540703296661377, 2.2312397956848145, 1.7144463062286377, 2.4709224700927734, 2.214221715927124, 2.4678173065185547, 2.481062650680542, 1.9454584121704102]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 5.8]"
67,2.316654115575552,11.640925000000001,"[1.5958689451217651, 2.4408669471740723, 2.550544500350952, 2.681421995162964, 2.4465668201446533, 2.7788808345794678, 2.716520071029663, 2.437586545944214, 1.6702337265014648, 1.8916122913360596]","[97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.5]"
68,2.2795280430197717,10.15,"[2.3769631385803223, 2.4942188262939453, 2.3720152378082275, 2.259558916091919, 1.68802809715271, 2.4041285514831543, 2.194476842880249, 2.4981911182403564, 2.457315444946289, 2.0671186447143555]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
69,2.302943197798729,17.10688,"[1.6968443393707275, 2.3580482006073, 2.5582118034362793, 2.642468214035034, 2.422919273376465, 2.779747486114502, 2.6968953609466553, 2.39121150970459, 1.724949836730957, 1.8001604080200195]","[92.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.8, 34.2]"
70,2.278997502493858,10.15,"[2.170802116394043, 2.6908891201019287, 2.4131906032562256, 2.2825491428375244, 1.6643295288085938, 2.436460256576538, 2.242802381515503, 2.501988649368286, 2.1737008094787598, 2.2346744537353516]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
71,2.3050923422634604,19.308974999999997,"[1.7562620639801025, 2.225146532058716, 2.6147220134735107, 2.65569806098938, 2.5678651332855225, 2.832963228225708, 2.6463539600372314, 2.377951145172119, 1.788720965385437, 1.6276363134384155]","[80.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9, 99.8]"
72,2.2959900173544883,10.15,"[2.0535874366760254, 2.7635648250579834, 2.3147950172424316, 2.3490936756134033, 1.6164484024047852, 2.4159181118011475, 2.227404832839966, 2.5615012645721436, 2.144145965576172, 2.5336127281188965]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
73,2.3005511299729346,10.34441,"[1.8828048706054688, 2.1393048763275146, 2.664705276489258, 2.5104150772094727, 2.5085084438323975, 2.8309943675994873, 2.6629514694213867, 2.4056591987609863, 1.8734760284423828, 1.56829833984375]","[1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
74,2.2773095799684526,11.144240000000002,"[1.9131543636322021, 2.666748523712158, 2.244022846221924, 2.4050865173339844, 1.7567986249923706, 2.4496958255767822, 2.2355761528015137, 2.452800989151001, 2.0662760734558105, 2.602743148803711]","[10.2, 0.0, 0.0, 0.0, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
75,2.2868178377151493,10.16,"[2.0280535221099854, 2.1999547481536865, 2.594034433364868, 2.502624273300171, 2.388911247253418, 2.787277936935425, 2.6168437004089355, 2.476301908493042, 1.8692259788513184, 1.4459543228149414]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
76,2.2809658075988293,15.426175,"[1.8360131978988647, 2.6467339992523193, 2.248687744140625, 2.42149019241333, 1.7647531032562256, 2.387277603149414, 2.298553228378296, 2.466402769088745, 2.036442279815674, 2.721627712249756]","[51.5, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
77,2.285921750974655,10.16,"[2.08845853805542, 2.2141823768615723, 2.5787808895111084, 2.484206438064575, 2.2969539165496826, 2.835911512374878, 2.549175500869751, 2.4959828853607178, 1.9092254638671875, 1.4485492706298828]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
78,2.2539697114944457,19.7213,"[1.7429518699645996, 2.494939088821411, 2.3559186458587646, 2.410228967666626, 1.7899640798568726, 2.389413595199585, 2.353466033935547, 2.430901288986206, 1.9239168167114258, 2.6693713665008545]","[96.0, 0.0, 0.0, 0.0, 97.4, 0.0, 0.0, 0.0, 0.0, 0.0]"
79,2.270586131119728,10.16,"[2.176379919052124, 2.1435928344726562, 2.556220054626465, 2.427374839782715, 2.2143945693969727, 2.7431352138519287, 2.530458927154541, 2.5156264305114746, 1.994687557220459, 1.4423664808273315]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
80,2.254985881203413,22.103955000000003,"[1.7175774574279785, 2.6783454418182373, 2.3443446159362793, 2.3968429565429688, 1.7639050483703613, 2.440129041671753, 2.3380513191223145, 2.5163254737854004, 1.7300447225570679, 2.6501219272613525]","[98.9, 0.0, 0.0, 0.0, 99.2, 0.0, 0.0, 0.0, 19.0, 0.0]"
81,2.2635543629527097,10.16,"[2.1070592403411865, 2.0571577548980713, 2.5775234699249268, 2.4980130195617676, 2.2833971977233887, 2.702430009841919, 2.4772777557373047, 2.39231014251709, 2.1207242012023926, 1.454775333404541]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]"
82,2.264527801609039,19.52598,"[1.7205698490142822, 2.728978395462036, 2.3184945583343506, 2.4098076820373535, 1.7000269889831543, 2.3702526092529297, 2.3278610706329346, 2.6552388668060303, 1.8246173858642578, 2.616295337677002]","[88.4, 0.0, 0.0, 0.0, 99.2, 0.0, 0.0, 0.0, 4.0, 0.0]"
