,glob_loss,glob_acc,local_loss,local_acc
83,2.3933514450848103,10.92033,"[3.1245312690734863, 2.937715768814087, 2.063911199569702, 1.7822628021240234, 2.112839460372925, 1.9562196731567383, 1.7131677865982056, 2.200559616088867, 3.5904250144958496, 2.4136159420013428]","[0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 91.8, 0.0, 0.0, 0.0]"
84,2.286165679371357,10.44572,"[1.851186752319336, 2.0248851776123047, 2.3574891090393066, 2.921238899230957, 1.8864015340805054, 3.0672030448913574, 3.2174994945526123, 2.420090913772583, 2.058119297027588, 1.1267797946929932]","[1.6, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 100.0]"
85,2.35116511862278,17.031535,"[2.2309041023254395, 2.870361089706421, 2.506031036376953, 1.7584047317504883, 2.6673343181610107, 1.8447344303131104, 1.878418207168579, 2.399163007736206, 1.7566440105438232, 3.5609939098358154]","[0.0, 0.0, 0.0, 92.7, 0.0, 4.2, 7.3, 0.0, 66.2, 0.0]"
86,2.251896889579296,10.23105,"[1.913320779800415, 1.6384884119033813, 2.2318179607391357, 2.885504961013794, 1.9556567668914795, 3.2081239223480225, 3.0050504207611084, 2.1988070011138916, 2.444870948791504, 1.103255033493042]","[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 100.0]"
87,2.3195779066324236,25.03562,"[1.9595353603363037, 3.464853048324585, 2.1065444946289062, 1.977578043937683, 1.9407644271850586, 2.226205587387085, 2.1385693550109863, 2.431882619857788, 1.644590139389038, 3.302049160003662]","[17.6, 0.0, 0.2, 49.8, 79.2, 0.0, 1.9, 0.0, 99.9, 0.0]"
88,2.1503025497794153,10.199685,"[2.1298601627349854, 1.714794397354126, 2.6414597034454346, 2.3396499156951904, 2.752666473388672, 2.368300199508667, 2.3504638671875, 2.0312156677246094, 2.0925164222717285, 1.0982515811920166]","[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 100.0]"
89,2.3521026547968384,13.24371,"[1.5723103284835815, 3.16666579246521, 1.9160006046295166, 2.379215955734253, 1.3520243167877197, 2.7032668590545654, 2.5532920360565186, 2.6887989044189453, 1.8903460502624512, 3.335026741027832]","[25.9, 0.0, 0.0, 0.0, 99.7, 0.0, 0.0, 0.0, 4.7, 0.0]"
90,2.20251872369051,10.87171,"[2.633582592010498, 1.7189573049545288, 2.6761274337768555, 2.117574453353882, 3.5339066982269287, 2.1770265102386475, 1.979160189628601, 2.131734609603882, 1.8541067838668823, 1.1870553493499756]","[0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 2.5, 4.3, 0.0, 100.0]"
91,2.2210266187548635,10.588175,"[1.3255083560943604, 3.117865800857544, 2.2045040130615234, 2.1827049255371094, 1.8517558574676514, 2.27239727973938, 2.6230475902557373, 2.0237081050872803, 2.009300947189331, 2.622036933898926]","[99.9, 0.0, 0.0, 0.0, 2.9, 0.0, 0.0, 0.6, 0.0, 0.0]"
92,2.144687782931328,21.737789999999997,"[3.2045178413391113, 1.7342100143432617, 2.0832126140594482, 2.1972928047180176, 2.125546455383301, 2.506432294845581, 1.7659767866134644, 2.741814374923706, 1.7465204000473022, 1.3474258184432983]","[0.0, 0.5, 0.0, 0.0, 0.1, 0.0, 99.3, 0.0, 16.7, 99.8]"
93,2.120163831549883,11.032754999999998,"[1.106956958770752, 2.684903860092163, 2.4235379695892334, 2.016301393508911, 2.4038400650024414, 2.1387710571289062, 2.593726873397827, 1.7536729574203491, 1.9465701580047607, 2.152430295944214]","[100.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 7.9, 0.0, 0.0]"
94,2.177546898883581,20.33003,"[3.649749517440796, 1.8254902362823486, 2.2401115894317627, 2.3925626277923584, 1.4224810600280762, 2.531512975692749, 2.2768630981445312, 2.751467227935791, 1.6841601133346558, 1.0168405771255493]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.2, 100.0]"
95,2.186092597681284,21.585850000000004,"[1.5509576797485352, 2.864773988723755, 1.8793394565582275, 1.7433547973632812, 2.6911418437957764, 2.306478500366211, 1.7702831029891968, 2.1117591857910156, 2.079153299331665, 2.860332489013672]","[94.4, 0.0, 6.8, 79.0, 0.0, 0.0, 31.5, 2.1, 0.0, 0.0]"
96,2.271366418510675,12.191065,"[1.7633140087127686, 1.6802053451538086, 3.0599544048309326, 3.086254835128784, 1.9014619588851929, 2.639885663986206, 3.4569084644317627, 2.63166880607605, 1.5127185583114624, 1.0472508668899536]","[0.5, 0.0, 0.0, 0.0, 5.1, 0.0, 0.0, 0.0, 14.6, 100.0]"
97,2.4905299671649934,12.3781,"[3.0899837017059326, 3.3787457942962646, 2.0227911472320557, 1.8048187494277954, 1.707371473312378, 1.9129215478897095, 1.8246277570724487, 2.1613872051239014, 3.352536916732788, 3.5987794399261475]","[0.0, 0.0, 0.0, 26.6, 89.3, 0.6, 6.0, 0.0, 0.0, 0.0]"
98,2.249062678140402,16.7114,"[1.638161063194275, 2.2293381690979004, 2.349623441696167, 2.5196926593780518, 2.6545395851135254, 2.943467617034912, 2.624403953552246, 2.6503970623016357, 1.4036426544189453, 1.530490756034851]","[23.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.1, 43.1]"
99,2.2925873366415503,17.00554,"[2.577850818634033, 1.7091702222824097, 2.587953567504883, 2.4126720428466797, 1.7145905494689941, 2.0751614570617676, 2.379286527633667, 1.429097056388855, 3.8205947875976562, 2.2011990547180176]","[0.0, 66.1, 0.0, 0.0, 6.2, 0.0, 0.0, 99.2, 0.0, 0.0]"
100,2.2552658773958685,13.385950000000001,"[1.5813922882080078, 2.4110639095306396, 2.1949596405029297, 2.0751476287841797, 2.53161358833313, 2.7137887477874756, 2.3331093788146973, 3.9156551361083984, 1.2808462381362915, 1.5806949138641357]","[20.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.5, 13.0]"
101,2.1622784751832484,20.575295,"[2.298837661743164, 2.1707305908203125, 2.0664079189300537, 2.057640790939331, 1.875309705734253, 2.1636383533477783, 2.0824811458587646, 1.8315829038619995, 3.113762617111206, 1.9593318700790405]","[0.0, 10.9, 0.0, 1.3, 69.4, 0.1, 1.5, 83.5, 0.0, 38.7]"
102,2.2733698121011257,18.19896,"[1.8475745916366577, 1.5463378429412842, 3.092226505279541, 2.8065621852874756, 2.491109609603882, 2.9034125804901123, 2.8392932415008545, 2.9538180828094482, 1.098041296005249, 1.2178877592086792]","[0.0, 5.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.6, 77.7]"
103,2.434263718998433,13.393275000000001,"[1.9647839069366455, 3.538485050201416, 1.8841524124145508, 1.8052030801773071, 1.7205307483673096, 2.0790059566497803, 2.091348648071289, 2.569746255874634, 3.7311973571777344, 2.9570322036743164]","[0.0, 0.0, 0.2, 35.8, 96.2, 0.3, 0.0, 0.0, 0.0, 0.0]"
104,2.184889759236574,15.594745,"[2.382972478866577, 1.768492579460144, 2.6642303466796875, 2.5975289344787598, 2.6976306438446045, 2.6224658489227295, 2.436866521835327, 1.692492127418518, 1.9361732006072998, 1.065213918685913]","[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 55.1, 0.0, 100.0]"
105,2.3792038695037365,17.62516,"[1.3989589214324951, 3.02280592918396, 2.3493118286132812, 2.3749256134033203, 1.401914358139038, 2.27398681640625, 2.6049859523773193, 3.135998487472534, 1.8586267232894897, 3.4032983779907227]","[79.8, 0.0, 0.0, 0.0, 93.1, 0.0, 0.0, 0.0, 0.0, 0.0]"
106,2.197092428857088,14.45928,"[2.8531460762023926, 1.6201237440109253, 2.017876148223877, 1.8396590948104858, 3.355024814605713, 2.5957894325256348, 1.9655364751815796, 2.34969162940979, 2.335383653640747, 1.0369751453399658]","[0.0, 0.1, 2.1, 40.5, 0.0, 0.0, 0.3, 0.0, 0.0, 100.0]"
107,2.2308760405898096,26.039585,"[1.654200792312622, 3.092885971069336, 2.5202856063842773, 2.7493181228637695, 1.7206867933273315, 2.274906635284424, 2.616596221923828, 1.5736074447631836, 1.2618076801300049, 2.8522324562072754]","[62.2, 0.0, 0.0, 0.0, 13.2, 0.0, 0.0, 88.4, 96.1, 0.0]"
108,2.068971100360155,21.12399,"[1.9851130247116089, 1.7066242694854736, 2.009427785873413, 1.626321792602539, 2.327101230621338, 2.3380343914031982, 2.0889737606048584, 3.2343716621398926, 2.385399341583252, 1.029473066329956]","[7.3, 0.0, 0.9, 98.8, 0.0, 0.7, 1.9, 0.0, 0.0, 99.9]"
109,2.037435258692503,23.23778,"[1.8714191913604736, 2.216876745223999, 2.28839111328125, 2.5344531536102295, 1.9562559127807617, 2.2723371982574463, 1.870745062828064, 1.476740837097168, 1.279721975326538, 2.603267192840576]","[28.4, 0.0, 0.0, 0.0, 0.5, 0.0, 4.4, 99.8, 100.0, 0.0]"
110,2.190845019221306,14.337430000000001,"[1.5235648155212402, 1.7308664321899414, 2.43884539604187, 2.2346150875091553, 2.246177911758423, 2.7688469886779785, 3.229391098022461, 3.40818452835083, 1.6499602794647217, 0.7622098922729492]","[39.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 100.0]"
111,2.476062836360932,10.63428,"[2.6828460693359375, 3.3693885803222656, 1.9227055311203003, 1.5948914289474487, 2.006544828414917, 2.0463790893554688, 1.7267087697982788, 2.374469041824341, 2.975024700164795, 4.016458511352539]","[0.0, 0.0, 0.0, 97.6, 0.0, 0.0, 8.8, 0.0, 0.0, 0.0]"
112,2.1540301356077194,17.200495,"[1.511744499206543, 2.2210001945495605, 2.5008480548858643, 2.912052869796753, 2.0793581008911133, 2.7433106899261475, 2.7145345211029053, 2.0066936016082764, 1.1394953727722168, 1.7573661804199219]","[47.9, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 15.8, 99.0, 6.3]"
113,2.196397468209266,32.898155,"[2.8393821716308594, 1.6632622480392456, 2.2599828243255615, 1.9418524503707886, 1.9565118551254272, 1.9913228750228882, 2.07226824760437, 1.8753610849380493, 3.6245551109313965, 1.7205041646957397]","[0.0, 76.3, 0.2, 51.3, 57.9, 25.5, 5.8, 67.2, 0.0, 45.1]"
114,2.1481109502106905,13.14997,"[1.3866527080535889, 2.3623807430267334, 2.2039954662323, 2.3825981616973877, 2.235004186630249, 2.7732937335968018, 2.427462339401245, 3.106973886489868, 0.910550057888031, 1.754835605621338]","[30.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]"
115,2.1985005258202555,20.075,"[2.7633519172668457, 1.9996826648712158, 2.396188259124756, 2.1986396312713623, 1.88632333278656, 2.2811505794525146, 2.2688729763031006, 1.3779261112213135, 3.5656869411468506, 1.2421956062316895]","[0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0]"
116,2.0295324296474457,33.949419999999996,"[1.6137346029281616, 1.705190658569336, 1.9544363021850586, 1.8681691884994507, 2.0626158714294434, 2.043280601501465, 2.058440685272217, 3.5491204261779785, 1.6305121183395386, 1.8470337390899658]","[95.1, 15.0, 37.8, 92.3, 1.5, 1.2, 9.0, 0.0, 84.9, 0.4]"
117,1.917044399744272,30.02072,"[1.794752597808838, 1.7842607498168945, 2.2705161571502686, 2.526148557662964, 1.7373554706573486, 2.8221285343170166, 2.2085487842559814, 1.495093584060669, 1.6771472692489624, 0.9024308919906616]","[60.1, 0.0, 0.5, 0.0, 8.9, 0.0, 0.0, 99.3, 29.9, 99.8]"
118,2.0744097771286967,24.2867,"[1.1144392490386963, 2.7496259212493896, 2.0977752208709717, 1.7631596326828003, 1.8787696361541748, 1.6328586339950562, 2.304030179977417, 3.1661288738250732, 1.530673861503601, 2.5307271480560303]","[100.0, 0.0, 0.0, 13.8, 7.4, 90.5, 0.0, 0.0, 31.5, 0.0]"
119,2.3528367006957533,10.24015,"[3.1848275661468506, 1.3361788988113403, 2.7425856590270996, 2.8140602111816406, 2.755779266357422, 3.4674956798553467, 2.1646065711975098, 2.4173500537872314, 1.8200668096542358, 0.8606399297714233]","[0.0, 0.7, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 100.0]"
120,2.4982787094771863,11.16865,"[1.2942490577697754, 4.3732590675354, 1.867046594619751, 2.333045721054077, 1.7009849548339844, 2.6333510875701904, 2.5342726707458496, 1.9335860013961792, 2.8451762199401855, 3.4872233867645264]","[100.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0]"
121,2.1631428167402746,13.6072,"[2.4486303329467773, 2.5860774517059326, 3.0252037048339844, 1.8025846481323242, 2.6574296951293945, 1.8325510025024414, 2.094001054763794, 2.6753032207489014, 0.8918646574020386, 1.6129831075668335]","[0.0, 0.0, 0.0, 17.5, 0.0, 18.0, 0.4, 0.0, 100.0, 0.6]"
122,2.219757321435213,14.80591,"[1.9503329992294312, 1.9584903717041016, 1.747323989868164, 2.2322330474853516, 1.6628472805023193, 2.5434963703155518, 2.0695271492004395, 2.0085947513580322, 3.7383620738983154, 2.3028039932250977]","[4.7, 30.0, 23.0, 0.0, 87.9, 0.0, 0.0, 1.1, 0.0, 0.0]"
123,2.2307923154830935,18.42988,"[1.648572325706482, 1.9277089834213257, 3.0927817821502686, 2.5608747005462646, 2.7465219497680664, 2.651526927947998, 2.9749343395233154, 2.6270835399627686, 1.102073311805725, 1.0300863981246948]","[11.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.3, 86.3]"
124,2.469047029805183,10.752135,"[3.0835931301116943, 2.912973165512085, 1.9845514297485352, 1.4778350591659546, 2.2565369606018066, 1.956830620765686, 1.6547096967697144, 2.294832944869995, 3.3326616287231445, 3.6775929927825928]","[0.0, 0.0, 0.0, 97.1, 0.0, 0.4, 10.1, 0.0, 0.0, 0.0]"
125,2.1988259154319763,20.55263,"[1.2195215225219727, 2.2519662380218506, 2.2962729930877686, 3.232825517654419, 1.7116992473602295, 2.8796379566192627, 3.127305030822754, 2.619874954223633, 0.9877715110778809, 1.7368240356445312]","[64.3, 0.0, 0.0, 0.0, 37.4, 0.0, 0.0, 0.0, 98.9, 2.6]"
126,2.1856431185543537,22.9774,"[2.904392957687378, 1.8934141397476196, 2.4758059978485107, 1.8904924392700195, 2.516465663909912, 1.7946094274520874, 1.986708641052246, 1.6682195663452148, 3.356647491455078, 1.3376187086105347]","[0.0, 0.5, 0.0, 3.2, 0.0, 34.7, 3.6, 88.7, 0.0, 100.0]"
127,2.0330561738312247,25.196375000000003,"[1.7992894649505615, 1.723684310913086, 1.7965952157974243, 2.4372341632843018, 1.435349941253662, 3.3110790252685547, 2.3309848308563232, 2.734661102294922, 1.3824541568756104, 1.4578574895858765]","[24.4, 2.8, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 95.7, 26.4]"
128,1.9668515909612179,34.467335,"[1.46620512008667, 1.8599947690963745, 2.7253434658050537, 1.831203818321228, 2.8022449016571045, 1.7309938669204712, 2.13470196723938, 1.6729049682617188, 2.0628485679626465, 1.3817920684814453]","[99.7, 2.0, 0.3, 15.5, 0.0, 62.1, 0.1, 58.1, 23.8, 82.2]"
129,2.063918187814951,26.638205,"[2.520216464996338, 1.785909652709961, 1.9859364032745361, 2.7104651927948, 1.4138476848602295, 3.2273309230804443, 2.0873868465423584, 2.967726707458496, 1.1878267526626587, 0.8240367770195007]","[0.0, 0.0, 0.0, 0.0, 99.7, 0.0, 0.0, 0.0, 64.1, 99.4]"
130,2.4337133264064787,10.245,"[1.0496971607208252, 3.2184624671936035, 2.0495455265045166, 2.009005308151245, 1.9884690046310425, 2.257570505142212, 2.4159507751464844, 2.0831592082977295, 3.250300168991089, 4.016772270202637]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
131,2.090941808009148,16.1153,"[2.962486743927002, 1.5983004570007324, 2.605046033859253, 2.2414281368255615, 2.4961133003234863, 2.160299062728882, 2.109937906265259, 2.2740061283111572, 1.3103117942810059, 1.1468350887298584]","[0.0, 1.4, 0.0, 0.0, 0.0, 0.6, 0.1, 0.0, 65.3, 92.2]"
132,2.0323630550146103,21.226205,"[1.065760612487793, 2.80167555809021, 1.7400400638580322, 2.51568865776062, 1.2669050693511963, 2.676558256149292, 2.1781437397003174, 2.346881151199341, 1.521139144897461, 2.269010543823242]","[100.0, 0.0, 0.1, 0.0, 100.0, 0.0, 0.0, 0.0, 8.2, 0.0]"
133,2.1601848356544973,21.147154999999998,"[2.4102044105529785, 1.2429109811782837, 3.1046016216278076, 1.5667465925216675, 3.4778056144714355, 2.4850738048553467, 2.5240705013275146, 1.852850317955017, 2.1024818420410156, 0.8409290313720703]","[0.0, 24.4, 0.0, 82.8, 0.0, 0.0, 0.0, 5.5, 0.0, 97.3]"
134,2.2133897558152675,23.957545,"[1.6243581771850586, 4.066499710083008, 1.9708019495010376, 2.363067388534546, 1.7210811376571655, 2.1433169841766357, 1.4895665645599365, 2.6723086833953857, 1.1506705284118652, 2.943479537963867]","[37.8, 0.0, 0.0, 0.0, 2.8, 0.0, 98.8, 0.0, 99.7, 0.0]"
135,1.899248487508297,37.644544999999994,"[1.077819585800171, 1.872799277305603, 2.353043556213379, 1.7352031469345093, 2.025606393814087, 2.2961621284484863, 3.068892002105713, 1.7103958129882812, 1.5892930030822754, 1.3101005554199219]","[100.0, 0.2, 0.0, 85.3, 6.5, 0.0, 0.0, 77.9, 3.6, 100.0]"
136,2.047572188836336,16.240185,"[3.083346366882324, 1.8661755323410034, 2.121056079864502, 2.3593475818634033, 1.6850011348724365, 1.981089472770691, 1.2797152996063232, 2.3158528804779053, 1.8755860328674316, 1.8886053562164307]","[0.0, 26.3, 0.0, 0.0, 0.1, 0.0, 100.0, 0.0, 22.9, 13.5]"
137,2.6459507025241855,16.432495,"[1.0783246755599976, 2.1410186290740967, 3.3707222938537598, 3.039473533630371, 3.341845989227295, 3.7814807891845703, 4.486387252807617, 3.2515323162078857, 0.7052747011184692, 1.3747317790985107]","[55.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 7.2]"
138,2.256147648304701,20.392874999999997,"[3.5712671279907227, 2.3017797470092773, 2.0277111530303955, 1.4891948699951172, 1.710719108581543, 2.1597843170166016, 2.6668848991394043, 1.6151636838912964, 3.2569491863250732, 1.733870267868042]","[0.0, 0.3, 0.0, 96.3, 2.0, 0.0, 0.0, 50.3, 0.0, 54.9]"
139,2.0988882453858855,22.415999999999997,"[2.0849192142486572, 1.4768773317337036, 2.338411331176758, 3.036379337310791, 2.5308265686035156, 2.2659523487091064, 1.6431134939193726, 2.7923686504364014, 1.6745891571044922, 1.1686433553695679]","[3.0, 17.8, 0.0, 0.0, 0.9, 0.0, 93.4, 0.0, 10.2, 97.8]"
140,2.42542076485157,10.200735,"[1.820084810256958, 3.296149492263794, 2.2831101417541504, 1.756207823753357, 1.3367621898651123, 2.2232162952423096, 3.172828435897827, 2.024463653564453, 2.746568441390991, 3.598442792892456]","[0.3, 0.0, 0.0, 0.2, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
141,2.0337866909503934,20.448909999999998,"[1.7482020854949951, 1.890315294265747, 2.07741379737854, 2.4447176456451416, 3.5339248180389404, 2.508776903152466, 1.9031925201416016, 2.22807240486145, 1.107147216796875, 0.917557418346405]","[3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.3, 0.8, 88.5, 98.2]"
142,2.242174012535811,10.834920000000002,"[1.997713565826416, 2.4741475582122803, 2.174687147140503, 2.0701394081115723, 1.7261847257614136, 1.9307727813720703, 1.9254621267318726, 2.061873197555542, 3.029747486114502, 3.016035556793213]","[0.6, 0.0, 0.0, 0.8, 99.6, 4.6, 1.3, 0.1, 0.0, 0.0]"
143,2.1063604596972465,19.184760000000004,"[1.9986116886138916, 1.456958293914795, 2.580007314682007, 2.247922658920288, 2.162295341491699, 3.090275287628174, 2.900240421295166, 2.5144431591033936, 1.1123366355895996, 1.0651124715805054]","[0.0, 14.9, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 86.8, 88.4]"
144,2.239450944584608,12.40642,"[1.0179221630096436, 3.1822354793548584, 1.806524634361267, 2.195650577545166, 2.3070569038391113, 2.3693032264709473, 1.9359782934188843, 1.8918193578720093, 3.123359203338623, 2.5825347900390625]","[100.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.1, 12.5, 0.0, 7.1]"
145,2.0040157209932805,30.69244,"[2.472266435623169, 1.4096468687057495, 3.1485633850097656, 2.2261788845062256, 1.4108960628509521, 2.1555211544036865, 2.630246877670288, 2.6159541606903076, 0.756313681602478, 1.2473139762878418]","[0.0, 36.6, 0.0, 0.5, 99.2, 0.0, 0.0, 0.0, 100.0, 67.9]"
146,2.0993718407392503,11.846580000000001,"[1.9340842962265015, 2.601830244064331, 1.4007084369659424, 1.7454155683517456, 2.3517448902130127, 2.464749574661255, 1.7999531030654907, 2.2578892707824707, 2.4033596515655518, 2.045295476913452]","[0.1, 0.0, 96.8, 5.4, 0.5, 0.0, 7.6, 0.0, 5.9, 2.4]"
147,2.0727911050081254,28.39065,"[1.158226728439331, 1.8096284866333008, 4.079427242279053, 2.853628635406494, 1.813171148300171, 2.250321626663208, 2.736435651779175, 1.7662079334259033, 1.4532923698425293, 0.8644825220108032]","[100.0, 0.0, 0.0, 0.0, 5.3, 0.0, 0.0, 25.6, 49.2, 100.0]"
148,2.0791822104513646,22.983960000000003,"[2.503483772277832, 2.0533759593963623, 2.1276001930236816, 1.5514854192733765, 2.022223472595215, 1.9459326267242432, 1.6898399591445923, 2.5137288570404053, 1.5399320125579834, 2.8235726356506348]","[0.0, 14.3, 0.1, 98.2, 0.3, 0.0, 17.5, 0.0, 99.4, 0.0]"
149,2.047804219260812,29.967155,"[0.8806105852127075, 1.8352323770523071, 1.9050577878952026, 3.5376861095428467, 2.1197879314422607, 3.2190792560577393, 3.2652366161346436, 2.1491734981536865, 0.9186386466026306, 0.7447919249534607]","[99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 95.4, 100.0]"
150,2.232516412383318,21.841365,"[3.136681079864502, 2.3457820415496826, 2.8679611682891846, 1.8006302118301392, 1.69942045211792, 2.181668996810913, 1.6475279331207275, 1.5593947172164917, 2.6612391471862793, 2.3931891918182373]","[0.0, 0.0, 0.0, 12.8, 37.8, 0.0, 69.2, 95.3, 0.0, 4.6]"
151,2.1507616070568565,18.952655,"[1.3768048286437988, 1.8345626592636108, 1.6342815160751343, 2.4470019340515137, 2.4829540252685547, 2.174564838409424, 3.1032540798187256, 3.651576280593872, 0.6788835525512695, 2.1685705184936523]","[43.9, 0.0, 43.8, 0.0, 0.7, 0.0, 0.0, 0.0, 100.0, 0.0]"
152,2.1809808280289174,21.56326,"[2.6161205768585205, 2.4438259601593018, 2.5553295612335205, 2.261143445968628, 1.589888095855713, 2.474107503890991, 2.1273930072784424, 1.7204738855361938, 3.6282267570495605, 0.4204784333705902]","[0.0, 0.0, 1.0, 0.0, 84.4, 0.0, 0.0, 27.8, 0.0, 100.0]"
153,2.0093169578909875,15.261555000000001,"[0.9236106872558594, 1.7497667074203491, 2.1407809257507324, 2.0772275924682617, 2.188142776489258, 2.258739709854126, 2.0408546924591064, 2.5094525814056396, 1.5493173599243164, 2.685457706451416]","[100.0, 6.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.7, 0.0]"
154,2.089105240082741,13.967374999999999,"[3.2694175243377686, 1.5038022994995117, 2.0067288875579834, 2.0899746417999268, 2.4535152912139893, 2.457185745239258, 2.5110459327697754, 2.4340550899505615, 1.35237717628479, 0.8198255896568298]","[0.0, 0.5, 20.3, 0.0, 0.0, 0.0, 0.0, 0.0, 17.4, 99.9]"
155,2.2637605381011965,20.670355,"[0.6471178531646729, 3.93320894241333, 2.122591257095337, 2.6322402954101562, 1.1219114065170288, 2.768704414367676, 2.2477924823760986, 2.0105254650115967, 2.00531268119812, 3.2023353576660156]","[100.0, 0.0, 0.0, 0.0, 99.9, 0.0, 0.0, 2.9, 0.0, 0.0]"
156,2.0986328934013847,21.924950000000003,"[2.5747885704040527, 1.6175549030303955, 2.47023868560791, 1.4166792631149292, 3.6228995323181152, 2.063997745513916, 2.1948719024658203, 1.949742317199707, 1.8444241285324097, 1.2093333005905151]","[0.0, 13.7, 0.0, 100.0, 0.0, 0.0, 0.0, 2.3, 2.9, 98.8]"
157,1.9320043323874476,22.92152,"[1.7836947441101074, 2.1203503608703613, 1.6649223566055298, 2.897071361541748, 1.5283516645431519, 2.14957594871521, 1.806456446647644, 2.215320587158203, 1.0246837139129639, 2.1472010612487793]","[16.3, 0.0, 14.9, 0.0, 94.0, 0.0, 1.8, 0.0, 100.0, 0.3]"
158,1.918271146684885,32.28427,"[0.7591168880462646, 1.5625303983688354, 3.003558397293091, 1.112101435661316, 2.69922137260437, 2.732449531555176, 2.7305848598480225, 1.9467753171920776, 1.833648681640625, 0.8711857795715332]","[100.0, 4.4, 0.0, 99.9, 0.0, 0.0, 0.0, 7.6, 7.0, 100.0]"
159,2.2590226638913156,10.50856,"[3.5410799980163574, 2.3811299800872803, 1.8115977048873901, 3.314126968383789, 1.216866374015808, 1.9564447402954102, 1.5592111349105835, 2.237184524536133, 2.3631784915924072, 2.1789145469665527]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 3.2, 0.0, 0.0, 0.4]"
160,2.2431787523388866,17.749095,"[1.30665922164917, 1.6962515115737915, 2.925656318664551, 2.906747341156006, 3.2453887462615967, 2.804987907409668, 3.3314049243927, 2.422865867614746, 0.7445263862609863, 1.1054855585098267]","[14.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 61.3]"
161,2.315953985786438,10.0,"[2.860262870788574, 2.844557285308838, 2.0275466442108154, 1.0989325046539307, 2.025979995727539, 2.3914685249328613, 2.211029052734375, 2.036113977432251, 3.502863883972168, 2.149397373199463]","[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
162,2.1727776402235035,23.029255,"[1.362505316734314, 2.09513258934021, 2.8569412231445312, 4.136046886444092, 2.049959659576416, 2.56939697265625, 2.5227208137512207, 2.108093738555908, 1.3429006338119507, 0.745722770690918]","[83.7, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 1.4, 41.4, 100.0]"
163,2.169870190131664,22.6566,"[1.9180210828781128, 1.9344896078109741, 1.8899081945419312, 1.9597545862197876, 1.8730931282043457, 1.80776047706604, 2.0910584926605225, 2.201791524887085, 2.5353593826293945, 3.464341640472412]","[18.1, 53.7, 27.1, 4.6, 36.2, 81.6, 1.4, 0.0, 5.6, 0.0]"
164,2.0132344657242296,19.661054999999998,"[2.0560245513916016, 1.715205192565918, 2.507025957107544, 2.0442299842834473, 1.9594310522079468, 3.5889956951141357, 2.1117420196533203, 2.2701358795166016, 1.0341769456863403, 0.9211470484733582]","[0.0, 0.0, 0.0, 0.2, 7.2, 0.0, 0.0, 0.4, 88.5, 98.5]"
165,2.1648308989048006,17.08861,"[0.843346357345581, 2.227933406829834, 1.8600069284439087, 2.465310573577881, 2.0981879234313965, 1.9206031560897827, 2.6485755443573, 1.4059257507324219, 3.568936824798584, 2.6162121295928955]","[100.0, 1.3, 0.0, 0.0, 0.0, 0.4, 0.0, 67.8, 0.0, 0.0]"
